date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-12-12,104C,臺銀高雄,18019,0,18019,54.6555,
2025-12-12,1111,台企銀台中,0,36000,-36000,,54.0028
2025-12-12,1260,宏遠,2000,2000,0,54.4,54.8
2025-12-12,1440,美林證券,17000,3000,14000,54.5647,55.1
2025-12-12,1480,美商高盛亞,61000,81000,-20000,54.3967,54.8272
2025-12-12,1650,星洲瑞銀,39000,65000,-26000,54.459,54.3769
2025-12-12,5380,第一金證券,54000,0,54000,54.5185,
2025-12-12,538M,第一金嘉義,42000,17000,25000,54.7619,54.2706
2025-12-12,5850,統一,4000,16500,-12500,54.575,54.3697
2025-12-12,5857,統一新竹,0,4000,-4000,,54.15
2025-12-12,585A,統一基隆,3000,1000,2000,54.6333,54.5
2025-12-12,585R,統一東湖,0,16200,-16200,,54.1012
2025-12-12,585c,統一仁愛,13000,13000,0,54.9538,54.0
2025-12-12,5920,元富,2000,0,2000,54.55,
2025-12-12,592H,元富信義,4000,2050,1950,54.4,55.0829
2025-12-12,592a,元富松德,5432,8378,-2946,54.5602,54.7123
2025-12-12,592q,元富屏東,0,19000,-19000,,53.9
2025-12-12,700P,兆豐南京,21000,0,21000,54.3381,
2025-12-12,700X,兆豐永和,0,1000,-1000,,54.5
2025-12-12,700a,兆豐忠孝,1000,2000,-1000,54.7,54.55
2025-12-12,700k,兆豐員林,0,16000,-16000,,54.5188
2025-12-12,779J,國票北高雄,2440,10000,-7560,54.3451,54.22
2025-12-12,779X,國票中和,1000,1000,0,54.8,54.4
2025-12-12,779Z,國票安和,3000,1000,2000,54.0333,54.3
2025-12-12,779c,國票敦北,0,3000,-3000,,54.1
2025-12-12,8150,台新,23005,44180,-21175,54.5044,54.5957
2025-12-12,815H,台新屏東,2000,1000,1000,54.6,54.7
2025-12-12,8450,康和,2000,0,2000,54.5,
2025-12-12,845U,康和台北,2005,2000,5,55.0985,54.4
2025-12-12,8560,新光,27574,17000,10574,54.4277,54.1412
2025-12-12,8561,新光台中,16855,12000,4855,54.3812,54.75
2025-12-12,884J,玉山大里,28000,1000,27000,54.3286,54.6
2025-12-12,8881,國泰高雄,4160,7105,-2945,54.9358,54.4296
2025-12-12,8882,國泰台中,45423,39309,6114,54.3782,54.6453
2025-12-12,8888,國泰敦南,55688,75254,-19566,54.3865,54.323
2025-12-12,9100,群益,13000,10000,3000,54.9385,54.38
2025-12-12,9131,群益民權,3000,3000,0,55.3333,54.5
2025-12-12,9138,群益中港,4000,4000,0,54.3,55.1
2025-12-12,913g,群益三重,0,2000,-2000,,54.3
2025-12-12,9186,群益新竹,0,1000,-1000,,54.3
2025-12-12,918M,群益嘉義,1000,0,1000,54.0,
2025-12-12,918i,群益竹南,50,2000,-1950,54.2,54.0
2025-12-12,9205,凱基三重,1000,2150,-1150,54.0,54.193
2025-12-12,9208,凱基桃園,17000,31000,-14000,54.3647,54.3645
2025-12-12,920A,凱基板橋,1000,1000,0,55.1,55.1
2025-12-12,920D,凱基市府,1000,0,1000,54.2,
2025-12-12,920F,凱基站前,22100,46000,-23900,54.6294,54.3239
2025-12-12,9217,凱基松山,300,0,300,54.4,
2025-12-12,921J,凱基土城,0,15000,-15000,,55.1
2025-12-12,9227,凱基城中,47000,35000,12000,55.1702,54.5486
2025-12-12,9229,凱基中山,1000,4000,-3000,54.9,54.275
2025-12-12,9236,凱基虎尾,0,1000,-1000,,54.2
2025-12-12,9239,凱基市政,0,2000,-2000,,54.2
2025-12-12,9257,凱基林口,1000,0,1000,54.0,
2025-12-12,9268,凱基台北,286080,248041,38039,54.3877,54.7774
2025-12-12,9600,富邦,32000,24000,8000,54.7344,54.7458
2025-12-12,9604,富邦陽明,21230,3201,18029,54.2435,54.45
2025-12-12,961M,富邦木柵,63000,45000,18000,54.8317,54.7444
2025-12-12,9623,富邦台北,19025,30010,-10985,54.4686,54.3961
2025-12-12,962D,富邦新莊,5000,3000,2000,54.04,54.5667
2025-12-12,9647,富邦新竹,6300,13000,-6700,54.4413,54.4385
2025-12-12,9658,富邦建國,2020,10000,-7980,54.9941,54.43
2025-12-12,965U,富邦彰化,34000,1000,33000,54.4941,55.1
2025-12-12,9666,富邦南屯,1300,2000,-700,54.2692,54.5
2025-12-12,966F,富邦左營,2392,7020,-4628,54.8351,54.3154
2025-12-12,9676,富邦仁愛,3004,1000,2004,54.2671,54.5
2025-12-12,9692,富邦嘉義,4000,4000,0,54.525,54.4
2025-12-12,9697,富邦虎尾,77,0,77,54.6,
2025-12-12,969C,富邦北港,3000,1000,2000,54.5,54.2
2025-12-12,9800,元大,209000,195501,13499,54.3837,54.6257
2025-12-12,980K,元大竹科,1033,2000,-967,54.2012,54.45
2025-12-12,9812,元大台中,30,20,10,55.0,54.7
2025-12-12,981E,元大發財,1400,41000,-39600,54.7693,54.5463
2025-12-12,981Q,元大太平,53076,4200,48876,54.4429,54.319
2025-12-12,981j,元大士林,10,1010,-1000,54.1,55.4921
2025-12-12,9833,元大敦化,1000,1004,-4,54.2,54.8984
2025-12-12,988B,元大桃園,1000,1000,0,54.8,55.1
2025-12-12,989B,元大台中港,9000,500,8500,54.6556,54.7
2025-12-12,9A00,永豐金,21442,59239,-37797,54.7383,54.519
2025-12-12,9A9X,永豐金竹科,1119,4000,-2881,54.7265,54.175
2025-12-12,9A9g,永豐金內湖,116000,0,116000,54.6698,
2025-12-12,9A9h,永豐金台南,2004,0,2004,54.7998,
2025-12-12,9A9x,永豐金桃園,2023,4300,-2277,54.2033,54.3674
2025-12-15,104C,臺銀高雄,23000,41000,-18000,57.2087,55.4439
2025-12-15,1260,宏遠,1000,0,1000,55.6,
2025-12-15,1440,美林證券,0,26000,-26000,,56.4038
2025-12-15,1470,摩根士丹利,27000,7000,20000,55.5333,56.4
2025-12-15,1480,美商高盛亞,172000,192000,-20000,55.7302,56.5589
2025-12-15,1650,星洲瑞銀,57000,83000,-26000,55.4947,57.0506
2025-12-15,5385,第一金桃園,21000,1000,20000,55.7238,55.5
2025-12-15,538M,第一金嘉義,6000,30000,-24000,54.3333,56.1033
2025-12-15,538Y,第一金中壢,28000,23000,5000,56.2643,55.0
2025-12-15,5850,統一,49756,52000,-2244,55.2658,55.9962
2025-12-15,5853,統一中壢,0,31200,-31200,,55.0038
2025-12-15,5854,統一城中,8000,9000,-1000,56.1625,56.1444
2025-12-15,5857,統一新竹,2000,0,2000,55.45,
2025-12-15,585A,統一基隆,2000,6000,-4000,55.0,57.25
2025-12-15,585c,統一仁愛,16000,16000,0,55.2938,55.8188
2025-12-15,5920,元富,12000,10000,2000,55.6417,56.25
2025-12-15,5925,元富台中,1000,0,1000,58.0,
2025-12-15,592D,元富大昌,1000,0,1000,56.0,
2025-12-15,592H,元富信義,4000,2000,2000,55.25,56.15
2025-12-15,592a,元富松德,6805,6432,373,55.9846,55.7203
2025-12-15,592g,元富中原,84000,4000,80000,57.4131,55.525
2025-12-15,7005,兆豐台中港,11000,0,11000,56.8091,
2025-12-15,700N,兆豐埔墘,42000,42000,0,55.1333,56.4905
2025-12-15,700X,兆豐永和,1000,0,1000,55.0,
2025-12-15,700a,兆豐忠孝,8000,5000,3000,55.6625,56.3
2025-12-15,700b,兆豐中壢,2000,1000,1000,56.55,55.1
2025-12-15,779J,國票北高雄,2000,2000,0,55.95,56.05
2025-12-15,779X,國票中和,2000,1000,1000,56.0,57.7
2025-12-15,779Z,國票安和,5001,12000,-6999,55.7199,55.8167
2025-12-15,779c,國票敦北,1000,1000,0,55.2,55.4
2025-12-15,8150,台新,37000,39500,-2500,56.1216,56.119
2025-12-15,815H,台新屏東,2000,4000,-2000,55.85,57.775
2025-12-15,8381,安泰大發,8000,44000,-36000,56.025,56.3636
2025-12-15,8440,摩根大通,7000,42000,-35000,55.4857,55.469
2025-12-15,8450,康和,1000,2000,-1000,56.1,56.25
2025-12-15,845B,康和永和,15000,14000,1000,55.9533,57.2286
2025-12-15,845U,康和台北,5,1010,-1005,56.0,56.496
2025-12-15,8560,新光,55000,67579,-12579,56.0164,56.264
2025-12-15,8561,新光台中,18100,18090,10,56.3586,56.4783
2025-12-15,8840,玉山證券,33000,110000,-77000,55.7667,56.0818
2025-12-15,8843,玉山高雄,40000,10100,29900,57.785,57.2861
2025-12-15,8881,國泰高雄,17210,17015,195,55.6914,55.6472
2025-12-15,8882,國泰台中,57036,63166,-6130,56.1684,55.9491
2025-12-15,8885,國泰桃園,12050,42000,-29950,56.3622,55.981
2025-12-15,8888,國泰敦南,289469,286064,3405,56.3714,55.8426
2025-12-15,9100,群益,43000,44000,-1000,55.8628,55.9114
2025-12-15,9131,群益民權,13000,12000,1000,56.0385,55.8333
2025-12-15,9138,群益中港,1000,0,1000,57.9,
2025-12-15,913g,群益三重,2000,1061,939,56.85,57.2195
2025-12-15,9186,群益新竹,1000,0,1000,57.6,
