date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2023-12-13,104A,臺銀臺中,16000,0,16000,39.8469,
2023-12-13,1440,美林,38000,63450,-25450,39.7987,39.8331
2023-12-13,1470,台灣摩根,142000,176000,-34000,39.8444,39.8128
2023-12-13,1480,美商高盛,24000,106000,-82000,39.7083,39.8151
2023-12-13,538j,第一安和,61000,0,61000,39.8,
2023-12-13,5854,統一城中,1060,185,875,39.9443,39.8965
2023-12-13,5859,統一屏東,0,24241,-24241,,39.8005
2023-12-13,585Z,統一松江,20000,0,20000,39.775,
2023-12-13,592D,元富大昌,2000,0,2000,39.8,
2023-12-13,592a,元富松德,600,0,600,39.7917,
2023-12-13,616K,中信託高,33000,0,33000,39.8621,
2023-12-13,700a,兆豐忠孝,50000,0,50000,39.912,
2023-12-13,700j,兆豐大安,47000,0,47000,39.85,
2023-12-13,779c,國票敦北,5000,0,5000,39.7,
2023-12-13,8150,台新,3075,14036,-10961,39.8313,39.8216
2023-12-13,815H,台新屏東,1000,0,1000,39.75,
2023-12-13,8440,摩根大通,2000,66000,-64000,39.8,39.8826
2023-12-13,845B,康和永和,0,3000,-3000,,39.8
2023-12-13,8560,新光,14880,2100,12780,39.8283,39.8976
2023-12-13,8561,新光台中,0,1000,-1000,,39.9
2023-12-13,884H,玉山新竹,0,40000,-40000,,39.8625
2023-12-13,8881,國泰高雄,3125,0,3125,39.882,
2023-12-13,8882,國泰台中,26260,11000,15260,39.8393,39.8455
2023-12-13,8883,國泰松江,57000,0,57000,39.8912,
2023-12-13,8888,國泰敦南,19304,13034,6270,39.8294,39.8922
2023-12-13,9100,群益,4538,0,4538,39.8,
2023-12-13,9138,群益中港,0,3000,-3000,,39.8
2023-12-13,9186,群益新竹,1000,0,1000,39.95,
2023-12-13,918M,群益嘉義,1000,0,1000,39.85,
2023-12-13,918i,群益竹南,0,2000,-2000,,39.8
2023-12-13,9205,凱基三重,2000,0,2000,39.7,
2023-12-13,920A,凱基板橋,200,0,200,39.8,
2023-12-13,920D,凱基市府,3,0,3,40.0,
2023-12-13,920H,凱基基隆,23000,1000,22000,39.85,40.05
2023-12-13,9216,凱基信義,1000,0,1000,39.85,
2023-12-13,9227,凱基城中,1000,10000,-9000,39.85,39.805
2023-12-13,9252,凱基嘉義,32000,0,32000,39.85,
2023-12-13,9257,凱基林口,7000,0,7000,39.7929,
2023-12-13,9268,凱基台北,16000,200000,-184000,39.8312,39.8722
2023-12-13,9291,凱基大安,0,19000,-19000,,39.85
2023-12-13,9600,富邦,20,0,20,39.8625,
2023-12-13,9604,富邦陽明,21046,1000,20046,39.8453,39.85
2023-12-13,9623,富邦台北,1000,0,1000,39.85,
2023-12-13,962D,富邦新莊,0,1000,-1000,,39.95
2023-12-13,9647,富邦新竹,74000,0,74000,39.8176,
2023-12-13,9658,富邦建國,255,1032,-777,39.8412,40.0
2023-12-13,966F,富邦左營,1000,0,1000,39.7,
2023-12-13,9676,富邦仁愛,3100,3000,100,39.7903,39.8333
2023-12-13,9692,富邦嘉義,5000,0,5000,39.8,
2023-12-13,9697,富邦虎尾,1000,0,1000,39.9,
2023-12-13,969C,富邦北港,0,2000,-2000,,39.8
2023-12-13,9800,元大,2000,274000,-272000,39.7,39.84
2023-12-13,980K,元大竹科,1000,1000,0,39.8,39.9
2023-12-13,9812,元大台中,2000,2030,-30,39.8,39.8
2023-12-13,981y,元大善化,0,25000,-25000,,39.7
2023-12-13,9831,元大四維,24000,0,24000,39.9333,
2023-12-13,9833,元大敦化,200,0,200,39.9675,
2023-12-13,983V,元大竹南,0,34000,-34000,,39.8
2023-12-13,9A00,永豐金,31086,7880,23206,39.8742,39.8605
2023-12-13,9A9X,永豐竹科,1075,0,1075,39.75,
2023-12-13,9A9g,永豐內湖,2000,0,2000,39.9,
2023-12-13,9A9h,永豐台南,400,0,400,39.85,
2023-12-13,9A9i,永豐新店,0,22000,-22000,,39.8432
2023-12-14,1440,美林,220000,79000,141000,39.9866,39.9715
2023-12-14,1470,台灣摩根,433000,53000,380000,39.9874,39.9
2023-12-14,1480,美商高盛,27000,209000,-182000,39.95,39.9634
2023-12-14,1560,港商野村,110000,616000,-506000,39.9591,39.9493
2023-12-14,1590,花旗環球,54000,0,54000,39.9481,
2023-12-14,1650,瑞銀,149000,224000,-75000,39.9557,39.9487
2023-12-14,5263,美好泰山,0,30000,-30000,,40.0
2023-12-14,538F,第一稻埕,0,33000,-33000,,39.9424
2023-12-14,5850,統一,2000,3460,-1460,39.9,39.9789
2023-12-14,5854,統一城中,110,90,20,39.9355,39.95
2023-12-14,5857,統一新竹,0,12000,-12000,,39.95
2023-12-14,592D,元富大昌,25,0,25,39.95,
2023-12-14,6160,中國信託,0,30000,-30000,,39.98
2023-12-14,700a,兆豐忠孝,21000,4000,17000,40.0,39.9625
2023-12-14,8150,台新,10000,21000,-11000,40.0,40.0
2023-12-14,815H,台新屏東,0,1000,-1000,,40.05
2023-12-14,8440,摩根大通,197000,40000,157000,39.9891,40.0
2023-12-14,8560,新光,14040,7000,7040,39.8611,39.9357
2023-12-14,8561,新光台中,1000,1005,-5,40.0,40.0495
2023-12-14,884H,玉山新竹,20000,0,20000,39.95,
2023-12-14,8881,國泰高雄,2106,0,2106,39.9519,
2023-12-14,8882,國泰台中,5000,1000,4000,39.95,39.95
2023-12-14,8883,國泰松江,52000,2000,50000,39.951,39.95
2023-12-14,8888,國泰敦南,7085,28401,-21316,39.955,39.9905
2023-12-14,918e,群益大安,1000,0,1000,39.8,
2023-12-14,918i,群益竹南,0,1000,-1000,,40.0
2023-12-14,9205,凱基三重,0,2000,-2000,,39.95
2023-12-14,920A,凱基板橋,1000,0,1000,39.8,
2023-12-14,9215,凱基高美,20000,0,20000,40.0,
2023-12-14,9227,凱基城中,0,80,-80,,39.95
2023-12-14,9257,凱基林口,0,11000,-11000,,39.9591
2023-12-14,9268,凱基台北,277000,15000,262000,39.9161,39.9167
2023-12-14,9300,華南永昌,25000,0,25000,39.92,
2023-12-14,9309,華南古亭,20000,0,20000,39.9875,
2023-12-14,9334,華南世貿,0,200,-200,,39.8
2023-12-14,9604,富邦陽明,2015,0,2015,39.9504,
2023-12-14,961C,富邦南京,1000,20000,-19000,39.75,40.0
2023-12-14,9623,富邦台北,1000,1000,0,39.95,40.05
2023-12-14,962D,富邦新莊,6000,0,6000,40.0167,
2023-12-14,962Q,富邦北高,20000,0,20000,39.85,
2023-12-14,9647,富邦新竹,0,2000,-2000,,40.0
2023-12-14,9658,富邦建國,1005,0,1005,39.751,
2023-12-14,9661,富邦新店,40000,0,40000,39.9312,
2023-12-14,9666,富邦南屯,1000,54,946,40.0,40.0
2023-12-14,966F,富邦左營,0,9000,-9000,,40.0222
2023-12-14,9676,富邦仁愛,0,7933,-7933,,39.9878
2023-12-14,9692,富邦嘉義,1000,0,1000,40.0,
2023-12-14,9697,富邦虎尾,3000,0,3000,39.8667,
2023-12-14,9800,元大,54000,281000,-227000,39.8843,39.9333
2023-12-14,9831,元大四維,0,20000,-20000,,39.95
2023-12-14,9833,元大敦化,100,5010,-4910,40.0,39.95
2023-12-14,983V,元大竹南,40000,0,40000,39.925,
2023-12-14,9859,元大經國,100,1000,-900,40.0,40.0
2023-12-14,9863,元大和平,2000,0,2000,39.85,
2023-12-14,9871,元大忠孝,81000,0,81000,40.0302,
2023-12-14,9875,元大永寧,0,1000,-1000,,40.05
2023-12-14,988B,元大桃園,0,25,-25,,40.0
2023-12-14,9A9X,永豐竹科,5000,0,5000,39.85,
2023-12-14,9A9g,永豐內湖,2000,0,2000,39.95,
2023-12-14,9A9h,永豐台南,2,13000,-12998,39.8,40.05
2023-12-15,1040,臺銀,105000,0,105000,40.2181,
2023-12-15,1440,美林,170000,11000,159000,40.1897,40.1227
2023-12-15,1470,台灣摩根,506000,2000,504000,40.1257,40.1
2023-12-15,1480,美商高盛,307000,5000,302000,40.0046,40.21
2023-12-15,1560,港商野村,174000,0,174000,40.1661,
2023-12-15,1590,花旗環球,40000,0,40000,40.0625,
2023-12-15,1650,瑞銀,185000,13000,172000,39.9673,40.1577
2023-12-15,538C,第一光復,0,87000,-87000,,40.35
2023-12-15,5850,統一,46001,0,46001,39.95,
2023-12-15,5854,統一城中,100,80,20,39.945,40.25
2023-12-15,5857,統一新竹,2000,1000,1000,39.95,40.2
2023-12-15,585b,統一內湖,40000,0,40000,40.0438,
2023-12-15,592B,元富永和,20000,0,20000,40.1,
2023-12-15,592a,元富松德,74,0,74,40.1,
2023-12-15,6210,新百王,0,32000,-32000,,40.1
2023-12-15,700S,兆豐大同,50000,0,50000,39.955,
2023-12-15,779Z,國票安和,0,2000,-2000,,40.2
2023-12-15,779c,國票敦北,10000,0,10000,40.0,
2023-12-15,8150,台新,5000,7000,-2000,40.03,40.2143
2023-12-15,8440,摩根大通,270000,0,270000,40.1515,
2023-12-15,8450,康和,0,1000,-1000,,40.3
2023-12-15,8560,新光,15010,24000,-8990,39.9901,40.2125
2023-12-15,8561,新光台中,0,1000,-1000,,40.2
2023-12-15,8840,玉山,1074,126000,-124926,40.0638,40.179
2023-12-15,8881,國泰高雄,0,4000,-4000,,40.3
2023-12-15,8882,國泰台中,0,6060,-6060,,40.1833
2023-12-15,8888,國泰敦南,2279,8000,-5721,40.0891,40.1688
2023-12-15,8890,大和國泰,0,806000,-806000,,39.9983
2023-12-15,9100,群益,3000,0,3000,39.95,
2023-12-15,9131,群益民權,100,0,100,40.1,
2023-12-15,913g,群益三重,3000,0,3000,40.0333,
2023-12-15,9186,群益新竹,0,6000,-6000,,40.05
2023-12-15,918M,群益嘉義,0,5000,-5000,,40.15
2023-12-15,918z,群益宜蘭,0,30000,-30000,,40.2267
2023-12-15,9205,凱基三重,3000,3200,-200,40.05,40.2594
2023-12-15,9207,凱基永和,0,3000,-3000,,40.15
2023-12-15,920D,凱基市府,0,1000,-1000,,40.05
2023-12-15,920H,凱基基隆,33000,0,33000,40.0909,
2023-12-15,9227,凱基城中,0,80,-80,,40.0969
