date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-08-19,1440,美林證券,6000,0,6000,486.1667,
2024-08-19,1470,摩根士丹利,5000,3000,2000,486.1,485.1667
2024-08-19,1480,美商高盛亞,19000,0,19000,485.9737,
2024-08-19,5850,統一,0,20,-20,,488.0
2024-08-19,5854,統一城中,0,1,-1,,488.0
2024-08-19,585M,統一士林,3000,0,3000,488.6667,
2024-08-19,5920,元富,0,5000,-5000,,488.0
2024-08-19,5925,元富台中,0,1000,-1000,,485.5
2024-08-19,592D,元富大昌,1000,0,1000,486.0,
2024-08-19,592H,元富信義,0,1000,-1000,,486.0
2024-08-19,592v,元富桃園,0,2000,-2000,,486.75
2024-08-19,6164,中信託文心,0,6000,-6000,,486.1667
2024-08-19,700a,兆豐忠孝,2000,0,2000,485.25,
2024-08-19,700h,兆豐三民,6000,0,6000,487.25,
2024-08-19,779J,國票北高雄,0,1000,-1000,,488.0
2024-08-19,779m,國票中港,2000,0,2000,485.0,
2024-08-19,8150,台新,1000,1010,-10,484.0,486.0396
2024-08-19,815A,台新高雄,0,2000,-2000,,487.0
2024-08-19,8440,摩根大通,20000,3000,17000,487.075,487.6667
2024-08-19,8560,新光,70,100,-30,484.7143,488.75
2024-08-19,8881,國泰高雄,0,297,-297,,480.0
2024-08-19,8882,國泰台中,5,0,5,484.3,
2024-08-19,8888,國泰敦南,2132,2034,98,486.7073,483.7748
2024-08-19,913E,群益基隆,25,3000,-2975,485.0,485.0
2024-08-19,9186,群益新竹,0,12,-12,,485.0
2024-08-19,918G,群益新莊,0,2000,-2000,,485.0
2024-08-19,9205,凱基三重,0,1000,-1000,,485.0
2024-08-19,920A,凱基板橋,10,0,10,489.0,
2024-08-19,920F,凱基站前,0,2000,-2000,,488.0
2024-08-19,920G,凱基彰化,0,2000,-2000,,484.0
2024-08-19,9217,凱基松山,1000,0,1000,490.0,
2024-08-19,9227,凱基城中,0,4000,-4000,,488.0
2024-08-19,9239,凱基市政,0,150,-150,,482.5
2024-08-19,9268,凱基台北,19000,24000,-5000,486.7105,485.6667
2024-08-19,9359,永昌中正,0,2003,-2003,,484.003
2024-08-19,9604,富邦陽明,0,100,-100,,488.0
2024-08-19,961N,富邦西壢,0,2020,-2020,,485.7723
2024-08-19,9627,富邦內湖,0,2000,-2000,,486.5
2024-08-19,9647,富邦新竹,10,127,-117,485.0,485.5
2024-08-19,9658,富邦建國,2,0,2,486.5,
2024-08-19,9676,富邦仁愛,1000,1000,0,485.0,486.0
2024-08-19,9697,富邦虎尾,0,10000,-10000,,484.55
2024-08-19,969C,富邦北港,0,1000,-1000,,490.0
2024-08-19,9800,元大,454,1000,-546,488.0,490.0
2024-08-19,981j,元大士林,2000,2000,0,486.0,490.0
2024-08-19,984H,元大景美,0,2000,-2000,,490.25
2024-08-19,9863,元大和平,77,1000,-923,483.5649,485.0
2024-08-19,989B,元大台中港,100,0,100,484.0,
2024-08-19,989L,元大成功,0,2000,-2000,,486.0
2024-08-19,9A9S,永豐金南京,2050,0,2050,489.8902,
2024-08-19,9A9X,永豐金竹科,1,17,-16,480.0,484.4118
2024-08-19,9A9g,永豐金內湖,0,1000,-1000,,485.5
2024-08-19,9A9h,永豐金台南,1000,0,1000,485.0,
2024-08-19,9A9x,永豐金桃園,1000,2000,-1000,485.5,487.5
2024-08-20,1024,合庫嘉義,0,3000,-3000,,484.3333
2024-08-20,1440,美林證券,15000,1000,14000,486.0667,493.0
2024-08-20,1470,摩根士丹利,9000,0,9000,485.3333,
2024-08-20,1560,港商野村,0,2000,-2000,,488.5
2024-08-20,5389,第一金中山,0,11000,-11000,,482.4091
2024-08-20,5850,統一,1023,1000,23,483.9775,488.0
2024-08-20,5854,統一城中,0,2,-2,,488.5
2024-08-20,585A,統一基隆,10000,0,10000,487.0,
2024-08-20,592D,元富大昌,0,1000,-1000,,493.0
2024-08-20,592a,元富松德,1000,42,958,488.0,489.9881
2024-08-20,592o,元富新興,1080,0,1080,486.8065,
2024-08-20,601d,奔亞鑫豐,1100,6,1094,488.4459,490.0
2024-08-20,700a,兆豐忠孝,1100,0,1100,484.0,
2024-08-20,700c,兆豐民生,0,3000,-3000,,485.6667
2024-08-20,779X,國票中和,3,0,3,483.5,
2024-08-20,779u,國票長城,1000,0,1000,483.0,
2024-08-20,8440,摩根大通,6000,0,6000,487.75,
2024-08-20,8456,康和新竹,2000,0,2000,486.0,
2024-08-20,845D,康和板橋,90,1168,-1078,486.6889,483.8891
2024-08-20,8560,新光,44,55,-11,483.6818,488.3455
2024-08-20,8847,玉山台南,1185,1,1184,482.7679,485.5
2024-08-20,8849,玉山景美,0,2000,-2000,,487.5
2024-08-20,8882,國泰台中,8,0,8,484.0,
2024-08-20,8888,國泰敦南,1033,1006,27,487.4395,487.7127
2024-08-20,9227,凱基城中,0,200,-200,,484.0
2024-08-20,9231,凱基員林,0,3000,-3000,,486.6667
2024-08-20,9239,凱基市政,600,0,600,483.6667,
2024-08-20,9257,凱基林口,1000,0,1000,485.5,
2024-08-20,9268,凱基台北,6000,20000,-14000,485.6667,487.375
2024-08-20,9604,富邦陽明,2,0,2,483.0,
2024-08-20,961F,富邦公益,0,1129,-1129,,486.0009
2024-08-20,9623,富邦台北,2,2,0,483.0,488.5
2024-08-20,9624,富邦竹北,2000,15,1985,483.0,486.0
2024-08-20,9647,富邦新竹,1000,1000,0,487.5,483.5
2024-08-20,9654,富邦永和,0,2000,-2000,,493.0
2024-08-20,9661,富邦新店,0,1068,-1068,,487.2135
2024-08-20,9666,富邦南屯,0,189,-189,,489.5
2024-08-20,9676,富邦仁愛,0,10,-10,,488.0
2024-08-20,9692,富邦嘉義,0,70,-70,,487.0
2024-08-20,9800,元大,0,1000,-1000,,487.5
2024-08-20,980K,元大竹科,0,1,-1,,486.0
2024-08-20,9834,元大中壢,0,1012,-1012,,482.5178
2024-08-20,9863,元大和平,28,1000,-972,483.0,488.0
2024-08-20,986K,元大基隆孝,2000,0,2000,489.0,
2024-08-20,9A89,永豐金敦北,0,4000,-4000,,485.0
2024-08-20,9A9X,永豐金竹科,10,0,10,483.5,
2024-08-20,9A9c,永豐金永康,0,2000,-2000,,484.0
2024-08-20,9A9x,永豐金桃園,1200,1000,200,488.6875,493.0
2024-08-21,111G,臺企銀埔墘,0,2000,-2000,,489.5
2024-08-21,1440,美林證券,12000,0,12000,487.0417,
2024-08-21,1470,摩根士丹利,3000,0,3000,487.8333,
2024-08-21,1480,美商高盛亞,7000,0,7000,488.2857,
2024-08-21,1560,港商野村,9000,1000,8000,487.7778,486.5
2024-08-21,1590,花旗環球,2000,0,2000,489.5,
2024-08-21,1650,星洲瑞銀,12000,2000,10000,489.875,487.0
2024-08-21,2180,亞東,6000,0,6000,489.4167,
2024-08-21,5920,元富,5000,0,5000,493.0,
2024-08-21,592D,元富大昌,1000,0,1000,484.0,
2024-08-21,592a,元富松德,1793,1000,793,489.505,489.5
2024-08-21,6165,中信託新竹,2000,0,2000,489.0,
2024-08-21,700N,兆豐埔墘,100,0,100,483.0,
2024-08-21,779J,國票北高雄,1000,0,1000,489.5,
