date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-04-15,1260,宏遠,106080,178020,-71940,147.6218,146.4807
2024-04-15,1360,港麥格理,583058,1764000,-1180942,146.0553,146.1176
2024-04-15,1440,美林,3676790,2633355,1043435,147.2711,147.3747
2024-04-15,1470,台灣摩根,3893000,15436801,-11543801,147.478,146.9431
2024-04-15,1480,美商高盛,3193000,1545448,1647552,146.2651,147.3763
2024-04-15,1560,港商野村,1229000,434000,795000,147.7665,146.4482
2024-04-15,1570,港商法興,7000,611000,-604000,147.9286,146.0245
2024-04-15,1590,花旗環球,65000,740000,-675000,146.7923,147.7331
2024-04-15,1650,瑞銀,6608000,5128640,1479360,146.8873,147.5427
2024-04-15,5383,第一高雄,573826,34100,539726,147.8294,147.0381
2024-04-15,5850,統一,504136,1660619,-1156483,147.2926,146.6748
2024-04-15,5854,統一城中,72221,52500,19721,147.9608,146.8838
2024-04-15,5857,統一新竹,58435,22000,36435,146.4755,146.2273
2024-04-15,585A,統一基隆,34144,29320,4824,146.8843,146.8868
2024-04-15,585c,統一仁愛,4906,20060,-15154,146.9694,146.8769
2024-04-15,5920,元富,111995,3131272,-3019277,148.2435,146.7124
2024-04-15,5925,元富台中,105499,1536584,-1431085,146.7581,145.5204
2024-04-15,592D,元富大昌,42042,521820,-479778,147.1067,148.9255
2024-04-15,592H,元富信義,53008,49100,3908,147.3476,146.2108
2024-04-15,592a,元富松德,43415,11000,32415,147.4315,145.8182
2024-04-15,700N,兆豐埔墘,27400,0,27400,146.4507,
2024-04-15,700X,兆豐永和,21443,17050,4393,146.7595,146.978
2024-04-15,700a,兆豐忠孝,47750,34700,13050,147.9324,145.9207
2024-04-15,700b,兆豐中壢,25100,1020400,-995300,146.6454,145.5632
2024-04-15,779X,國票中和,42342,15021,27321,147.3443,149.8322
2024-04-15,779Z,國票安和,80463,841060,-760597,146.9338,145.9301
2024-04-15,779c,國票敦北,36200,49372,-13172,147.2086,146.952
2024-04-15,779u,國票長城,20000,5000,15000,146.625,147.3
2024-04-15,8150,台新,533538,482118,51420,147.1819,146.6676
2024-04-15,815H,台新屏東,29270,12120,17150,146.8756,147.6089
2024-04-15,8440,摩根大通,10695000,3227000,7468000,146.3646,146.945
2024-04-15,8450,康和,23440,67220,-43780,146.9443,146.6288
2024-04-15,845B,康和永和,12000,11000,1000,146.7917,146.7273
2024-04-15,8560,新光,970923,847637,123286,147.3982,146.7554
