date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-18,1043,臺銀民權,1000,13100,-12100,150.5,150.7977
2024-01-18,1440,美林證券,42000,8000,34000,150.7976,150.625
2024-01-18,1470,摩根士丹利,6000,28000,-22000,151.8333,150.3393
2024-01-18,1480,美商高盛亞,94000,1000,93000,150.8511,150.5
2024-01-18,1560,港商野村,13000,0,13000,150.0,
2024-01-18,1650,星洲瑞銀,24000,4000,20000,150.5417,150.625
2024-01-18,2180,亞東,0,20000,-20000,,151.0
2024-01-18,5850,統一,3000,12400,-9400,150.8333,150.5645
2024-01-18,5854,統一城中,1000,5000,-4000,150.0,149.5
2024-01-18,5857,統一新竹,5020,2000,3020,150.502,150.75
2024-01-18,5859,統一屏東,24005,11000,13005,150.0001,152.0
2024-01-18,585A,統一基隆,0,100,-100,,149.5
2024-01-18,5920,元富,2000,74000,-72000,152.0,151.1622
2024-01-18,5925,元富台中,0,21000,-21000,,152.5
2024-01-18,592D,元富大昌,100,0,100,151.5,
2024-01-18,592H,元富信義,0,2000,-2000,,150.5
2024-01-18,592a,元富松德,50,1441,-1391,149.0,151.0
2024-01-18,7005,兆豐台中港,0,1000,-1000,,150.5
2024-01-18,700a,兆豐忠孝,2000,1000,1000,151.5,152.0
2024-01-18,779J,國票北高雄,0,3000,-3000,,150.5
2024-01-18,779Z,國票安和,0,5000,-5000,,150.8
2024-01-18,779u,國票長城,1000,1000,0,151.0,150.5
2024-01-18,8150,台新,12020,10100,1920,150.1248,150.6535
2024-01-18,815H,台新屏東,1000,2000,-1000,150.0,151.25
2024-01-18,8440,摩根大通,10000,28000,-18000,151.15,151.1429
2024-01-18,845B,康和永和,1000,0,1000,150.0,
2024-01-18,8560,新光,5235,6090,-855,150.542,150.4253
2024-01-18,8561,新光台中,5000,15000,-10000,150.2,150.6333
2024-01-18,8881,國泰高雄,40,6000,-5960,149.5,149.5
2024-01-18,8882,國泰台中,3002,5000,-1998,150.0007,150.5
2024-01-18,8888,國泰敦南,9717,12198,-2481,150.8542,150.904
2024-01-18,9100,群益,3000,175,2825,151.5,152.5
2024-01-18,913g,群益三重,2000,2000,0,150.0,150.25
2024-01-18,9186,群益新竹,79,0,79,149.9177,
2024-01-18,918G,群益新莊,0,18000,-18000,,150.9444
2024-01-18,918K,群益東湖,0,10000,-10000,,152.0
2024-01-18,918M,群益嘉義,1000,1000,0,151.5,152.0
2024-01-18,918c,群益鳳山,15000,5000,10000,151.5,150.5
2024-01-18,9205,凱基三重,0,2000,-2000,,150.5
2024-01-18,9207,凱基永和,0,5000,-5000,,149.5
2024-01-18,920D,凱基市府,0,1000,-1000,,151.5
2024-01-18,9217,凱基松山,4000,3000,1000,150.25,150.3333
2024-01-18,9268,凱基台北,21000,39000,-18000,150.6429,150.5256
2024-01-18,9285,凱基中壢,10000,0,10000,152.0,
2024-01-18,9339,永昌竹北,40000,1055,38945,150.9875,150.4479
2024-01-18,9600,富邦,0,7000,-7000,,149.9286
2024-01-18,9604,富邦陽明,5023,1000,4023,149.8055,152.5
2024-01-18,9623,富邦台北,100,100,0,150.5,150.0
2024-01-18,962C,富邦東門,0,10158,-10158,,150.0156
2024-01-18,962D,富邦新莊,6000,0,6000,151.0,
2024-01-18,9647,富邦新竹,1100,1000,100,150.0909,150.5
2024-01-18,9658,富邦建國,1000,3000,-2000,152.5,152.5
2024-01-18,9666,富邦南屯,0,33,-33,,149.5
2024-01-18,966F,富邦左營,0,1000,-1000,,150.5
2024-01-18,9676,富邦仁愛,1000,1000,0,150.5,152.5
2024-01-18,9697,富邦虎尾,2000,6000,-4000,151.0,151.3742
2024-01-18,9800,元大,57193,17447,39746,151.0414,150.3823
2024-01-18,980K,元大竹科,1000,1000,0,151.0,150.0
