date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-06-13,1024,合庫嘉義,1000,19000,-18000,34.45,34.6
2024-06-13,1045,臺銀新竹,48000,0,48000,34.65,
2024-06-13,1440,美林,34000,14000,20000,34.6941,34.8107
2024-06-13,1480,美商高盛,72000,44000,28000,34.6951,34.6807
2024-06-13,1560,港商野村,0,27000,-27000,,34.6889
2024-06-13,1650,瑞銀,278000,26000,252000,34.6996,34.7077
2024-06-13,5850,統一,33,0,33,34.6,
2024-06-13,592a,元富松德,42,259,-217,34.75,34.6649
2024-06-13,700a,兆豐忠孝,4000,2000,2000,34.65,34.875
2024-06-13,700f,兆豐鹿港,50100,1000,49100,34.6622,34.7
2024-06-13,700r,兆豐寶成,0,34000,-34000,,34.5
2024-06-13,779X,國票中和,0,3000,-3000,,34.8
2024-06-13,779Z,國票安和,3000,3000,0,34.75,34.65
2024-06-13,8150,台新,4000,7000,-3000,34.825,34.65
2024-06-13,815B,台新台中,0,17000,-17000,,34.6676
2024-06-13,8381,安泰大發,20000,0,20000,34.65,
2024-06-13,8440,摩根大通,59000,16000,43000,34.7,34.75
2024-06-13,8450,康和,2000,2000,0,34.75,34.7
2024-06-13,8560,新光,11011,35000,-23989,34.7272,34.7214
2024-06-13,8561,新光台中,5000,3000,2000,34.61,34.9167
2024-06-13,8848,玉山嘉義,3000,20000,-17000,34.7,34.7775
2024-06-13,8881,國泰高雄,4000,3154,846,34.55,34.6683
2024-06-13,8882,國泰台中,1000,17000,-16000,34.5,34.8412
2024-06-13,8888,國泰敦南,46160,62553,-16393,34.6684,34.6705
2024-06-13,888K,國泰板橋,2000,18400,-16400,34.6,34.6688
2024-06-13,9100,群益,0,1000,-1000,,35.05
2024-06-13,9108,群益海山,0,50000,-50000,,34.7
2024-06-13,9131,群益民權,0,1001,-1001,,34.6
2024-06-13,913g,群益三重,2000,3000,-1000,34.65,34.6833
2024-06-13,918M,群益嘉義,3000,0,3000,34.8,
2024-06-13,918X,群益台北,10000,0,10000,34.7,
2024-06-13,918i,群益竹南,3000,4000,-1000,34.7,34.75
2024-06-13,9205,凱基三重,0,15000,-15000,,34.65
2024-06-13,920F,凱基站前,23000,1000,22000,34.9935,34.65
2024-06-13,920V,凱基新店,19000,0,19000,34.6132,
2024-06-13,920Z,凱基台東,0,20000,-20000,,34.65
2024-06-13,9217,凱基松山,0,1020,-1020,,34.701
2024-06-13,9227,凱基城中,1000,1000,0,34.65,34.75
2024-06-13,9236,凱基虎尾,1000,0,1000,35.0,
2024-06-13,9239,凱基市政,0,5000,-5000,,34.65
2024-06-13,9257,凱基林口,0,1000,-1000,,34.6
2024-06-13,9268,凱基台北,61000,217000,-156000,34.6828,34.6892
2024-06-13,9366,華南豐原,6000,33000,-27000,34.7083,34.547
2024-06-13,9604,富邦陽明,4,1000,-996,34.75,34.65
2024-06-13,9623,富邦台北,0,8000,-8000,,34.7625
2024-06-13,9647,富邦新竹,0,1000,-1000,,35.05
2024-06-13,9658,富邦建國,0,5140,-5140,,34.6597
2024-06-13,966F,富邦左營,0,5000,-5000,,34.7
2024-06-13,9676,富邦仁愛,1000,7000,-6000,34.5,34.7214
2024-06-13,9686,富邦宜蘭,108000,0,108000,34.6375,
2024-06-13,9697,富邦虎尾,2000,1000,1000,34.6,34.7
2024-06-13,969C,富邦北港,2000,2000,0,34.475,34.725
2024-06-13,9800,元大,16000,16000,0,34.7,34.7156
2024-06-13,980K,元大竹科,1000,3000,-2000,34.7,34.6
2024-06-13,981i,元大西螺,40000,10000,30000,34.9263,34.7
2024-06-13,981j,元大士林,1000,0,1000,34.7,
2024-06-13,9833,元大敦化,0,2000,-2000,,34.6
2024-06-13,988B,元大桃園,0,1000,-1000,,35.0
2024-06-13,9A9U,永豐中正,16000,0,16000,34.725,
2024-06-13,9A9g,永豐內湖,25,1000,-975,34.65,34.75
2024-06-13,9A9h,永豐台南,1000,1000,0,34.75,34.95
2024-06-13,9A9x,永豐桃園,3141,2000,1141,34.6908,34.875
2024-06-14,1440,美林,70000,13000,57000,35.11,34.9962
2024-06-14,1470,台灣摩根,62000,6000,56000,35.0379,34.95
2024-06-14,1480,美商高盛,335000,15000,320000,35.0619,35.01
2024-06-14,5850,統一,37,1355,-1318,35.15,34.9476
2024-06-14,592H,元富信義,2000,2000,0,35.05,34.95
2024-06-14,592a,元富松德,20000,42,19958,35.3,35.0
2024-06-14,592b,元富板橋,2000,21000,-19000,35.175,35.3381
2024-06-14,592y,元富花蓮,20000,0,20000,34.975,
2024-06-14,611A,中銀豐原,0,40000,-40000,,35.05
2024-06-14,700b,兆豐中壢,3000,0,3000,34.9833,
2024-06-14,700f,兆豐鹿港,100,29000,-28900,34.8,35.1
2024-06-14,700r,兆豐寶成,40000,16000,24000,35.05,34.9094
2024-06-14,779E,國票南崁,50000,1000,49000,35.27,34.9
2024-06-14,779Z,國票安和,2000,0,2000,34.9,
2024-06-14,779c,國票敦北,1000,0,1000,35.2,
2024-06-14,779u,國票長城,0,1000,-1000,,34.9
2024-06-14,8150,台新,8030,19000,-10970,35.0249,35.0789
2024-06-14,8440,摩根大通,45000,7000,38000,35.0111,35.1143
2024-06-14,8560,新光,3199,4060,-861,34.9375,35.1254
2024-06-14,8561,新光台中,4000,11000,-7000,35.0375,35.15
2024-06-14,8588,聯邦富強,0,40000,-40000,,35.1
2024-06-14,8842,玉山新莊,0,25000,-25000,,34.95
2024-06-14,884B,玉山台中,20000,164,19836,35.03,35.0
2024-06-14,8881,國泰高雄,2000,1,1999,35.1,35.0
2024-06-14,8882,國泰台中,0,3100,-3100,,35.1435
2024-06-14,8888,國泰敦南,21350,37000,-15650,34.9734,35.0676
2024-06-14,9100,群益,0,1000,-1000,,35.25
2024-06-14,9131,群益民權,50,1000,-950,35.0,34.95
2024-06-14,9138,群益中港,2000,0,2000,34.95,
2024-06-14,913g,群益三重,0,2000,-2000,,35.0
2024-06-14,918e,群益大安,91000,20000,71000,35.0599,34.9
2024-06-14,918i,群益竹南,49,0,49,34.9,
2024-06-14,920A,凱基板橋,0,1000,-1000,,34.95
2024-06-14,920W,凱基大里,1000,18111,-17111,34.9,34.9368
2024-06-14,9217,凱基松山,0,9019,-9019,,35.1056
2024-06-14,9236,凱基虎尾,2000,0,2000,35.3,
2024-06-14,9239,凱基市政,0,10550,-10550,,34.9078
2024-06-14,9268,凱基台北,57000,10000,47000,34.9702,34.99
2024-06-14,9343,華南頭份,1000,23000,-22000,34.9,35.0
2024-06-14,9600,富邦,14000,0,14000,35.25,
2024-06-14,9604,富邦陽明,130,0,130,35.05,
2024-06-14,9623,富邦台北,0,1000,-1000,,35.2
2024-06-14,9647,富邦新竹,2000,1000,1000,35.05,34.9
2024-06-14,9658,富邦建國,8000,7000,1000,34.95,35.2286
2024-06-14,9666,富邦南屯,0,5000,-5000,,35.0
2024-06-14,9676,富邦仁愛,28000,1200,26800,35.0643,35.125
2024-06-14,9677,富邦三重,0,18000,-18000,,34.9833
2024-06-14,9686,富邦宜蘭,0,108000,-108000,,35.1389
2024-06-14,9692,富邦嘉義,0,1,-1,,35.15
2024-06-14,969C,富邦北港,3000,2000,1000,34.9167,35.25
2024-06-14,9800,元大,19000,19000,0,35.1368,35.0632
2024-06-14,9812,元大台中,3000,0,3000,34.95,
2024-06-14,982B,元大博愛,1000,31000,-30000,35.15,35.1935
2024-06-14,9833,元大敦化,1000,2000,-1000,34.95,35.05
2024-06-14,983B,元大林森,0,3000,-3000,,34.9667
2024-06-14,9857,元大蘆洲,0,23000,-23000,,34.9
