date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-07-22,1440,美林,17000,59000,-42000,64.8647,65.922
2025-07-22,1480,美商高盛,111000,60000,51000,65.0072,65.605
2025-07-22,1590,花旗環球,0,11000,-11000,,65.4
2025-07-22,1650,瑞銀,25000,45000,-20000,65.128,65.7622
2025-07-22,5261,美好蘆洲,1000,11000,-10000,66.4,65.7091
2025-07-22,5850,統一,1000,0,1000,65.4,
2025-07-22,585A,統一基隆,2000,1000,1000,65.9,64.8
2025-07-22,585U,統一南京,10000,0,10000,64.8,
2025-07-22,5920,元富,0,1000,-1000,,65.7
2025-07-22,5925,元富台中,2000,0,2000,65.25,
2025-07-22,592D,元富大昌,7000,0,7000,64.5,
2025-07-22,592a,元富松德,0,1368,-1368,,65.9099
2025-07-22,592m,元富成功,1000,11000,-10000,66.0,64.6636
2025-07-22,700a,兆豐忠孝,0,1000,-1000,,64.9
2025-07-22,7031,致和台北,0,45000,-45000,,64.7978
2025-07-22,779D,國票台南,0,14000,-14000,,66.35
2025-07-22,8150,台新,12000,0,12000,64.9417,
2025-07-22,815Y,台新新營,32000,0,32000,64.8438,
2025-07-22,8560,新光,16000,70,15930,65.3375,65.1271
2025-07-22,8561,新光台中,12000,21000,-9000,64.7333,65.4429
2025-07-22,8847,玉山台南,15100,0,15100,65.0053,
2025-07-22,8881,國泰高雄,1000,2000,-1000,64.5,65.2
2025-07-22,8882,國泰台中,3000,1000,2000,66.6,65.0
2025-07-22,8888,國泰敦南,6000,5001,999,66.1667,64.9203
2025-07-22,9131,群益民權,8000,0,8000,65.25,
2025-07-22,918M,群益嘉義,1000,0,1000,65.5,
2025-07-22,9227,凱基城中,0,2000,-2000,,64.7
2025-07-22,9239,凱基市政,1000,1000,0,65.7,64.5
2025-07-22,9268,凱基台北,44001,70000,-25999,64.7159,65.6443
2025-07-22,9272,凱基竹科,11000,0,11000,65.3909,
2025-07-22,9274,凱基鳳山,0,26000,-26000,,65.8346
2025-07-22,9334,華南世貿,1,0,1,66.1,
2025-07-22,9604,富邦陽明,2020,12000,-9980,65.8985,65.2167
2025-07-22,9623,富邦台北,1100,0,1100,65.0727,
2025-07-22,9655,富邦板橋,15000,0,15000,65.1267,
2025-07-22,9658,富邦建國,4000,2000,2000,64.775,64.7
2025-07-22,9666,富邦南屯,1000,0,1000,65.8,
2025-07-22,966F,富邦左營,1,1000,-999,66.0,65.1
2025-07-22,9692,富邦嘉義,0,7000,-7000,,64.8857
2025-07-22,9697,富邦虎尾,2000,0,2000,64.9,
2025-07-22,9800,元大,12000,13226,-1226,65.0167,65.9066
2025-07-22,980K,元大竹科,0,1000,-1000,,65.1
2025-07-22,981a,元大歸仁,0,12000,-12000,,65.0333
2025-07-22,981h,元大屏生,0,10000,-10000,,65.1
2025-07-22,982A,元大羅東,10000,0,10000,64.86,
2025-07-22,9857,元大蘆洲,6000,20000,-14000,64.8167,64.5
2025-07-22,9859,元大經國,0,1000,-1000,,64.6
2025-07-22,9863,元大和平,5050,1025,4025,64.7416,64.922
2025-07-22,9869,元大新盛,0,15000,-15000,,65.0667
2025-07-22,9875,元大永寧,0,4000,-4000,,65.925
2025-07-22,988B,元大桃園,0,100,-100,,64.8
2025-07-22,9896,元大台南,0,12000,-12000,,65.5
2025-07-22,9A9J,永豐板新,16000,0,16000,65.975,
2025-07-22,9A9X,永豐竹科,1,25000,-24999,65.8,64.64
2025-07-22,9A9g,永豐內湖,1000,0,1000,64.8,
2025-07-22,9A9h,永豐台南,1000,5000,-4000,65.7,65.18
2025-07-22,9A9x,永豐桃園,1000,0,1000,66.0,
2025-07-23,1116,企銀屏東,10000,0,10000,65.3,
2025-07-23,111G,企銀埔墘,5000,0,5000,65.4,
2025-07-23,1261,宏遠民生,0,5000,-5000,,65.6
2025-07-23,1440,美林,8000,14000,-6000,65.2375,65.2857
2025-07-23,1470,台灣摩根,11000,0,11000,65.5727,
2025-07-23,1480,美商高盛,45000,31000,14000,65.5689,65.2742
2025-07-23,1650,瑞銀,25000,1000,24000,65.38,65.5
2025-07-23,5850,統一,1128,0,1128,65.1774,
2025-07-23,5852,統一敦南,0,6000,-6000,,65.1667
2025-07-23,585A,統一基隆,1000,1000,0,65.9,65.3
2025-07-23,592H,元富信義,2000,0,2000,65.15,
