date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-07-12,102C,合庫自強,0,160000,-160000,,15.4
2024-07-12,1260,宏遠,0,288000,-288000,,15.3802
2024-07-12,1440,美林,447000,89000,358000,15.4006,15.3758
2024-07-12,1470,台灣摩根,380000,42000,338000,15.4034,15.3405
2024-07-12,1480,美商高盛,103000,2000,101000,15.3956,15.35
2024-07-12,1650,瑞銀,334000,26000,308000,15.3912,15.3808
2024-07-12,2181,亞東板橋,14000,57000,-43000,15.35,15.3974
2024-07-12,2187,亞東台中,0,43000,-43000,,15.4047
2024-07-12,5857,統一新竹,0,107,-107,,15.4252
2024-07-12,5920,元富,0,4000,-4000,,15.3
2024-07-12,5925,元富台中,10000,1000,9000,15.36,15.3
2024-07-12,592A,元富緯城,50000,0,50000,15.35,
2024-07-12,592D,元富大昌,50,0,50,15.3,
2024-07-12,592a,元富松德,770,0,770,15.35,
2024-07-12,779Z,國票安和,2000,4000,-2000,15.4,15.35
2024-07-12,779c,國票敦北,0,77000,-77000,,15.3708
2024-07-12,8150,台新,3000,4000,-1000,15.3833,15.3
2024-07-12,8159,台新台南,0,40000,-40000,,15.4125
2024-07-12,8440,摩根大通,100000,21000,79000,15.3645,15.4048
2024-07-12,8560,新光,1000,14000,-13000,15.35,15.425
2024-07-12,8561,新光台中,0,2000,-2000,,15.45
2024-07-12,8880,國泰綜合,0,140000,-140000,,15.3539
2024-07-12,8881,國泰高雄,1318,0,1318,15.3917,
2024-07-12,8882,國泰台中,2035,2060,-25,15.3509,15.3985
2024-07-12,8888,國泰敦南,10558,12273,-1715,15.3536,15.4041
2024-07-12,9134,群益開元,42000,0,42000,15.4,
2024-07-12,9186,群益新竹,1000,0,1000,15.35,
2024-07-12,918i,群益竹南,100,0,100,15.35,
2024-07-12,9207,凱基永和,1000,0,1000,15.3,
2024-07-12,9212,凱基東港,27000,0,27000,15.35,
2024-07-12,9217,凱基松山,3000,0,3000,15.35,
2024-07-12,9238,凱基士林,0,37000,-37000,,15.377
2024-07-12,9268,凱基台北,213000,39000,174000,15.3885,15.3551
2024-07-12,9334,華南世貿,1000,0,1000,15.3,
2024-07-12,9600,富邦,0,43000,-43000,,15.3709
2024-07-12,9604,富邦陽明,0,77,-77,,15.3903
2024-07-12,9658,富邦建國,2000,0,2000,15.4,
2024-07-12,9697,富邦虎尾,1000,0,1000,15.45,
2024-07-12,969C,富邦北港,0,8000,-8000,,15.3
2024-07-12,9800,元大,40000,37205,2795,15.3862,15.3785
2024-07-12,980K,元大竹科,3000,0,3000,15.4,
2024-07-12,981j,元大士林,12000,0,12000,15.3542,
2024-07-12,983B,元大林森,1000,0,1000,15.35,
2024-07-12,983i,元大大雅,3000,50000,-47000,15.3667,15.45
2024-07-12,987A,元大楊梅,26000,225000,-199000,15.4019,15.4
2024-07-12,989D,元大左營,40000,0,40000,15.35,
2024-07-12,989F,元大高雄,34000,1000,33000,15.3926,15.4
2024-07-12,989Q,元大汐止,50034,0,50034,15.35,
2024-07-12,989Z,元大小港,0,97000,-97000,,15.4036
2024-07-12,9A00,永豐金,19030,301073,-282043,15.371,15.3724
2024-07-12,9A9h,永豐台南,0,1000,-1000,,15.4
2024-07-12,9A9x,永豐桃園,5000,0,5000,15.35,
2024-07-15,1260,宏遠,0,66000,-66000,,15.3553
2024-07-15,1440,美林,15000,150000,-135000,15.3967,15.373
2024-07-15,1480,美商高盛,20000,143000,-123000,15.3675,15.3818
2024-07-15,1560,港商野村,0,118000,-118000,,15.35
2024-07-15,1650,瑞銀,63998,263000,-199002,15.3781,15.4599
2024-07-15,2181,亞東板橋,124000,21000,103000,15.35,15.4
2024-07-15,5850,統一,1000,0,1000,15.5,
2024-07-15,5857,統一新竹,61200,1000,60200,15.3868,15.35
2024-07-15,5925,元富台中,13000,0,13000,15.4,
2024-07-15,592D,元富大昌,200,0,200,15.55,
