date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-05-14,102E,合庫桃園,100000,21000,79000,32.3,31.3595
2026-05-14,104C,臺銀高雄,99000,5001,93999,30.4944,32.3
2026-05-14,1480,美商高盛,279000,171000,108000,30.924,31.3933
2026-05-14,1560,港商野村,298000,0,298000,31.5393,
2026-05-14,1650,瑞銀,309000,84000,225000,30.7526,30.9506
2026-05-14,526K,美好富順,9000,66000,-57000,30.9222,30.9553
2026-05-14,5850,統一,187238,2313,184925,32.086,31.9158
2026-05-14,5854,統一城中,0,1000,-1000,,30.9
2026-05-14,5855,統一台南,58000,0,58000,31.8845,
2026-05-14,5857,統一新竹,1000,3000,-2000,32.3,32.3
2026-05-14,700N,兆豐埔墘,45000,45000,0,30.7756,31.7878
2026-05-14,700X,兆豐永和,0,2150,-2150,,30.5393
2026-05-14,700a,兆豐忠孝,7931,2000,5931,30.9384,31.375
2026-05-14,700b,兆豐中壢,1000,0,1000,32.3,
2026-05-14,7795,國票南港,0,230887,-230887,,32.078
2026-05-14,779X,國票中和,0,1000,-1000,,31.2
2026-05-14,779Z,國票安和,0,3000,-3000,,31.6
2026-05-14,779u,國票長城,2000,3000,-1000,32.25,30.2833
2026-05-14,8440,摩根大通,149000,32000,117000,31.1601,31.6578
2026-05-14,845B,康和永和,0,3000,-3000,,31.65
2026-05-14,845U,康和台北,0,4200,-4200,,31.9667
2026-05-14,8560,新光,31000,61941,-30941,31.3661,31.6
2026-05-14,8561,新光台中,4290,3336,954,31.6331,32.1951
2026-05-14,8562,新光高雄,100,426100,-426000,30.1,32.2849
2026-05-14,8881,國泰高雄,25,9467,-9442,30.55,30.9634
2026-05-14,8882,國泰台中,2250,32845,-30595,31.0545,31.0743
2026-05-14,8888,國泰敦南,56642,39498,17144,31.9776,31.4064
2026-05-14,9100,群益,29958,11000,18958,31.0437,32.0273
2026-05-14,9131,群益民權,1000,6000,-5000,32.3,31.8583
2026-05-14,9187,群益彰化,50,56000,-55950,30.4,32.1482
2026-05-14,918M,群益嘉義,0,2100,-2100,,32.2638
2026-05-14,918c,群益鳳山,81000,0,81000,32.2784,
2026-05-14,9205,凱基三重,0,1000,-1000,,32.3
2026-05-14,9207,凱基永和,0,14000,-14000,,31.6571
2026-05-14,920A,凱基板橋,24000,9000,15000,32.3,31.4833
2026-05-14,920D,凱基市府,0,4000,-4000,,30.45
