date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-22,1440,美林,4000,83000,-79000,105.25,105.8133
2024-01-22,1470,台灣摩根,4000,43000,-39000,105.5,105.8837
2024-01-22,1480,美商高盛,1000,130000,-129000,106.0,105.8308
2024-01-22,1650,瑞銀,316000,99000,217000,106.0918,105.904
2024-01-22,5260,美好,20000,0,20000,106.0,
2024-01-22,5850,統一,10999,13000,-2001,106.0001,105.6154
2024-01-22,5854,統一城中,50,0,50,106.0,
2024-01-22,5857,統一新竹,1000,0,1000,105.5,
2024-01-22,5920,元富,10030,7000,3030,105.6496,105.6429
2024-01-22,5925,元富台中,0,1000,-1000,,106.0
2024-01-22,592D,元富大昌,2000,0,2000,106.25,
2024-01-22,592H,元富信義,1000,1000,0,105.5,106.5
2024-01-22,592I,元富嘉義,0,20000,-20000,,105.5
2024-01-22,592Q,元富敦南,5000,20000,-15000,106.5,105.5
2024-01-22,592a,元富松德,2860,2000,860,105.7804,105.75
2024-01-22,592w,元富佳里,20000,0,20000,105.0,
2024-01-22,6160,中國信託,304600,1000,303600,106.0852,105.0
2024-01-22,7000,兆豐,135000,1000,134000,106.0741,105.5
2024-01-22,7005,兆豐中港,0,15000,-15000,,106.1333
2024-01-22,700b,兆豐中壢,3000,4000,-1000,105.5,105.25
2024-01-22,700q,兆豐內湖,0,30000,-30000,,105.5
2024-01-22,7032,致和佳里,0,20000,-20000,,106.0
2024-01-22,779c,國票敦北,0,100000,-100000,,105.6
2024-01-22,8150,台新,88000,3020,84980,105.7443,106.0
2024-01-22,815H,台新屏東,6120,0,6120,105.5899,
2024-01-22,8440,摩根大通,106184,323184,-217000,105.9208,105.7816
2024-01-22,8450,康和,5000,3000,2000,106.7,105.3333
2024-01-22,8560,新光,5245,33230,-27985,105.6283,105.5065
2024-01-22,8561,新光台中,2000,4000,-2000,106.0,105.75
2024-01-22,8564,新光台南,23000,0,23000,105.8696,
2024-01-22,8881,國泰高雄,0,1000,-1000,,105.0
2024-01-22,8882,國泰台中,0,3000,-3000,,106.0
2024-01-22,8888,國泰敦南,12155,3210,8945,105.8787,105.8614
2024-01-22,9100,群益,9000,8000,1000,105.8889,106.0625
2024-01-22,9131,群益民權,0,2000,-2000,,105.0
