date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-08-12,1020,合庫,0,50000,-50000,,27.0
2025-08-12,1440,美林,52000,2000,50000,26.9346,26.95
2025-08-12,1480,美商高盛,94000,20000,74000,26.9537,27.0375
2025-08-12,1560,港商野村,33000,0,33000,26.9197,
2025-08-12,1650,瑞銀,86000,14000,72000,26.9965,26.9179
2025-08-12,5320,高橋,0,10000,-10000,,27.0
2025-08-12,5850,統一,1100,1000,100,27.0727,27.0
2025-08-12,5921,元富高雄,11000,0,11000,26.9273,
2025-08-12,592D,元富大昌,0,1000,-1000,,27.1
2025-08-12,592X,元富草屯,20000,0,20000,27.1,
2025-08-12,592a,元富松德,400,5000,-4600,26.5588,26.8
2025-08-12,7005,兆豐中港,0,10000,-10000,,27.05
2025-08-12,700a,兆豐忠孝,100,0,100,27.05,
2025-08-12,700k,兆豐員林,10000,0,10000,26.95,
2025-08-12,779Z,國票安和,3050,0,3050,27.0984,
2025-08-12,8150,台新,10000,14000,-4000,26.95,27.0714
2025-08-12,815H,台新屏東,0,390,-390,,26.55
2025-08-12,8440,摩根大通,78000,28000,50000,27.0096,26.9607
2025-08-12,8560,新光,5000,2000,3000,26.95,27.05
2025-08-12,8561,新光台中,1000,1000,0,27.1,27.1
2025-08-12,8881,國泰高雄,1000,0,1000,26.95,
2025-08-12,8882,國泰台中,1012,1000,12,26.4565,26.65
2025-08-12,8888,國泰敦南,16110,9000,7110,26.9992,26.9833
2025-08-12,8960,上海匯豐,54000,0,54000,27.0185,
2025-08-12,9108,群益海山,0,12000,-12000,,26.975
2025-08-12,9131,群益民權,4000,14000,-10000,26.7,26.8786
2025-08-12,913g,群益三重,100,0,100,27.1,
2025-08-12,918K,群益東湖,0,12000,-12000,,26.9167
2025-08-12,918M,群益嘉義,1000,0,1000,27.0,
2025-08-12,9205,凱基三重,1000,4000,-3000,27.0,26.875
2025-08-12,920A,凱基板橋,0,3000,-3000,,27.05
2025-08-12,9217,凱基松山,0,1000,-1000,,27.0
2025-08-12,9227,凱基城中,0,5000,-5000,,27.1
2025-08-12,9268,凱基台北,246000,15000,231000,26.9476,26.8967
2025-08-12,9274,凱基鳳山,0,45000,-45000,,26.95
2025-08-12,9312,華南民權,0,12000,-12000,,27.0667
2025-08-12,9604,富邦陽明,0,2000,-2000,,27.1
2025-08-12,9623,富邦台北,0,10000,-10000,,26.97
2025-08-12,9647,富邦新竹,2000,1000,1000,26.825,27.0
2025-08-12,9658,富邦建國,0,1000,-1000,,27.0
2025-08-12,966F,富邦左營,0,4000,-4000,,26.875
2025-08-12,9800,元大,17000,22000,-5000,26.8559,26.9636
2025-08-12,980K,元大竹科,1000,0,1000,27.05,
2025-08-12,981j,元大士林,0,1000,-1000,,27.0
2025-08-12,982C,元大六合,0,40030,-40030,,26.9951
2025-08-12,9833,元大敦化,20,0,20,26.9,
2025-08-12,984K,元大館前,0,12000,-12000,,27.05
2025-08-12,9853,元大南屯,0,25000,-25000,,26.95
2025-08-12,9857,元大蘆洲,11000,300,10700,27.0045,27.05
2025-08-12,9859,元大經國,0,1000,-1000,,27.0
2025-08-12,9863,元大和平,0,54000,-54000,,27.0074
2025-08-12,9A00,永豐金,11000,1110,9890,27.0409,26.6297
2025-08-12,9A9X,永豐竹科,2000,0,2000,27.025,
2025-08-12,9A9h,永豐台南,0,4000,-4000,,26.975
2025-08-12,9A9x,永豐桃園,2000,1000,1000,26.95,26.45
2025-08-13,1260,宏遠,0,1000,-1000,,27.55
2025-08-13,1360,港麥格理,0,25000,-25000,,27.804
2025-08-13,1440,美林,89000,0,89000,27.868,
2025-08-13,1470,台灣摩根,29000,69000,-40000,27.8759,27.6558
2025-08-13,1480,美商高盛,138000,71000,67000,27.8098,27.9077
2025-08-13,1560,港商野村,33000,3000,30000,28.0879,28.1
2025-08-13,1590,花旗環球,261000,0,261000,27.9498,
2025-08-13,1650,瑞銀,64000,23000,41000,27.7336,27.9261
2025-08-13,538A,第一新興,25000,0,25000,28.03,
2025-08-13,5850,統一,1003,0,1003,27.5019,
2025-08-13,5857,統一新竹,0,4000,-4000,,27.65
2025-08-13,5925,元富台中,0,2000,-2000,,28.1
2025-08-13,592A,元富緯城,0,101000,-101000,,27.9772
2025-08-13,592H,元富信義,0,1000,-1000,,27.8
2025-08-13,592X,元富草屯,0,20000,-20000,,27.8
2025-08-13,592Z,元富安南,0,33000,-33000,,27.8712
2025-08-13,592a,元富松德,425,3550,-3125,28.25,27.683
2025-08-13,700a,兆豐忠孝,2000,0,2000,27.55,
2025-08-13,7792,國票北投,0,19000,-19000,,27.5316
2025-08-13,779X,國票中和,4,1000,-996,27.8,27.5
2025-08-13,8150,台新,13000,7000,6000,28.0962,28.0286
2025-08-13,8440,摩根大通,191000,80000,111000,27.8092,27.8662
2025-08-13,8450,康和,1000,0,1000,28.05,
2025-08-13,845B,康和永和,5000,7000,-2000,27.89,28.05
2025-08-13,8560,新光,8000,16500,-8500,27.725,28.0167
2025-08-13,8561,新光台中,4000,25,3975,27.6,28.2
2025-08-13,8881,國泰高雄,2100,4076,-1976,28.1119,27.7255
