date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-03-13,1440,美林,0,54000,-54000,,15.5843
2026-03-13,1480,美商高盛,13000,42000,-29000,15.7654,15.6298
2026-03-13,1560,港商野村,0,63000,-63000,,15.6913
2026-03-13,1650,瑞銀,12000,44000,-32000,15.7292,15.4409
2026-03-13,5859,統一屏東,0,30000,-30000,,15.705
2026-03-13,6380,光和,0,10000,-10000,,15.8
2026-03-13,7007,兆豐竹北,12000,0,12000,15.65,
2026-03-13,700a,兆豐忠孝,2000,0,2000,15.5,
2026-03-13,779X,國票中和,0,1000,-1000,,15.7
2026-03-13,779c,國票敦北,0,504,-504,,15.6
2026-03-13,8150,台新,3000,0,3000,15.55,
2026-03-13,815H,台新屏東,0,1000,-1000,,15.8
2026-03-13,8440,摩根大通,14000,33000,-19000,15.6571,15.55
2026-03-13,8560,新光,1000,0,1000,15.9,
2026-03-13,8841,玉山雙和,0,60000,-60000,,15.5525
2026-03-13,884E,玉山城中,0,10000,-10000,,15.84
2026-03-13,8882,國泰台中,1000,0,1000,15.55,
2026-03-13,8883,國泰松江,91000,100000,-9000,15.7478,15.765
2026-03-13,8888,國泰敦南,6400,0,6400,15.6523,
2026-03-13,9100,群益,12000,10000,2000,15.4167,15.655
2026-03-13,9138,群益中港,20000,20000,0,15.87,15.55
2026-03-13,9185,群益台南,20000,0,20000,15.5,
2026-03-13,920F,凱基站前,20000,0,20000,15.675,
2026-03-13,9234,凱基竹北,40000,0,40000,15.725,
2026-03-13,9268,凱基台北,47000,33000,14000,15.6702,15.5955
2026-03-13,9307,華南大安,10000,0,10000,15.7,
2026-03-13,9377,華南虎尾,40000,0,40000,15.5812,
2026-03-13,9623,富邦台北,66,0,66,15.6,
2026-03-13,9666,富邦南屯,1000,0,1000,15.6,
2026-03-13,9692,富邦嘉義,0,50,-50,,15.5
2026-03-13,969C,富邦北港,2000,0,2000,15.5,
2026-03-13,9800,元大,14000,13000,1000,15.5286,15.5346
2026-03-13,981F,元大福營,0,10000,-10000,,15.7
2026-03-13,981j,元大士林,1000,0,1000,15.75,
2026-03-13,981r,元大屏南,10000,0,10000,15.54,
2026-03-13,9869,元大新盛,10000,0,10000,15.7,
2026-03-13,9896,元大台南,15000,0,15000,15.7033,
2026-03-13,989D,元大左營,20000,0,20000,15.9,
2026-03-13,989a,元大苑裡,80000,50000,30000,15.5312,15.808
2026-03-13,9A9e,永豐高雄,0,10000,-10000,,15.65
2026-03-13,9A9x,永豐桃園,1000,0,1000,15.55,
2026-03-13,9B2D,元富大昌,10000,0,10000,15.75,
2026-03-13,9B2a,元富松德,0,1052,-1052,,15.5453
2026-03-16,1113,企銀九如,0,75000,-75000,,17.1
2026-03-16,5850,統一,139000,30000,109000,17.1,16.75
2026-03-16,5854,統一城中,0,5000,-5000,,17.0
2026-03-16,5857,統一新竹,2000,5000,-3000,17.1,17.1
2026-03-16,6210,新百王,60000,0,60000,17.0667,
2026-03-16,7000,兆豐,0,100000,-100000,,17.1
2026-03-16,700X,兆豐永和,0,2000,-2000,,17.1
2026-03-16,700a,兆豐忠孝,2000,0,2000,16.9,
2026-03-16,700b,兆豐中壢,0,1000,-1000,,17.1
2026-03-16,700k,兆豐員林,0,40000,-40000,,17.1
2026-03-16,700w,兆豐新莊,2000,301000,-299000,17.1,16.4689
2026-03-16,779c,國票敦北,0,7000,-7000,,17.1
2026-03-16,8150,台新,43000,231200,-188200,17.057,17.0697
2026-03-16,8440,摩根大通,142000,42000,100000,16.2817,17.006
2026-03-16,8560,新光,17000,8000,9000,17.0765,17.0688
2026-03-16,8561,新光台中,17000,3044,13956,17.0529,17.0507
2026-03-16,8563,新光新竹,75000,15000,60000,17.07,17.1
2026-03-16,8847,玉山台南,47000,6000,41000,17.0936,17.1
2026-03-16,8882,國泰台中,0,1000,-1000,,16.75
2026-03-16,8883,國泰松江,0,326000,-326000,,16.4867
2026-03-16,8886,國泰新莊,2000,52000,-50000,17.1,17.1
2026-03-16,8888,國泰敦南,109050,87404,21646,16.8744,17.0554
2026-03-16,9100,群益,67936,58000,9936,16.2845,16.9112
2026-03-16,9138,群益中港,9000,1000,8000,17.1,17.1
2026-03-16,913g,群益三重,1000,4000,-3000,16.9,17.1
2026-03-16,9186,群益新竹,0,20000,-20000,,16.8
2026-03-16,918M,群益嘉義,1000,0,1000,17.05,
2026-03-16,918P,群益天母,0,55000,-55000,,16.8036
2026-03-16,9205,凱基三重,4000,10,3990,17.0875,17.1
2026-03-16,9206,凱基高雄,66000,0,66000,16.697,
2026-03-16,920A,凱基板橋,15000,0,15000,16.9267,
2026-03-16,920F,凱基站前,74000,0,74000,17.1,
2026-03-16,9217,凱基松山,10000,0,10000,16.625,
2026-03-16,9227,凱基城中,0,12000,-12000,,16.8833
2026-03-16,9229,凱基中山,0,727,-727,,17.1
2026-03-16,9237,凱基敦北,150000,0,150000,17.1,
2026-03-16,9239,凱基市政,124000,121000,3000,17.098,16.845
2026-03-16,9266,凱基新豐,0,40000,-40000,,17.075
2026-03-16,9268,凱基台北,361000,114000,247000,16.7898,16.8342
2026-03-16,9377,華南虎尾,0,574241,-574241,,17.1
2026-03-16,9600,富邦,363000,183000,180000,17.1,17.0978
2026-03-16,9604,富邦陽明,9000,4000,5000,16.8667,17.1
2026-03-16,9623,富邦台北,1050,1120,-70,16.8143,17.1
2026-03-16,9647,富邦新竹,5000,0,5000,17.1,
2026-03-16,9666,富邦南屯,2000,0,2000,17.1,
2026-03-16,9676,富邦仁愛,15000,0,15000,16.75,
2026-03-16,9692,富邦嘉義,51000,26000,25000,17.0902,17.0519
2026-03-16,9697,富邦虎尾,1000,0,1000,17.1,
2026-03-16,969C,富邦北港,0,1000,-1000,,17.1
2026-03-16,9800,元大,83434,79000,4434,16.75,16.7854
2026-03-16,980K,元大竹科,412000,38,411962,17.0994,17.1
2026-03-16,9812,元大台中,0,15000,-15000,,17.06
2026-03-16,981j,元大士林,2000,1000,1000,17.05,16.15
2026-03-16,982C,元大六合,0,44000,-44000,,16.9795
2026-03-16,9833,元大敦化,20000,0,20000,17.05,
2026-03-16,983G,元大上新,7000,80000,-73000,16.8357,17.0562
2026-03-16,9859,元大經國,10000,0,10000,17.1,
2026-03-16,9863,元大和平,3000,0,3000,17.0667,
2026-03-16,9869,元大新盛,69000,10000,59000,17.1,16.15
2026-03-16,988B,元大桃園,2059,0,2059,16.9543,
2026-03-16,989j,元大樹林,0,254000,-254000,,17.1
2026-03-16,9A9x,永豐桃園,0,1000,-1000,,16.9
2026-03-16,9B2D,元富大昌,31000,20000,11000,16.6,17.1
2026-03-16,9B2H,元富信義,0,1000,-1000,,17.05
2026-03-16,9B2a,元富松德,294509,292000,2509,17.0999,17.0896
2026-03-17,1022,合庫台南,60414,0,60414,17.1964,
2026-03-17,1260,宏遠,0,3000,-3000,,17.1333
2026-03-17,1440,美林,0,54000,-54000,,17.2565
2026-03-17,1480,美商高盛,69000,119000,-50000,17.1681,17.1714
2026-03-17,1560,港商野村,0,52000,-52000,,17.1519
2026-03-17,1650,瑞銀,122000,42000,80000,17.309,17.2095
2026-03-17,5850,統一,16000,140000,-124000,17.1094,17.0571
2026-03-17,5854,統一城中,14000,7000,7000,17.1571,17.2214
2026-03-17,5857,統一新竹,1000,0,1000,17.3,
2026-03-17,6380,光和,0,50000,-50000,,17.19
2026-03-17,6464,大昌新店,0,64000,-64000,,17.1797
2026-03-17,7006,兆豐台南,50000,0,50000,17.209,
2026-03-17,700a,兆豐忠孝,1000,3000,-2000,17.4,17.2333
2026-03-17,700w,兆豐新莊,89000,148000,-59000,17.2202,17.2868
2026-03-17,7797,國票中正,50000,0,50000,17.24,
2026-03-17,779X,國票中和,0,12000,-12000,,17.15
2026-03-17,779c,國票敦北,0,1000,-1000,,17.15
2026-03-17,8150,台新,9000,20000,-11000,17.3222,17.1525
2026-03-17,8159,台新台南,166000,0,166000,17.2922,
2026-03-17,8440,摩根大通,39000,234000,-195000,17.0577,17.2107
2026-03-17,845U,康和台北,1000,0,1000,17.2,
2026-03-17,8560,新光,174100,47000,127100,17.3152,16.9989
2026-03-17,8561,新光台中,21020,16000,5020,17.2499,16.9594
2026-03-17,8881,國泰高雄,10000,1000,9000,17.06,17.15
2026-03-17,8882,國泰台中,29350,26000,3350,17.0748,17.1923
2026-03-17,8888,國泰敦南,197271,50050,147221,17.3043,17.158
2026-03-17,9100,群益,37000,19936,17064,17.1622,16.9671
2026-03-17,9131,群益民權,6000,1000,5000,17.25,17.2
2026-03-17,9138,群益中港,20000,20000,0,17.2075,17.115
2026-03-17,913g,群益三重,5000,4000,1000,17.09,17.275
2026-03-17,9186,群益新竹,2000,0,2000,17.275,
2026-03-17,918M,群益嘉義,8000,1000,7000,17.225,17.3
