date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-08-27,1440,美林,12000,5000,7000,56.7417,57.3
2025-08-27,1480,美商高盛,38000,9000,29000,56.9737,57.0667
2025-08-27,1590,花旗環球,12000,0,12000,56.9833,
2025-08-27,1650,瑞銀,12000,7000,5000,56.775,57.2
2025-08-27,585Q,統一三多,10000,0,10000,57.0,
2025-08-27,5920,元富,0,2000,-2000,,57.0
2025-08-27,592D,元富大昌,3000,1000,2000,56.7333,57.7
2025-08-27,592a,元富松德,814,3033,-2219,57.1033,57.1011
2025-08-27,7006,兆豐台南,0,4000,-4000,,57.3
2025-08-27,700V,兆豐新竹,11000,0,11000,57.3727,
2025-08-27,700a,兆豐忠孝,2000,0,2000,56.7,
2025-08-27,700b,兆豐中壢,0,3000,-3000,,56.7
2025-08-27,779Z,國票安和,1000,0,1000,56.7,
2025-08-27,8150,台新,1000,2000,-1000,57.3,57.4
2025-08-27,8440,摩根大通,14000,8000,6000,57.0643,56.8625
2025-08-27,845D,康和板橋,8,8000,-7992,56.3,56.7
2025-08-27,8560,新光,3002,41000,-37998,56.9331,56.9195
2025-08-27,8561,新光台中,1001,1000,1,56.8002,57.3
2025-08-27,8563,新光新竹,0,10000,-10000,,56.87
2025-08-27,8847,玉山台南,0,7000,-7000,,57.0
2025-08-27,884D,玉山左營,0,13000,-13000,,57.0846
2025-08-27,8882,國泰台中,1161,0,1161,57.3159,
2025-08-27,8888,國泰敦南,2591,2600,-9,56.903,57.0438
2025-08-27,9138,群益中港,1000,0,1000,56.5,
2025-08-27,918d,群益內湖,0,10000,-10000,,56.58
2025-08-27,9205,凱基三重,0,4000,-4000,,57.1
2025-08-27,920D,凱基市府,2000,0,2000,57.0,
2025-08-27,920G,凱基彰化,0,10000,-10000,,56.95
2025-08-27,9236,凱基虎尾,1,0,1,57.3,
2025-08-27,9239,凱基市政,1000,1000,0,57.4,56.7
2025-08-27,9258,凱基羅東,0,4000,-4000,,57.0
2025-08-27,9268,凱基台北,51000,17000,34000,56.9627,57.0118
2025-08-27,9283,凱基北門,0,5000,-5000,,56.8
2025-08-27,9325,華南忠孝,1000,10000,-9000,57.0,57.07
2025-08-27,9600,富邦,0,1,-1,,57.1
2025-08-27,9604,富邦陽明,5000,50,4950,56.94,57.1
2025-08-27,9623,富邦台北,1000,0,1000,57.1,
2025-08-27,962D,富邦新莊,3000,1010,1990,56.8,57.399
2025-08-27,9647,富邦新竹,10000,1000,9000,57.4,57.4
2025-08-27,9676,富邦仁愛,0,1000,-1000,,57.2
2025-08-27,9800,元大,4000,5000,-1000,56.85,56.84
2025-08-27,980K,元大竹科,1000,0,1000,57.2,
2025-08-27,9812,元大台中,2000,2000,0,56.5,57.5
2025-08-27,981j,元大士林,2000,0,2000,57.2,
2025-08-27,9854,元大興安,0,7000,-7000,,56.7
2025-08-27,9859,元大經國,0,150,-150,,57.0333
2025-08-27,9863,元大和平,1000,0,1000,56.6,
2025-08-27,9884,元大斗信,0,3000,-3000,,56.5
2025-08-27,988B,元大桃園,1000,0,1000,57.3,
2025-08-27,989D,元大左營,15000,0,15000,56.8333,
2025-08-28,103A,土銀建國,0,10000,-10000,,57.2
2025-08-28,1260,宏遠,50,0,50,57.1,
2025-08-28,1440,美林,3000,9000,-6000,56.9,56.8778
2025-08-28,1470,台灣摩根,13000,0,13000,57.0615,
2025-08-28,1480,美商高盛,32000,22000,10000,57.1594,56.8864
2025-08-28,1560,港商野村,13000,0,13000,57.0,
2025-08-28,1650,瑞銀,25000,33000,-8000,57.204,56.7424
2025-08-28,5854,統一城中,5000,0,5000,57.1,
2025-08-28,585D,統一新台中,0,5000,-5000,,56.9
2025-08-28,585c,統一仁愛,1000,0,1000,57.2,
2025-08-28,5925,元富台中,0,1000,-1000,,57.2
2025-08-28,592D,元富大昌,0,2150,-2150,,57.286
2025-08-28,592a,元富松德,1,583,-582,57.0,56.8326
2025-08-28,592c,元富烏日,0,6000,-6000,,57.1
2025-08-28,6162,中信託忠,8000,0,8000,56.8875,
2025-08-28,700V,兆豐新竹,0,5000,-5000,,57.1
2025-08-28,700a,兆豐忠孝,4000,0,4000,57.1,
2025-08-28,8150,台新,0,3000,-3000,,57.3667
2025-08-28,815H,台新屏東,0,1000,-1000,,57.2
2025-08-28,8440,摩根大通,4000,11000,-7000,57.25,57.0636
2025-08-28,845B,康和永和,4000,1000,3000,57.2,56.8
2025-08-28,845D,康和板橋,8000,3000,5000,56.95,57.1
2025-08-28,8560,新光,9000,2550,6450,56.9889,57.0448
2025-08-28,8561,新光台中,5006,2000,3006,57.14,57.1
2025-08-28,8881,國泰高雄,30,1,29,57.0667,57.0
2025-08-28,8888,國泰敦南,137,3021,-2884,56.9401,57.2317
2025-08-28,9131,群益民權,1000,0,1000,57.2,
2025-08-28,9257,凱基林口,2000,86,1914,56.8,57.2209
2025-08-28,9268,凱基台北,54000,15000,39000,57.1519,56.66
2025-08-28,9285,凱基中壢,0,5000,-5000,,57.0
2025-08-28,9327,華南斗六,0,4000,-4000,,56.6
2025-08-28,9604,富邦陽明,1000,1000,0,56.8,57.2
2025-08-28,9623,富邦台北,1000,6012,-5012,57.0,57.2164
2025-08-28,962D,富邦新莊,1000,2000,-1000,56.4,57.25
2025-08-28,9647,富邦新竹,0,1000,-1000,,57.0
2025-08-28,9800,元大,3000,1000,2000,56.8667,57.2
2025-08-28,980K,元大竹科,20,0,20,57.2,
2025-08-28,981j,元大士林,2000,0,2000,57.2,
2025-08-28,983G,元大上新,0,4000,-4000,,57.025
2025-08-28,985F,元大岡山,10000,0,10000,56.6,
2025-08-28,9894,元大桃興,6000,1000,5000,57.1667,57.2
2025-08-28,989D,元大左營,8000,1000,7000,56.6125,57.1
2025-08-28,989V,元大北重,0,7000,-7000,,57.1143
2025-08-28,989Z,元大小港,0,10000,-10000,,57.25
2025-08-28,9A9X,永豐竹科,2,0,2,56.8,
