date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-05-24,1041,臺銀鳳山,27,3000,-2973,130.9259,130.5
2024-05-24,104C,臺銀高雄,11000,0,11000,132.4091,
2024-05-24,1260,宏遠,14000,0,14000,131.25,
2024-05-24,126U,宏遠館前,0,24000,-24000,,131.3542
2024-05-24,1440,美林,0,5000,-5000,,131.3
2024-05-24,1470,台灣摩根,4000,0,4000,131.625,
2024-05-24,1480,美商高盛,18000,1000,17000,130.6944,130.5
2024-05-24,1560,港商野村,3000,11000,-8000,132.0,131.9091
2024-05-24,1650,瑞銀,7000,23000,-16000,129.8571,131.5652
2024-05-24,538D,第一忠孝,6000,0,6000,132.25,
2024-05-24,5925,元富台中,0,2000,-2000,,131.0
2024-05-24,592H,元富信義,70,0,70,131.7143,
2024-05-24,592a,元富松德,510,0,510,131.8725,
2024-05-24,700N,兆豐埔墘,2000,0,2000,130.75,
2024-05-24,700a,兆豐忠孝,50,0,50,132.0,
2024-05-24,8150,台新,2000,0,2000,130.75,
2024-05-24,815A,台新高雄,0,2000,-2000,,130.75
2024-05-24,815Y,台新新營,9000,0,9000,130.8333,
2024-05-24,8440,摩根大通,1000,3000,-2000,131.0,130.0
2024-05-24,8560,新光,0,117,-117,,133.0
2024-05-24,8561,新光台中,10,5,5,132.0,132.0
2024-05-24,8840,玉山,5000,2000,3000,131.0,130.0
2024-05-24,884C,玉山南京,0,8000,-8000,,130.0
2024-05-24,8881,國泰高雄,40,0,40,132.0,
2024-05-24,8888,國泰敦南,5520,3000,2520,130.8678,131.6667
2024-05-24,888K,國泰板橋,9000,6000,3000,132.3889,132.5
2024-05-24,913g,群益三重,3000,0,3000,130.0,
2024-05-24,9268,凱基台北,10000,9013,987,130.75,130.3329
2024-05-24,9333,華南長虹,7000,0,7000,132.2143,
2024-05-24,9604,富邦陽明,20,0,20,132.0,
2024-05-24,9692,富邦嘉義,2000,0,2000,131.75,
2024-05-24,9800,元大,1000,6000,-5000,129.5,131.4167
2024-05-24,9814,元大大益,4000,0,4000,130.25,
2024-05-24,9875,元大永寧,0,2000,-2000,,132.5
2024-05-24,987A,元大楊梅,0,3134,-3134,,129.6069
2024-05-24,988B,元大桃園,0,250,-250,,130.0
2024-05-24,989d,元大北屯,0,6000,-6000,,131.0
2024-05-24,9A9h,永豐台南,0,1000,-1000,,131.0
2024-05-24,9A9x,永豐桃園,0,1000,-1000,,132.0
2024-05-27,104C,臺銀高雄,0,11000,-11000,,135.1364
2024-05-27,1440,美林,6000,4000,2000,134.4167,134.625
2024-05-27,1470,台灣摩根,1000,7000,-6000,135.0,135.2143
2024-05-27,1480,美商高盛,8000,0,8000,135.5625,
2024-05-27,1650,瑞銀,18000,6000,12000,134.8611,132.8333
2024-05-27,5383,第一高雄,0,39000,-39000,,135.0128
2024-05-27,5387,第一澎湖,0,2000,-2000,,133.75
2024-05-27,585c,統一仁愛,1000,0,1000,133.5,
2024-05-27,592a,元富松德,29,510,-481,135.0,135.7922
2024-05-27,700Z,兆豐高雄,5000,0,5000,134.6,
2024-05-27,700b,兆豐中壢,0,80,-80,,135.5
2024-05-27,700s,兆豐岡山,3000,0,3000,135.5,
2024-05-27,779j,國票和平,0,3000,-3000,,135.0
2024-05-27,8150,台新,0,1000,-1000,,135.0
2024-05-27,8159,台新台南,0,3000,-3000,,135.0
2024-05-27,815A,台新高雄,13000,1000,12000,133.5,136.0
2024-05-27,8561,新光台中,0,1000,-1000,,135.0
2024-05-27,8843,玉山高雄,0,3000,-3000,,133.0
2024-05-27,884C,玉山南京,2250,200,2050,135.2778,135.5
2024-05-27,8888,國泰敦南,10,6020,-6010,136.0,134.5016
2024-05-27,888K,國泰板橋,0,3218,-3218,,134.5677
2024-05-27,9215,凱基高美,10000,0,10000,135.0,
2024-05-27,9268,凱基台北,10000,5000,5000,134.35,133.7
2024-05-27,9274,凱基鳳山,3000,0,3000,133.5,
2024-05-27,9666,富邦南屯,1000,0,1000,133.0,
2024-05-27,9692,富邦嘉義,5000,0,5000,135.0,
2024-05-27,9800,元大,0,2000,-2000,,134.25
2024-05-27,9824,元大向上,5000,1173,3827,134.5,133.795
2024-05-27,9859,元大經國,0,1,-1,,135.5
2024-05-27,9894,元大桃興,2000,0,2000,134.25,
2024-05-27,989C,元大板橋,2000,0,2000,135.0,
2024-05-27,989E,元大草屯,0,3000,-3000,,134.0
2024-05-27,9A9S,永豐南京,2000,0,2000,135.0,
2024-05-28,1260,宏遠,0,7000,-7000,,136.7143
2024-05-28,1440,美林,5000,23000,-18000,136.3,135.6522
2024-05-28,1470,台灣摩根,0,20000,-20000,,134.85
2024-05-28,1480,美商高盛,14000,1000,13000,135.2143,135.0
2024-05-28,1560,港商野村,9000,0,9000,134.9444,
2024-05-28,1590,花旗環球,7000,0,7000,135.7857,
2024-05-28,1650,瑞銀,20000,8000,12000,135.95,135.875
2024-05-28,5383,第一高雄,0,26100,-26100,,135.8314
2024-05-28,538P,第一路竹,10000,0,10000,135.5,
2024-05-28,592a,元富松德,8,29,-21,136.0,136.4828
2024-05-28,8150,台新,1000,1000,0,136.0,135.5
2024-05-28,8440,摩根大通,8000,0,8000,135.8125,
2024-05-28,845R,康和石牌,5000,0,5000,136.0,
2024-05-28,8561,新光台中,0,150,-150,,136.0167
2024-05-28,884C,玉山南京,5000,0,5000,135.5,
2024-05-28,884D,玉山左營,10000,0,10000,136.5,
2024-05-28,8881,國泰高雄,1000,0,1000,136.5,
2024-05-28,8888,國泰敦南,5080,1100,3980,135.812,135.6364
2024-05-28,9136,群益西松,2000,8000,-6000,135.0,135.625
