date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-05-16,1024,合庫嘉義,0,12000,-12000,,171.0833
2024-05-16,1233,彰銀台中,0,10000,-10000,,170.5
2024-05-16,1440,美林,15000,1000,14000,170.5,171.0
2024-05-16,1470,台灣摩根,24000,2000,22000,170.875,170.25
2024-05-16,1480,美商高盛,81000,2000,79000,171.0432,171.0
2024-05-16,1590,花旗環球,11000,0,11000,170.8182,
2024-05-16,1650,瑞銀,67000,14000,53000,170.7239,170.1429
2024-05-16,538F,第一稻埕,16000,2000,14000,170.9375,171.5
2024-05-16,5850,統一,5000,5001,-1,171.5,171.9998
2024-05-16,592D,元富大昌,300,0,300,170.1067,
2024-05-16,592X,元富草屯,0,15000,-15000,,171.0
2024-05-16,592a,元富松德,3646,1530,2116,170.61,170.0987
2024-05-16,592r,元富城東,0,30000,-30000,,170.4
2024-05-16,601d,?亞鑫豐,0,11999,-11999,,170.3334
2024-05-16,700G,兆豐麻豆,0,14000,-14000,,171.0
2024-05-16,700a,兆豐忠孝,0,1000,-1000,,172.0
2024-05-16,700b,兆豐中壢,1000,0,1000,169.0,
2024-05-16,8150,台新,3000,5000,-2000,171.0,170.8
2024-05-16,8159,台新台南,0,8000,-8000,,171.0
2024-05-16,8440,摩根大通,16000,4000,12000,170.7812,171.375
2024-05-16,8450,康和,0,1000,-1000,,171.5
2024-05-16,8560,新光,4625,6000,-1375,169.6688,171.1667
2024-05-16,8561,新光台中,1134,3014,-1880,171.4409,171.0023
2024-05-16,8840,玉山,0,10000,-10000,,170.0
2024-05-16,8882,國泰台中,100,2035,-1935,171.5,171.4914
2024-05-16,8888,國泰敦南,2251,3400,-1149,171.4214,170.5124
2024-05-16,888K,國泰板橋,0,31000,-31000,,170.7097
2024-05-16,9131,群益民權,0,7001,-7001,,170.0
2024-05-16,913g,群益三重,1000,1000,0,172.0,172.0
2024-05-16,9205,凱基三重,0,1000,-1000,,172.0
2024-05-16,920F,凱基站前,11000,0,11000,171.3636,
2024-05-16,9227,凱基城中,0,14,-14,,169.75
2024-05-16,9268,凱基台北,36000,77000,-41000,170.6389,170.5
2024-05-16,9332,華南楠梓,5100,0,5100,170.1176,
2024-05-16,9600,富邦,20,0,20,169.5,
2024-05-16,9604,富邦陽明,1000,0,1000,169.5,
2024-05-16,9623,富邦台北,20,6,14,170.0,172.5
2024-05-16,9647,富邦新竹,1000,3100,-2100,169.0,171.1774
2024-05-16,9658,富邦建國,0,3000,-3000,,171.0
2024-05-16,9665,富邦桃園,1350,20013,-18663,170.6296,169.4254
2024-05-16,9676,富邦仁愛,2081,0,2081,171.4438,
2024-05-16,9692,富邦嘉義,1000,1000,0,170.5,171.5
