date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-06-13,102A,合庫新竹,10000,0,10000,140.65,
2024-06-13,1260,宏遠,0,27000,-27000,,138.7407
2024-06-13,1480,美商高盛亞,0,11000,-11000,,138.8182
2024-06-13,526K,美好富順,3000,0,3000,139.0,
2024-06-13,538j,第一金安和,0,5000,-5000,,138.0
2024-06-13,5850,統一,2000,30,1970,142.25,141.0
2024-06-13,5852,統一敦南,2000,0,2000,138.0,
2024-06-13,585c,統一仁愛,0,1000,-1000,,143.0
2024-06-13,592a,元富松德,3105,19,3086,139.4233,141.0
2024-06-13,6160,中國信託證,1100,4000,-2900,139.2273,139.5
2024-06-13,7003,兆豐台中,5000,0,5000,140.0,
2024-06-13,779X,國票中和,1000,1700,-700,140.0,139.7353
2024-06-13,779u,國票長城,1000,0,1000,138.5,
2024-06-13,8150,台新,0,5000,-5000,,141.7
2024-06-13,8440,摩根大通,2000,0,2000,139.0,
2024-06-13,8560,新光,1000,0,1000,138.5,
2024-06-13,8881,國泰高雄,1040,0,1040,141.0192,
2024-06-13,8888,國泰敦南,4075,1010,3065,139.3681,139.0347
2024-06-13,9136,群益西松,4000,1000,3000,139.875,143.0
2024-06-13,918J,群益永和,5000,1000,4000,138.5,141.0
2024-06-13,918K,群益東湖,2000,0,2000,138.5,
2024-06-13,9205,凱基三重,1000,0,1000,139.0,
2024-06-13,9207,凱基永和,3000,0,3000,139.0,
2024-06-13,9268,凱基台北,2000,19000,-17000,142.0,139.9737
2024-06-13,9623,富邦台北,1,0,1,139.5,
2024-06-13,9647,富邦新竹,0,40,-40,,140.0
2024-06-13,9657,富邦苗栗,2000,0,2000,138.0,
2024-06-13,9663,富邦敦南,2000,0,2000,138.5,
2024-06-13,9692,富邦嘉義,2000,0,2000,138.75,
2024-06-13,9800,元大,3000,2296,704,141.1667,142.6132
2024-06-13,980l,元大虎尾,2036,0,2036,139.2633,
2024-06-13,9814,元大大益,3000,0,3000,139.8333,
2024-06-13,9862,元大南京,0,2000,-2000,,138.0
2024-06-13,9A9X,永豐金竹科,2000,2000,0,139.5,138.5
2024-06-13,9A9d,永豐金古亭,0,2000,-2000,,140.0
2024-06-13,9A9g,永豐金內湖,2000,0,2000,138.75,
2024-06-14,102A,合庫新竹,8000,1,7999,137.1875,138.0
2024-06-14,1480,美商高盛亞,13000,0,13000,137.2692,
2024-06-14,1650,星洲瑞銀,4000,0,4000,136.125,
2024-06-14,526K,美好富順,2000,0,2000,138.5,
2024-06-14,5383,第一金高雄,0,34000,-34000,,137.1765
2024-06-14,538M,第一金嘉義,2020,0,2020,137.0198,
2024-06-14,538W,第一金華江,2000,0,2000,138.0,
2024-06-14,5850,統一,7000,1000,6000,139.2857,137.5
2024-06-14,5922,元富新店,2000,0,2000,137.0,
2024-06-14,592a,元富松德,0,105,-105,,139.1048
2024-06-14,6461,大昌樹林,2000,0,2000,136.0,
2024-06-14,700G,兆豐麻豆,0,2300,-2300,,137.3478
2024-06-14,8440,摩根大通,5000,1000,4000,136.4,138.5
2024-06-14,845F,康和仁愛,0,12000,-12000,,137.2917
2024-06-14,8561,新光台中,1000,0,1000,137.5,
2024-06-14,8563,新光新竹,3000,0,3000,139.5,
2024-06-14,8843,玉山高雄,2000,0,2000,139.5,
2024-06-14,8881,國泰高雄,0,1000,-1000,,137.5
2024-06-14,8888,國泰敦南,1200,1000,200,138.5,140.0
2024-06-14,9136,群益西松,5000,2000,3000,137.1,139.0
2024-06-14,9138,群益中港,1000,0,1000,137.0,
2024-06-14,9207,凱基永和,6000,0,6000,137.5,
2024-06-14,9257,凱基林口,0,7000,-7000,,136.0
2024-06-14,9268,凱基台北,7000,0,7000,137.1429,
2024-06-14,9308,永昌麻豆,0,2000,-2000,,139.25
2024-06-14,961H,富邦新板,0,2000,-2000,,138.75
2024-06-14,9623,富邦台北,0,3000,-3000,,137.1667
2024-06-14,962C,富邦東門,0,5000,-5000,,138.3
2024-06-14,9657,富邦苗栗,2000,0,2000,136.5,
2024-06-14,9814,元大大益,2000,0,2000,137.5,
