date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-11-10,126D,宏遠台南,4000,0,4000,88.1,
2025-11-10,1440,美林,5000,29000,-24000,87.76,87.8655
2025-11-10,1470,台灣摩根,10000,1000,9000,87.41,88.2
2025-11-10,1560,港商野村,0,12000,-12000,,87.8333
2025-11-10,1650,瑞銀,5000,18000,-13000,87.9,87.6833
2025-11-10,5381,第一員林,0,9000,-9000,,87.4778
2025-11-10,5850,統一,10000,0,10000,88.0,
2025-11-10,5852,統一敦南,6000,0,6000,87.9333,
2025-11-10,5854,統一城中,7000,7000,0,87.9714,87.6429
2025-11-10,592H,元富信義,0,1000,-1000,,88.9
2025-11-10,592n,元富西松,1000,5000,-4000,87.6,87.54
2025-11-10,7000,兆豐,60000,0,60000,88.1767,
2025-11-10,700M,兆豐桃園,0,20000,-20000,,87.3
2025-11-10,700a,兆豐忠孝,0,1000,-1000,,88.8
2025-11-10,779Z,國票安和,1000,0,1000,87.5,
2025-11-10,8560,新光,2,120,-118,87.5,87.7
2025-11-10,8561,新光台中,1020,1000,20,87.4137,87.9
2025-11-10,8888,國泰敦南,1028,400,628,87.5,87.5
2025-11-10,9100,群益,0,6000,-6000,,87.45
2025-11-10,9183,群益高雄,1000,9000,-8000,87.5,87.9444
2025-11-10,918M,群益嘉義,3000,0,3000,88.0,
2025-11-10,918e,群益大安,0,20000,-20000,,88.2
2025-11-10,9268,凱基台北,5000,38000,-33000,87.34,87.8105
2025-11-10,9289,凱基興隆,6000,0,6000,87.5,
2025-11-10,9303,華南高雄,1012,8000,-6988,87.7964,87.7
2025-11-10,9661,富邦新店,3030,0,3030,87.604,
2025-11-10,9800,元大,3000,3000,0,87.3,88.3667
2025-11-10,9812,元大台中,0,1000,-1000,,87.7
2025-11-10,981B,元大竹北,0,10000,-10000,,87.92
2025-11-10,981j,元大士林,35,0,35,87.5,
2025-11-10,9859,元大經國,3000,0,3000,87.4,
2025-11-10,989j,元大樹林,6000,0,6000,88.3,
2025-11-10,989k,元大古亭,10000,0,10000,87.8,
2025-11-10,9A9C,永豐員林,9000,4000,5000,88.1111,89.1
2025-11-10,9A9N,永豐桃盛,20000,0,20000,87.295,
2025-11-10,9A9g,永豐內湖,3000,0,3000,87.3667,
2025-11-11,1262,宏遠桃園,10000,0,10000,86.0,
2025-11-11,1440,美林,16000,23000,-7000,86.3125,85.4478
2025-11-11,1480,美商高盛,15000,2000,13000,85.6467,86.05
2025-11-11,1560,港商野村,0,7000,-7000,,85.6571
2025-11-11,1650,瑞銀,16000,25000,-9000,86.7625,85.7
2025-11-11,5850,統一,105000,0,105000,85.7324,
2025-11-11,5925,元富台中,1000,0,1000,85.8,
2025-11-11,592n,元富西松,1000,5000,-4000,87.1,87.44
2025-11-11,7750,北城,0,85000,-85000,,85.5576
2025-11-11,779Z,國票安和,1000,0,1000,86.7,
2025-11-11,8150,台新,0,2000,-2000,,87.75
2025-11-11,8560,新光,51,319,-268,85.4,87.906
2025-11-11,8561,新光台中,0,100,-100,,87.5
2025-11-11,8881,國泰高雄,1000,0,1000,86.8,
2025-11-11,8882,國泰台中,0,20,-20,,87.6
2025-11-11,9103,群益松山,0,4000,-4000,,85.35
2025-11-11,9131,群益民權,18,0,18,86.65,
2025-11-11,9183,群益高雄,0,7000,-7000,,86.2429
2025-11-11,918d,群益內湖,0,50000,-50000,,87.336
2025-11-11,920D,凱基市府,0,70,-70,,85.4
2025-11-11,920V,凱基新店,3000,0,3000,85.8333,
2025-11-11,921M,凱基八德,9000,0,9000,87.3,
2025-11-11,9231,凱基員林,20000,0,20000,85.1,
2025-11-11,9237,凱基敦北,3000,0,3000,87.3,
2025-11-11,9268,凱基台北,48000,52000,-4000,85.2104,85.9404
2025-11-11,9289,凱基興隆,7000,0,7000,86.2857,
2025-11-11,9359,華南中正,8000,0,8000,86.65,
2025-11-11,9604,富邦陽明,1020,0,1020,87.0118,
2025-11-11,961C,富邦南京,0,9000,-9000,,86.6
2025-11-11,962E,富邦樹林,19000,0,19000,87.0737,
2025-11-11,9661,富邦新店,2000,20000,-18000,85.95,86.95
2025-11-11,9676,富邦仁愛,0,35000,-35000,,85.7543
2025-11-11,9800,元大,6000,6000,0,85.9333,85.5
2025-11-11,981j,元大士林,0,29,-29,,87.6517
2025-11-11,9A98,永豐大園,0,7000,-7000,,86.1429
2025-11-11,9A9U,永豐中正,0,3000,-3000,,87.0
2025-11-11,9A9g,永豐內湖,2000,0,2000,85.65,
2025-11-11,9A9s,永豐彰化,4000,0,4000,86.425,
2025-11-12,1262,宏遠桃園,5000,0,5000,88.0,
2025-11-12,1440,美林,3000,10000,-7000,86.5667,86.12
2025-11-12,1480,美商高盛,15000,6000,9000,86.52,86.9333
2025-11-12,1560,港商野村,1000,7000,-6000,85.7,87.9
2025-11-12,5857,統一新竹,1000,0,1000,86.0,
2025-11-12,5925,元富台中,0,1000,-1000,,87.6
2025-11-12,592n,元富西松,30000,26000,4000,87.4,86.2885
2025-11-12,779Z,國票安和,4000,2000,2000,86.0,88.0
2025-11-12,8150,台新,3000,2000,1000,85.8,87.6
2025-11-12,8440,摩根大通,0,3000,-3000,,86.2
2025-11-12,8560,新光,1000,1050,-50,86.0,87.1905
2025-11-12,8713,陽信高雄,0,2000,-2000,,87.15
2025-11-12,884E,玉山城中,9000,2000,7000,86.0333,86.75
2025-11-12,8882,國泰台中,42,0,42,87.7,
2025-11-12,8885,國泰桃園,10000,0,10000,86.0,
2025-11-12,9183,群益高雄,18000,0,18000,85.7722,
2025-11-12,918E,群益南京,0,5000,-5000,,86.02
2025-11-12,918G,群益新莊,0,17000,-17000,,86.7059
2025-11-12,9215,凱基高美,0,10000,-10000,,85.95
2025-11-12,922C,凱基屏東,0,2042,-2042,,86.0206
2025-11-12,9231,凱基員林,0,20000,-20000,,87.7
2025-11-12,9268,凱基台北,3000,39000,-36000,86.0667,87.1051
2025-11-12,9303,華南高雄,23000,0,23000,86.1304,
2025-11-12,9359,華南中正,50000,2000,48000,87.394,86.0
2025-11-12,9604,富邦陽明,80,0,80,88.0,
2025-11-12,961C,富邦南京,0,4000,-4000,,86.025
2025-11-12,9623,富邦台北,0,1,-1,,87.0
2025-11-12,9800,元大,16000,16000,0,87.05,86.9938
2025-11-12,982C,元大六合,4000,0,4000,85.8,
2025-11-12,989j,元大樹林,3000,0,3000,86.2667,
