date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-01-15,1023,合庫高雄,0,15000,-15000,,32.9
2026-01-15,1440,美林,33000,0,33000,33.0136,
2026-01-15,1480,美商高盛,73000,7000,66000,33.0616,32.9214
2026-01-15,1560,港商野村,19000,0,19000,32.95,
2026-01-15,1650,瑞銀,18000,2000,16000,33.0278,32.9
2026-01-15,538C,第一光復,0,17000,-17000,,32.9
2026-01-15,5850,統一,0,6000,-6000,,32.85
2026-01-15,5857,統一新竹,10025,0,10025,32.8009,
2026-01-15,5925,元富台中,0,1000,-1000,,33.1
2026-01-15,592D,元富大昌,0,1001,-1001,,32.9001
2026-01-15,592P,元富同大,3022,20000,-16978,32.9982,32.9
2026-01-15,592a,元富松德,27,2325,-2298,32.75,33.021
2026-01-15,5960,日茂,0,30000,-30000,,32.9
2026-01-15,700D,兆豐西螺,0,12000,-12000,,33.1
2026-01-15,700X,兆豐永和,0,2000,-2000,,32.8
2026-01-15,779X,國票中和,0,1000,-1000,,33.0
2026-01-15,779Z,國票安和,0,1000,-1000,,33.05
2026-01-15,779c,國票敦北,0,1000,-1000,,33.1
2026-01-15,779j,國票和平,18000,0,18000,33.0778,
2026-01-15,8150,台新,4001,0,4001,33.1124,
2026-01-15,8151,台新建北,0,20000,-20000,,33.1
2026-01-15,8440,摩根大通,79000,1000,78000,32.9563,33.05
2026-01-15,8459,康和嘉義,40000,0,40000,32.9,
2026-01-15,8560,新光,4000,5000,-1000,32.925,33.0
2026-01-15,8561,新光台中,11011,42,10969,33.0952,33.0857
2026-01-15,8881,國泰高雄,0,2050,-2050,,33.1244
2026-01-15,8882,國泰台中,0,3004,-3004,,32.9502
2026-01-15,8888,國泰敦南,3945,20511,-16566,33.0935,32.9791
2026-01-15,9100,群益,6000,3000,3000,32.975,33.05
2026-01-15,9131,群益民權,0,3000,-3000,,32.95
2026-01-15,913g,群益三重,0,2000,-2000,,33.05
2026-01-15,9183,群益高雄,0,25000,-25000,,33.0
2026-01-15,9186,群益新竹,0,1000,-1000,,33.0
2026-01-15,9187,群益彰化,14000,0,14000,32.9,
2026-01-15,918M,群益嘉義,0,3000,-3000,,32.8333
2026-01-15,918e,群益大安,1000,50,950,33.0,33.1
