date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-04-22,1260,宏遠,2000,3000,-1000,17.35,16.9
2024-04-22,1440,美林證券,0,137000,-137000,,17.4639
2024-04-22,1480,美商高盛亞,12000,958000,-946000,17.5667,17.1746
2024-04-22,1560,港商野村,248000,490000,-242000,17.1655,17.3797
2024-04-22,1650,星洲瑞銀,173000,558000,-385000,17.4494,17.4777
2024-04-22,538Y,第一金中壢,1000,0,1000,17.05,
2024-04-22,5850,統一,5000,33000,-28000,17.1,17.3136
2024-04-22,5854,統一城中,1000,1000,0,17.15,16.95
2024-04-22,5857,統一新竹,27000,9000,18000,17.3111,17.0444
2024-04-22,585A,統一基隆,9000,5000,4000,17.3556,17.85
2024-04-22,5920,元富,5000,0,5000,17.05,
2024-04-22,5925,元富台中,23000,0,23000,17.0478,
2024-04-22,592D,元富大昌,128000,0,128000,17.3434,
2024-04-22,592H,元富信義,13000,1000,12000,17.2231,17.75
2024-04-22,592M,元富彰化,104000,9000,95000,17.0606,17.6833
2024-04-22,592a,元富松德,5508,224,5284,17.375,17.85
2024-04-22,592g,元富中原,94000,2000,92000,17.4495,17.25
2024-04-22,611A,台中銀豐原,26000,102199,-76199,17.0923,17.6981
2024-04-22,7005,兆豐台中港,22000,0,22000,17.2318,
2024-04-22,700N,兆豐埔墘,2000,2000,0,17.075,17.0
2024-04-22,700a,兆豐忠孝,5000,0,5000,17.05,
2024-04-22,700b,兆豐中壢,1000,0,1000,17.1,
2024-04-22,700k,兆豐員林,83000,6000,77000,17.1952,17.8167
2024-04-22,779J,國票北高雄,1000,0,1000,17.0,
2024-04-22,779X,國票中和,200,0,200,17.45,
2024-04-22,779Z,國票安和,13010,0,13010,17.1501,
2024-04-22,779c,國票敦北,30000,8000,22000,17.1867,17.0
2024-04-22,8150,台新,58000,85000,-27000,17.225,17.3918
2024-04-22,815H,台新屏東,11000,10000,1000,17.0955,17.7
2024-04-22,8440,摩根大通,1000,883000,-882000,17.6,17.3274
2024-04-22,8450,康和,1000,0,1000,17.3,
2024-04-22,8560,新光,137350,55201,82149,17.3278,17.25
2024-04-22,8561,新光台中,17100,39118,-22018,17.1073,17.5578
2024-04-22,8840,玉山證券,10000,122000,-112000,17.165,17.2795
2024-04-22,8849,玉山景美,104000,0,104000,17.0394,
2024-04-22,884D,玉山左營,6000,75220,-69220,17.1667,17.2882
2024-04-22,8881,國泰高雄,22120,10101,12019,17.0884,17.4639
2024-04-22,8882,國泰台中,27082,14000,13082,17.1489,17.175
2024-04-22,8883,國泰松江,2020,77000,-74980,17.2718,17.0851
2024-04-22,8888,國泰敦南,155975,135047,20928,17.1813,17.2859
2024-04-22,888A,國泰博愛,144185,34040,110145,17.2974,17.0361
2024-04-22,9100,群益,107000,102000,5000,16.9794,17.2485
2024-04-22,9131,群益民權,0,5000,-5000,,17.6
2024-04-22,9138,群益中港,2000,1000,1000,17.5,16.9
2024-04-22,913g,群益三重,22000,0,22000,17.1636,
2024-04-22,9183,群益高雄,0,99000,-99000,,17.2
2024-04-22,9186,群益新竹,7000,4000,3000,17.2643,17.1
2024-04-22,9188,群益三民,72000,1000,71000,17.1417,16.9
2024-04-22,918J,群益永和,4000,203000,-199000,17.525,17.1328
2024-04-22,918M,群益嘉義,1000,2000,-1000,17.1,17.05
2024-04-22,918i,群益竹南,1000,0,1000,17.1,
2024-04-22,9205,凱基三重,5000,0,5000,17.12,
2024-04-22,9207,凱基永和,1000,0,1000,16.9,
2024-04-22,920A,凱基板橋,33170,38000,-4830,17.6489,17.4289
2024-04-22,920D,凱基市府,20000,2000,18000,17.3775,17.15
2024-04-22,9216,凱基信義,3000,0,3000,17.05,
2024-04-22,9217,凱基松山,11000,0,11000,17.4682,
2024-04-22,9227,凱基城中,6000,38000,-32000,17.5167,17.45
2024-04-22,9229,凱基中山,4000,2000,2000,17.25,17.15
2024-04-22,9236,凱基虎尾,2000,0,2000,17.45,
2024-04-22,9238,凱基士林,1000,86000,-85000,17.6,17.2541
2024-04-22,9239,凱基市政,4000,1000,3000,17.1625,17.0
2024-04-22,9257,凱基林口,5000,455,4545,17.17,17.25
2024-04-22,9268,凱基台北,202000,213060,-11060,17.3641,17.4677
2024-04-22,9326,永昌南京,10000,130003,-120003,17.125,16.95
2024-04-22,9600,富邦,0,37000,-37000,,17.1541
2024-04-22,9604,富邦陽明,90000,36000,54000,17.0944,17.0375
2024-04-22,9623,富邦台北,9800,524,9276,17.1133,17.1
2024-04-22,962D,富邦新莊,7000,0,7000,16.9714,
2024-04-22,962R,富邦園區,132000,2000,130000,17.4894,17.8
2024-04-22,9647,富邦新竹,38000,17000,21000,17.1789,17.4324
2024-04-22,9658,富邦建國,43000,376000,-333000,17.207,17.1144
2024-04-22,9666,富邦南屯,40000,1000,39000,17.095,17.5
2024-04-22,966F,富邦左營,3000,0,3000,17.6167,
2024-04-22,9676,富邦仁愛,17000,1307,15693,17.1765,17.103
2024-04-22,9692,富邦嘉義,10000,10082,-82,17.045,17.1433
2024-04-22,9697,富邦虎尾,8348,0,8348,17.5104,
2024-04-22,969C,富邦北港,7000,2000,5000,17.1071,17.15
2024-04-22,9800,元大,237000,249771,-12771,17.1593,17.3195
2024-04-22,980K,元大竹科,27000,0,27000,17.2167,
2024-04-22,9812,元大台中,1000,1000,0,17.0,17.1
2024-04-22,981j,元大士林,8000,0,8000,17.425,
2024-04-22,9833,元大敦化,5555,0,5555,17.1229,
2024-04-22,983B,元大林森,1000,10000,-9000,17.05,17.6
2024-04-22,987A,元大楊梅,13200,451000,-437800,17.122,17.0001
2024-04-22,988B,元大桃園,15000,0,15000,17.36,
2024-04-22,9898,元大新莊,13000,205000,-192000,17.2154,17.0622
2024-04-22,989B,元大台中港,31000,0,31000,17.3371,
2024-04-22,9A9X,永豐金竹科,16200,1000,15200,17.2167,17.2
2024-04-22,9A9g,永豐金內湖,5000,15000,-10000,16.9,17.55
2024-04-22,9A9h,永豐金台南,13000,20,12980,17.1385,17.2
2024-04-22,9A9x,永豐金桃園,75070,50140,24930,17.3672,17.1416
2024-04-23,102C,合庫自強,50000,0,50000,17.152,
2024-04-23,1260,宏遠,0,10000,-10000,,17.0
2024-04-23,1440,美林證券,2000,44000,-42000,17.125,17.0295
2024-04-23,1480,美商高盛亞,322000,476000,-154000,17.1551,17.0878
2024-04-23,1560,港商野村,40000,241000,-201000,17.275,17.0288
2024-04-23,1650,星洲瑞銀,253000,387009,-134009,17.0864,17.0217
2024-04-23,5381,第一金員林,0,60000,-60000,,17.0
2024-04-23,538Y,第一金中壢,1000,7,993,16.95,17.25
2024-04-23,5850,統一,59000,31104,27896,17.022,17.0322
2024-04-23,5854,統一城中,1000,0,1000,16.95,
2024-04-23,5857,統一新竹,12000,14000,-2000,17.0833,17.2857
2024-04-23,585A,統一基隆,3000,3000,0,17.1,17.3
2024-04-23,585U,統一南京,1000,51000,-50000,17.35,17.0529
