date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-06-19,1040,臺銀,16000,0,16000,62.7375,
2024-06-19,1440,美林,18000,1000,17000,62.4889,62.7
2024-06-19,1470,台灣摩根,24000,123000,-99000,62.5167,62.4626
2024-06-19,1480,美商高盛,72000,10000,62000,62.3681,62.48
2024-06-19,1590,花旗環球,30000,0,30000,62.52,
2024-06-19,5850,統一,2000,1153,847,62.45,62.6857
2024-06-19,5857,統一新竹,0,1000,-1000,,62.6
2024-06-19,592D,元富大昌,0,9000,-9000,,62.6667
2024-06-19,592Z,元富安南,0,25000,-25000,,62.6
2024-06-19,6160,中國信託,0,13755,-13755,,62.2116
2024-06-19,6480,福邦,0,143000,-143000,,62.4224
2024-06-19,700N,兆豐埔墘,2000,0,2000,62.6,
2024-06-19,8150,台新,4000,11000,-7000,62.55,62.5273
2024-06-19,815H,台新屏東,244,0,244,62.4,
2024-06-19,8440,摩根大通,26000,61000,-35000,62.4538,62.5082
2024-06-19,8450,康和,1000,1000,0,62.7,62.2
2024-06-19,8560,新光,18030,2320,15710,62.5002,62.4267
2024-06-19,8561,新光台中,2150,2080,70,62.6395,62.262
2024-06-19,8881,國泰高雄,1011,0,1011,62.3,
2024-06-19,8882,國泰台中,5095,1000,4095,62.345,62.7
2024-06-19,8888,國泰敦南,11908,2659,9249,62.3086,62.4337
2024-06-19,8900,法銀巴黎,12000,0,12000,62.525,
2024-06-19,9100,群益,4000,2971,1029,62.45,62.3337
2024-06-19,9131,群益民權,3000,0,3000,62.3,
2024-06-19,9186,群益新竹,80000,0,80000,62.4875,
2024-06-19,9188,群益三民,0,19000,-19000,,62.5
2024-06-19,918L,群益建成,1000,65000,-64000,62.5,62.4
2024-06-19,9205,凱基三重,0,2000,-2000,,62.4
2024-06-19,9212,凱基東港,15000,1000,14000,62.4,62.7
2024-06-19,9257,凱基林口,2000,0,2000,62.2,
2024-06-19,9268,凱基台北,52000,1000,51000,62.5212,62.4
2024-06-19,9604,富邦陽明,1000,3000,-2000,62.4,62.4667
