date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-09-09,1260,宏遠,10000,10000,0,58.5,56.7
2024-09-09,1470,摩根士丹利,36000,2000,34000,57.275,56.5
2024-09-09,1480,美商高盛亞,11000,33000,-22000,57.2636,56.9242
2024-09-09,1570,港商法興,0,11000,-11000,,57.0091
2024-09-09,5387,第一金澎湖,1000,13000,-12000,56.8,56.9385
2024-09-09,5850,統一,0,10000,-10000,,57.0
2024-09-09,585U,統一南京,0,8000,-8000,,57.45
2024-09-09,5920,元富,207000,0,207000,57.0585,
2024-09-09,592D,元富大昌,1000,1000,0,55.3,56.9
2024-09-09,592H,元富信義,0,5000,-5000,,57.9
2024-09-09,592a,元富松德,1220,2253,-1033,57.0359,56.6195
2024-09-09,7001,兆豐嘉義,9000,0,9000,56.2,
2024-09-09,700X,兆豐永和,2000,0,2000,56.75,
2024-09-09,700a,兆豐忠孝,0,50000,-50000,,57.21
2024-09-09,779J,國票北高雄,3000,4000,-1000,56.8,57.5
2024-09-09,779u,國票長城,1000,6000,-5000,57.0,58.6
2024-09-09,8150,台新,6000,1000,5000,57.1833,56.9
2024-09-09,845U,康和台北,3000,8000,-5000,57.2667,56.7
2024-09-09,8560,新光,23000,17000,6000,57.4957,56.8471
2024-09-09,8561,新光台中,2000,1000,1000,56.8,58.4
2024-09-09,8583,聯邦銀忠孝,0,40000,-40000,,56.4
2024-09-09,884F,玉山桃園,0,11000,-11000,,57.2
2024-09-09,8881,國泰高雄,2000,2000,0,56.95,57.65
2024-09-09,8882,國泰台中,9000,7000,2000,56.5889,56.9714
2024-09-09,8888,國泰敦南,10150,9000,1150,57.2542,57.0667
2024-09-09,9100,群益,1000,1000,0,56.6,57.8
2024-09-09,9131,群益民權,8000,2000,6000,57.3,56.7
2024-09-09,9186,群益新竹,7000,1000,6000,56.6286,56.7
2024-09-09,918X,群益台北,0,30,-30,,57.9
2024-09-09,918e,群益大安,2000,2000,0,57.3,57.8
2024-09-09,9215,凱基三民,50000,2000,48000,57.942,58.1
2024-09-09,921J,凱基土城,207000,364000,-157000,56.5348,56.6613
2024-09-09,9227,凱基城中,8200,3000,5200,57.0878,56.6
2024-09-09,9239,凱基市政,2000,1000,1000,58.25,57.9
2024-09-09,9268,凱基台北,163000,20000,143000,57.065,56.875
2024-09-09,9300,華南永昌,5000,31000,-26000,57.18,57.3903
2024-09-09,9326,永昌南京,0,7000,-7000,,57.0857
2024-09-09,9600,富邦,0,151,-151,,57.6351
2024-09-09,9604,富邦陽明,3000,0,3000,57.8,
2024-09-09,9623,富邦台北,1000,2000,-1000,56.6,56.6
2024-09-09,9647,富邦新竹,0,100,-100,,58.0
2024-09-09,9658,富邦建國,1000,0,1000,55.8,
2024-09-09,9692,富邦嘉義,0,2000,-2000,,57.0
2024-09-09,9800,元大,80000,98000,-18000,57.12,57.1663
2024-09-09,981M,元大苗栗,0,8000,-8000,,57.9375
2024-09-09,983i,元大大雅,0,6000,-6000,,56.2
2024-09-09,9852,元大永春,0,18000,-18000,,57.6778
2024-09-09,9867,元大內湖民,2000,10000,-8000,56.9,57.28
2024-09-09,988B,元大桃園,3000,3000,0,56.2,57.8
2024-09-09,9A00,永豐金,28000,60000,-32000,57.9286,57.7633
2024-09-09,9A91,永豐金松山,0,13000,-13000,,56.6
2024-09-09,9A9X,永豐金竹科,1000,0,1000,57.7,
2024-09-09,9A9x,永豐金桃園,2200,0,2200,57.6864,
2024-09-10,1440,美林證券,68000,14000,54000,54.6294,54.2143
2024-09-10,1470,摩根士丹利,53000,34000,19000,54.5321,55.0235
2024-09-10,1480,美商高盛亞,60000,24000,36000,54.12,55.0167
2024-09-10,1560,港商野村,20000,0,20000,54.3,
2024-09-10,1650,星洲瑞銀,172000,152000,20000,54.6657,54.8493
2024-09-10,5850,統一,10000,0,10000,55.5,
2024-09-10,5854,統一城中,0,2000,-2000,,55.0
2024-09-10,585A,統一基隆,6000,1000,5000,54.6,54.7
2024-09-10,5925,元富台中,4000,4000,0,54.275,54.85
2024-09-10,592A,元富緯城,10000,0,10000,54.78,
2024-09-10,592D,元富大昌,3000,1000,2000,54.7667,54.7
2024-09-10,592H,元富信義,2000,3000,-1000,53.85,54.9667
2024-09-10,592a,元富松德,2308,2149,159,54.8446,54.1951
2024-09-10,592n,元富西松,0,20000,-20000,,54.5
2024-09-10,6161,中信託三重,0,10000,-10000,,55.27
2024-09-10,7007,兆豐竹北,10000,0,10000,55.25,
2024-09-10,700a,兆豐忠孝,11000,5000,6000,55.2,54.52
2024-09-10,779J,國票北高雄,6000,17000,-11000,54.6667,54.3529
2024-09-10,779Z,國票安和,10000,0,10000,55.52,
2024-09-10,779c,國票敦北,2000,1000,1000,54.4,55.0
2024-09-10,779u,國票長城,2000,0,2000,54.05,
2024-09-10,8150,台新,28000,22000,6000,53.8536,54.8545
2024-09-10,8158,台新松江,0,10000,-10000,,54.59
2024-09-10,815H,台新屏東,2000,0,2000,55.1,
2024-09-10,8451,康和延平,10000,0,10000,55.35,
2024-09-10,8560,新光,8150,14000,-5850,54.7755,54.3357
2024-09-10,8561,新光台中,4000,1000,3000,54.6,54.0
2024-09-10,884F,玉山桃園,0,14000,-14000,,54.3571
2024-09-10,8881,國泰高雄,1000,2000,-1000,54.8,54.4
2024-09-10,8882,國泰台中,0,3210,-3210,,54.6738
2024-09-10,8888,國泰敦南,16000,12150,3850,54.525,54.8239
2024-09-10,9100,群益,3000,3000,0,55.5,55.5
2024-09-10,910D,群益市府,5000,70000,-65000,53.86,54.13
2024-09-10,918e,群益大安,0,5000,-5000,,54.3
2024-09-10,921J,凱基土城,285000,169000,116000,54.5758,54.5396
2024-09-10,9227,凱基城中,140,15100,-14960,53.7,55.3179
2024-09-10,9268,凱基台北,54000,75000,-21000,54.4611,54.332
2024-09-10,9300,華南永昌,7000,23159,-16159,54.6286,54.9247
2024-09-10,9600,富邦,10000,0,10000,55.59,
2024-09-10,9604,富邦陽明,0,40000,-40000,,54.315
2024-09-10,961H,富邦新板,0,18152,-18152,,54.6738
2024-09-10,9623,富邦台北,1000,1000,0,55.2,55.0
2024-09-10,9627,富邦內湖,0,12000,-12000,,54.2667
2024-09-10,962D,富邦新莊,0,3000,-3000,,55.1
2024-09-10,9647,富邦新竹,0,10,-10,,55.4
2024-09-10,9658,富邦建國,2000,2000,0,54.9,55.3
2024-09-10,9676,富邦仁愛,0,6000,-6000,,54.0
2024-09-10,9800,元大,45000,47000,-2000,54.5778,54.7979
2024-09-10,980K,元大竹科,0,3000,-3000,,54.9
2024-09-10,9831,元大四維,0,11400,-11400,,54.4827
2024-09-10,989f,元大東港,20000,5000,15000,54.3,54.4
2024-09-10,9A9g,永豐金內湖,6000,6000,0,54.7,54.0
2024-09-10,9A9h,永豐金台南,0,4000,-4000,,54.9
2024-09-10,9A9x,永豐金桃園,0,2200,-2200,,54.7727
2024-09-11,1023,合庫高雄,0,26000,-26000,,53.1808
2024-09-11,1440,美林證券,35000,16000,19000,52.9257,53.4812
2024-09-11,1570,港商法興,23000,1000,22000,53.5478,53.9
2024-09-11,1650,星洲瑞銀,94000,141000,-47000,53.166,53.4596
2024-09-11,5389,第一金中山,15000,5000,10000,53.6533,53.1
2024-09-11,5850,統一,3300,13000,-9700,53.8545,54.0615
2024-09-11,5854,統一城中,0,2000,-2000,,53.0
2024-09-11,5857,統一新竹,10000,0,10000,53.6,
2024-09-11,585A,統一基隆,1000,0,1000,53.7,
2024-09-11,585U,統一南京,20000,0,20000,54.245,
2024-09-11,585Z,統一松江,0,21000,-21000,,53.5095
2024-09-11,5925,元富台中,4000,4000,0,53.15,53.75
2024-09-11,592B,元富永和,10000,0,10000,54.04,
2024-09-11,592D,元富大昌,2000,2000,0,52.05,52.5
2024-09-11,592H,元富信義,1000,5000,-4000,52.2,52.2
2024-09-11,592a,元富松德,2522,4487,-1965,53.4151,53.6415
2024-09-11,6167,中信託松江,22000,1000,21000,53.6818,52.2
2024-09-11,7005,兆豐台中港,2000,2000,0,52.85,53.6
2024-09-11,700X,兆豐永和,0,2000,-2000,,52.95
2024-09-11,700h,兆豐三民,61000,11000,50000,52.3984,53.7364
2024-09-11,779J,國票北高雄,17000,10000,7000,53.6824,53.36
2024-09-11,8150,台新,4000,20000,-16000,53.15,53.235
2024-09-11,815H,台新屏東,0,2000,-2000,,54.3
2024-09-11,8440,摩根大通,28000,1000,27000,53.9536,52.2
2024-09-11,8451,康和延平,5000,34000,-29000,54.1,52.7618
2024-09-11,845U,康和台北,2000,4000,-2000,53.9,52.0
2024-09-11,8560,新光,11000,27300,-16300,52.7909,52.9963
2024-09-11,8561,新光台中,3000,1000,2000,53.2,53.5
2024-09-11,8583,聯邦銀忠孝,0,29000,-29000,,53.1552
2024-09-11,8841,玉山雙和,0,22000,-22000,,53.5227
2024-09-11,8882,國泰台中,1002,2000,-998,52.4018,53.3
2024-09-11,8888,國泰敦南,8410,4072,4338,53.2886,53.0085
2024-09-11,9100,群益,0,5000,-5000,,53.3
2024-09-11,9186,群益新竹,0,5000,-5000,,53.18
2024-09-11,9215,凱基三民,5000,27000,-22000,54.0,53.6889
2024-09-11,921J,凱基土城,484000,298000,186000,53.6376,53.6695
2024-09-11,9227,凱基城中,0,5071,-5071,,53.2056
2024-09-11,9268,凱基台北,64000,130000,-66000,53.225,53.39
2024-09-11,9600,富邦,0,2000,-2000,,54.1
2024-09-11,9604,富邦陽明,2000,0,2000,53.0,
2024-09-11,9623,富邦台北,35000,1000,34000,53.9114,53.0
2024-09-11,9800,元大,62000,32000,30000,53.1194,53.2781
2024-09-11,9812,元大台中,3000,0,3000,52.6667,
2024-09-11,9867,元大內湖民,0,10000,-10000,,52.54
2024-09-11,9A8F,永豐金敦南,16000,3000,13000,52.6438,54.0667
2024-09-11,9A91,永豐金松山,0,23000,-23000,,53.2174
2024-09-11,9A9X,永豐金竹科,0,2000,-2000,,53.0
2024-09-11,9A9g,永豐金內湖,0,1000,-1000,,53.8
2024-09-12,1470,摩根士丹利,0,57000,-57000,,53.1842
2024-09-12,1480,美商高盛亞,4000,20000,-16000,53.975,53.105
2024-09-12,5389,第一金中山,6000,0,6000,52.8,
2024-09-12,538B,第一金新竹,5000,0,5000,54.08,
2024-09-12,5850,統一,10000,300,9700,53.34,52.9193
2024-09-12,5857,統一新竹,11000,0,11000,52.9636,
2024-09-12,5925,元富台中,4000,1000,3000,53.375,53.0
2024-09-12,592a,元富松德,480,1000,-520,52.8688,54.1
2024-09-12,700H,兆豐東門,29000,0,29000,53.131,
2024-09-12,700h,兆豐三民,10000,0,10000,53.62,
2024-09-12,779J,國票北高雄,21000,3000,18000,53.3571,52.9333
2024-09-12,779P,國票九鼎,5000,0,5000,52.8,
2024-09-12,779X,國票中和,1000,0,1000,52.9,
2024-09-12,8150,台新,0,1000,-1000,,54.4
2024-09-12,8440,摩根大通,0,13000,-13000,,52.9385
2024-09-12,8560,新光,15030,29500,-14470,54.0439,53.5068
2024-09-12,8561,新光台中,0,3000,-3000,,53.7667
2024-09-12,8882,國泰台中,2000,0,2000,53.75,
2024-09-12,8888,國泰敦南,11000,1080,9920,52.8182,53.7963
2024-09-12,9131,群益民權,1000,0,1000,52.8,
2024-09-12,9215,凱基三民,0,30000,-30000,,53.8533
2024-09-12,921J,凱基土城,38000,4000,34000,53.0053,53.2
2024-09-12,9227,凱基城中,0,1013,-1013,,54.3949
2024-09-12,9268,凱基台北,19000,35000,-16000,53.4158,53.44
2024-09-12,9300,華南永昌,1000,13000,-12000,52.8,53.3385
2024-09-12,9326,永昌南京,5000,0,5000,53.2,
2024-09-12,9349,永昌板橋,0,13000,-13000,,52.8846
2024-09-12,9600,富邦,2000,0,2000,53.5,
2024-09-12,9623,富邦台北,0,1000,-1000,,54.2
2024-09-12,962Q,富邦北高雄,10000,0,10000,52.69,
2024-09-12,9647,富邦新竹,1000,1000,0,54.4,53.5
2024-09-12,9800,元大,16000,16000,0,53.3062,53.5188
2024-09-12,9831,元大四維,5000,0,5000,53.16,
2024-09-12,9867,元大內湖民,5000,0,5000,53.64,
2024-09-12,9893,元大大天母,0,6000,-6000,,53.1
2024-09-12,9A61,永豐金鳳山,0,7000,-7000,,52.9
2024-09-12,9A91,永豐金松山,0,12000,-12000,,53.5333
2024-09-13,1440,美林證券,16000,35000,-19000,54.8,54.5429
2024-09-13,1470,摩根士丹利,0,9000,-9000,,55.0
2024-09-13,1570,港商法興,0,68000,-68000,,54.7
2024-09-13,1650,星洲瑞銀,95000,122000,-27000,54.9537,54.7959
2024-09-13,5389,第一金中山,48000,0,48000,54.3271,
2024-09-13,538Y,第一金中壢,2000,2000,0,55.4,53.9
2024-09-13,5850,統一,3000,1000,2000,55.2,54.8
2024-09-13,585A,統一基隆,1000,1000,0,53.9,55.7
2024-09-13,585c,統一仁愛,2000,2000,0,55.45,53.6
2024-09-13,5925,元富台中,5000,5000,0,53.86,54.5
2024-09-13,592B,元富永和,0,10000,-10000,,52.5
2024-09-13,592D,元富大昌,1000,1000,0,55.2,55.8
2024-09-13,592E,元富城中,0,10000,-10000,,55.6
2024-09-13,592H,元富信義,3000,0,3000,55.8333,
2024-09-13,592M,元富彰化,10000,0,10000,56.0,
2024-09-13,592a,元富松德,773,1335,-562,55.3435,53.8944
2024-09-13,6913,德信新營,0,10000,-10000,,54.7
2024-09-13,700H,兆豐東門,20000,8000,12000,55.06,55.65
2024-09-13,700a,兆豐忠孝,6000,1000,5000,52.6833,54.1
2024-09-13,700h,兆豐三民,10000,70000,-60000,54.09,55.3014
2024-09-13,779J,國票北高雄,44000,28000,16000,54.8932,55.6357
2024-09-13,779X,國票中和,1000,1000,0,53.4,55.6
2024-09-13,779Z,國票安和,5000,0,5000,55.42,
2024-09-13,779c,國票敦北,1000,1000,0,54.5,53.6
2024-09-13,8150,台新,22000,30000,-8000,52.9091,54.6233
2024-09-13,845X,康和屏東,10000,0,10000,55.4,
2024-09-13,8560,新光,1000,4000,-3000,55.5,54.775
2024-09-13,8561,新光台中,1000,3000,-2000,55.9,55.6667
2024-09-13,884B,玉山台中,10000,0,10000,55.94,
2024-09-13,8882,國泰台中,2000,1000,1000,54.45,55.3
2024-09-13,8888,國泰敦南,25000,30000,-5000,54.996,55.18
2024-09-13,9131,群益民權,3000,0,3000,54.2,
2024-09-13,9205,凱基三重,2000,60,1940,55.95,55.4
2024-09-13,920D,凱基市府,9000,0,9000,53.5556,
2024-09-13,921G,凱基五股,10000,0,10000,53.73,
2024-09-13,9227,凱基城中,0,1156,-1156,,54.0754
2024-09-13,9239,凱基市政,2000,0,2000,54.65,
2024-09-13,9252,凱基嘉義,0,8000,-8000,,55.0375
2024-09-13,9268,凱基台北,123000,59000,64000,54.8333,55.0068
2024-09-13,9600,富邦,4000,0,4000,55.2,
2024-09-13,9604,富邦陽明,0,1000,-1000,,53.8
2024-09-13,9623,富邦台北,5000,2000,3000,54.86,52.5
2024-09-13,9666,富邦南屯,0,1000,-1000,,55.6
2024-09-13,9692,富邦嘉義,5000,5000,0,54.88,54.02
2024-09-13,9800,元大,32000,29000,3000,54.4781,55.0586
2024-09-13,980w,元大西屯,0,17000,-17000,,52.5
2024-09-13,9812,元大台中,1000,0,1000,54.8,
2024-09-13,981i,元大西螺,0,12000,-12000,,52.5
2024-09-13,981j,元大士林,1000,0,1000,54.2,
2024-09-13,988B,元大桃園,1000,0,1000,55.4,
2024-09-13,989J,元大彰化,15000,1000,14000,55.1467,54.0
2024-09-13,9A8F,永豐金敦南,1000,16000,-15000,54.0,55.075
2024-09-13,9A92,永豐金萬盛,11000,1000,10000,54.9545,55.0
2024-09-13,9A97,永豐金新竹,0,9000,-9000,,55.4333
2024-09-13,9A9g,永豐金內湖,0,6000,-6000,,54.0167
2024-09-13,9A9i,永豐金新店,10000,0,10000,55.35,
2024-09-13,9A9x,永豐金桃園,1100,1000,100,55.3182,53.9
2024-09-16,1023,合庫高雄,0,27000,-27000,,58.5593
2024-09-16,1560,港商野村,43000,0,43000,58.9,
2024-09-16,1570,港商法興,0,70000,-70000,,56.95
2024-09-16,1650,星洲瑞銀,96000,83000,13000,56.7281,57.4663
2024-09-16,5850,統一,5000,2100,2900,55.5,57.5667
2024-09-16,585A,統一基隆,0,3000,-3000,,57.1667
2024-09-16,585c,統一仁愛,2000,2000,0,56.05,58.15
2024-09-16,5920,元富,1000,0,1000,58.9,
2024-09-16,5925,元富台中,0,3000,-3000,,55.7
2024-09-16,592D,元富大昌,0,3000,-3000,,57.5667
2024-09-16,592H,元富信義,1000,2000,-1000,58.4,56.25
2024-09-16,592L,元富中壢,0,32000,-32000,,57.9875
2024-09-16,592a,元富松德,1257,101,1156,58.7605,55.9158
2024-09-16,7005,兆豐台中港,1000,0,1000,58.9,
2024-09-16,700H,兆豐東門,5000,23000,-18000,56.7,56.0826
2024-09-16,700a,兆豐忠孝,1000,5000,-4000,58.0,58.36
2024-09-16,779J,國票北高雄,0,42000,-42000,,55.8286
2024-09-16,779c,國票敦北,1000,0,1000,56.0,
2024-09-16,8150,台新,0,3000,-3000,,56.0333
2024-09-16,815H,台新屏東,1000,0,1000,58.3,
2024-09-16,8440,摩根大通,14000,0,14000,57.7714,
2024-09-16,8560,新光,0,6000,-6000,,56.05
2024-09-16,8561,新光台中,100,1000,-900,55.9,57.2
2024-09-16,8881,國泰高雄,0,25,-25,,58.9
2024-09-16,8882,國泰台中,3000,2000,1000,58.8,56.0
2024-09-16,8888,國泰敦南,5242,15607,-10365,57.6234,58.4258
2024-09-16,9100,群益,40000,0,40000,58.9,
2024-09-16,9135,群益東大,29000,0,29000,58.2241,
2024-09-16,9186,群益新竹,0,10000,-10000,,57.83
2024-09-16,920A,凱基板橋,1000,0,1000,58.9,
2024-09-16,921J,凱基土城,26000,48000,-22000,57.0231,57.3979
2024-09-16,9227,凱基城中,14000,2000,12000,56.7643,57.75
2024-09-16,9236,凱基虎尾,2000,2000,0,57.4,58.9
2024-09-16,9268,凱基台北,187000,13000,174000,57.0877,57.1154
2024-09-16,9272,凱基竹科,18000,0,18000,58.0778,
2024-09-16,9300,華南永昌,23000,2000,21000,57.4304,58.9
2024-09-16,9600,富邦,23000,5000,18000,58.3261,58.9
2024-09-16,9604,富邦陽明,1000,2000,-1000,58.9,58.9
2024-09-16,9623,富邦台北,2000,2000,0,56.9,58.5
2024-09-16,962P,富邦頭份,0,15000,-15000,,56.8667
2024-09-16,9658,富邦建國,1000,2000,-1000,57.6,58.9
2024-09-16,9666,富邦南屯,1000,0,1000,58.9,
2024-09-16,9693,富邦新營,0,30000,-30000,,57.2033
2024-09-16,9800,元大,19000,18000,1000,56.7421,56.7611
2024-09-16,980h,元大台北,14000,1000,13000,58.9,57.0
2024-09-16,9812,元大台中,1000,0,1000,57.0,
2024-09-16,981R,元大竹山,0,20000,-20000,,55.59
2024-09-16,9829,元大南永康,13000,0,13000,56.4692,
2024-09-16,9852,元大永春,6000,36000,-30000,58.9,58.9
2024-09-16,988B,元大桃園,170,0,170,57.7,
2024-09-16,989J,元大彰化,0,15000,-15000,,55.7067
2024-09-16,989X,元大民生三,16000,0,16000,55.8875,
2024-09-16,9A9B,永豐金中和,0,11000,-11000,,57.3182
2024-09-16,9A9X,永豐金竹科,0,9,-9,,55.7
2024-09-16,9A9x,永豐金桃園,1000,1100,-100,55.7,56.0827
2024-09-18,1440,美林證券,13000,62000,-49000,61.8769,61.129
2024-09-18,1470,摩根士丹利,0,51000,-51000,,61.4784
2024-09-18,1480,美商高盛亞,16000,48000,-32000,61.8188,61.4646
2024-09-18,1560,港商野村,24000,83000,-59000,61.9292,61.3663
2024-09-18,1650,星洲瑞銀,148000,177000,-29000,61.3682,61.5842
2024-09-18,5389,第一金中山,80000,14000,66000,61.2612,62.6
2024-09-18,538Y,第一金中壢,0,4,-4,,63.0
2024-09-18,5850,統一,19000,24000,-5000,61.3421,61.1208
2024-09-18,585A,統一基隆,4000,1000,3000,62.325,61.1
2024-09-18,585c,統一仁愛,1000,1000,0,61.0,61.9
2024-09-18,5920,元富,9000,8000,1000,61.0667,60.3
2024-09-18,592D,元富大昌,7000,8000,-1000,61.5286,62.8
2024-09-18,592E,元富城中,55000,0,55000,61.3945,
2024-09-18,592H,元富信義,1000,2000,-1000,61.0,63.2
2024-09-18,592L,元富中壢,35000,5000,30000,61.3829,60.0
2024-09-18,592a,元富松德,890,730,160,61.4636,62.6285
2024-09-18,6167,中信託松江,1000,22000,-21000,60.0,61.0364
2024-09-18,7005,兆豐台中港,1000,1000,0,62.9,62.3
2024-09-18,700H,兆豐東門,50000,14000,36000,60.976,61.5143
2024-09-18,700a,兆豐忠孝,0,1000,-1000,,61.3
2024-09-18,700b,兆豐中壢,1000,1000,0,63.1,62.8
2024-09-18,779J,國票北高雄,2000,0,2000,62.65,
2024-09-18,779P,國票九鼎,30000,1000,29000,61.6367,62.0
2024-09-18,779c,國票敦北,0,8000,-8000,,62.775
2024-09-18,8150,台新,22000,19000,3000,62.1682,61.3158
2024-09-18,815H,台新屏東,1000,2000,-1000,63.2,60.9
2024-09-18,8440,摩根大通,7000,31000,-24000,63.6,61.7613
2024-09-18,8560,新光,27400,22000,5400,61.354,61.4636
2024-09-18,8561,新光台中,8000,6000,2000,61.475,61.55
2024-09-18,8881,國泰高雄,5000,3000,2000,61.84,60.7667
2024-09-18,8882,國泰台中,6051,2000,4051,61.5061,60.4
2024-09-18,8888,國泰敦南,60500,31351,29149,61.5336,61.3309
2024-09-18,9100,群益,2000,42000,-40000,61.0,63.5452
2024-09-18,910D,群益市府,24000,0,24000,61.775,
2024-09-18,9131,群益民權,4000,0,4000,61.4,
2024-09-18,9135,群益東大,2000,31000,-29000,61.4,61.1677
2024-09-18,9138,群益中港,2000,2000,0,61.95,61.6
2024-09-18,9186,群益新竹,1000,21000,-20000,59.9,62.1381
2024-09-18,918M,群益嘉義,1000,0,1000,61.2,
2024-09-18,9205,凱基三重,7000,2000,5000,61.3,60.2
2024-09-18,920A,凱基板橋,1000,1000,0,61.0,60.0
2024-09-18,9217,凱基松山,1000,3000,-2000,63.0,61.3
2024-09-18,9227,凱基城中,8000,6000,2000,61.7,62.3667
2024-09-18,9237,凱基敦北,28000,2000,26000,62.9107,62.55
2024-09-18,9268,凱基台北,120000,484000,-364000,61.6275,61.7357
2024-09-18,9600,富邦,19000,18000,1000,62.0474,61.3
2024-09-18,9604,富邦陽明,8000,5000,3000,61.6125,61.22
2024-09-18,9623,富邦台北,9000,2000,7000,62.5889,60.85
2024-09-18,9658,富邦建國,13000,11000,2000,61.1462,62.0455
2024-09-18,9666,富邦南屯,2000,1000,1000,62.0,61.0
2024-09-18,9676,富邦仁愛,21000,5000,16000,60.9619,62.2
2024-09-18,9692,富邦嘉義,8000,8000,0,61.3,63.2
2024-09-18,9800,元大,176000,178400,-2400,62.0892,62.2937
2024-09-18,980K,元大竹科,13000,2000,11000,61.1692,61.2
2024-09-18,9812,元大台中,3000,4000,-1000,61.5,61.0
2024-09-18,9829,元大南永康,21000,1000,20000,62.3571,60.5
2024-09-18,9831,元大四維,78000,8000,70000,62.6462,61.65
2024-09-18,983B,元大林森,2000,2000,0,61.1,62.3
2024-09-18,9852,元大永春,3000,46000,-43000,61.6667,61.1457
2024-09-18,988B,元大桃園,2100,2170,-70,60.523,62.0972
2024-09-18,989B,元大台中港,2000,2000,0,63.1,59.75
2024-09-18,9A00,永豐金,19001,2000,17001,61.7211,60.75
2024-09-18,9A9d,永豐金古亭,21000,1000,20000,61.6571,61.2
2024-09-18,9A9g,永豐金內湖,10000,3000,7000,62.39,61.5333
2024-09-18,9A9x,永豐金桃園,3100,3000,100,62.3935,62.7333
2024-09-19,1470,摩根士丹利,0,10000,-10000,,61.1
2024-09-19,1570,港商法興,0,27000,-27000,,61.2481
2024-09-19,1650,星洲瑞銀,47000,31000,16000,61.4596,61.9258
2024-09-19,5389,第一金中山,34000,0,34000,61.1676,
2024-09-19,5850,統一,6000,0,6000,61.7167,
2024-09-19,5851,統一高雄,0,32000,-32000,,62.0125
2024-09-19,5857,統一新竹,1000,1000,0,62.3,62.5
2024-09-19,5920,元富,6000,0,6000,62.0333,
2024-09-19,592B,元富永和,13000,0,13000,60.8462,
2024-09-19,592H,元富信義,1000,1000,0,61.0,62.5
2024-09-19,592a,元富松德,1177,518,659,60.9138,62.4514
2024-09-19,6160,中國信託證,10000,0,10000,62.4,
2024-09-19,7005,兆豐台中港,1000,1000,0,62.2,62.3
2024-09-19,7007,兆豐竹北,0,10000,-10000,,61.8
2024-09-19,700H,兆豐東門,23000,13000,10000,61.3261,62.6538
2024-09-19,779c,國票敦北,1000,0,1000,62.1,
2024-09-19,8150,台新,1000,11001,-10001,61.6,61.4
2024-09-19,8156,台新三民,1000,15000,-14000,60.5,61.48
2024-09-19,815A,台新高雄,21000,33000,-12000,61.1524,61.6121
2024-09-19,8451,康和延平,14000,1000,13000,60.8929,61.0
2024-09-19,845X,康和屏東,0,10000,-10000,,61.05
2024-09-19,8560,新光,5000,9000,-4000,62.14,61.7778
2024-09-19,8843,玉山高雄,13000,2000,11000,61.3846,61.0
2024-09-19,8881,國泰高雄,0,73,-73,,61.0
2024-09-19,8882,國泰台中,8003,4002,4001,61.975,61.8497
2024-09-19,8883,國泰松江,0,10000,-10000,,62.07
2024-09-19,8888,國泰敦南,28040,12200,15840,61.1021,61.2148
2024-09-19,9100,群益,2000,2000,0,61.95,61.5
2024-09-19,9131,群益民權,1000,0,1000,60.9,
2024-09-19,918X,群益台北,2000,0,2000,61.4,
2024-09-19,9205,凱基三重,1000,6000,-5000,61.0,61.75
2024-09-19,9217,凱基松山,3000,0,3000,61.0,
2024-09-19,921J,凱基土城,114000,104000,10000,61.6035,61.9029
2024-09-19,9227,凱基城中,16000,11000,5000,61.6062,61.8636
2024-09-19,9239,凱基市政,0,1000,-1000,,60.9
2024-09-19,9268,凱基台北,149000,154000,-5000,62.0698,61.3961
2024-09-19,9600,富邦,2000,0,2000,62.25,
2024-09-19,9604,富邦陽明,0,2000,-2000,,62.25
2024-09-19,9623,富邦台北,3010,3000,10,62.5289,61.2
2024-09-19,962P,富邦頭份,0,10000,-10000,,61.4
2024-09-19,9657,富邦苗栗,0,9000,-9000,,60.7667
2024-09-19,9676,富邦仁愛,1000,2000,-1000,60.8,62.6
2024-09-19,9692,富邦嘉義,0,1,-1,,61.9
2024-09-19,969C,富邦北港,20000,0,20000,61.4,
