date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-09,1040,臺銀,2000,272000,-270000,187.75,186.5423
2024-01-09,1260,宏遠,0,401000,-401000,,186.5923
2024-01-09,1360,港麥格理,0,254000,-254000,,187.1083
2024-01-09,1440,美林,276000,42000,234000,188.6739,186.7857
2024-01-09,1480,美商高盛,432000,24000,408000,188.7431,187.8542
2024-01-09,1560,港商野村,74000,2000,72000,189.0541,189.75
2024-01-09,1590,花旗環球,22000,254000,-232000,187.5682,187.6673
2024-01-09,1650,瑞銀,122000,100000,22000,189.3525,188.135
2024-01-09,5850,統一,29009,8833,20176,186.742,188.6522
2024-01-09,5854,統一城中,8000,9000,-1000,186.3125,190.3333
2024-01-09,5857,統一新竹,3000,2000,1000,186.3333,191.75
2024-01-09,585A,統一基隆,2000,2000,0,186.75,189.75
2024-01-09,5920,元富,60000,94000,-34000,187.8,186.4521
2024-01-09,5925,元富台中,3500,0,3500,186.9429,
2024-01-09,592H,元富信義,10,100,-90,187.0,186.5
2024-01-09,592a,元富松德,2000,3012,-1012,191.0,186.1879
2024-01-09,592r,元富城東,1000,71000,-70000,189.0,186.669
2024-01-09,7000,兆豐,3000,150000,-147000,187.0,190.5
2024-01-09,700X,兆豐永和,16000,15000,1000,186.0625,191.0
2024-01-09,700a,兆豐忠孝,4000,4000,0,189.125,188.375
2024-01-09,700b,兆豐中壢,1000,1000,0,191.5,188.5
2024-01-09,779X,國票中和,0,1000,-1000,,191.0
2024-01-09,779Z,國票安和,3030,1000,2030,186.505,190.5
2024-01-09,779c,國票敦北,0,1000,-1000,,186.0
2024-01-09,779u,國票長城,1000,2000,-1000,186.5,189.5
2024-01-09,8150,台新,259000,5000,254000,187.278,187.2
2024-01-09,815H,台新屏東,0,1000,-1000,,191.5
2024-01-09,8440,摩根大通,44000,7000,37000,189.0682,187.1429
2024-01-09,8450,康和,2000,1000,1000,186.5,190.0
2024-01-09,845B,康和永和,1010,0,1010,186.5396,
2024-01-09,8560,新光,18015,17000,1015,188.9706,190.2353
2024-01-09,8561,新光台中,3110,2000,1110,187.0016,190.0
2024-01-09,8840,玉山,22100,2000,20100,186.0362,189.75
2024-01-09,8880,國泰綜合,179000,22000,157000,186.0335,188.4091
2024-01-09,8881,國泰高雄,2056,19061,-17005,190.1858,190.3126
2024-01-09,8882,國泰台中,20038,3032,17006,188.4482,189.499
2024-01-09,8888,國泰敦南,22461,20089,2372,188.6599,188.4206
2024-01-09,9100,群益,48000,100000,-52000,186.0938,188.41
2024-01-09,9138,群益中港,1000,0,1000,186.0,
2024-01-09,913g,群益三重,1000,0,1000,187.0,
2024-01-09,918X,群益台北,0,4000,-4000,,191.625
2024-01-09,918i,群益竹南,1000,2000,-1000,190.0,187.5
2024-01-09,9200,凱基,9000,36000,-27000,188.7222,188.2222
2024-01-09,9205,凱基三重,3000,3000,0,186.8333,190.6667
2024-01-09,9207,凱基永和,1000,2000,-1000,187.0,190.0
2024-01-09,920A,凱基板橋,2000,1000,1000,188.0,191.5
2024-01-09,920D,凱基市府,10000,10000,0,187.0,186.0
2024-01-09,9217,凱基松山,50000,1000,49000,186.65,190.5
2024-01-09,9227,凱基城中,3000,2000,1000,189.0,188.75
2024-01-09,9229,凱基中山,200,0,200,187.0,
2024-01-09,9236,凱基虎尾,20000,0,20000,189.0,
2024-01-09,9239,凱基市政,2000,2000,0,191.0,187.0
2024-01-09,9257,凱基林口,2000,4000,-2000,189.0,187.375
2024-01-09,9268,凱基台北,110000,231000,-121000,187.4909,188.1645
2024-01-09,9334,華南世貿,10,0,10,187.0,
2024-01-09,9600,富邦,5895,42008,-36113,188.3287,187.5239
2024-01-09,9604,富邦陽明,3085,0,3085,188.7869,
2024-01-09,9623,富邦台北,5000,10050,-5050,187.3,187.3209
2024-01-09,962D,富邦新莊,2000,1000,1000,186.25,191.0
2024-01-09,9647,富邦新竹,2000,2000,0,186.75,189.75
2024-01-09,9654,富邦永和,73500,11000,62500,186.6803,191.1364
2024-01-09,9658,富邦建國,3000,9000,-6000,189.3333,186.9444
2024-01-09,9666,富邦南屯,5000,8000,-3000,187.2,189.25
2024-01-09,9676,富邦仁愛,8130,5000,3130,187.9853,189.8
2024-01-09,9692,富邦嘉義,0,1000,-1000,,186.0
2024-01-09,9800,元大,364000,340308,23692,187.9739,186.8199
2024-01-09,980K,元大竹科,1000,1000,0,186.0,187.0
