date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2023-12-07,1260,宏遠,22000,11000,11000,116.5455,114.3636
2023-12-07,126Q,宏遠高雄,50000,2000,48000,114.12,114.5
2023-12-07,1440,美林證券,33000,163000,-130000,113.6818,115.8681
2023-12-07,1470,摩根士丹利,121000,257000,-136000,118.2893,115.9981
2023-12-07,1480,美商高盛亞,94000,149000,-55000,118.9787,117.8121
2023-12-07,538Y,第一金中壢,1003,2000,-997,117.992,117.0
2023-12-07,5850,統一,95000,497000,-402000,113.8105,118.6318
2023-12-07,5854,統一城中,208100,254000,-45900,113.2648,117.7992
2023-12-07,5857,統一新竹,13000,9000,4000,116.8462,114.2778
2023-12-07,585A,統一基隆,1000,0,1000,116.5,
2023-12-07,585c,統一仁愛,7000,51020,-44020,116.7143,116.5189
2023-12-07,5920,元富,35000,2000,33000,114.1571,114.5
2023-12-07,592D,元富大昌,9000,7000,2000,116.0,113.8571
2023-12-07,592H,元富信義,64000,69000,-5000,113.9766,118.5507
2023-12-07,592Q,元富敦南,1028,79000,-77972,119.3482,118.0
2023-12-07,592a,元富松德,123221,35178,88043,114.1871,117.6548
2023-12-07,7005,兆豐台中港,37000,31000,6000,114.5135,116.1613
2023-12-07,700X,兆豐永和,5000,5000,0,121.0,116.0
2023-12-07,700a,兆豐忠孝,2000,1000,1000,117.0,116.5
2023-12-07,779J,國票北高雄,3000,0,3000,115.3333,
2023-12-07,779X,國票中和,1000,0,1000,116.5,
2023-12-07,779Z,國票安和,67000,5000,62000,113.7985,116.5
2023-12-07,779c,國票敦北,22100,248000,-225900,115.7783,119.8931
2023-12-07,779u,國票長城,2000,2000,0,113.5,113.5
2023-12-07,8150,台新,196080,109399,86681,115.581,115.3906
2023-12-07,815H,台新屏東,13000,13000,0,119.3462,118.3846
2023-12-07,8450,康和,2000,2000,0,116.5,116.0
2023-12-07,845B,康和永和,3000,2000,1000,116.8333,115.0
2023-12-07,845U,康和台北,3000,3000,0,113.5,116.3333
2023-12-07,8560,新光,180055,159135,20920,115.7204,114.9371
2023-12-07,8561,新光台中,37000,46000,-9000,116.0541,116.5761
2023-12-07,8881,國泰高雄,22150,20200,1950,115.9233,116.854
2023-12-07,8882,國泰台中,91100,87750,3350,115.8617,114.6057
2023-12-07,8888,國泰敦南,194840,145310,49530,117.3516,115.007
2023-12-07,9100,群益,341000,676130,-335130,114.7713,115.7786
2023-12-07,9131,群益民權,16000,5000,11000,117.1562,118.4
2023-12-07,9138,群益中港,6000,2000,4000,116.8333,115.5
2023-12-07,913g,群益三重,9000,8000,1000,116.5556,116.9375
2023-12-07,9186,群益新竹,8000,7000,1000,118.1875,113.8571
2023-12-07,918M,群益嘉義,4000,3000,1000,116.625,118.0
2023-12-07,918X,群益台北,66000,1000,65000,114.1818,114.5
2023-12-07,918e,群益大安,2000,0,2000,115.0,
2023-12-07,918i,群益竹南,2000,2000,0,121.0,115.0
2023-12-07,918x,群益延平,6000,156000,-150000,115.1667,117.4936
2023-12-07,9205,凱基三重,12000,15055,-3055,117.4583,113.7785
2023-12-07,9207,凱基永和,0,6000,-6000,,113.3333
2023-12-07,920A,凱基板橋,8000,5000,3000,114.9375,118.1
2023-12-07,920D,凱基市府,17000,4000,13000,116.5882,117.625
2023-12-07,9216,凱基信義,30000,401000,-371000,115.6667,115.2656
2023-12-07,9217,凱基松山,4000,2000,2000,116.125,114.75
2023-12-07,9227,凱基城中,27000,27000,0,113.6296,117.7037
2023-12-07,9229,凱基中山,100,1000,-900,115.0,119.5
