date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-05-15,1440,美林,49000,139000,-90000,78.2163,78.0734
2024-05-15,1470,台灣摩根,28000,0,28000,78.1857,
2024-05-15,1480,美商高盛,83000,6000,77000,78.2313,78.1167
2024-05-15,1650,瑞銀,61000,87000,-26000,78.7344,78.0759
2024-05-15,5384,第一台南,0,64000,-64000,,78.1625
2024-05-15,5385,第一桃園,0,15000,-15000,,77.9
2024-05-15,538W,第一華江,14000,0,14000,78.1143,
2024-05-15,5850,統一,2000,0,2000,78.15,
2024-05-15,5857,統一新竹,3000,3000,0,78.6,77.9
2024-05-15,585c,統一仁愛,3000,4000,-1000,78.0667,78.05
2024-05-15,5920,元富,24000,16000,8000,78.475,78.4812
2024-05-15,592D,元富大昌,1000,2000,-1000,78.2,78.45
2024-05-15,592H,元富信義,1000,0,1000,78.1,
2024-05-15,592a,元富松德,0,16,-16,,78.7
2024-05-15,6012,?亞網路,0,30000,-30000,,78.2533
2024-05-15,6114,中銀員林,27026,12000,15026,78.6369,77.9
2024-05-15,6460,大昌,0,22000,-22000,,78.1227
2024-05-15,700X,兆豐永和,1030,1000,30,78.0058,79.1
2024-05-15,700b,兆豐中壢,2000,0,2000,78.1,
2024-05-15,700h,兆豐三民,18000,2000,16000,78.0889,78.8
2024-05-15,779G,國票新莊,79000,116000,-37000,78.2165,78.1853
2024-05-15,779c,國票敦北,0,2000,-2000,,78.2
2024-05-15,779z,國票博愛,116000,53000,63000,77.9707,78.9981
2024-05-15,8150,台新,1000,36000,-35000,78.3,78.1528
2024-05-15,815B,台新台中,200,15000,-14800,78.7,78.5133
2024-05-15,815H,台新屏東,1000,0,1000,78.2,
2024-05-15,8440,摩根大通,50000,11000,39000,78.166,78.1636
2024-05-15,845B,康和永和,1000,0,1000,78.9,
2024-05-15,8560,新光,6000,7150,-1150,78.0667,78.2238
2024-05-15,8561,新光台中,0,4000,-4000,,78.475
2024-05-15,8881,國泰高雄,1080,0,1080,78.337,
2024-05-15,8882,國泰台中,5007,1000,4007,78.0,79.1
2024-05-15,8888,國泰敦南,5055,1313,3742,78.1989,78.2228
2024-05-15,9100,群益,12000,0,12000,78.0583,
2024-05-15,9186,群益新竹,3000,3000,0,78.2,77.9
2024-05-15,918i,群益竹南,3000,1000,2000,78.2,77.9
2024-05-15,9202,凱基中港,0,30000,-30000,,78.4833
2024-05-15,9205,凱基三重,2000,3000,-1000,77.8,77.8
2024-05-15,9208,凱基桃園,0,14000,-14000,,78.1214
2024-05-15,920A,凱基板橋,0,1000,-1000,,78.5
2024-05-15,920D,凱基市府,0,1000,-1000,,78.2
2024-05-15,9227,凱基城中,2000,0,2000,78.15,
2024-05-15,9229,凱基中山,0,1000,-1000,,78.2
2024-05-15,9268,凱基台北,36000,0,36000,78.1722,
2024-05-15,9296,凱基頭份,0,21000,-21000,,77.9952
2024-05-15,9334,華南世貿,0,1000,-1000,,77.9
2024-05-15,9337,華南內壢,20000,0,20000,78.2,
2024-05-15,9377,華南虎尾,2000,68000,-66000,78.15,78.1294
2024-05-15,9604,富邦陽明,1000,0,1000,78.0,
2024-05-15,961K,富邦七賢,0,20000,-20000,,78.01
2024-05-15,9623,富邦台北,5085,1000,4085,78.6377,79.1
2024-05-15,962D,富邦新莊,0,80,-80,,78.1
2024-05-15,9647,富邦新竹,0,2000,-2000,,78.2
2024-05-15,9658,富邦建國,4056,6000,-1944,77.9562,78.6833
2024-05-15,9666,富邦南屯,2000,0,2000,77.8,
2024-05-15,966F,富邦左營,1000,0,1000,78.4,
2024-05-15,9676,富邦仁愛,0,1000,-1000,,78.0
2024-05-15,9692,富邦嘉義,3000,2000,1000,78.5333,77.9
2024-05-15,9800,元大,10000,6000,4000,78.05,78.2333
2024-05-15,980K,元大竹科,1000,0,1000,78.0,
2024-05-15,981j,元大士林,0,4000,-4000,,77.975
2024-05-15,981m,元大前金,100,20000,-19900,78.2,78.175
2024-05-15,9833,元大敦化,1000,0,1000,78.5,
2024-05-15,9875,元大永寧,0,1000,-1000,,77.9
2024-05-15,988B,元大桃園,2000,0,2000,78.0,
2024-05-15,9891,元大永和,4000,20000,-16000,78.225,78.78
2024-05-15,9A9X,永豐竹科,100,1000,-900,78.2,78.4
2024-05-15,9A9x,永豐桃園,2900,0,2900,78.6379,
2024-05-16,1440,美林,45000,30000,15000,78.5511,78.55
2024-05-16,1470,台灣摩根,25000,0,25000,78.48,
2024-05-16,1480,美商高盛,44000,0,44000,78.6545,
2024-05-16,1650,瑞銀,133000,40000,93000,78.518,78.3325
2024-05-16,585A,統一基隆,1000,0,1000,78.5,
2024-05-16,5920,元富,43000,0,43000,78.6884,
2024-05-16,5925,元富台中,1000,2000,-1000,78.5,78.6
2024-05-16,592D,元富大昌,0,3000,-3000,,78.5
2024-05-16,592a,元富松德,2421,0,2421,78.6323,
2024-05-16,592o,元富新興,0,52000,-52000,,78.3154
2024-05-16,6461,大昌樹林,11000,0,11000,78.7,
2024-05-16,779Z,國票安和,0,1000,-1000,,78.1
2024-05-16,779c,國票敦北,0,10000,-10000,,78.3
2024-05-16,779z,國票博愛,1000,81000,-80000,78.7,78.6198
2024-05-16,8150,台新,3000,1000,2000,78.4667,78.2
2024-05-16,815H,台新屏東,0,10000,-10000,,78.6
2024-05-16,8440,摩根大通,78000,4000,74000,78.4949,78.4
2024-05-16,8560,新光,51030,3000,48030,78.5039,78.4333
2024-05-16,8561,新光台中,300,200,100,78.3,78.5
2024-05-16,884A,玉山士林,0,13000,-13000,,78.4
2024-05-16,8882,國泰台中,5003,5000,3,78.44,78.64
2024-05-16,8888,國泰敦南,5100,25481,-20381,78.5157,78.5463
2024-05-16,888K,國泰板橋,3000,22865,-19865,78.4333,78.6674
2024-05-16,9186,群益新竹,0,2000,-2000,,78.65
2024-05-16,918X,群益台北,0,1000,-1000,,78.5
2024-05-16,918i,群益竹南,1100,3000,-1900,78.4,78.5333
2024-05-16,9202,凱基中港,0,60000,-60000,,78.6133
2024-05-16,9205,凱基三重,1000,11000,-10000,78.1,78.4727
