date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-08-07,1043,臺銀民權,7000,0,7000,59.1571,
2025-08-07,1260,宏遠,0,10000,-10000,,59.6
2025-08-07,1440,美林,6000,1000,5000,59.1333,59.7
2025-08-07,1480,美商高盛,7000,50000,-43000,59.1429,59.544
2025-08-07,1560,港商野村,0,9000,-9000,,59.5
2025-08-07,538j,第一安和,0,10000,-10000,,59.2
2025-08-07,5850,統一,20,0,20,59.9,
2025-08-07,585E,統一新營,10000,0,10000,59.5,
2025-08-07,5925,元富台中,3000,0,3000,60.3333,
2025-08-07,592D,元富大昌,3000,0,3000,59.3,
2025-08-07,592a,元富松德,280,0,280,59.0429,
2025-08-07,6161,中信三重,5005,0,5005,59.1399,
2025-08-07,700a,兆豐忠孝,2000,0,2000,59.0,
2025-08-07,8150,台新,11000,0,11000,59.2636,
2025-08-07,8158,台新松江,0,7000,-7000,,59.1429
2025-08-07,8440,摩根大通,7000,1000,6000,59.4429,59.5
2025-08-07,845A,康和內湖,0,5000,-5000,,60.0
2025-08-07,8560,新光,6000,8000,-2000,60.05,59.3375
2025-08-07,8561,新光台中,0,6000,-6000,,59.2167
2025-08-07,8881,國泰高雄,1000,0,1000,60.1,
2025-08-07,8882,國泰台中,0,1000,-1000,,59.0
2025-08-07,8888,國泰敦南,50,1230,-1180,59.1,59.4252
2025-08-07,9131,群益民權,1010,0,1010,59.001,
2025-08-07,9185,群益台南,0,5000,-5000,,59.0
2025-08-07,9186,群益新竹,0,1000,-1000,,58.9
2025-08-07,9205,凱基三重,1000,0,1000,59.1,
2025-08-07,9216,凱基信義,0,2000,-2000,,59.5
2025-08-07,9227,凱基城中,0,4000,-4000,,60.1
2025-08-07,9268,凱基台北,25000,17000,8000,59.384,60.1765
2025-08-07,9307,華南大安,0,16000,-16000,,59.375
2025-08-07,9604,富邦陽明,10,2000,-1990,59.4,59.05
2025-08-07,9647,富邦新竹,10000,16000,-6000,59.44,59.575
2025-08-07,9657,富邦苗栗,0,4000,-4000,,59.175
2025-08-07,9666,富邦南屯,2000,2000,0,60.1,59.3
2025-08-07,966F,富邦左營,0,1000,-1000,,59.1
2025-08-07,9692,富邦嘉義,1000,2000,-1000,60.1,59.75
2025-08-07,9697,富邦虎尾,1000,0,1000,59.0,
2025-08-07,9800,元大,5000,11000,-6000,59.54,59.2636
2025-08-07,981L,元大莒光,23000,11000,12000,60.1522,59.0182
2025-08-07,981g,元大大里,7000,500,6500,59.2,59.0
2025-08-07,9863,元大和平,6000,2000,4000,59.4167,59.5
2025-08-07,9869,元大新盛,0,6000,-6000,,59.1
2025-08-07,9875,元大永寧,0,1000,-1000,,60.1
2025-08-07,9A92,永豐萬盛,0,10000,-10000,,59.06
2025-08-07,9A9J,永豐板新,12000,0,12000,59.0417,
2025-08-07,9A9X,永豐竹科,0,1000,-1000,,60.2
2025-08-07,9A9h,永豐台南,0,1000,-1000,,59.2
2025-08-08,1022,合庫台南,0,5000,-5000,,59.1
2025-08-08,111C,台企三民,0,7000,-7000,,58.6
2025-08-08,1480,美商高盛,16000,11000,5000,58.9,59.0727
2025-08-08,1650,瑞銀,15000,3000,12000,58.88,59.0667
2025-08-08,5853,統一中壢,0,8000,-8000,,59.15
2025-08-08,592D,元富大昌,0,3000,-3000,,59.0
2025-08-08,592H,元富信義,2000,0,2000,58.9,
2025-08-08,592a,元富松德,174,240,-66,58.9115,58.9
2025-08-08,592u,元富世貿,5000,0,5000,58.6,
2025-08-08,6161,中信三重,12000,0,12000,58.9,
2025-08-08,638A,光和嘉義,8000,0,8000,59.0,
2025-08-08,700a,兆豐忠孝,1000,0,1000,59.1,
2025-08-08,779Z,國票安和,1000,0,1000,59.1,
2025-08-08,779c,國票敦北,1000,0,1000,58.8,
2025-08-08,779j,國票和平,4000,0,4000,58.55,
2025-08-08,779v,國票台中,13000,0,13000,59.3077,
2025-08-08,8150,台新,0,8000,-8000,,58.7375
2025-08-08,8560,新光,2040,13000,-10960,58.3608,58.5462
2025-08-08,8561,新光台中,1000,0,1000,58.6,
2025-08-08,8848,玉山嘉義,5000,0,5000,58.62,
2025-08-08,8881,國泰高雄,1000,1000,0,59.0,58.8
2025-08-08,8882,國泰台中,1000,0,1000,58.8,
2025-08-08,8888,國泰敦南,1600,3000,-1400,59.0906,58.9667
2025-08-08,888A,國泰館前,16000,0,16000,59.275,
2025-08-08,9100,群益,1000,1000,0,58.6,59.4
2025-08-08,9131,群益民權,0,10,-10,,58.9
2025-08-08,9186,群益新竹,2000,2000,0,59.15,58.55
2025-08-08,9205,凱基三重,1000,0,1000,58.4,
2025-08-08,920A,凱基板橋,0,1000,-1000,,59.1
2025-08-08,9268,凱基台北,24000,7800,16200,59.0167,58.8359
2025-08-08,9323,華南小港,6000,0,6000,58.3667,
2025-08-08,962C,富邦竹科,4000,0,4000,58.75,
2025-08-08,9647,富邦新竹,2000,6000,-4000,58.6,58.9
2025-08-08,9666,富邦南屯,0,1237,-1237,,58.9192
2025-08-08,9692,富邦嘉義,2000,1000,1000,58.3,59.3
2025-08-08,969C,富邦北港,1000,0,1000,59.1,
2025-08-08,9800,元大,1000,10000,-9000,58.7,58.51
2025-08-08,980K,元大竹科,0,100,-100,,58.9
2025-08-08,981m,元大前金,0,5000,-5000,,58.62
2025-08-08,9858,元大龍潭,2000,26000,-24000,58.65,58.4962
2025-08-08,9863,元大和平,3000,4000,-1000,58.8,59.4
2025-08-08,9A97,永豐新竹,0,5000,-5000,,58.6
2025-08-08,9A9G,永豐天母,0,10000,-10000,,59.0
2025-08-08,9A9J,永豐板新,0,10000,-10000,,58.8
2025-08-08,9A9P,永豐竹北,0,8000,-8000,,58.725
2025-08-11,1023,合庫高雄,6500,1000,5500,57.6154,57.8
2025-08-11,1470,台灣摩根,0,8000,-8000,,57.475
2025-08-11,1480,美商高盛,17000,55000,-38000,57.6706,57.1364
2025-08-11,1650,瑞銀,49000,13000,36000,57.4673,57.1615
2025-08-11,5850,統一,3010,0,3010,57.2336,
2025-08-11,5854,統一城中,0,1000,-1000,,56.7
2025-08-11,5925,元富台中,1000,0,1000,57.4,
2025-08-11,592D,元富大昌,5000,0,5000,57.06,
2025-08-11,592a,元富松德,20,154,-134,56.8,57.7156
2025-08-11,6452,永全八德,7000,0,7000,57.5286,
2025-08-11,779J,國票北高,18000,0,18000,57.8167,
2025-08-11,779Z,國票安和,0,1000,-1000,,57.0
2025-08-11,779c,國票敦北,1000,0,1000,57.7,
2025-08-11,8150,台新,0,26000,-26000,,57.0308
2025-08-11,8440,摩根大通,0,13000,-13000,,57.4846
2025-08-11,8560,新光,5000,40,4960,57.4,57.1
2025-08-11,8561,新光台中,86,0,86,57.5,
2025-08-11,8843,玉山高雄,10000,140,9860,57.32,58.4
2025-08-11,8881,國泰高雄,2200,1000,1200,57.2818,57.5
