date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-19,1440,美林,17000,66000,-49000,972.8235,971.5909
2024-01-19,1470,台灣摩根,13000,35000,-22000,971.6154,971.7429
2024-01-19,1480,美商高盛,16000,39000,-23000,971.375,969.4103
2024-01-19,1560,港商野村,8000,39000,-31000,971.75,972.5897
2024-01-19,1570,港商法興,5000,1000,4000,970.0,964.0
2024-01-19,1590,花旗環球,4000,27000,-23000,973.5,967.3704
2024-01-19,1650,瑞銀,34000,152580,-118580,970.6176,971.2697
2024-01-19,5600,永興,2000,5000,-3000,960.0,975.6
2024-01-19,5850,統一,20,1000,-980,963.0,972.0
2024-01-19,585H,統一桃園,0,2000,-2000,,975.0
2024-01-19,5929,元富台南,5000,0,5000,972.0,
2024-01-19,592a,元富松德,1409,1136,273,969.7892,969.9701
2024-01-19,592r,元富城東,1000,3000,-2000,970.0,976.0
2024-01-19,7000,兆豐,100536,0,100536,972.4682,
2024-01-19,7790,國票綜合,2042,0,2042,972.0392,
2024-01-19,8150,台新,1005,15000,-13995,969.995,972.2667
2024-01-19,8440,摩根大通,136668,18489,118179,972.1729,967.8137
2024-01-19,845B,康和永和,1000,2000,-1000,971.0,974.5
2024-01-19,8560,新光,3010,2110,900,968.6811,972.0948
2024-01-19,8561,新光台中,1,3,-2,963.0,971.0
2024-01-19,8880,國泰綜合,69007,1,69006,968.1308,973.0
2024-01-19,8882,國泰台中,55,1000,-945,971.3273,975.0
2024-01-19,8888,國泰敦南,71,381,-310,971.1268,972.3753
2024-01-19,8890,大和國泰,80000,41000,39000,972.925,970.6098
2024-01-19,8960,上海匯豐,25000,1000,24000,969.52,965.0
2024-01-19,9100,群益,1000,0,1000,975.0,
2024-01-19,913g,群益三重,2000,2000,0,971.5,977.5
2024-01-19,9186,群益新竹,1000,0,1000,971.0,
2024-01-19,920A,凱基板橋,0,50,-50,,975.0
2024-01-19,9216,凱基信義,20,11000,-10980,970.0,975.1818
2024-01-19,9268,凱基台北,16000,52000,-36000,965.6875,971.6923
2024-01-19,9308,華南麻豆,0,2000,-2000,,972.0
2024-01-19,9334,華南世貿,0,1,-1,,970.0
2024-01-19,9604,富邦陽明,0,1004,-1004,,974.996
2024-01-19,9623,富邦台北,202,0,202,963.5149,
2024-01-19,963A,富邦八德,0,11005,-11005,,970.0009
2024-01-19,9658,富邦建國,1000,1000,0,970.0,977.0
2024-01-19,9666,富邦南屯,1000,1000,0,970.0,976.0
2024-01-19,9676,富邦仁愛,15,1000,-985,969.6667,974.0
2024-01-19,9692,富邦嘉義,0,15,-15,,975.0
2024-01-19,9800,元大,5681,6305,-624,970.6358,969.9927
2024-01-19,981A,元大鶯歌,0,4000,-4000,,967.0
2024-01-19,981j,元大士林,0,5,-5,,973.0
2024-01-19,9859,元大經國,0,1000,-1000,,970.0
2024-01-19,988B,元大桃園,0,5,-5,,973.0
2024-01-19,9A00,永豐金,29000,9036,19964,971.5517,970.1206
2024-01-19,9A9S,永豐南京,0,6106,-6106,,974.4392
2024-01-19,9A9h,永豐台南,10,0,10,972.0,
2024-01-22,1040,臺銀,77014,0,77014,974.168,
2024-01-22,1360,港麥格理,0,6000,-6000,,967.8333
2024-01-22,1380,台灣匯立,0,3672,-3672,,966.634
2024-01-22,1440,美林,14000,71000,-57000,971.7857,971.9155
2024-01-22,1470,台灣摩根,11000,22000,-11000,968.6364,972.7273
2024-01-22,1480,美商高盛,13000,38000,-25000,972.9231,971.0526
2024-01-22,1560,港商野村,17000,0,17000,975.2941,
2024-01-22,1590,花旗環球,4000,1000,3000,967.0,967.0
2024-01-22,1650,瑞銀,17300,51070,-33770,971.6474,973.8602
2024-01-22,5380,第一金證,15000,0,15000,975.0,
2024-01-22,5850,統一,0,7000,-7000,,973.7143
2024-01-22,5920,元富,25000,0,25000,973.84,
2024-01-22,5929,元富台南,0,5000,-5000,,972.2
2024-01-22,592a,元富松德,288,19,269,972.3681,974.2105
2024-01-22,592r,元富城東,2002,0,2002,968.001,
2024-01-22,8150,台新,16000,1000,15000,973.25,976.0
2024-01-22,8440,摩根大通,23097,43097,-20000,974.0866,974.2881
2024-01-22,845B,康和永和,1000,0,1000,970.0,
2024-01-22,8560,新光,1005,2051,-1046,975.9751,971.0
2024-01-22,8880,國泰綜合,2010,1,2009,975.9905,972.0
2024-01-22,8882,國泰台中,15,0,15,965.0,
2024-01-22,8888,國泰敦南,19,1004,-985,969.5263,974.996
2024-01-22,8890,大和國泰,25000,0,25000,974.28,
2024-01-22,8900,法銀巴黎,0,5000,-5000,,974.2
2024-01-22,9100,群益,10014,0,10014,971.7042,
2024-01-22,913g,群益三重,1000,1000,0,968.0,977.0
2024-01-22,9268,凱基台北,9005,35000,-25995,969.6669,974.6571
2024-01-22,9334,華南世貿,1001,1000,1,970.997,978.0
2024-01-22,9600,富邦,2000,593,1407,975.0,971.0
2024-01-22,9604,富邦陽明,0,1,-1,,972.0
2024-01-22,9623,富邦台北,518,1,517,970.1757,972.0
2024-01-22,965K,富邦台中,2000,0,2000,970.0,
2024-01-22,9665,富邦桃園,2000,0,2000,971.0,
2024-01-22,966F,富邦左營,20,0,20,973.0,
2024-01-22,9800,元大,12749,8002,4747,974.6542,971.6253
2024-01-22,9A9A,永豐羅東,0,2046,-2046,,974.9775
2024-01-22,9A9x,永豐桃園,5,0,5,970.0,
2024-01-23,1030,土銀,2000,0,2000,970.0,
2024-01-23,1360,港麥格理,0,8000,-8000,,970.375
2024-01-23,1380,台灣匯立,3000,196,2804,971.6667,971.0
2024-01-23,1440,美林,58000,49000,9000,972.3621,972.1429
2024-01-23,1470,台灣摩根,8000,3000,5000,971.75,974.0
2024-01-23,1560,港商野村,30000,2000,28000,973.3667,969.5
