date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-03-05,1260,宏遠,1000,1000,0,35.65,35.8
2024-03-05,1440,美林,206000,323000,-117000,35.7692,35.9878
2024-03-05,1470,台灣摩根,205000,0,205000,35.9283,
2024-03-05,1480,美商高盛,193000,312000,-119000,35.8127,35.9739
2024-03-05,1650,瑞銀,165000,421000,-256000,35.923,35.8979
2024-03-05,5850,統一,30212,172311,-142099,35.8434,35.768
2024-03-05,5854,統一城中,160000,32000,128000,35.7847,35.975
2024-03-05,5857,統一新竹,1000,1000,0,35.8,35.55
2024-03-05,585A,統一基隆,2000,0,2000,35.7,
2024-03-05,585c,統一仁愛,1000,0,1000,35.95,
2024-03-05,5920,元富,1000,8000,-7000,35.8,35.85
2024-03-05,5925,元富台中,5039,0,5039,35.7492,
2024-03-05,592D,元富大昌,0,31000,-31000,,35.6032
2024-03-05,592H,元富信義,6000,11060,-5060,35.8167,35.8955
2024-03-05,592Z,元富安南,0,100000,-100000,,35.9305
2024-03-05,592a,元富松德,1616,0,1616,35.9495,
2024-03-05,6480,福邦,0,172000,-172000,,35.7773
2024-03-05,700J,兆豐公益,80020,1100,78920,36.1519,36.0273
2024-03-05,700X,兆豐永和,3000,0,3000,35.7167,
2024-03-05,700a,兆豐忠孝,100,0,100,35.85,
2024-03-05,700b,兆豐中壢,1000,0,1000,35.55,
2024-03-05,779X,國票中和,7000,0,7000,35.7357,
2024-03-05,779Z,國票安和,1000,5000,-4000,36.15,35.7
2024-03-05,779c,國票敦北,2000,6000,-4000,35.85,35.9833
2024-03-05,779u,國票長城,87000,10100,76900,35.7879,35.7995
2024-03-05,8150,台新,19501,34210,-14709,35.8718,35.7618
2024-03-05,815H,台新屏東,3000,1000,2000,35.6,35.7
2024-03-05,8560,新光,149402,22210,127192,35.8258,36.1154
2024-03-05,8561,新光台中,144400,12015,132385,35.7704,35.9875
2024-03-05,8846,玉山板橋,100,70000,-69900,35.95,35.7593
2024-03-05,8881,國泰高雄,41100,27000,14100,36.1029,35.9204
2024-03-05,8882,國泰台中,62517,7000,55517,35.902,35.7786
2024-03-05,8888,國泰敦南,62624,200303,-137679,35.8917,35.8698
2024-03-05,9100,群益,54000,54000,0,35.7611,35.688
2024-03-05,9131,群益民權,0,10000,-10000,,35.75
2024-03-05,9138,群益中港,1000,0,1000,35.65,
2024-03-05,913g,群益三重,1000,1000,0,35.7,35.9
2024-03-05,9186,群益新竹,2000,3000,-1000,36.1,35.6667
2024-03-05,918M,群益嘉義,3000,2000,1000,35.7167,35.925
2024-03-05,918e,群益大安,0,6000,-6000,,36.4833
