date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-25,1230,彰銀,0,22000,-22000,,12.1
2024-01-25,1440,美林,125000,84000,41000,12.1016,12.1107
2024-01-25,1470,台灣摩根,6000,247000,-241000,12.125,12.1016
2024-01-25,1560,港商野村,0,215000,-215000,,12.1091
2024-01-25,1650,瑞銀,71000,2000,69000,12.1,12.125
2024-01-25,2180,亞東,230000,1000,229000,12.1515,12.1
2024-01-25,5266,美好中壢,20000,0,20000,12.1,
2024-01-25,5850,統一,1000,0,1000,12.1,
2024-01-25,585P,統一板橋,0,20000,-20000,,12.125
2024-01-25,5925,元富台中,100,0,100,12.15,
2024-01-25,601d,?亞鑫豐,52000,0,52000,12.1,
2024-01-25,7005,兆豐中港,40000,20000,20000,12.1,12.15
2024-01-25,779Z,國票安和,0,2000,-2000,,12.1
2024-01-25,8150,台新,13200,3000,10200,12.1004,12.1
2024-01-25,8440,摩根大通,48000,3000,45000,12.1115,12.2
2024-01-25,8560,新光,2000,350,1650,12.1,12.2
2024-01-25,8561,新光台中,7000,0,7000,12.05,
2024-01-25,8881,國泰高雄,19,1280,-1261,12.15,12.1391
2024-01-25,8882,國泰台中,5400,200,5200,12.1,12.15
2024-01-25,8888,國泰敦南,23000,2000,21000,12.1,12.1
2024-01-25,9100,群益,1000,0,1000,12.2,
2024-01-25,9131,群益民權,0,1000,-1000,,12.15
2024-01-25,9138,群益中港,112,0,112,12.1,
2024-01-25,918X,群益台北,0,1,-1,,12.1
2024-01-25,9227,凱基城中,8000,8000,0,12.1,12.2
2024-01-25,9257,凱基林口,20000,0,20000,12.1,
2024-01-25,9268,凱基台北,82000,23000,59000,12.1,12.1217
2024-01-25,9306,華南台南,35000,4000,31000,12.1,12.1
2024-01-25,9604,富邦陽明,10,0,10,12.15,
2024-01-25,961R,富邦南員,107000,87000,20000,12.15,12.1
2024-01-25,9623,富邦台北,0,20159,-20159,,12.1496
2024-01-25,9647,富邦新竹,0,1000,-1000,,12.2
2024-01-25,9655,富邦板橋,0,70000,-70000,,12.1
2024-01-25,9658,富邦建國,5,2000,-1995,12.1,12.1
2024-01-25,9676,富邦仁愛,1000,6000,-5000,12.15,12.1
2024-01-25,9800,元大,19000,209160,-190160,12.1184,12.1153
2024-01-25,9812,元大台中,1000,0,1000,12.1,
2024-01-25,981N,元大金門,25000,0,25000,12.1,
2024-01-25,981j,元大士林,0,1000,-1000,,12.15
2024-01-25,983B,元大林森,2000,0,2000,12.1,
2024-01-25,9859,元大經國,200,0,200,12.1,
2024-01-25,9875,元大永寧,1200,0,1200,12.1167,
2024-01-25,9889,元大員林,0,19000,-19000,,12.1026
2024-01-25,9898,元大新莊,0,50000,-50000,,12.1
2024-01-25,9A00,永豐金,101310,14000,87310,12.106,12.1
2024-01-25,9A9M,永豐南投,0,21000,-21000,,12.1
2024-01-25,9A9W,永豐市政,19000,0,19000,12.1,
2024-01-25,9A9X,永豐竹科,0,1988,-1988,,12.1
2024-01-25,9A9g,永豐內湖,0,1000,-1000,,12.1
2024-01-25,9A9h,永豐台南,50,2000,-1950,12.2,12.1
2024-01-25,9A9x,永豐桃園,6000,6000,0,12.1,12.1833
2024-01-26,126D,宏遠台南,0,30000,-30000,,12.2
2024-01-26,1360,港麥格理,138000,0,138000,12.187,
2024-01-26,1470,台灣摩根,205000,99000,106000,12.1993,12.15
2024-01-26,1480,美商高盛,71000,0,71000,12.1704,
2024-01-26,1590,花旗環球,127000,792000,-665000,12.2,12.1597
2024-01-26,1650,瑞銀,283000,5000,278000,12.1569,12.2
2024-01-26,585R,統一汐止,0,100000,-100000,,12.2
2024-01-26,5925,元富台中,100,0,100,12.1,
2024-01-26,616K,中信託高,30000,0,30000,12.15,
2024-01-26,6913,德信新營,0,101000,-101000,,12.1995
2024-01-26,7003,兆豐台中,100000,0,100000,12.2,
2024-01-26,7005,兆豐中港,76000,106000,-30000,12.1237,12.1811
2024-01-26,8150,台新,11000,57000,-46000,12.2,12.2175
2024-01-26,815A,台新高雄,701000,380,700620,12.1797,12.15
2024-01-26,8440,摩根大通,94000,57000,37000,12.1872,12.1061
2024-01-26,8560,新光,1300,2200,-900,12.1385,12.2
2024-01-26,8561,新光台中,2000,0,2000,12.1,
2024-01-26,8881,國泰高雄,3019,17000,-13981,12.1003,12.1912
2024-01-26,8882,國泰台中,600,3200,-2600,12.15,12.2156
2024-01-26,8888,國泰敦南,27999,51200,-23201,12.1357,12.1932
2024-01-26,888A,國泰館前,50000,1121,48879,12.15,12.15
2024-01-26,9100,群益,0,28,-28,,12.15
2024-01-26,9131,群益民權,1400,0,1400,12.1964,
2024-01-26,918G,群益新莊,100000,32000,68000,12.15,12.2
2024-01-26,918z,群益宜蘭,128000,5000,123000,12.2,12.15
2024-01-26,9216,凱基信義,0,1000,-1000,,12.15
2024-01-26,9227,凱基城中,5000,5000,0,12.15,12.2
2024-01-26,9229,凱基中山,0,10000,-10000,,12.2
2024-01-26,9257,凱基林口,5000,0,5000,12.1,
2024-01-26,9268,凱基台北,80000,167650,-87650,12.1944,12.199
2024-01-26,9285,凱基中壢,50000,0,50000,12.15,
2024-01-26,9306,華南台南,0,35000,-35000,,12.15
2024-01-26,9352,華南桃園,39000,0,39000,12.15,
2024-01-26,9604,富邦陽明,0,6000,-6000,,12.2
2024-01-26,9623,富邦台北,0,7000,-7000,,12.1643
2024-01-26,962D,富邦新莊,15000,0,15000,12.25,
2024-01-26,962E,富邦樹林,67000,3000,64000,12.1,12.2
2024-01-26,9647,富邦新竹,21000,7000,14000,12.1238,12.1571
2024-01-26,9658,富邦建國,4000,0,4000,12.2,
2024-01-26,966F,富邦左營,10000,0,10000,12.15,
2024-01-26,9676,富邦仁愛,0,3000,-3000,,12.2167
2024-01-26,9697,富邦虎尾,0,1000,-1000,,12.15
2024-01-26,9800,元大,41000,491000,-450000,12.1793,12.1722
2024-01-26,9875,元大永寧,0,1200,-1200,,12.1917
2024-01-26,989m,元大信義,0,77000,-77000,,12.15
2024-01-26,9A9X,永豐竹科,39000,1985,37015,12.2,12.1
2024-01-26,9A9h,永豐台南,100,0,100,12.2,
2024-01-26,9A9x,永豐桃園,5000,18000,-13000,12.13,12.1944
2024-01-29,1034,土銀嘉義,0,412000,-412000,,12.1621
2024-01-29,1042,臺銀臺南,20100,0,20100,12.1502,
2024-01-29,104D,臺銀金山,94092,0,94092,12.1463,
2024-01-29,126D,宏遠台南,0,20000,-20000,,12.2
2024-01-29,1440,美林,0,48000,-48000,,12.1625
2024-01-29,1470,台灣摩根,178000,7000,171000,12.2,12.1714
2024-01-29,1480,美商高盛,54000,17000,37000,12.1852,12.2
2024-01-29,1590,花旗環球,106000,62000,44000,12.2,12.1669
2024-01-29,1650,瑞銀,33000,2000,31000,12.1833,12.2
2024-01-29,538C,第一光復,5000,85161,-80161,12.15,12.1266
2024-01-29,585A,統一基隆,3000,0,3000,12.2,
2024-01-29,592N,元富虎尾,20000,0,20000,12.15,
2024-01-29,592Z,元富安南,0,100000,-100000,,12.15
2024-01-29,6114,中銀員林,0,43000,-43000,,12.15
2024-01-29,6950,福勝,0,45403,-45403,,12.194
2024-01-29,700w,兆豐新莊,65000,0,65000,12.15,
2024-01-29,779X,國票中和,0,9000,-9000,,12.1667
2024-01-29,779u,國票長城,20000,0,20000,12.15,
2024-01-29,8150,台新,5000,38000,-33000,12.15,12.1697
2024-01-29,815A,台新高雄,101000,0,101000,12.15,
2024-01-29,8560,新光,8492,3300,5192,12.1529,12.1576
2024-01-29,8881,國泰高雄,1885,7000,-5115,12.1505,12.15
2024-01-29,8882,國泰台中,0,4000,-4000,,12.2
2024-01-29,8888,國泰敦南,7140,5100,2040,12.157,12.2
2024-01-29,9100,群益,1000,0,1000,12.2,
2024-01-29,9131,群益民權,1000,0,1000,12.15,
2024-01-29,913g,群益三重,0,3000,-3000,,12.2
2024-01-29,918G,群益新莊,160000,0,160000,12.15,
2024-01-29,918M,群益嘉義,10000,0,10000,12.15,
2024-01-29,9268,凱基台北,58000,19000,39000,12.15,12.1816
2024-01-29,9278,凱基永康,20000,0,20000,12.15,
2024-01-29,9600,富邦,83000,1000,82000,12.1892,12.15
2024-01-29,9604,富邦陽明,0,10,-10,,12.2
2024-01-29,9623,富邦台北,2409,1020,1389,12.1585,12.2
2024-01-29,9647,富邦新竹,1000,0,1000,12.2,
2024-01-29,9658,富邦建國,5,0,5,12.15,
2024-01-29,9676,富邦仁愛,6000,0,6000,12.15,
2024-01-29,9697,富邦虎尾,1000,2650,-1650,12.2,12.15
2024-01-29,9800,元大,21000,266948,-245948,12.15,12.1571
2024-01-29,980K,元大竹科,0,200,-200,,12.15
2024-01-29,981N,元大金門,40050,0,40050,12.15,
2024-01-29,9833,元大敦化,0,75,-75,,12.15
2024-01-29,9838,元大豐原,0,35000,-35000,,12.2
2024-01-29,9862,元大南京,92000,0,92000,12.15,
2024-01-29,988B,元大桃園,1000,0,1000,12.2,
2024-01-29,9A9X,永豐竹科,0,1980,-1980,,12.15
2024-01-29,9A9g,永豐內湖,10000,10000,0,12.15,12.2
2024-01-29,9A9h,永豐台南,50,0,50,12.2,
2024-01-29,9A9x,永豐桃園,5000,5000,0,12.13,12.18
2024-01-30,1024,合庫嘉義,20000,0,20000,12.1,
2024-01-30,104D,臺銀金山,30000,0,30000,12.15,
2024-01-30,1440,美林,117000,786498,-669498,12.15,12.1434
2024-01-30,1470,台灣摩根,172000,240000,-68000,12.157,12.15
2024-01-30,1480,美商高盛,46000,99000,-53000,12.1543,12.1621
2024-01-30,1590,花旗環球,121000,3000,118000,12.1558,12.15
2024-01-30,1650,瑞銀,1000,232000,-231000,12.15,12.1616
2024-01-30,5857,統一新竹,500563,0,500563,12.15,
2024-01-30,585D,統一新台中,1000,26350,-25350,12.15,12.1614
2024-01-30,5925,元富台中,2100,0,2100,12.1976,
2024-01-30,592a,元富松德,0,22011,-22011,,12.2
2024-01-30,7005,兆豐中港,80000,50000,30000,12.125,12.19
2024-01-30,700J,兆豐公益,270000,0,270000,12.187,
2024-01-30,779X,國票中和,0,17000,-17000,,12.15
2024-01-30,8150,台新,6000,14000,-8000,12.15,12.1929
2024-01-30,8440,摩根大通,42000,210000,-168000,12.15,12.1493
2024-01-30,8560,新光,2089,5000,-2911,12.1507,12.2
2024-01-30,8881,國泰高雄,717,2866,-2149,12.1,12.15
2024-01-30,8882,國泰台中,300,0,300,12.15,
2024-01-30,8888,國泰敦南,26090,40000,-13910,12.1272,12.1662
2024-01-30,9100,群益,0,404,-404,,12.15
2024-01-30,9186,群益新竹,100000,0,100000,12.15,
2024-01-30,918G,群益新莊,0,28000,-28000,,12.2
2024-01-30,9205,凱基三重,30,0,30,12.2,
2024-01-30,9227,凱基城中,5000,5000,0,12.15,12.15
2024-01-30,9236,凱基虎尾,5000,0,5000,12.1,
2024-01-30,9239,凱基市政,0,3000,-3000,,12.2
2024-01-30,9268,凱基台北,217000,269000,-52000,12.1744,12.1602
2024-01-30,9600,富邦,47000,0,47000,12.1979,
2024-01-30,9604,富邦陽明,10,0,10,12.2,
2024-01-30,9623,富邦台北,2000,3000,-1000,12.15,12.2
2024-01-30,962D,富邦新莊,1000,0,1000,12.2,
2024-01-30,962R,富邦園區,0,50000,-50000,,12.2
2024-01-30,9658,富邦建國,5,0,5,12.15,
2024-01-30,9676,富邦仁愛,0,19000,-19000,,12.1868
2024-01-30,9692,富邦嘉義,0,10153,-10153,,12.1492
2024-01-30,9697,富邦虎尾,100,0,100,12.1,
2024-01-30,969C,富邦北港,0,1000,-1000,,12.2
2024-01-30,9800,元大,437335,282420,154915,12.1591,12.153
2024-01-30,9833,元大敦化,0,2000,-2000,,12.15
2024-01-30,983B,元大林森,0,12000,-12000,,12.2
2024-01-30,984K,元大館前,0,20000,-20000,,12.15
2024-01-30,9859,元大經國,200,0,200,12.15,
2024-01-30,986K,元大基孝,100000,0,100000,12.175,
2024-01-30,989P,元大敦南,20000,0,20000,12.175,
2024-01-30,989U,元大大甲,20000,0,20000,12.15,
2024-01-30,9A9X,永豐竹科,200,3000,-2800,12.125,12.15
2024-01-30,9A9g,永豐內湖,10000,10000,0,12.1,12.15
2024-01-30,9A9h,永豐台南,25050,0,25050,12.15,
2024-01-30,9A9x,永豐桃園,5000,4000,1000,12.13,12.175
2024-01-31,1034,土銀嘉義,0,136000,-136000,,12.168
2024-01-31,104D,臺銀金山,30000,0,30000,12.15,
2024-01-31,1360,港麥格理,0,176000,-176000,,12.2
2024-01-31,1440,美林,21000,150000,-129000,12.15,12.1513
2024-01-31,1470,台灣摩根,87000,326000,-239000,12.1839,12.1873
2024-01-31,1480,美商高盛,32000,353000,-321000,12.1797,12.1987
2024-01-31,1650,瑞銀,113382,40000,73382,12.2,12.1625
2024-01-31,5857,統一新竹,5000,0,5000,12.1,
2024-01-31,592H,元富信義,404,0,404,12.1,
2024-01-31,592m,元富成功,20000,0,20000,12.15,
2024-01-31,7005,兆豐中港,0,30000,-30000,,12.2
2024-01-31,700I,兆豐北高,0,20000,-20000,,12.15
2024-01-31,700a,兆豐忠孝,5000,0,5000,12.15,
2024-01-31,7790,國票綜合,0,20000,-20000,,12.1375
2024-01-31,8150,台新,0,11000,-11000,,12.1955
2024-01-31,8440,摩根大通,1183000,0,1183000,12.1921,
2024-01-31,8560,新光,456,15000,-14544,12.1171,12.19
2024-01-31,8561,新光台中,0,7000,-7000,,12.2
2024-01-31,8562,新光高雄,0,16000,-16000,,12.2
2024-01-31,8582,聯邦嘉義,0,20000,-20000,,12.15
2024-01-31,8881,國泰高雄,19,4382,-4363,12.2,12.2
2024-01-31,8882,國泰台中,1000,0,1000,12.15,
2024-01-31,8888,國泰敦南,5291,9000,-3709,12.1504,12.2
2024-01-31,9131,群益民權,1000,0,1000,12.15,
2024-01-31,918G,群益新莊,0,100000,-100000,,12.2
2024-01-31,920N,凱基湖口,0,20160,-20160,,12.15
2024-01-31,9239,凱基市政,200,0,200,12.2,
2024-01-31,9268,凱基台北,19000,0,19000,12.15,
2024-01-31,9623,富邦台北,1000,1000,0,12.15,12.2
2024-01-31,962D,富邦新莊,70000,0,70000,12.15,
2024-01-31,9647,富邦新竹,1000,0,1000,12.1,
2024-01-31,9658,富邦建國,0,1000,-1000,,12.2
2024-01-31,9676,富邦仁愛,2000,0,2000,12.15,
2024-01-31,9800,元大,16000,140000,-124000,12.15,12.1589
2024-01-31,981j,元大士林,0,3000,-3000,,12.1
2024-01-31,9837,元大北港,20000,0,20000,12.15,
2024-01-31,983B,元大林森,0,30000,-30000,,12.15
2024-01-31,9862,元大南京,150000,0,150000,12.15,
2024-01-31,9863,元大和平,0,361,-361,,12.1
2024-01-31,9A00,永豐金,190,24000,-23810,12.1737,12.15
2024-01-31,9A9W,永豐市政,100,40000,-39900,12.2,12.15
2024-01-31,9A9h,永豐台南,26050,1000,25050,12.1501,12.2
2024-01-31,9A9x,永豐桃園,0,3000,-3000,,12.2
2024-02-01,1440,美林,167000,54000,113000,12.2263,12.2009
2024-02-01,1470,台灣摩根,532000,216000,316000,12.2268,12.2023
2024-02-01,1480,美商高盛,111000,27000,84000,12.2225,12.1963
2024-02-01,1560,港商野村,57000,2000,55000,12.2,12.2
2024-02-01,1590,花旗環球,64000,0,64000,12.2039,
2024-02-01,1650,瑞銀,75000,145000,-70000,12.2087,12.1997
2024-02-01,592A,元富緯城,0,18000,-18000,,12.2
2024-02-01,592E,元富城中,100000,0,100000,12.2,
2024-02-01,592H,元富信義,8,0,8,12.2,
2024-02-01,7005,兆豐中港,50000,20000,30000,12.2,12.25
2024-02-01,700a,兆豐忠孝,0,10000,-10000,,12.2
2024-02-01,8150,台新,5000,80509,-75509,12.2,12.2491
2024-02-01,8440,摩根大通,143000,121000,22000,12.2,12.1992
2024-02-01,8562,新光高雄,38058,62,37996,12.2499,12.15
2024-02-01,8846,玉山板橋,20000,0,20000,12.2,
2024-02-01,8881,國泰高雄,1665,5000,-3335,12.2,12.25
2024-02-01,8882,國泰台中,2408,1400,1008,12.2085,12.2357
2024-02-01,8888,國泰敦南,14601,17121,-2520,12.1983,12.2147
2024-02-01,888A,國泰館前,0,50026,-50026,,12.2
2024-02-01,8960,上海匯豐,52000,0,52000,12.2346,
2024-02-01,9187,群益彰化,30000,0,30000,12.2,
2024-02-01,9205,凱基三重,1000,0,1000,12.2,
2024-02-01,9207,凱基永和,0,1000,-1000,,12.2
2024-02-01,9223,凱基豐中,0,200000,-200000,,12.2
2024-02-01,9227,凱基城中,18000,18000,0,12.1639,12.2056
2024-02-01,9229,凱基中山,50000,4,49996,12.2,12.15
2024-02-01,9268,凱基台北,60000,36000,24000,12.2,12.2056
2024-02-01,9604,富邦陽明,0,3010,-3010,,12.2
2024-02-01,9623,富邦台北,5000,1000,4000,12.18,12.25
2024-02-01,9647,富邦新竹,1000,0,1000,12.2,
2024-02-01,9658,富邦建國,5,0,5,12.15,
2024-02-01,9697,富邦虎尾,1000,0,1000,12.2,
2024-02-01,9800,元大,81000,345000,-264000,12.2278,12.1996
2024-02-01,980K,元大竹科,171,0,171,12.25,
2024-02-01,981Q,元大太平,0,23874,-23874,,12.1961
2024-02-01,983B,元大林森,0,10000,-10000,,12.2
2024-02-01,9896,元大台南,24000,0,24000,12.25,
2024-02-01,989W,元大站前,102000,10000,92000,12.2005,12.15
2024-02-01,9A61,永豐鳳山,0,400000,-400000,,12.25
2024-02-01,9A9X,永豐竹科,0,900,-900,,12.2
2024-02-01,9A9g,永豐內湖,0,1097,-1097,,12.1544
2024-02-01,9A9h,永豐台南,50,1000,-950,12.2,12.2
2024-02-01,9A9r,永豐北高,20000,0,20000,12.2,
2024-02-01,9A9x,永豐桃園,3000,4000,-1000,12.1833,12.2375
2024-02-02,1042,臺銀臺南,500,23000,-22500,12.2,12.25
2024-02-02,1045,臺銀新竹,1000,33648,-32648,12.2,12.2109
2024-02-02,1440,美林,259000,113000,146000,12.2452,12.2491
2024-02-02,1470,台灣摩根,342000,8000,334000,12.2484,12.2
2024-02-02,1480,美商高盛,30000,57000,-27000,12.2417,12.2412
2024-02-02,1590,花旗環球,42000,0,42000,12.25,
2024-02-02,1650,瑞銀,1000,164000,-163000,12.25,12.2314
2024-02-02,538I,第一頭份,0,25000,-25000,,12.25
2024-02-02,585A,統一基隆,0,1000,-1000,,12.25
2024-02-02,6460,大昌,0,50000,-50000,,12.25
