date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-02-02,1020,合庫,10040,187000,-176960,73.1791,72.5064
2024-02-02,1110,台企銀,53000,1000,52000,73.1019,73.9
2024-02-02,1260,宏遠,1000,0,1000,73.0,
2024-02-02,1380,台灣匯立,0,1166000,-1166000,,72.7088
2024-02-02,1440,美林證券,253000,1134000,-881000,73.6079,73.2317
2024-02-02,1470,摩根士丹利,310000,1228000,-918000,73.5852,72.9152
2024-02-02,1480,美商高盛亞,211000,143000,68000,73.0882,73.1203
2024-02-02,1560,港商野村,0,48000,-48000,,72.9
2024-02-02,1590,花旗環球,4000,323000,-319000,72.6,72.757
2024-02-02,1650,星洲瑞銀,278000,148000,130000,73.7248,73.073
2024-02-02,538Y,第一金中壢,1100,3000,-1900,73.1455,73.0667
2024-02-02,5850,統一,607000,8010,598990,72.972,73.725
2024-02-02,5854,統一城中,5000,0,5000,72.68,
2024-02-02,5857,統一新竹,5028,2000,3028,73.0978,73.8
2024-02-02,585c,統一仁愛,0,3000,-3000,,73.6333
2024-02-02,5920,元富,1000,3000,-2000,72.6,73.0
2024-02-02,592D,元富大昌,100,0,100,72.9,
2024-02-02,592H,元富信義,2300,0,2300,72.6522,
2024-02-02,592a,元富松德,16181,3100,13081,73.0005,73.7355
2024-02-02,7005,兆豐台中港,7000,0,7000,72.6,
2024-02-02,700N,兆豐埔墘,5050,3000,2050,72.9822,73.5667
2024-02-02,700X,兆豐永和,7000,1000,6000,72.6857,73.6
2024-02-02,700a,兆豐忠孝,11100,1000,10100,73.8865,74.2
2024-02-02,700b,兆豐中壢,0,1000,-1000,,72.6
2024-02-02,779J,國票北高雄,2000,1000,1000,73.45,72.7
2024-02-02,779X,國票中和,2000,0,2000,73.05,
2024-02-02,779Z,國票安和,14000,90000,-76000,73.2214,72.6244
2024-02-02,779c,國票敦北,2000,3000,-1000,72.95,72.7667
2024-02-02,8150,台新,30600,19490,11110,72.915,73.3102
2024-02-02,8151,台新建北,14500,68000,-53500,73.2103,72.7647
2024-02-02,8450,康和,8000,0,8000,72.7,
2024-02-02,845B,康和永和,88,0,88,73.1,
2024-02-02,8560,新光,45058,124070,-79012,73.043,72.7635
2024-02-02,8561,新光台中,85230,68300,16930,72.9184,73.2224
2024-02-02,8881,國泰高雄,26961,3000,23961,73.1367,72.9333
2024-02-02,8882,國泰台中,24305,10000,14305,72.957,73.1
2024-02-02,8888,國泰敦南,82893,56610,26283,73.0005,73.0511
2024-02-02,8960,上海匯豐,54000,0,54000,73.0167,
2024-02-02,9100,群益,67412,164526,-97114,72.8757,72.8759
2024-02-02,9108,群益海山,47006,1000,46006,72.6128,73.5
2024-02-02,9131,群益民權,4000,0,4000,72.775,
2024-02-02,9138,群益中港,3000,1000,2000,73.1333,72.6
2024-02-02,913g,群益三重,1000,0,1000,72.7,
2024-02-02,9186,群益新竹,4000,4000,0,72.95,72.875
2024-02-02,918M,群益嘉義,7000,6000,1000,73.1571,73.7
2024-02-02,918X,群益台北,50,0,50,73.5,
2024-02-02,918i,群益竹南,3000,1000,2000,73.2333,72.7
2024-02-02,9200,凱基,0,599000,-599000,,72.9377
2024-02-02,9205,凱基三重,11200,6000,5200,73.0268,73.1
2024-02-02,9207,凱基永和,2000,0,2000,72.75,
2024-02-02,920A,凱基板橋,3050,0,3050,72.6459,
2024-02-02,920D,凱基市府,2000,0,2000,72.6,
2024-02-02,9217,凱基松山,3000,1000,2000,72.6333,72.6
2024-02-02,9227,凱基城中,600,0,600,72.9,
2024-02-02,9229,凱基中山,17710,0,17710,73.271,
2024-02-02,9236,凱基虎尾,2100,2000,100,73.0857,73.7
2024-02-02,9239,凱基市政,16000,0,16000,73.6062,
2024-02-02,9257,凱基林口,2000,20000,-18000,72.95,73.3
2024-02-02,9268,凱基台北,448200,421000,27200,72.8813,73.2998
2024-02-02,9359,永昌中正,54000,1450,52550,73.1611,73.7655
2024-02-02,9600,富邦,0,9481,-9481,,72.7309
2024-02-02,9604,富邦陽明,37015,3000,34015,73.0081,73.3333
2024-02-02,9623,富邦台北,45100,12000,33100,73.1814,72.6
2024-02-02,962D,富邦新莊,53000,1000,52000,72.8585,73.7
2024-02-02,9647,富邦新竹,45790,12200,33590,72.9973,73.2381
2024-02-02,9657,富邦苗栗,123000,7000,116000,72.5423,72.9857
2024-02-02,9658,富邦建國,30570,0,30570,73.5875,
2024-02-02,9666,富邦南屯,1238,0,1238,72.7738,
2024-02-02,966F,富邦左營,4100,120,3980,72.711,73.575
2024-02-02,9676,富邦仁愛,52150,7100,45050,72.7549,73.4901
2024-02-02,9692,富邦嘉義,7000,6000,1000,72.7714,73.75
2024-02-02,9697,富邦虎尾,1000,6000,-5000,73.3,73.1833
2024-02-02,969C,富邦北港,5123,0,5123,72.6048,
2024-02-02,9800,元大,110000,153493,-43493,73.4218,73.1065
2024-02-02,980K,元大竹科,8300,1000,7300,72.8711,73.5
2024-02-02,980a,元大承德,82000,2000,80000,72.6305,73.5
2024-02-02,9812,元大台中,9320,150,9170,72.817,73.7133
2024-02-02,981j,元大士林,3100,2000,1100,73.129,73.3
2024-02-02,9833,元大敦化,5110,1000,4110,72.7853,74.2
2024-02-02,983B,元大林森,6038,0,6038,72.8006,
2024-02-02,9863,元大和平,7071,2000,5071,72.9301,73.8
2024-02-02,988B,元大桃園,6100,1000,5100,72.7262,72.6
2024-02-02,989B,元大台中港,4829,1000,3829,73.4314,73.8
2024-02-02,989X,元大民生三,50000,50,49950,73.06,73.8
2024-02-02,9A92,永豐金萬盛,116000,2000,114000,73.3716,72.8
2024-02-02,9A9X,永豐金竹科,17225,1100,16125,72.9106,73.7273
2024-02-02,9A9g,永豐金內湖,2000,2000,0,73.8,73.95
2024-02-02,9A9h,永豐金台南,6000,1000,5000,72.9333,73.5
2024-02-02,9A9x,永豐金桃園,27000,10000,17000,72.7778,73.68
