date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-09,1022,合庫台南,0,50000,-50000,,21.05
2024-01-09,104C,臺銀高雄,3000,39000,-36000,20.95,21.4179
2024-01-09,1260,宏遠,1000,0,1000,21.2,
2024-01-09,126i,宏遠光隆,1000,30000,-29000,21.0,21.0733
2024-01-09,1440,美林,90000,19000,71000,21.1,21.2474
2024-01-09,1470,台灣摩根,120000,40000,80000,21.0721,21.3438
2024-01-09,1480,美商高盛,163000,78000,85000,21.0184,21.0705
2024-01-09,1560,港商野村,165000,30000,135000,21.0721,21.485
2024-01-09,5850,統一,38,2000,-1962,21.05,20.95
2024-01-09,5857,統一新竹,0,2000,-2000,,20.95
2024-01-09,585A,統一基隆,0,1000,-1000,,20.95
2024-01-09,585J,統一三重,0,30000,-30000,,21.1
2024-01-09,5925,元富台中,2000,0,2000,21.05,
2024-01-09,592D,元富大昌,0,6000,-6000,,21.0
2024-01-09,592g,元富中原,24000,0,24000,21.1083,
2024-01-09,6160,中國信託,33000,4000,29000,21.1121,21.025
2024-01-09,6460,大昌,40000,1000,39000,21.3,21.15
2024-01-09,7005,兆豐中港,30000,0,30000,21.0333,
2024-01-09,700N,兆豐埔墘,1000,0,1000,21.65,
2024-01-09,700a,兆豐忠孝,2000,2000,0,21.225,21.1
2024-01-09,700b,兆豐中壢,0,10000,-10000,,21.385
2024-01-09,779X,國票中和,3000,0,3000,20.9,
2024-01-09,779c,國票敦北,9000,11000,-2000,21.0,21.2682
2024-01-09,779u,國票長城,1000,1000,0,21.1,21.05
2024-01-09,8150,台新,13000,8000,5000,21.1038,21.0688
2024-01-09,8156,台新三民,0,35000,-35000,,21.0
2024-01-09,815A,台新高雄,4000,120000,-116000,21.075,21.0075
2024-01-09,8440,摩根大通,97000,178000,-81000,21.1186,21.0874
2024-01-09,845B,康和永和,2000,0,2000,21.05,
2024-01-09,8560,新光,23176,17000,6176,21.1213,20.9912
2024-01-09,8561,新光台中,11100,3000,8100,21.0014,21.0667
2024-01-09,8881,國泰高雄,11041,1000,10041,21.1949,20.95
2024-01-09,8882,國泰台中,15000,22000,-7000,21.27,21.2545
2024-01-09,8888,國泰敦南,69782,56431,13351,21.2101,21.1099
2024-01-09,888K,國泰板橋,8150,36010,-27860,21.014,20.9559
2024-01-09,9100,群益,0,16000,-16000,,21.0844
2024-01-09,9101,群益敦南,0,36000,-36000,,20.95
2024-01-09,9131,群益民權,6000,9000,-3000,21.0583,21.0111
2024-01-09,9138,群益中港,1000,2000,-1000,21.05,20.95
2024-01-09,9186,群益新竹,0,3400,-3400,,21.5206
2024-01-09,918M,群益嘉義,11000,1000,10000,21.1364,21.1
2024-01-09,918X,群益台北,0,19000,-19000,,21.2105
2024-01-09,918i,群益竹南,1000,1000,0,21.5,21.05
2024-01-09,9205,凱基三重,3000,2000,1000,21.0,20.975
2024-01-09,920A,凱基板橋,10000,9000,1000,20.915,21.6
2024-01-09,920D,凱基市府,20000,0,20000,21.0,
2024-01-09,920F,凱基站前,1000,25000,-24000,20.95,21.088
2024-01-09,920W,凱基大里,2000,60000,-58000,21.1,21.2133
2024-01-09,920Z,凱基台東,25000,0,25000,21.1,
2024-01-09,9217,凱基松山,7000,2000,5000,21.0857,21.1
2024-01-09,9227,凱基城中,0,1000,-1000,,20.95
2024-01-09,9236,凱基虎尾,0,1000,-1000,,21.05
2024-01-09,9257,凱基林口,3000,8000,-5000,21.15,21.2938
2024-01-09,9268,凱基台北,111000,200000,-89000,21.0311,21.265
2024-01-09,9623,富邦台北,1000,0,1000,20.95,
2024-01-09,962D,富邦新莊,0,2000,-2000,,21.0
2024-01-09,9647,富邦新竹,1000,0,1000,21.5,
2024-01-09,9658,富邦建國,2000,24000,-22000,21.25,21.1396
2024-01-09,966F,富邦左營,1000,2000,-1000,21.55,21.225
2024-01-09,9676,富邦仁愛,0,19000,-19000,,21.0474
2024-01-09,9692,富邦嘉義,10000,1000,9000,21.225,21.05
2024-01-09,9697,富邦虎尾,5000,0,5000,21.0,
2024-01-09,969C,富邦北港,0,4000,-4000,,20.95
2024-01-09,9800,元大,46000,41111,4889,21.1565,21.1983
2024-01-09,980D,元大北府,25000,0,25000,21.028,
2024-01-09,9812,元大台中,1,1000,-999,21.05,21.55
2024-01-09,981j,元大士林,0,1000,-1000,,21.05
2024-01-09,9857,元大蘆洲,27017,1000,26017,21.0999,20.9
2024-01-09,9863,元大和平,2000,3000,-1000,21.15,20.95
2024-01-09,988B,元大桃園,1000,9000,-8000,21.0,21.0
2024-01-09,9A8F,永豐敦南,6000,31200,-25200,21.3167,21.2141
2024-01-09,9A98,永豐大園,75000,37000,38000,20.99,21.0108
2024-01-09,9A9X,永豐竹科,3000,0,3000,20.9667,
2024-01-09,9A9h,永豐台南,4000,1000,3000,21.0875,21.7
2024-01-09,9A9x,永豐桃園,1000,0,1000,20.95,
2024-01-10,1440,美林,184000,206000,-22000,20.7609,20.7066
2024-01-10,1470,台灣摩根,53000,18000,35000,20.7208,20.7056
2024-01-10,1480,美商高盛,67000,29000,38000,20.7037,20.7276
2024-01-10,1560,港商野村,0,41000,-41000,,20.8159
2024-01-10,1650,瑞銀,73000,92000,-19000,20.7897,20.7696
2024-01-10,592D,元富大昌,1000,2000,-1000,20.75,20.75
2024-01-10,592H,元富信義,0,2000,-2000,,20.8
2024-01-10,592P,元富同大,5000,36000,-31000,20.8,20.7
2024-01-10,592l,元富大裕,27000,0,27000,20.65,
2024-01-10,6160,中國信託,32000,0,32000,20.7453,
2024-01-10,6167,中信松江,2000,220000,-218000,20.65,20.8
2024-01-10,6620,口袋,0,23000,-23000,,20.7565
2024-01-10,700N,兆豐埔墘,1000,0,1000,20.75,
2024-01-10,700a,兆豐忠孝,7000,0,7000,20.65,
2024-01-10,700b,兆豐中壢,5000,10000,-5000,20.8,20.6
2024-01-10,7790,國票綜合,2000,30556,-28556,20.65,20.6045
2024-01-10,779X,國票中和,2000,3000,-1000,20.75,20.8333
2024-01-10,779m,國票中港,60000,0,60000,20.7,
2024-01-10,8150,台新,13000,12000,1000,20.7308,20.7417
2024-01-10,8440,摩根大通,64000,8000,56000,20.7031,20.75
2024-01-10,8450,康和,0,11000,-11000,,20.6
2024-01-10,845B,康和永和,0,2000,-2000,,20.9
2024-01-10,8560,新光,10000,15725,-5725,20.74,20.7176
2024-01-10,8561,新光台中,16001,0,16001,20.7125,
2024-01-10,8881,國泰高雄,2129,0,2129,20.7984,
2024-01-10,8882,國泰台中,5220,5000,220,20.6904,20.72
2024-01-10,8888,國泰敦南,24437,15020,9417,20.7425,20.7101
2024-01-10,9100,群益,15000,15000,0,20.6933,20.73
2024-01-10,9131,群益民權,2000,2000,0,20.65,20.7
2024-01-10,9138,群益中港,1000,0,1000,20.8,
2024-01-10,918i,群益竹南,30150,1000,29150,20.669,20.7
2024-01-10,9205,凱基三重,10000,0,10000,20.65,
2024-01-10,9207,凱基永和,0,1000,-1000,,20.65
2024-01-10,920A,凱基板橋,0,1000,-1000,,20.7
2024-01-10,920D,凱基市府,10000,0,10000,20.6,
2024-01-10,920G,凱基彰化,30000,0,30000,20.7,
2024-01-10,920N,凱基湖口,1000,21000,-20000,20.65,20.75
2024-01-10,9217,凱基松山,0,3000,-3000,,20.75
2024-01-10,9227,凱基城中,3000,0,3000,20.7,
2024-01-10,9229,凱基中山,1000,0,1000,20.65,
2024-01-10,9236,凱基虎尾,0,5000,-5000,,20.65
2024-01-10,9268,凱基台北,276000,305000,-29000,20.7839,20.7207
2024-01-10,9604,富邦陽明,1010,5000,-3990,20.8,20.74
2024-01-10,961H,富邦新板,23000,0,23000,20.7565,
2024-01-10,9623,富邦台北,34000,12000,22000,20.7235,20.6917
2024-01-10,962R,富邦園區,22000,0,22000,20.6477,
2024-01-10,9647,富邦新竹,2000,1000,1000,20.7,20.75
2024-01-10,9655,富邦板橋,24000,2000,22000,20.7625,20.75
2024-01-10,9658,富邦建國,0,7000,-7000,,20.7
2024-01-10,966F,富邦左營,0,3000,-3000,,20.65
2024-01-10,9676,富邦仁愛,11000,1000,10000,20.7,20.7
2024-01-10,9692,富邦嘉義,4000,0,4000,20.8,
