date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-06-26,102C,合庫自強,1000,30000,-29000,47.85,48.0
2024-06-26,1440,美林,161000,10000,151000,47.959,47.815
2024-06-26,1470,台灣摩根,78000,29000,49000,47.8372,47.8103
2024-06-26,1480,美商高盛,95000,320000,-225000,47.9674,47.7752
2024-06-26,1650,瑞銀,73000,33000,40000,47.8479,47.9182
2024-06-26,5850,統一,1000,1304,-304,47.8,47.9317
2024-06-26,5854,統一城中,2000,9000,-7000,48.0,47.9
2024-06-26,5857,統一新竹,1000,59,941,47.8,47.9
2024-06-26,5925,元富台中,1000,0,1000,47.8,
2024-06-26,592D,元富大昌,1000,0,1000,48.0,
2024-06-26,592X,元富草屯,35000,0,35000,47.9429,
2024-06-26,592a,元富松德,2000,762,1238,47.85,47.9108
2024-06-26,6114,中銀員林,31012,0,31012,47.7242,
2024-06-26,6464,大昌新店,0,188377,-188377,,47.9741
2024-06-26,700G,兆豐麻豆,61000,2000,59000,47.918,48.05
2024-06-26,700R,兆豐小港,52632,0,52632,47.9282,
2024-06-26,700X,兆豐永和,500,0,500,47.9,
2024-06-26,700a,兆豐忠孝,2000,300,1700,47.9,47.9
2024-06-26,779Z,國票安和,264,3000,-2736,47.8,47.85
2024-06-26,779r,國票桃園,0,180000,-180000,,47.8711
2024-06-26,8150,台新,17000,10000,7000,47.8735,47.895
2024-06-26,815H,台新屏東,5000,3000,2000,47.86,47.8
2024-06-26,8440,摩根大通,118000,6000,112000,47.9928,47.75
2024-06-26,8560,新光,12000,47235,-35235,47.8167,48.0529
2024-06-26,8561,新光台中,6170,11000,-4830,47.7531,47.8045
2024-06-26,8881,國泰高雄,210,103000,-102790,47.8076,48.0073
2024-06-26,8882,國泰台中,2000,2000,0,47.975,47.8
2024-06-26,8888,國泰敦南,19564,81982,-62418,47.8672,47.9158
2024-06-26,9138,群益中港,145,0,145,47.9,
2024-06-26,9186,群益新竹,0,3000,-3000,,47.85
2024-06-26,918A,群益中壢,38100,1000,37100,47.7504,47.8
2024-06-26,918M,群益嘉義,1000,0,1000,47.8,
2024-06-26,918e,群益大安,46,5000,-4954,47.8163,48.1
2024-06-26,918i,群益竹南,1200,11000,-9800,47.975,47.8955
2024-06-26,9200,凱基,0,21000,-21000,,47.7667
2024-06-26,9217,凱基松山,3000,2000,1000,47.9,47.7
2024-06-26,921C,凱基民權,33000,0,33000,48.0152,
2024-06-26,9229,凱基中山,0,1000,-1000,,47.8
2024-06-26,9237,凱基敦北,42000,0,42000,47.8929,
2024-06-26,9268,凱基台北,128461,41000,87461,48.0063,47.8695
2024-06-26,9604,富邦陽明,1963,0,1963,47.9509,
2024-06-26,9623,富邦台北,7048,5850,1198,48.0409,47.765
