date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-07-25,1440,美林,0,81000,-81000,,50.216
2025-07-25,1560,港商野村,0,34000,-34000,,50.2441
2025-07-25,5857,統一新竹,1000,0,1000,50.0,
2025-07-25,585J,統一三重,15000,0,15000,50.2267,
2025-07-25,592H,元富信義,0,1000,-1000,,50.0
2025-07-25,592i,元富中港,20000,0,20000,50.25,
2025-07-25,6162,中信託忠,0,13000,-13000,,50.5308
2025-07-25,6910,德信,0,15000,-15000,,50.3667
2025-07-25,700b,兆豐中壢,3000,6561,-3561,50.6,49.4859
2025-07-25,700f,兆豐鹿港,0,22000,-22000,,50.1727
2025-07-25,8150,台新,17000,0,17000,50.0941,
2025-07-25,8560,新光,23100,0,23100,50.1948,
2025-07-25,8561,新光台中,1160,0,1160,50.0431,
2025-07-25,884B,玉山台中,10100,0,10100,50.2,
2025-07-25,8881,國泰高雄,1000,0,1000,50.3,
2025-07-25,8882,國泰台中,2200,0,2200,50.1545,
2025-07-25,8888,國泰敦南,12027,0,12027,50.0592,
2025-07-25,9100,群益,2000,0,2000,50.2,
2025-07-25,9131,群益民權,28,0,28,48.8,
2025-07-25,9205,凱基三重,3200,0,3200,50.4113,
2025-07-25,920A,凱基板橋,10000,0,10000,50.26,
2025-07-25,921J,凱基土城,9000,0,9000,50.3667,
2025-07-25,9235,凱基永華,10000,0,10000,50.1,
2025-07-25,9236,凱基虎尾,1000,0,1000,50.3,
2025-07-25,9239,凱基市政,1471,0,1471,49.9557,
2025-07-25,9268,凱基台北,2000,100000,-98000,50.7,50.254
2025-07-25,9309,華南古亭,2000,81000,-79000,50.5,50.1074
2025-07-25,9331,華南鳳山,0,14000,-14000,,50.5429
2025-07-25,9332,華南楠梓,15000,0,15000,50.2333,
2025-07-25,9623,富邦台北,1000,0,1000,50.0,
2025-07-25,962D,富邦新莊,2000,0,2000,50.2,
2025-07-25,9647,富邦新竹,5000,0,5000,50.1,
2025-07-25,9658,富邦建國,1000,0,1000,50.2,
2025-07-25,965U,富邦彰化,20000,0,20000,50.22,
2025-07-25,9666,富邦南屯,2000,0,2000,50.2,
2025-07-25,9800,元大,9100,5000,4100,50.256,50.38
2025-07-25,980K,元大竹科,0,19000,-19000,,50.3842
2025-07-25,980w,元大西屯,0,20000,-20000,,50.0425
2025-07-25,981j,元大士林,1000,0,1000,50.1,
2025-07-25,9833,元大敦化,0,10000,-10000,,50.3
2025-07-25,9859,元大經國,2000,0,2000,48.8,
2025-07-25,9875,元大永寧,9000,0,9000,50.1889,
2025-07-25,9A99,永豐中壢,13000,24000,-11000,50.5231,50.0125
2025-07-25,9A9g,永豐內湖,10000,0,10000,50.16,
2025-07-25,9A9h,永豐台南,1005,0,1005,50.0025,
2025-07-28,1022,合庫台南,30000,0,30000,54.99,
2025-07-28,104D,臺銀金山,40000,0,40000,54.175,
2025-07-28,1260,宏遠,0,1000,-1000,,54.7
2025-07-28,1440,美林,23000,60000,-37000,53.3174,53.3483
2025-07-28,1560,港商野村,5000,26000,-21000,53.1,53.7154
2025-07-28,1650,瑞銀,25000,5000,20000,54.2,54.06
2025-07-28,5850,統一,745,0,745,54.8701,
2025-07-28,5920,元富,0,2000,-2000,,52.5
2025-07-28,592a,元富松德,682,0,682,52.7771,
2025-07-28,592i,元富中港,37000,0,37000,53.5081,
2025-07-28,592m,元富成功,21000,1000,20000,53.5857,53.5
2025-07-28,601d,?亞鑫豐,17000,1000,16000,53.7882,54.6
2025-07-28,6162,中信託忠,0,61000,-61000,,54.3262
2025-07-28,6480,福邦,0,51000,-51000,,53.5667
2025-07-28,6910,德信,0,65000,-65000,,54.1846
2025-07-28,700b,兆豐中壢,0,4000,-4000,,53.5
2025-07-28,779c,國票敦北,2745,0,2745,53.7261,
2025-07-28,8150,台新,11000,16000,-5000,53.8273,53.7312
2025-07-28,815H,台新屏東,0,2000,-2000,,54.05
2025-07-28,8560,新光,8480,24100,-15620,53.8183,53.7693
2025-07-28,8561,新光台中,4050,4310,-260,52.8062,53.5007
2025-07-28,884B,玉山台中,0,20000,-20000,,54.105
2025-07-28,8881,國泰高雄,2000,0,2000,53.25,
2025-07-28,8882,國泰台中,6100,1000,5100,53.3369,54.9
2025-07-28,8883,國泰松江,62000,10000,52000,53.2855,54.5
2025-07-28,8888,國泰敦南,17000,22010,-5010,52.6353,53.3644
2025-07-28,9100,群益,1000,1000,0,54.9,51.5
2025-07-28,9205,凱基三重,25,15000,-14975,54.0,53.24
2025-07-28,920A,凱基板橋,4000,4000,0,53.5,54.7
2025-07-28,9211,凱基台南,115000,10000,105000,53.6983,53.3
2025-07-28,9235,凱基永華,0,26000,-26000,,54.0
2025-07-28,9239,凱基市政,0,1471,-1471,,54.2315
2025-07-28,9268,凱基台北,212000,171000,41000,53.7675,53.4918
2025-07-28,9604,富邦陽明,48000,16020,31980,53.275,54.3689
2025-07-28,961N,富邦青埔,1020,44000,-42980,53.5941,53.4295
2025-07-28,961R,富邦南員,24000,41000,-17000,53.5,53.3341
2025-07-28,9623,富邦台北,1005,3000,-1995,53.4985,54.1667
2025-07-28,9627,富邦內湖,1000,22000,-21000,53.2,53.9545
2025-07-28,962D,富邦新莊,2000,0,2000,52.4,
2025-07-28,9647,富邦新竹,12000,12000,0,53.2333,54.225
2025-07-28,9658,富邦建國,10000,2000,8000,53.53,54.45
2025-07-28,965U,富邦彰化,20010,0,20010,53.5001,
2025-07-28,9666,富邦南屯,0,4000,-4000,,53.55
2025-07-28,9676,富邦仁愛,11000,12000,-1000,53.7818,53.9667
2025-07-28,9692,富邦嘉義,3000,7000,-4000,53.6667,54.3571
2025-07-28,969C,富邦北港,10000,0,10000,54.5,
2025-07-28,9800,元大,39728,56100,-16372,53.3905,53.4951
2025-07-28,980K,元大竹科,3000,2000,1000,54.3333,53.95
2025-07-28,9812,元大台中,0,3000,-3000,,53.0
2025-07-28,9835,元大中山,17000,34000,-17000,53.6941,53.5
2025-07-28,9859,元大經國,13030,15000,-1970,54.1025,53.7133
2025-07-28,9875,元大永寧,4000,5000,-1000,52.925,53.88
2025-07-28,988B,元大桃園,5001,2000,3001,53.6601,53.8
2025-07-28,9A8F,永豐敦南,21000,1000,20000,54.2714,54.7
2025-07-28,9A9X,永豐竹科,1000,0,1000,51.5,
2025-07-28,9A9g,永豐內湖,0,10000,-10000,,53.61
2025-07-28,9A9h,永豐台南,0,15,-15,,53.3667
2025-07-29,1022,合庫台南,0,24000,-24000,,51.9667
