date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-03-07,1020,合庫,5000,61000,-56000,139.2,141.8689
2024-03-07,1043,臺銀民權,1400,31000,-29600,138.1429,140.7258
2024-03-07,1260,宏遠,11000,0,11000,142.7273,
2024-03-07,1440,美林證券,19000,163000,-144000,138.5,141.4939
2024-03-07,1470,摩根士丹利,0,44000,-44000,,140.8182
2024-03-07,1480,美商高盛亞,3000,42000,-39000,138.5,140.6786
2024-03-07,1560,港商野村,0,31000,-31000,,141.1613
2024-03-07,5850,統一,4140,14000,-9860,141.4396,140.5
2024-03-07,5854,統一城中,1000,0,1000,139.0,
2024-03-07,5857,統一新竹,1000,0,1000,142.5,
2024-03-07,585A,統一基隆,102,0,102,140.9755,
2024-03-07,5920,元富,3000,2000,1000,140.0,138.0
2024-03-07,5925,元富台中,17000,0,17000,141.0882,
2024-03-07,592D,元富大昌,6000,5000,1000,140.4167,140.8
2024-03-07,592H,元富信義,4000,0,4000,139.125,
2024-03-07,592a,元富松德,100,0,100,141.0,
2024-03-07,6460,大昌,21000,0,21000,141.5952,
2024-03-07,7005,兆豐台中港,10000,2000,8000,143.4,138.0
2024-03-07,700B,兆豐板橋,70000,2000,68000,139.5357,144.0
2024-03-07,700X,兆豐永和,0,2000,-2000,,138.0
2024-03-07,700a,兆豐忠孝,4250,1000,3250,141.0588,139.5
2024-03-07,700b,兆豐中壢,1000,0,1000,142.0,
2024-03-07,7080,石橋,18000,0,18000,139.0833,
2024-03-07,779X,國票中和,0,1000,-1000,,141.5
2024-03-07,779u,國票長城,2000,0,2000,138.0,
2024-03-07,8150,台新,3600,10000,-6400,138.3333,140.05
2024-03-07,815H,台新屏東,0,1000,-1000,,138.0
2024-03-07,8440,摩根大通,0,25000,-25000,,140.88
2024-03-07,845B,康和永和,0,1000,-1000,,138.0
2024-03-07,845U,康和台北,10,0,10,139.5,
2024-03-07,8560,新光,17184,8350,8834,140.2109,139.5808
2024-03-07,8561,新光台中,23001,2013,20988,141.0435,138.5065
2024-03-07,8881,國泰高雄,524,9000,-8476,140.9418,138.5
2024-03-07,8882,國泰台中,7000,20,6980,140.7143,140.0
2024-03-07,8888,國泰敦南,30850,5444,25406,140.0871,139.038
2024-03-07,888A,國泰博愛,20428,12,20416,140.0725,139.5
2024-03-07,9100,群益,10000,0,10000,142.4,
2024-03-07,9131,群益民權,0,2000,-2000,,138.5
2024-03-07,913g,群益三重,3000,1000,2000,141.5,142.0
2024-03-07,9186,群益新竹,0,50,-50,,140.5
2024-03-07,918M,群益嘉義,50,13000,-12950,143.5,138.4615
2024-03-07,918i,群益竹南,2001,0,2001,140.2496,
2024-03-07,9205,凱基三重,1000,0,1000,138.0,
2024-03-07,9207,凱基永和,3000,2000,1000,138.8333,142.0
2024-03-07,920A,凱基板橋,0,1012,-1012,,138.0119
2024-03-07,920D,凱基市府,1000,0,1000,138.0,
2024-03-07,9227,凱基城中,2000,1000,1000,141.0,143.5
2024-03-07,9229,凱基中山,2000,0,2000,140.75,
2024-03-07,9231,凱基員林,0,250000,-250000,,138.722
2024-03-07,9239,凱基市政,1000,0,1000,140.0,
2024-03-07,9257,凱基林口,100,3000,-2900,141.5,139.0
2024-03-07,9268,凱基台北,17000,158000,-141000,138.1176,141.7816
2024-03-07,9302,永昌台中,6000,54000,-48000,141.8333,138.0
2024-03-07,9325,永昌忠孝,20000,0,20000,140.5,
2024-03-07,9604,富邦陽明,3185,2000,1185,139.6446,141.0
2024-03-07,9623,富邦台北,58,0,58,139.2759,
2024-03-07,9627,富邦內湖,17000,0,17000,140.3529,
2024-03-07,962D,富邦新莊,4000,1000,3000,141.25,138.0
2024-03-07,9647,富邦新竹,3050,0,3050,139.5246,
2024-03-07,9658,富邦建國,7350,22000,-14650,143.3503,141.0
2024-03-07,9666,富邦南屯,9000,3000,6000,142.1667,139.8333
2024-03-07,966F,富邦左營,60,0,60,140.25,
2024-03-07,9676,富邦仁愛,1500,0,1500,139.0333,
2024-03-07,9692,富邦嘉義,2100,0,2100,138.0714,
2024-03-07,9697,富邦虎尾,1000,0,1000,142.5,
2024-03-07,969C,富邦北港,1000,0,1000,138.5,
2024-03-07,9800,元大,46000,65994,-19994,139.9348,141.3157
2024-03-07,980K,元大竹科,0,2000,-2000,,139.25
2024-03-07,9812,元大台中,1000,1000,0,138.5,139.0
2024-03-07,981j,元大士林,1000,1000,0,145.5,141.5
2024-03-07,9838,元大豐原,20200,1000,19200,138.7129,145.0
2024-03-07,983B,元大林森,1,0,1,142.0,
2024-03-07,9863,元大和平,0,2000,-2000,,140.5
2024-03-07,9873,元大西門,0,20000,-20000,,142.0
2024-03-07,9879,元大板橋三,40000,1000,39000,139.5375,139.0
2024-03-07,988B,元大桃園,7200,0,7200,139.3056,
2024-03-07,9893,元大大天母,1000,20000,-19000,138.0,138.5
2024-03-07,989B,元大台中港,90,10000,-9910,139.5556,141.5
2024-03-07,989g,元大嘉義,19000,1000,18000,140.7368,141.5
2024-03-07,9A9X,永豐金竹科,4000,0,4000,141.875,
2024-03-07,9A9h,永豐金台南,6,1000,-994,138.5,138.0
2024-03-07,9A9x,永豐金桃園,2001,4000,-1999,144.4973,139.75
2024-03-08,1260,宏遠,2000,1000,1000,131.5,131.5
2024-03-08,1440,美林證券,218000,12000,206000,130.8716,133.0417
2024-03-08,1480,美商高盛亞,88000,31000,57000,132.1364,132.8548
2024-03-08,1560,港商野村,104000,4000,100000,132.9856,138.5
2024-03-08,1650,星洲瑞銀,210000,34000,176000,132.2167,132.9853
2024-03-08,538Y,第一金中壢,100,0,100,133.0,
2024-03-08,5850,統一,1164,7000,-5836,138.1667,132.2857
2024-03-08,5854,統一城中,2000,0,2000,136.5,
2024-03-08,5857,統一新竹,1000,16000,-15000,135.5,133.2188
2024-03-08,585J,統一三重,91152,0,91152,133.13,
2024-03-08,585c,統一仁愛,0,1000,-1000,,131.0
2024-03-08,5920,元富,5000,6000,-1000,132.3,129.9167
2024-03-08,5925,元富台中,16000,0,16000,132.7188,
2024-03-08,592D,元富大昌,5000,4000,1000,137.5,132.75
2024-03-08,592H,元富信義,1000,3000,-2000,130.5,130.0
2024-03-08,592a,元富松德,1240,0,1240,130.8629,
2024-03-08,592n,元富西松,1010,27000,-25990,133.005,135.0
2024-03-08,6161,中信託三重,25000,0,25000,132.96,
2024-03-08,7005,兆豐台中港,10000,10391,-391,135.75,130.7831
2024-03-08,700B,兆豐板橋,48000,0,48000,131.2917,
2024-03-08,700V,兆豐新竹,0,20000,-20000,,133.0
2024-03-08,700a,兆豐忠孝,5000,1250,3750,132.2,132.0
2024-03-08,700b,兆豐中壢,1400,2000,-600,132.9286,131.0
2024-03-08,7080,石橋,0,17000,-17000,,129.5
2024-03-08,779J,國票北高雄,1000,0,1000,131.5,
2024-03-08,779c,國票敦北,0,5000,-5000,,137.5
2024-03-08,779u,國票長城,3000,0,3000,132.0,
2024-03-08,8150,台新,7749,31000,-23251,132.001,130.8548
2024-03-08,8159,台新台南,52300,3,52297,135.9694,132.5
2024-03-08,815A,台新高雄,0,18230,-18230,,131.0359
2024-03-08,815H,台新屏東,0,1000,-1000,,132.0
2024-03-08,8440,摩根大通,32000,54000,-22000,131.8906,134.0185
2024-03-08,8450,康和,1000,1000,0,130.0,134.0
2024-03-08,845B,康和永和,1000,10000,-9000,133.0,135.2
2024-03-08,845U,康和台北,0,3000,-3000,,131.1667
2024-03-08,8560,新光,25467,26002,-535,133.3582,132.2499
2024-03-08,8561,新光台中,11000,4000,7000,133.0909,132.375
2024-03-08,884E,玉山城中,1010,21000,-19990,130.005,130.9762
2024-03-08,8881,國泰高雄,1911,0,1911,131.7949,
2024-03-08,8882,國泰台中,3002,4430,-1428,132.6671,131.8691
2024-03-08,8888,國泰敦南,29490,12398,17092,132.4144,133.2997
2024-03-08,888A,國泰博愛,6200,27012,-20812,131.2742,133.7968
2024-03-08,888K,國泰板橋,38217,7750,30467,131.6135,130.9239
2024-03-08,8960,上海匯豐,0,600000,-600000,,131.4383
2024-03-08,9100,群益,5004,2000,3004,132.0991,133.0
2024-03-08,913g,群益三重,8000,0,8000,136.25,
2024-03-08,9186,群益新竹,1000,50,950,132.5,131.5
2024-03-08,9189,群益桃園,18000,0,18000,132.5833,
2024-03-08,918M,群益嘉義,8000,0,8000,130.75,
2024-03-08,918i,群益竹南,9000,9000,0,130.1111,131.2222
2024-03-08,9205,凱基三重,50,0,50,133.0,
2024-03-08,920D,凱基市府,5000,0,5000,131.7,
2024-03-08,9217,凱基松山,1000,0,1000,132.5,
2024-03-08,9227,凱基城中,1000,0,1000,132.0,
2024-03-08,9229,凱基中山,6200,0,6200,131.129,
2024-03-08,9236,凱基虎尾,1000,0,1000,130.0,
2024-03-08,9239,凱基市政,1200,0,1200,130.6667,
2024-03-08,9257,凱基林口,1300,1320,-20,132.4615,133.2727
2024-03-08,9268,凱基台北,120300,137000,-16700,131.7448,135.1971
2024-03-08,9337,永昌內壢,23000,1000,22000,131.6304,130.0
2024-03-08,9604,富邦陽明,5340,6000,-660,132.4966,134.3333
2024-03-08,9623,富邦台北,5100,1000,4100,130.8529,131.0
2024-03-08,962D,富邦新莊,1001,0,1001,132.4985,
2024-03-08,9647,富邦新竹,6000,3500,2500,133.9167,132.6429
2024-03-08,9658,富邦建國,4232,0,4232,131.9719,
2024-03-08,9666,富邦南屯,0,6000,-6000,,132.3333
2024-03-08,966F,富邦左營,2030,2000,30,132.5369,131.25
2024-03-08,9676,富邦仁愛,2310,3000,-690,131.0411,130.6667
2024-03-08,9692,富邦嘉義,4000,0,4000,137.125,
2024-03-08,9800,元大,102000,104670,-2670,132.4559,133.1021
2024-03-08,980K,元大竹科,2000,0,2000,132.25,
2024-03-08,9812,元大台中,40,370,-330,132.0,133.5
2024-03-08,981j,元大士林,1000,0,1000,131.5,
2024-03-08,9831,元大四維,28000,52000,-24000,136.4107,132.4135
2024-03-08,983B,元大林森,7000,11000,-4000,133.0,130.0
2024-03-08,983V,元大竹南,0,95000,-95000,,135.5421
2024-03-08,988B,元大桃園,2100,0,2100,132.0714,
2024-03-08,9899,元大淡水,1050,30000,-28950,129.5238,131.0
2024-03-08,989B,元大台中港,25,0,25,133.0,
2024-03-08,9A00,永豐金,1354,132065,-130711,130.2622,131.5714
2024-03-08,9A9X,永豐金竹科,5000,2000,3000,131.9,133.75
2024-03-08,9A9g,永豐金內湖,1000,0,1000,133.0,
2024-03-08,9A9h,永豐金台南,0,1000,-1000,,133.0
2024-03-08,9A9x,永豐金桃園,1,0,1,131.0,
2024-03-11,1260,宏遠,17000,8000,9000,138.8235,138.6875
2024-03-11,1440,美林證券,59000,27000,32000,137.2288,139.0926
2024-03-11,1470,摩根士丹利,50000,3000,47000,138.68,135.5
2024-03-11,1480,美商高盛亞,37000,18000,19000,137.9595,137.8056
2024-03-11,1560,港商野村,82000,19000,63000,137.622,140.0
2024-03-11,1650,星洲瑞銀,167000,77000,90000,138.7515,139.2532
2024-03-11,5850,統一,11001,2000,9001,137.7726,136.75
2024-03-11,5854,統一城中,0,1000,-1000,,140.0
2024-03-11,5920,元富,2000,10000,-8000,140.25,136.25
2024-03-11,5925,元富台中,0,1000,-1000,,140.0
2024-03-11,592H,元富信義,0,1000,-1000,,141.0
2024-03-11,592a,元富松德,4298,2927,1371,137.2523,139.1505
2024-03-11,7005,兆豐台中港,10000,10000,0,134.0,140.0
2024-03-11,700B,兆豐板橋,12000,0,12000,137.6667,
2024-03-11,700N,兆豐埔墘,1,0,1,139.0,
2024-03-11,700h,兆豐三民,22000,0,22000,135.8182,
2024-03-11,779X,國票中和,10000,0,10000,138.5,
2024-03-11,779u,國票長城,0,2000,-2000,,137.5
2024-03-11,8150,台新,6096,5000,1096,137.7113,138.6
2024-03-11,8440,摩根大通,30000,106000,-76000,139.0833,139.4057
2024-03-11,845B,康和永和,2010,2000,10,138.5075,134.0
2024-03-11,8560,新光,10002,15000,-4998,137.7001,138.6
2024-03-11,8561,新光台中,1030,6000,-4970,139.0583,138.3333
2024-03-11,8586,聯邦銀大業,0,10500,-10500,,139.381
2024-03-11,884E,玉山城中,15249,6000,9249,138.5131,136.25
2024-03-11,8881,國泰高雄,1000,1038,-38,141.0,139.0482
2024-03-11,8882,國泰台中,7001,2000,5001,137.7146,139.0
2024-03-11,8888,國泰敦南,27415,21000,6415,138.6404,138.6429
