date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-05-14,1042,臺銀臺南,100,0,100,37.2,
2026-05-14,1590,花旗環球,0,2000,-2000,,36.975
2026-05-14,1650,瑞銀,1000,0,1000,36.95,
2026-05-14,5853,統一中壢,1000,1000,0,37.1,37.35
2026-05-14,5857,統一新竹,0,62,-62,,37.25
2026-05-14,8440,摩根大通,0,1000,-1000,,36.95
2026-05-14,8561,新光台中,0,40,-40,,37.15
2026-05-14,8563,新光新竹,1000,1000,0,37.15,37.65
2026-05-14,8565,新光桃園,0,1000,-1000,,37.65
2026-05-14,8882,國泰台中,1000,0,1000,37.0,
2026-05-14,8888,國泰敦南,1005,0,1005,36.802,
2026-05-14,9268,凱基台北,1000,2000,-1000,37.05,37.075
2026-05-14,9288,凱基埔墘,0,1000,-1000,,37.6
2026-05-14,9319,華南鶯歌,0,95,-95,,37.2
2026-05-14,9326,華南南京,40,0,40,37.15,
2026-05-14,961M,富邦木柵,0,10,-10,,37.2
2026-05-14,9800,元大,5000,0,5000,37.7,
2026-05-14,981r,元大屏南,1000,0,1000,36.8,
2026-05-14,9898,元大新莊,0,1000,-1000,,37.2
2026-05-14,9899,元大淡水,0,1000,-1000,,37.75
2026-05-14,989P,元大敦南,5000,1000,4000,37.39,37.1
2026-05-14,989V,元大北重,62,0,62,37.25,
2026-05-14,9A00,永豐金,0,2000,-2000,,36.925
2026-05-14,9B2m,台新成功,0,3000,-3000,,37.7
2026-05-15,1034,土銀嘉義,0,10,-10,,36.8
2026-05-15,104C,臺銀高雄,1100,0,1100,36.6182,
2026-05-15,1480,美商高盛,0,2000,-2000,,36.825
2026-05-15,1590,花旗環球,0,1000,-1000,,36.95
2026-05-15,1650,瑞銀,0,1000,-1000,,36.85
2026-05-15,6950,福勝,1000,0,1000,36.7,
2026-05-15,779D,國票台南,0,1000,-1000,,36.75
2026-05-15,8565,新光桃園,1000,1000,0,36.85,36.95
2026-05-15,8847,玉山台南,2000,2480,-480,36.7,36.8411
2026-05-15,8881,國泰高雄,25,0,25,36.85,
2026-05-15,8888,國泰敦南,0,2000,-2000,,37.2
2026-05-15,9268,凱基台北,0,3000,-3000,,36.8
2026-05-15,9278,凱基永康,200,0,200,36.8,
2026-05-15,961K,富邦七賢,140,0,140,36.8,
2026-05-15,9623,富邦台北,500,0,500,37.0,
2026-05-15,981y,元大善化,0,1000,-1000,,36.85
2026-05-15,9859,元大經國,1000,0,1000,36.7,
2026-05-15,9892,元大屏東,0,3067,-3067,,36.7022
2026-05-15,989C,元大板橋,878,0,878,36.8,
2026-05-15,989F,元大高雄,1200,0,1200,36.7167,
2026-05-15,989P,元大敦南,5000,0,5000,37.2,
2026-05-15,989Y,元大基隆,14,0,14,36.85,
2026-05-15,989e,元大中和,3000,0,3000,37.1333,
2026-05-15,9A9Q,永豐豐原,0,1000,-1000,,38.2
2026-05-15,9B00,台新證券,1000,0,1000,36.7,
2026-05-15,9B2g,台新中原,0,1000,-1000,,36.7
2026-05-15,9B2w,台新佳里,500,0,500,36.8,
2026-05-15,9B2z,台新文心,1000,0,1000,36.75,
2026-05-18,1034,土銀嘉義,10,0,10,37.25,
2026-05-18,1042,臺銀臺南,200,0,200,37.0,
2026-05-18,1590,花旗環球,0,1000,-1000,,36.9
2026-05-18,1650,瑞銀,1000,0,1000,36.95,
2026-05-18,5264,美好高雄,1000,0,1000,36.9,
2026-05-18,5853,統一中壢,1000,0,1000,36.9,
2026-05-18,8560,新光,134,0,134,37.2,
2026-05-18,8562,新光高雄,1000,1000,0,36.95,36.9
2026-05-18,8847,玉山台南,0,334,-334,,37.0802
2026-05-18,8888,國泰敦南,0,1000,-1000,,37.0
2026-05-18,888A,國泰館前,0,1000,-1000,,36.95
2026-05-18,9268,凱基台北,0,2000,-2000,,36.925
2026-05-18,989F,元大高雄,0,1047,-1047,,37.4888
2026-05-18,989P,元大敦南,2000,0,2000,37.65,
2026-05-18,9A00,永豐金,2000,1000,1000,36.95,37.8
2026-05-18,9B2q,台新屏新,37,0,37,37.25,
2026-05-19,1042,臺銀臺南,100,0,100,37.2,
2026-05-19,1590,花旗環球,0,1000,-1000,,36.75
2026-05-19,1650,瑞銀,0,1000,-1000,,36.75
2026-05-19,538W,第一華江,134,0,134,37.65,
2026-05-19,5853,統一中壢,1000,2000,-1000,36.65,37.05
2026-05-19,8565,新光桃園,1000,1000,0,36.75,36.9
2026-05-19,8847,玉山台南,0,186,-186,,37.396
2026-05-19,888A,國泰館前,0,1003,-1003,,37.1515
2026-05-19,9288,凱基埔墘,1000,1000,0,36.95,37.5
2026-05-19,9676,富邦仁愛,0,50,-50,,37.65
2026-05-19,981I,元大天母,1000,0,1000,37.15,
2026-05-19,9899,元大淡水,0,1000,-1000,,36.75
2026-05-19,989J,元大彰生,5,0,5,37.2,
2026-05-19,989P,元大敦南,5000,0,5000,37.01,
2026-05-19,9A9S,永豐南京,0,1000,-1000,,36.65
2026-05-20,1480,美商高盛,0,1000,-1000,,36.85
2026-05-20,1590,花旗環球,0,1000,-1000,,36.85
2026-05-20,5382,第一台中,0,5,-5,,38.0
2026-05-20,538D,第一忠孝,0,1000,-1000,,36.85
2026-05-20,538E,第一自由,0,2000,-2000,,37.0
2026-05-20,6164,中信託文,0,70,-70,,38.0
2026-05-20,8561,新光台中,4,0,4,37.0,
2026-05-20,8565,新光桃園,1000,1000,0,36.85,36.85
2026-05-20,888A,國泰館前,0,1006,-1006,,36.8569
2026-05-20,888K,國泰板橋,0,1000,-1000,,36.85
2026-05-20,9134,群益開元,0,2000,-2000,,36.825
2026-05-20,9206,凱基高雄,0,5,-5,,37.0
2026-05-20,9225,凱基內埔,5000,0,5000,36.85,
2026-05-20,9268,凱基台北,1000,0,1000,37.0,
2026-05-20,9288,凱基埔墘,0,1000,-1000,,37.5
2026-05-20,961K,富邦七賢,0,9,-9,,38.0
2026-05-20,981S,元大崇德,0,1000,-1000,,38.0
2026-05-20,981r,元大屏南,1000,0,1000,36.8,
2026-05-20,9833,元大敦化,0,1000,-1000,,36.85
2026-05-20,989L,元大成功,1000,0,1000,36.85,
2026-05-20,989P,元大敦南,3000,0,3000,37.7,
2026-05-20,9A00,永豐金,1000,0,1000,36.85,
2026-05-20,9A97,永豐新竹,1000,0,1000,37.0,
2026-05-20,9B2m,台新成功,0,1000,-1000,,37.6
2026-05-20,9B2v,台新桃園,91,0,91,37.989,
2026-05-21,1042,臺銀臺南,25,0,25,38.0,
2026-05-21,1470,台灣摩根,0,1000,-1000,,36.95
2026-05-21,1590,花旗環球,0,2000,-2000,,36.95
2026-05-21,1650,瑞銀,1000,0,1000,36.95,
2026-05-21,5261,美好蘆洲,0,1000,-1000,,37.4
2026-05-21,5320,高橋,0,25,-25,,38.0
2026-05-21,5382,第一台中,0,3,-3,,37.9
2026-05-21,585U,統一南京,0,1000,-1000,,37.1
2026-05-21,888A,國泰館前,3,0,3,37.9,
2026-05-21,888K,國泰板橋,1000,0,1000,36.9,
2026-05-21,9101,群益敦南,2000,0,2000,36.95,
2026-05-21,9183,群益高雄,1000,0,1000,37.0,
2026-05-21,920A,凱基板橋,0,1000,-1000,,36.9
2026-05-21,9268,凱基台北,1000,3000,-2000,36.9,37.15
2026-05-21,9623,富邦台北,1000,1000,0,37.4,37.95
2026-05-21,9655,富邦板橋,1000,0,1000,37.1,
2026-05-21,983N,元大大安,0,1000,-1000,,37.0
2026-05-21,989P,元大敦南,1000,0,1000,37.95,
2026-05-21,9A00,永豐金,3000,1000,2000,37.15,36.9
2026-05-22,1650,瑞銀,1000,1000,0,36.8,36.7
2026-05-22,5382,第一台中,0,10,-10,,36.85
2026-05-22,611A,中銀豐原,5000,0,5000,36.7,
2026-05-22,6160,中國信託,150,0,150,36.9,
2026-05-22,6163,中信託永,1000,0,1000,36.75,
2026-05-22,6380,光和,2000,0,2000,36.8,
2026-05-22,6381,光和溪湖,1000,0,1000,36.7,
2026-05-22,6464,大昌新店,4000,0,4000,36.75,
2026-05-22,8564,新光台南,0,3000,-3000,,36.75
2026-05-22,8565,新光桃園,1000,0,1000,36.8,
2026-05-22,884B,玉山台中,1000,0,1000,37.0,
2026-05-22,884D,玉山左營,1000,0,1000,36.8,
2026-05-22,8888,國泰敦南,10,12200,-12190,36.9,36.8016
2026-05-22,888A,國泰館前,0,5,-5,,36.9
2026-05-22,9101,群益敦南,2000,0,2000,36.7,
2026-05-22,9184,群益台中,1000,0,1000,36.75,
2026-05-22,9188,群益三民,0,1000,-1000,,36.7
2026-05-22,918J,群益永和,1000,1000,0,36.75,36.75
2026-05-22,921E,凱基三峽,4000,0,4000,36.8,
2026-05-22,9229,凱基中山,1000,0,1000,36.7,
2026-05-22,9268,凱基台北,5000,1000,4000,36.8,36.75
2026-05-22,9288,凱基埔墘,1000,0,1000,36.75,
2026-05-22,9623,富邦台北,1000,0,1000,36.75,
2026-05-22,9814,元大大益,1000,0,1000,36.7,
2026-05-22,981Z,元大潮州,0,15000,-15000,,36.79
2026-05-22,9831,元大四維,5,0,5,36.8,
2026-05-22,9834,元大中壢,0,6000,-6000,,36.7167
2026-05-22,9896,元大台南,0,1000,-1000,,36.8
2026-05-22,989F,元大高雄,50,0,50,36.9,
2026-05-22,989L,元大成功,4000,1000,3000,36.8,36.75
2026-05-22,9A9X,永豐竹科,2000,0,2000,36.75,
2026-05-22,9B00,台新證券,1000,0,1000,37.0,
2026-05-22,9B2z,台新文心,1000,0,1000,36.8,
2026-05-25,1029,合庫鳳山,0,10000,-10000,,36.45
2026-05-25,1042,臺銀臺南,200,0,200,37.0,
2026-05-25,104C,臺銀高雄,100,0,100,36.75,
2026-05-25,1470,台灣摩根,1000,0,1000,36.45,
2026-05-25,1650,瑞銀,0,1000,-1000,,36.45
2026-05-25,5382,第一台中,0,10,-10,,36.65
2026-05-25,538W,第一華江,1000,0,1000,36.85,
2026-05-25,585D,統一新台中,0,1000,-1000,,36.45
2026-05-25,6160,中國信託,200,0,200,36.8,
2026-05-25,8380,安泰,1000,0,1000,36.45,
2026-05-25,8562,新光高雄,50,0,50,36.45,
2026-05-25,8843,玉山高雄,0,1000,-1000,,36.5
2026-05-25,8847,玉山台南,9000,760,8240,36.4611,36.8009
2026-05-25,884C,玉山信義,100,0,100,36.7,
2026-05-25,884E,玉山城中,1000,0,1000,36.45,
2026-05-25,8888,國泰敦南,1010,1000,10,36.7015,36.5
2026-05-25,9101,群益敦南,1000,0,1000,36.5,
2026-05-25,918E,群益南京,2000,0,2000,36.5,
2026-05-25,918J,群益永和,1000,0,1000,36.75,
2026-05-25,9268,凱基台北,2000,2000,0,36.65,36.6
2026-05-25,9275,凱基三多,1000,0,1000,36.45,
2026-05-25,9288,凱基埔墘,0,1000,-1000,,36.45
2026-05-25,962Q,富邦北高,0,2000,-2000,,36.5
2026-05-25,9693,富邦新營,1000,0,1000,36.45,
2026-05-25,981B,元大竹北,2000,0,2000,36.45,
2026-05-25,981Z,元大潮州,0,1000,-1000,,36.5
2026-05-25,9825,元大新營,0,67,-67,,36.5515
2026-05-25,9858,元大龍潭,100,0,100,36.65,
2026-05-25,9862,元大南京,0,1000,-1000,,36.85
2026-05-25,988V,元大長庚,0,1000,-1000,,36.45
2026-05-25,989F,元大高雄,1000,0,1000,36.5,
2026-05-25,989V,元大北重,71,0,71,36.65,
2026-05-25,9A00,永豐金,0,4000,-4000,,36.65
2026-05-25,9A89,永豐敦北,0,1,-1,,37.0
2026-05-25,9B20,台新台北,7,0,7,36.85,
2026-05-25,9B2m,台新成功,1000,0,1000,36.55,
2026-05-26,1023,合庫高雄,0,1000,-1000,,36.5
2026-05-26,1042,臺銀臺南,200,0,200,36.3,
2026-05-26,104C,臺銀高雄,1200,0,1200,36.35,
2026-05-26,1470,台灣摩根,0,1000,-1000,,36.3
2026-05-26,5382,第一台中,0,10,-10,,36.45
2026-05-26,5384,第一台南,1000,0,1000,36.3,
2026-05-26,538W,第一華江,1000,0,1000,36.35,
2026-05-26,6160,中國信託,200,0,200,36.2,
2026-05-26,6451,永全南崁,10000,0,10000,36.3,
2026-05-26,8492,京城嘉義,0,1000,-1000,,36.35
2026-05-26,8581,聯邦高雄,276,0,276,36.2,
2026-05-26,8847,玉山台南,2000,956,1044,36.35,36.2678
2026-05-26,8882,國泰台中,10,0,10,36.3,
2026-05-26,8886,國泰新莊,55,0,55,36.4,
2026-05-26,8888,國泰敦南,1010,1000,10,36.2495,36.65
2026-05-26,918J,群益永和,0,1000,-1000,,36.5
2026-05-26,9206,凱基高雄,54,0,54,36.5,
2026-05-26,9268,凱基台北,1000,2000,-1000,36.35,36.4
2026-05-26,9274,凱基鳳山,1000,0,1000,36.4,
2026-05-26,961Y,富邦屏東,0,15000,-15000,,36.29
2026-05-26,9623,富邦台北,1000,0,1000,36.2,
2026-05-26,9667,富邦台南,0,6000,-6000,,36.35
2026-05-26,9676,富邦仁愛,0,200,-200,,36.5
2026-05-26,9686,富邦宜蘭,0,1,-1,,36.6
2026-05-26,9692,富邦嘉義,0,1000,-1000,,36.65
2026-05-26,9800,元大,1000,1000,0,36.5,36.35
