date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-04-27,1020,合庫,0,186,-186,,12.2
2026-04-27,1021,合庫台中,4000,0,4000,12.2,
2026-04-27,1024,合庫嘉義,0,2000,-2000,,12.45
2026-04-27,1040,臺銀證券,2000,2000,0,12.15,12.45
2026-04-27,1042,臺銀臺南,2300,0,2300,12.2543,
2026-04-27,104C,臺銀高雄,4000,100,3900,12.2,12.5
2026-04-27,104D,臺銀金山,1000,7316,-6316,12.4,12.2576
2026-04-27,1111,台企銀台中,2000,0,2000,12.2,
2026-04-27,1261,宏遠民生,2000,0,2000,12.4,
2026-04-27,1440,美林證券,2000,28000,-26000,12.2,12.5696
2026-04-27,1470,摩根士丹利,44000,0,44000,12.2614,
2026-04-27,1480,美商高盛亞,35000,28000,7000,12.3871,12.5054
2026-04-27,1560,港商野村,5000,7000,-2000,12.45,12.6214
2026-04-27,1650,星洲瑞銀,7000,17000,-10000,12.3714,12.5735
2026-04-27,5383,第一金高雄,0,50,-50,,12.4
2026-04-27,538D,第一金忠孝,0,14000,-14000,,12.5143
2026-04-27,538E,第一金自由,1000,0,1000,12.3,
2026-04-27,538F,第一金大稻,9,0,9,12.2,
2026-04-27,538N,第一金豐原,10000,0,10000,12.495,
2026-04-27,5850,統一,201,1221,-1020,12.45,12.345
2026-04-27,5854,統一城中,8000,0,8000,12.525,
2026-04-27,5856,統一臺中,1000,0,1000,12.45,
2026-04-27,5857,統一新竹,0,14850,-14850,,12.1586
2026-04-27,5859,統一屏東,10,0,10,12.6,
2026-04-27,585A,統一基隆,0,4000,-4000,,12.375
2026-04-27,585E,統一新營,3000,3000,0,12.2,12.5
2026-04-27,585F,統一彰化,292000,0,292000,12.5068,
2026-04-27,585R,統一東湖,0,1000,-1000,,12.45
2026-04-27,6160,中國信託證,0,1000,-1000,,12.35
2026-04-27,6163,中信託永康,0,11000,-11000,,12.5
2026-04-27,6164,中信託文心,5000,3000,2000,12.4,12.55
2026-04-27,616K,中信託高雄,2000,0,2000,12.25,
2026-04-27,6380,光和,1000,0,1000,12.5,
2026-04-27,6383,光和和美,10,10,0,12.4,12.55
2026-04-27,6464,大昌新店,3000,3000,0,12.3,12.4
2026-04-27,6620,口袋證券,3000,2000,1000,12.25,12.275
2026-04-27,6912,德信中正,1000,0,1000,12.45,
2026-04-27,7007,兆豐竹北,5000,0,5000,12.35,
2026-04-27,7008,兆豐三重,1000,0,1000,12.45,
2026-04-27,700C,兆豐來福,2000,0,2000,12.175,
2026-04-27,700R,兆豐小港,2000,0,2000,12.375,
2026-04-27,700U,兆豐桃鶯,1000,0,1000,12.6,
2026-04-27,700b,兆豐中壢,1000,0,1000,12.15,
2026-04-27,700r,兆豐寶成,1000,0,1000,12.3,
2026-04-27,700s,兆豐岡山,55,0,55,12.2,
2026-04-27,7030,致和,4000,0,4000,12.35,
2026-04-27,7032,致和佳里,2000,1629,371,12.35,12.3807
2026-04-27,7790,國票,390,0,390,12.3,
2026-04-27,7795,國票南港,0,1000,-1000,,12.35
2026-04-27,779n,國票南京,1000,0,1000,12.2,
2026-04-27,779v,國票台中,11000,1000,10000,12.1636,12.45
2026-04-27,8440,摩根大通,75000,78000,-3000,12.33,12.5186
2026-04-27,845B,康和永和,10000,8000,2000,12.35,12.5
2026-04-27,845D,康和板橋,100,0,100,12.3,
2026-04-27,845J,康和高雄,5000,0,5000,12.35,
2026-04-27,845R,康和石牌,4000,0,4000,12.5,
2026-04-27,8560,新光,6034,18000,-11966,12.4906,12.4889
2026-04-27,8563,新光新竹,0,3000,-3000,,12.4
2026-04-27,8564,新光台南,2000,0,2000,12.45,
2026-04-27,8710,陽信證券,16000,16000,0,12.4438,12.675
2026-04-27,8840,玉山證券,0,1300,-1300,,12.608
2026-04-27,8841,玉山雙和,0,1000,-1000,,12.5
2026-04-27,8843,玉山高雄,79,0,79,12.5,
2026-04-27,8846,玉山板橋,0,3000,-3000,,12.3
2026-04-27,8849,玉山景美,0,3000,-3000,,12.55
2026-04-27,884A,玉山士林,0,15000,-15000,,12.5
2026-04-27,884B,玉山台中,2000,0,2000,12.25,
2026-04-27,884D,玉山左營,20000,0,20000,12.45,
2026-04-27,884E,玉山城中,0,1000,-1000,,12.45
2026-04-27,884F,玉山桃園,450,0,450,12.4,
2026-04-27,884J,玉山大里,0,1050,-1050,,12.2524
2026-04-27,8881,國泰高雄,1050,0,1050,12.7405,
2026-04-27,8882,國泰台中,3020,5000,-1980,12.4834,12.35
2026-04-27,8883,國泰松江,0,1050,-1050,,12.3476
2026-04-27,8884,國泰台南,2100,2000,100,12.3714,12.475
2026-04-27,8885,國泰桃園,1058,5250,-4192,12.2219,12.4024
2026-04-27,8888,國泰敦南,4136,2000,2136,12.3243,12.6
2026-04-27,888A,國泰館前,0,400,-400,,12.4
2026-04-27,9100,群益,7350,7001,349,12.4156,12.3786
2026-04-27,9135,群益東大,4000,0,4000,12.35,
2026-04-27,913Y,群益館前,1000,0,1000,12.5,
2026-04-27,9187,群益彰化,6000,0,6000,12.25,
2026-04-27,918A,群益中壢,0,8000,-8000,,12.3688
2026-04-27,918x,群益延平,22000,19000,3000,12.3591,12.4842
2026-04-27,920F,凱基站前,10000,0,10000,12.625,
2026-04-27,920M,凱基宜蘭,0,19000,-19000,,12.45
2026-04-27,920W,凱基大里,58,0,58,12.3,
2026-04-27,921E,凱基三峽,200,169,31,12.5,12.4
2026-04-27,9226,凱基汐止,58,0,58,12.3,
2026-04-27,9227,凱基城中,2199,0,2199,12.4412,
2026-04-27,9238,凱基士林,100,0,100,12.4,
2026-04-27,9268,凱基台北,108000,76000,32000,12.3588,12.3493
2026-04-27,9275,凱基三多,2000,0,2000,12.45,
2026-04-27,9300,華南永昌,100,0,100,12.6,
2026-04-27,9316,永昌淡水,2000,0,2000,12.45,
2026-04-27,9331,永昌鳳山,0,12000,-12000,,12.2
2026-04-27,9377,華南虎尾,0,8000,-8000,,12.3875
2026-04-27,9604,富邦陽明,6000,0,6000,12.375,
2026-04-27,961R,富邦南員林,0,10000,-10000,,12.225
2026-04-27,9627,富邦內湖,1000,0,1000,12.4,
2026-04-27,962B,富邦二林,4000,0,4000,12.2125,
2026-04-27,962C,富邦東門,6000,0,6000,12.4667,
2026-04-27,962D,富邦新莊,114,0,114,12.3,
2026-04-27,963L,富邦豐原,1000,0,1000,12.2,
2026-04-27,9647,富邦新竹,0,56000,-56000,,12.475
2026-04-27,9657,富邦苗栗,0,2000,-2000,,12.3
2026-04-27,9658,富邦建國,1000,1000,0,12.3,12.45
2026-04-27,965U,富邦彰化,124,0,124,12.4,
2026-04-27,9666,富邦南屯,0,4000,-4000,,12.35
2026-04-27,9677,富邦三重,18000,18000,0,12.3528,12.4722
2026-04-27,9693,富邦新營,0,2000,-2000,,12.4
2026-04-27,9697,富邦虎尾,10000,0,10000,12.4,
2026-04-27,969C,富邦北港,2000,2000,0,12.175,12.3
2026-04-27,9800,元大,64355,64140,215,12.3622,12.4053
2026-04-27,980K,元大竹科,1000,0,1000,12.4,
2026-04-27,980l,元大虎尾,0,1000,-1000,,12.45
2026-04-27,9812,元大台中,1000,0,1000,12.4,
2026-04-27,9814,元大大益,0,1000,-1000,,12.45
2026-04-27,9816,元大新竹,188,0,188,12.4,
2026-04-27,981B,元大竹北,50,0,50,12.45,
2026-04-27,981E,元大發財,0,3000,-3000,,12.6167
2026-04-27,981g,元大大里,0,1000,-1000,,12.6
2026-04-27,981j,元大士林,0,3000,-3000,,12.35
2026-04-27,9822,元大土城學,0,6000,-6000,,12.3917
2026-04-27,982B,元大博愛,100,1,99,12.4,12.4
2026-04-27,9834,元大中壢,0,15000,-15000,,12.45
2026-04-27,9835,元大員林中,0,1000,-1000,,12.45
2026-04-27,9858,元大龍潭,243,0,243,12.2498,
2026-04-27,9874,元大雙和,0,2000,-2000,,12.5
2026-04-27,9884,元大斗信,2000,2000,0,12.2,12.45
2026-04-27,9889,元大員林,0,600,-600,,12.3
2026-04-27,9891,元大永和,1000,1000,0,12.25,12.45
2026-04-27,989A,元大北投,3000,200,2800,12.3,12.35
2026-04-27,989B,元大台中港,100,2000,-1900,12.3,12.8
2026-04-27,989D,元大左營,0,34000,-34000,,12.4956
2026-04-27,989J,元大彰化,1000,0,1000,12.45,
2026-04-27,989L,元大成功,0,165,-165,,12.3
2026-04-27,989P,元大敦南,1000,0,1000,12.2,
2026-04-27,989W,元大豐原,1000,0,1000,12.3,
2026-04-27,989d,元大北屯,47000,0,47000,12.5351,
2026-04-27,9A00,永豐金,1000,0,1000,12.2,
2026-04-27,9A91,永豐金松山,5100,0,5100,12.2029,
2026-04-27,9A92,永豐金萬盛,0,4400,-4400,,12.5909
2026-04-27,9A98,永豐金大園,100,8950,-8850,12.5,12.3277
2026-04-27,9A99,永豐金中壢,1000,0,1000,12.35,
2026-04-27,9A9C,永豐金員林,0,1000,-1000,,12.4
2026-04-27,9A9K,永豐金三重,1000,0,1000,12.4,
2026-04-27,9A9M,永豐金南投,100,0,100,12.45,
2026-04-27,9A9N,永豐金桃盛,0,141750,-141750,,12.3405
2026-04-27,9A9X,永豐金竹科,100,0,100,12.5,
2026-04-27,9A9e,永豐金高雄,150,8800,-8650,12.4,12.3466
2026-04-27,9A9h,永豐金台南,0,1800,-1800,,12.4081
2026-04-27,9A9i,永豐金新店,1000,0,1000,12.4,
2026-04-27,9A9q,永豐金潮洲,1000,0,1000,12.4,
2026-04-27,9A9r,永豐金鹽埕,2000,0,2000,12.45,
2026-04-27,9A9x,永豐金桃園,0,148900,-148900,,12.3032
2026-04-27,9B00,台新,18000,12000,6000,12.2694,12.3708
2026-04-27,9B11,台新新營,10000,10000,0,12.3,12.4
2026-04-27,9B16,台新台南,1900,50,1850,12.4132,12.5
2026-04-27,9B1g,台新高雄,0,640,-640,,12.4
2026-04-27,9B1h,台新台中,2000,2000,0,12.5,12.6
2026-04-27,9B2I,台新嘉義,1000,0,1000,12.35,
2026-04-27,9B2N,台新虎尾,0,1,-1,,12.35
2026-04-27,9B2X,台新草屯,1000,0,1000,12.2,
2026-04-27,9B2a,台新松德,4411,2203,2208,12.3503,12.429
2026-04-27,9B2g,台新中原,3000,3000,0,12.3167,12.3833
2026-04-27,9B2l,台新大裕,29000,0,29000,12.5672,
2026-04-27,9B2n,台新西松,0,2000,-2000,,12.2
2026-04-27,9B2o,台新新興,0,20,-20,,12.5
2026-04-27,9B2r,台新城東,0,3000,-3000,,12.4
2026-04-27,9B2z,台新文心,5000,0,5000,12.3,
2026-04-28,1021,合庫台中,0,31,-31,,12.75
2026-04-28,102C,合庫自強,19000,0,19000,12.5816,
2026-04-28,1042,臺銀臺南,2000,0,2000,12.275,
2026-04-28,104C,臺銀高雄,0,4000,-4000,,12.65
2026-04-28,104D,臺銀金山,0,2000,-2000,,12.35
2026-04-28,1440,美林證券,26000,2000,24000,12.4038,12.45
2026-04-28,1470,摩根士丹利,18000,0,18000,12.55,
2026-04-28,1480,美商高盛亞,52000,8000,44000,12.5942,12.2938
2026-04-28,1560,港商野村,3000,3000,0,12.65,12.2167
2026-04-28,1650,星洲瑞銀,2000,1000,1000,12.65,12.3
2026-04-28,538C,第一金光復,0,500,-500,,12.5
2026-04-28,538N,第一金豐原,2000,0,2000,12.275,
2026-04-28,538P,第一金路竹,0,218,-218,,12.5
2026-04-28,5850,統一,2000,2000,0,12.85,12.2
2026-04-28,5854,統一城中,0,16000,-16000,,12.25
2026-04-28,5856,統一臺中,0,1000,-1000,,12.7
2026-04-28,5859,統一屏東,10,0,10,12.1,
2026-04-28,585F,統一彰化,139000,0,139000,12.4888,
2026-04-28,611A,台中銀豐原,0,6000,-6000,,12.35
2026-04-28,6164,中信託文心,4000,1000,3000,12.475,12.35
2026-04-28,6383,光和和美,685,20,665,12.742,12.35
2026-04-28,6464,大昌新店,4000,4000,0,12.325,12.45
2026-04-28,6620,口袋證券,0,2100,-2100,,12.2976
2026-04-28,6915,德信和平,1000,1000,0,12.45,12.5
2026-04-28,700P,兆豐南京,0,2100,-2100,,12.2976
2026-04-28,700R,兆豐小港,0,3000,-3000,,12.7
2026-04-28,700V,兆豐新竹,724,0,724,12.5711,
2026-04-28,779H,國票嘉義,0,1281,-1281,,12.361
2026-04-28,8440,摩根大通,30000,1000,29000,12.4833,12.75
2026-04-28,845B,康和永和,0,4000,-4000,,12.55
2026-04-28,845D,康和板橋,550,0,550,12.5273,
2026-04-28,845R,康和石牌,0,4000,-4000,,12.55
2026-04-28,8560,新光,0,125950,-125950,,12.5856
2026-04-28,8561,新光台中,0,10000,-10000,,12.615
2026-04-28,8563,新光新竹,0,15000,-15000,,12.3333
2026-04-28,8710,陽信證券,0,21000,-21000,,12.45
2026-04-28,884A,玉山士林,0,10000,-10000,,12.3
2026-04-28,884B,玉山台中,0,50,-50,,12.25
2026-04-28,884E,玉山城中,3000,3000,0,12.3,12.5
2026-04-28,884M,玉山數位,0,1050,-1050,,12.4953
2026-04-28,8881,國泰高雄,105,0,105,12.1,
2026-04-28,8882,國泰台中,20,0,20,12.25,
2026-04-28,8883,國泰松江,0,14900,-14900,,12.4866
2026-04-28,8884,國泰台南,2000,1000,1000,12.225,12.35
2026-04-28,8885,國泰桃園,127,5000,-4873,12.1,12.4
2026-04-28,8888,國泰敦南,2000,4120,-2120,12.25,12.5592
2026-04-28,888A,國泰館前,100,0,100,12.1,
2026-04-28,9100,群益,3000,3350,-350,12.5333,12.7433
2026-04-28,9135,群益東大,2000,0,2000,12.5,
2026-04-28,918A,群益中壢,0,3000,-3000,,12.55
2026-04-28,918c,群益鳳山,0,5000,-5000,,12.4
2026-04-28,918x,群益延平,0,3000,-3000,,12.3333
2026-04-28,9218,凱基大直,0,1000,-1000,,12.5
2026-04-28,9226,凱基汐止,58,0,58,12.1,
2026-04-28,9227,凱基城中,610,2100,-1490,12.277,12.4405
2026-04-28,9255,凱基和平,0,2000,-2000,,12.4
2026-04-28,9268,凱基台北,82000,23000,59000,12.478,12.3348
2026-04-28,9275,凱基三多,0,2000,-2000,,12.25
2026-04-28,9285,凱基中壢,20000,0,20000,12.2375,
2026-04-28,9300,華南永昌,100,0,100,12.1,
2026-04-28,9324,永昌岡山,30,0,30,12.2,
2026-04-28,9339,永昌竹北,100,492,-392,12.75,12.35
2026-04-28,9647,富邦新竹,0,50100,-50100,,12.5992
2026-04-28,9655,富邦板橋,0,2000,-2000,,12.525
2026-04-28,9667,富邦台南,0,10500,-10500,,12.1952
2026-04-28,9677,富邦三重,0,18000,-18000,,12.35
2026-04-28,9697,富邦虎尾,0,10000,-10000,,12.65
2026-04-28,969C,富邦北港,1000,1000,0,12.2,12.3
2026-04-28,9800,元大,10000,10000,0,12.4,12.625
2026-04-28,981E,元大發財,0,250,-250,,12.3
2026-04-28,981g,元大大里,0,7000,-7000,,12.55
2026-04-28,9825,元大新營,10000,0,10000,12.45,
