date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-05-12,1440,美林,0,1000,-1000,,60.7
2026-05-12,1470,台灣摩根,0,1000,-1000,,60.8
2026-05-12,5850,統一,5,35,-30,61.7,61.9
2026-05-12,5856,統一台中,5000,0,5000,61.52,
2026-05-12,7007,兆豐竹北,2000,0,2000,61.05,
2026-05-12,700s,兆豐岡山,5,0,5,61.9,
2026-05-12,7790,國票綜合,0,33,-33,,61.0
2026-05-12,779V,國票天祥,1000,0,1000,61.3,
2026-05-12,8440,摩根大通,0,1000,-1000,,60.9
2026-05-12,8881,國泰高雄,1000,1000,0,60.7,60.9
2026-05-12,8882,國泰台中,0,1000,-1000,,61.0
2026-05-12,9188,群益三民,0,1000,-1000,,60.9
2026-05-12,920G,凱基彰化,0,5,-5,,61.7
2026-05-12,9266,凱基新豐,0,1000,-1000,,62.4
2026-05-12,9268,凱基台北,2000,4000,-2000,60.9,61.325
2026-05-12,9328,華南潮州,1000,1000,0,61.0,60.9
2026-05-12,9358,華南東勢,1000,1000,0,60.8,60.9
2026-05-12,9604,富邦陽明,0,1000,-1000,,61.6
2026-05-12,981A,元大三峽,33,0,33,61.0,
2026-05-12,9825,元大新營,30,0,30,61.9,
2026-05-12,988C,元大三重,0,1000,-1000,,62.4
2026-05-12,989I,元大蘆中,0,1000,-1000,,61.8
2026-05-12,989J,元大彰生,1000,0,1000,60.9,
2026-05-12,989Z,元大小港,2000,0,2000,62.4,
2026-05-12,9A9J,永豐板新,1000,1000,0,61.9,62.4
2026-05-13,1021,合庫台中,1000,0,1000,59.8,
2026-05-13,1043,臺銀民權,1000,0,1000,59.8,
2026-05-13,1440,美林,1000,0,1000,60.2,
2026-05-13,1480,美商高盛,0,1000,-1000,,59.7
2026-05-13,5850,統一,266,0,266,60.2,
2026-05-13,616K,中信託高,0,1000,-1000,,60.2
2026-05-13,6210,新百王,0,2000,-2000,,60.0
2026-05-13,7007,兆豐竹北,1000,1000,0,60.2,60.7
2026-05-13,700V,兆豐新竹,40,0,40,60.0,
2026-05-13,7790,國票綜合,287,12,275,60.0,60.35
2026-05-13,779r,國票桃園,3000,0,3000,60.0,
2026-05-13,8458,康和台南,0,1000,-1000,,60.6
2026-05-13,8459,康和嘉義,20,0,20,60.6,
2026-05-13,845D,康和板橋,0,18,-18,,60.6
2026-05-13,8560,新光,10,0,10,60.3,
2026-05-13,8562,新光高雄,1000,1000,0,60.1,60.3
2026-05-13,8888,國泰敦南,3000,0,3000,59.9333,
2026-05-13,9188,群益三民,0,1000,-1000,,60.0
2026-05-13,9202,凱基中港,1000,0,1000,60.2,
2026-05-13,9268,凱基台北,7000,1000,6000,60.0,60.1
2026-05-13,9285,凱基中壢,97,0,97,60.0,
2026-05-13,9300,華南永昌,0,8000,-8000,,60.2
2026-05-13,9363,華南彰化,1000,0,1000,60.1,
2026-05-13,965U,富邦彰化,10,0,10,60.2,
2026-05-13,9666,富邦南屯,1000,0,1000,60.0,
2026-05-13,9800,元大,4000,4000,0,60.4,60.05
2026-05-13,980h,元大台北,0,72,-72,,60.4583
2026-05-13,9814,元大大益,60,0,60,60.5,
2026-05-13,981E,元大發財,0,2000,-2000,,60.25
2026-05-13,984E,元大南勢,4000,0,4000,60.5,
2026-05-13,9894,元大桃興,0,6000,-6000,,59.8667
2026-05-13,9A69,永豐屏東,10,0,10,60.0,
2026-05-13,9A9B,永豐中和,0,1000,-1000,,60.0
2026-05-13,9A9J,永豐板新,1000,0,1000,60.1,
2026-05-13,9A9R,永豐信義,0,700,-700,,60.076
2026-05-13,9A9U,永豐中正,2,0,2,60.5,
2026-05-13,9A9W,永豐市政,4000,0,4000,60.2,
2026-05-13,9B18,台新建北,0,4000,-4000,,60.4
2026-05-14,1480,美商高盛,1000,0,1000,60.0,
2026-05-14,1590,花旗環球,0,1000,-1000,,59.8
2026-05-14,5853,統一中壢,1000,0,1000,60.2,
2026-05-14,5856,統一台中,5000,0,5000,59.88,
2026-05-14,700C,兆豐來福,1000,0,1000,59.8,
2026-05-14,700W,兆豐城中,0,1000,-1000,,60.0
