date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-04-29,1020,合庫,516,325,191,4816.9089,4822.9538
2026-04-29,1021,合庫台中,174,86,88,4851.7241,4755.4651
2026-04-29,1022,合庫台南,2193,1390,803,4808.7756,4869.946
2026-04-29,1023,合庫高雄,2520,1050,1470,4789.3929,4878.619
2026-04-29,1024,合庫嘉義,150,427,-277,4743.0,4794.4965
2026-04-29,1025,合庫基隆,81,1232,-1151,4824.8148,4884.0625
2026-04-29,1028,合庫彰化,31,30,1,4763.5484,4850.0
2026-04-29,1029,合庫鳳山,11,80,-69,4756.8182,4887.5
2026-04-29,102A,合庫新竹,2060,4,2056,4900.4612,4737.5
2026-04-29,102C,合庫自強,122,217,-95,4753.1967,4872.3502
2026-04-29,102E,合庫桃園,141,113,28,4824.8582,4844.0708
2026-04-29,102F,合庫西台,1159,1022,137,4833.1881,4874.501
2026-04-29,102G,合庫三重,57,0,57,4786.0526,
2026-04-29,1030,土銀,2473,20,2453,4771.6518,4750.0
2026-04-29,1031,土銀台中,83,0,83,4745.5422,
2026-04-29,1032,土銀台南,5,5,0,4740.0,4880.0
2026-04-29,1033,土銀高雄,31,0,31,4840.0,
2026-04-29,1034,土銀嘉義,35,0,35,4784.7143,
2026-04-29,1035,土銀新竹,0,3,-3,,4900.0
2026-04-29,1036,土銀玉里,70,210,-140,4800.0,4760.9524
2026-04-29,1037,土銀花蓮,0,300,-300,,4866.6667
2026-04-29,1039,土銀士林,75,70,5,4769.7333,4900.0
2026-04-29,103A,土銀建國,0,204,-204,,4835.3922
2026-04-29,103F,土銀南港,20,20,0,4817.5,4900.0
2026-04-29,1040,臺銀,1358,1314,44,4797.732,4866.7542
2026-04-29,1042,臺銀臺南,176,473,-297,4779.2614,4811.9767
2026-04-29,1043,臺銀民權,426,349,77,4812.0305,4819.8281
2026-04-29,1045,臺銀新竹,82,133,-51,4757.439,4791.4662
2026-04-29,104A,臺銀臺中,5430,5273,157,4778.1215,4838.8109
2026-04-29,104C,臺銀高雄,2275,1194,1081,4813.3209,4779.108
2026-04-29,104D,臺銀金山,3048,87,2961,4835.2018,4855.3448
2026-04-29,1110,企銀,205,15,190,4758.4146,4810.0
2026-04-29,1111,企銀台中,71,0,71,4803.9437,
2026-04-29,1112,企銀台南,2002,1005,997,4790.025,4880.1393
2026-04-29,1113,企銀九如,5175,5205,-30,4857.771,4902.8722
2026-04-29,1114,企銀嘉義,1007,1035,-28,4710.7696,4910.7246
2026-04-29,1115,企銀太平,1150,40,1110,4761.5652,4827.5
2026-04-29,1117,企銀竹北,21,0,21,4855.2381,
2026-04-29,1118,企銀豐原,50,3,47,4754.0,4850.0
2026-04-29,1119,企銀岡山,10,6,4,4794.0,4795.0
2026-04-29,111A,企銀民雄,11,0,11,4872.7273,
2026-04-29,111B,台企建成,1030,1000,30,4764.1262,4890.0
2026-04-29,111E,企銀桃園,25,2,23,4737.0,4865.0
2026-04-29,1230,彰銀,110,15,95,4762.7273,4820.0
2026-04-29,1232,彰銀七賢,14,45,-31,4825.0,4915.0
2026-04-29,1233,彰銀台中,22,7,15,4753.4091,4865.0
2026-04-29,1260,宏遠,99,1026,-927,4753.8384,4819.5614
2026-04-29,1261,宏遠民生,28,1000,-972,4819.4643,4730.0
2026-04-29,1262,宏遠桃園,1106,0,1106,4816.0759,
2026-04-29,126D,宏遠台南,6014,6000,14,4844.8603,4788.3333
2026-04-29,126H,宏遠中和,23,1107,-1084,4820.8696,4770.0542
2026-04-29,126L,宏遠台中,1100,10,1090,4782.9318,4790.0
2026-04-29,126Q,宏遠高雄,1005,150,855,4899.8756,4771.6667
2026-04-29,126U,宏遠館前,114,120,-6,4739.5614,4896.6667
2026-04-29,126X,宏遠新化,22,1010,-988,4790.4545,4796.1386
2026-04-29,126i,宏遠光隆,23,60,-37,4851.9565,4773.3333
2026-04-29,1360,港麥格理,20070,2000,18070,4819.2402,4827.5
2026-04-29,1440,美林,27000,16000,11000,4792.7778,4837.1875
2026-04-29,1470,台灣摩根,237467,46000,191467,4831.2312,4825.7609
2026-04-29,1480,美商高盛,160540,204463,-43923,4812.8647,4800.8047
2026-04-29,1560,港商野村,35000,60151,-25151,4818.7143,4827.4044
2026-04-29,1590,花旗環球,10000,56000,-46000,4816.5,4830.3571
2026-04-29,1650,瑞銀,139000,99000,40000,4784.6403,4837.5758
2026-04-29,2180,亞東,1050,1000,50,4736.0476,4800.0
2026-04-29,2181,亞東板橋,4008,1007,3001,4751.2687,4770.8441
2026-04-29,2184,亞東新竹,2010,2003,7,4879.5025,4792.5562
2026-04-29,2185,亞東台南,0,20,-20,,4745.0
2026-04-29,2186,亞東高雄,23,20,3,4855.0,4855.0
2026-04-29,2187,亞東台中,0,3,-3,,4806.6667
2026-04-29,5050,大展,10,0,10,4755.0,
2026-04-29,5058,大展台南,20,5,15,4775.0,4765.0
2026-04-29,5260,美好,22,4009,-3987,4746.3636,4871.1574
2026-04-29,5261,美好蘆洲,56,63,-7,4772.8571,4814.3651
2026-04-29,5262,美好楊梅,3,30,-27,4893.3333,4863.3333
2026-04-29,5263,美好泰山,20,4,16,4895.0,4755.0
2026-04-29,5264,美好高雄,1000,0,1000,4730.0,
2026-04-29,5266,美好中壢,20,6,14,4742.5,4730.0
2026-04-29,5267,美好基隆,55,0,55,4761.8182,
2026-04-29,5268,美好台南,100,0,100,4890.0,
2026-04-29,526A,美好中和,0,5,-5,,4865.0
2026-04-29,526K,美好富順,0,100,-100,,4785.0
2026-04-29,526M,美好市政,10,100,-90,4730.0,4765.0
2026-04-29,5320,高橋,35,74,-39,4745.2857,4824.3243
2026-04-29,5321,高橋龍潭,1010,70,940,4908.2178,4851.4286
2026-04-29,5323,高橋內壢,41,30,11,4821.4634,4900.0
