date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-04-22,1029,合庫鳳山,7,0,7,23.0,
2026-04-22,5321,高橋龍潭,0,1000,-1000,,22.8
2026-04-22,601d,奔亞鑫豐,0,1,-1,,22.15
2026-04-22,6164,中信託文心,4000,0,4000,23.0,
2026-04-22,6950,福勝,1000,0,1000,22.8,
2026-04-22,8561,新光台中,0,1000,-1000,,22.85
2026-04-22,8581,聯邦銀高雄,2000,0,2000,22.95,
2026-04-22,9223,凱基豐中,0,1000,-1000,,22.95
2026-04-22,9239,凱基市政,1,0,1,22.15,
2026-04-22,9268,凱基台北,0,2000,-2000,,22.95
2026-04-22,962P,富邦頭份,0,1000,-1000,,22.85
2026-04-22,9654,富邦永和,0,4000,-4000,,23.0
2026-04-22,9658,富邦建國,0,7,-7,,23.0
2026-04-22,981m,元大高雄,1000,0,1000,22.85,
2026-04-22,9B00,台新,1000,0,1000,22.95,
2026-04-22,9B2l,台新大裕,1000,0,1000,22.85,
2026-04-23,1042,臺銀臺南,0,337,-337,,22.85
2026-04-23,601d,奔亞鑫豐,1000,0,1000,22.7,
2026-04-23,6164,中信託文心,1000,0,1000,22.9,
2026-04-23,6950,福勝,8000,0,8000,22.7688,
2026-04-23,700C,兆豐來福,0,1000,-1000,,22.9
2026-04-23,779X,國票中和,0,2000,-2000,,22.75
2026-04-23,8842,玉山新莊,100,0,100,22.85,
2026-04-23,8849,玉山景美,0,20,-20,,22.7
2026-04-23,884D,玉山左營,0,1000,-1000,,22.8
2026-04-23,8882,國泰台中,60,0,60,22.8,
2026-04-23,8888,國泰敦南,218,5,213,22.85,22.85
2026-04-23,9131,群益民權,5,0,5,22.85,
2026-04-23,9183,群益高雄,0,2000,-2000,,22.8
2026-04-23,9206,凱基高雄,0,3000,-3000,,22.8167
2026-04-23,9239,凱基市政,0,1,-1,,22.85
2026-04-23,9268,凱基台北,0,3000,-3000,,22.7333
2026-04-23,9323,永昌小港,0,260,-260,,22.5692
2026-04-23,9363,永昌彰化,3000,0,3000,22.8,
2026-04-23,962P,富邦頭份,0,1000,-1000,,22.75
2026-04-23,9658,富邦建國,200,0,200,22.5,
2026-04-23,981h,元大屏東民,20,0,20,22.85,
2026-04-23,981z,元大大統,20,0,20,22.7,
2026-04-23,9872,元大復北,1000,0,1000,22.85,
2026-04-23,9B2l,台新大裕,0,1000,-1000,,22.8
2026-04-24,538B,第一金新竹,0,2000,-2000,,22.5
2026-04-24,601d,奔亞鑫豐,1000,0,1000,22.6,
2026-04-24,6164,中信託文心,4000,0,4000,22.6,
2026-04-24,8380,安泰,3000,0,3000,22.4667,
2026-04-24,845D,康和板橋,0,181,-181,,22.7547
2026-04-24,8849,玉山景美,0,20,-20,,22.4
2026-04-24,8888,國泰敦南,1030,2000,-970,22.6029,22.55
2026-04-24,918d,群益內湖,40,0,40,22.7,
2026-04-24,9211,凱基台南,1000,0,1000,22.4,
2026-04-24,9268,凱基台北,0,2000,-2000,,22.5
2026-04-24,9323,永昌小港,0,18,-18,,22.7056
2026-04-24,9363,永昌彰化,5000,0,5000,22.55,
2026-04-24,9623,富邦台北,10,0,10,22.4,
2026-04-24,9666,富邦南屯,0,4000,-4000,,22.4
2026-04-24,980u,元大府城,100,0,100,22.8,
2026-04-24,981z,元大大統,0,1000,-1000,,23.0
2026-04-24,9892,元大屏東,1000,0,1000,22.4,
2026-04-24,9A92,永豐金萬盛,29,0,29,22.7,
2026-04-24,9B1g,台新高雄,0,3000,-3000,,22.55
2026-04-24,9B2X,台新草屯,0,2000,-2000,,22.6
2026-04-24,9B2m,台新成功,10,0,10,22.4,
2026-04-27,2181,亞東板橋,5000,0,5000,22.0,
2026-04-27,585Q,統一三多,0,10000,-10000,,22.2
2026-04-27,6164,中信託文心,5000,2000,3000,22.4,22.0
2026-04-27,6950,福勝,222,0,222,22.45,
2026-04-27,700R,兆豐小港,1000,384,616,22.1,22.4572
2026-04-27,845D,康和板橋,10,267,-257,21.6,22.4816
2026-04-27,8560,新光,5000,0,5000,22.05,
2026-04-27,8562,新光高雄,2075,2000,75,22.0904,22.075
2026-04-27,8849,玉山景美,0,20,-20,,21.6
2026-04-27,8881,國泰高雄,10000,0,10000,22.2,
2026-04-27,8888,國泰敦南,0,5000,-5000,,22.4
2026-04-27,9183,群益高雄,2000,0,2000,21.95,
2026-04-27,918c,群益鳳山,1000,0,1000,22.0,
2026-04-27,9268,凱基台北,2000,1000,1000,22.125,21.8
2026-04-27,961H,富邦新板,2000,0,2000,22.0,
2026-04-27,9661,富邦新店,0,30,-30,,22.7
2026-04-27,9800,元大,0,21,-21,,22.5
2026-04-27,981L,元大莒光,1000,0,1000,22.0,
2026-04-27,981j,元大士林,0,2000,-2000,,22.1
2026-04-27,9852,元大永春,100,0,100,22.7,
2026-04-27,989D,元大左營,180,0,180,22.4,
2026-04-27,989e,元大中和,125,0,125,22.45,
2026-04-27,9A9L,永豐金台中,1000,0,1000,22.0,
2026-04-27,9B1g,台新高雄,0,15000,-15000,,22.0333
2026-04-27,9B2m,台新成功,10,0,10,21.6,
2026-04-28,5859,統一屏東,0,2000,-2000,,21.6
2026-04-28,6164,中信託文心,1000,0,1000,21.8,
2026-04-28,700C,兆豐來福,1000,0,1000,21.7,
2026-04-28,779V,國票天祥,3000,0,3000,21.8,
2026-04-28,8380,安泰,1000,0,1000,21.6,
2026-04-28,845D,康和板橋,0,157,-157,,22.0363
2026-04-28,8560,新光,1000,0,1000,21.6,
2026-04-28,8840,玉山證券,10,0,10,22.2,
2026-04-28,8885,國泰桃園,130,0,130,22.0,
2026-04-28,9268,凱基台北,0,1000,-1000,,21.75
2026-04-28,9274,凱基鳳山,0,1000,-1000,,21.7
2026-04-28,9852,元大永春,2,0,2,22.05,
2026-04-28,9862,元大南京,0,5000,-5000,,21.8
2026-04-28,989Q,元大汐止,1000,0,1000,21.8,
2026-04-28,9A9U,永豐金中正,2,0,2,22.5,
2026-04-28,9B2C,台新潮州,13,0,13,22.2,
2026-04-28,9B2l,台新大裕,1000,0,1000,21.75,
2026-04-29,1650,星洲瑞銀,1000,0,1000,21.8,
2026-04-29,585D,統一新台中,1000,0,1000,21.7,
2026-04-29,6164,中信託文心,2000,0,2000,22.0,
2026-04-29,8560,新光,1000,0,1000,22.1,
2026-04-29,8842,玉山新莊,0,90,-90,,22.0
2026-04-29,8885,國泰桃園,80,0,80,22.0,
2026-04-29,913g,群益三重,2000,0,2000,21.8,
2026-04-29,918c,群益鳳山,0,1000,-1000,,21.8
2026-04-29,918d,群益內湖,0,1000,-1000,,22.1
2026-04-29,920G,凱基彰化,10000,0,10000,22.15,
2026-04-29,9268,凱基台北,0,1000,-1000,,21.9
2026-04-29,9386,永昌東昇,0,1000,-1000,,21.7
2026-04-29,9859,元大新竹經,0,2000,-2000,,21.8
2026-04-29,989B,元大台中港,10,0,10,22.0,
2026-04-29,989J,元大彰化,0,10000,-10000,,22.15
2026-04-29,9A89,永豐金敦北,0,1000,-1000,,22.1
2026-04-30,1650,星洲瑞銀,0,1000,-1000,,21.9
2026-04-30,6164,中信託文心,1000,0,1000,21.9,
2026-04-30,700R,兆豐小港,0,130,-130,,22.05
2026-04-30,8380,安泰,8000,0,8000,21.9,
2026-04-30,8562,新光高雄,100,0,100,22.05,
2026-04-30,8888,國泰敦南,1000,1000,0,21.9,21.9
2026-04-30,9183,群益高雄,0,2000,-2000,,21.9
2026-04-30,9268,凱基台北,0,1000,-1000,,21.85
2026-04-30,9272,凱基竹科,0,10000,-10000,,21.9
2026-04-30,9852,元大永春,30,0,30,22.05,
2026-04-30,985C,元大鳳中,4000,0,4000,21.9,
2026-04-30,989Q,元大汐止,1000,0,1000,21.8,
2026-04-30,9A92,永豐金萬盛,0,2000,-2000,,21.8
2026-04-30,9A9J,永豐金板新,1000,1000,0,21.85,22.1
2026-04-30,9A9a,永豐金苓雅,1000,0,1000,21.8,
2026-04-30,9B2P,台新同大,1000,0,1000,22.1,
2026-05-04,1040,臺銀證券,2000,0,2000,21.7,
2026-05-04,1042,臺銀臺南,0,661,-661,,21.8915
2026-05-04,104C,臺銀高雄,0,1000,-1000,,21.55
2026-05-04,2181,亞東板橋,5000,0,5000,21.5,
2026-05-04,5859,統一屏東,10,1000,-990,21.8,21.7
2026-05-04,585D,統一新台中,2000,0,2000,21.7,
2026-05-04,6116,台中銀高雄,1000,0,1000,21.7,
2026-05-04,6164,中信託文心,0,1000,-1000,,21.75
2026-05-04,6464,大昌新店,1000,0,1000,21.75,
2026-05-04,700R,兆豐小港,2000,457,1543,21.65,21.8438
2026-05-04,779e,國票南科,0,2000,-2000,,21.7
2026-05-04,8380,安泰,7000,0,7000,21.5714,
2026-05-04,8560,新光,10000,0,10000,21.65,
2026-05-04,8562,新光高雄,1000,6000,-5000,21.8,21.6583
2026-05-04,8840,玉山證券,37,0,37,21.8,
2026-05-04,8842,玉山新莊,100,0,100,21.8,
2026-05-04,8843,玉山高雄,100,0,100,21.8,
2026-05-04,8882,國泰台中,50,0,50,21.65,
2026-05-04,8885,國泰桃園,396,0,396,22.0,
2026-05-04,8888,國泰敦南,1003,0,1003,21.601,
2026-05-04,888K,國泰板橋,1000,0,1000,21.7,
2026-05-04,9131,群益民權,5,0,5,21.65,
2026-05-04,9183,群益高雄,100,0,100,21.65,
2026-05-04,918c,群益鳳山,1000,0,1000,21.7,
2026-05-04,918d,群益內湖,40,0,40,21.65,
2026-05-04,9254,凱基科園,2000,0,2000,21.5,
2026-05-04,9268,凱基台北,0,1000,-1000,,21.55
2026-05-04,9359,永昌中正,200,0,200,21.9,
2026-05-04,9604,富邦陽明,0,7000,-7000,,21.5214
2026-05-04,962B,富邦二林,10,10,0,22.0,21.8
2026-05-04,9658,富邦建國,0,3,-3,,21.95
2026-05-04,965U,富邦彰化,5000,0,5000,21.5,
2026-05-04,9686,富邦宜蘭,0,5000,-5000,,21.51
2026-05-04,9813,元大中崙,0,5000,-5000,,21.61
2026-05-04,981q,元大萬華,0,8000,-8000,,21.6938
2026-05-04,9837,元大北港,20,0,20,21.8,
