date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-05-15,102C,合庫自強,0,1000,-1000,,117.0
2026-05-15,102F,合庫西台中,0,6000,-6000,,114.3333
2026-05-15,1030,土銀,1000,0,1000,116.5,
2026-05-15,1035,土銀新竹,0,5050,-5050,,116.396
2026-05-15,103B,土銀彰化,10,0,10,116.5,
2026-05-15,1040,臺銀證券,1000,0,1000,114.0,
2026-05-15,1045,臺銀新竹,80,20,60,115.1875,115.0
2026-05-15,104D,臺銀金山,0,120,-120,,116.0
2026-05-15,1440,美林證券,6000,0,6000,119.0,
2026-05-15,1470,摩根士丹利,5000,0,5000,117.7,
2026-05-15,1480,美商高盛亞,12040,1000,11040,116.7043,119.0
2026-05-15,1560,港商野村,2000,0,2000,116.5,
2026-05-15,1650,星洲瑞銀,0,1000,-1000,,114.5
2026-05-15,5267,美好基隆,100,0,100,117.0,
2026-05-15,5268,美好台南,240,0,240,117.5,
2026-05-15,5386,第一金彰化,40,0,40,123.5,
2026-05-15,5387,第一金澎湖,0,1000,-1000,,122.5
2026-05-15,538E,第一金自由,100,0,100,118.0,
2026-05-15,5850,統一,0,10,-10,,114.5
2026-05-15,5852,統一敦南,0,10,-10,,120.0
2026-05-15,5855,統一臺南,1000,0,1000,116.0,
2026-05-15,585A,統一基隆,2000,0,2000,115.5,
2026-05-15,585Q,統一三多,0,21000,-21000,,117.8571
2026-05-15,585R,統一東湖,1000,0,1000,114.0,
2026-05-15,585U,統一南京,0,49,-49,,123.5
2026-05-15,585c,統一仁愛,30,0,30,116.5,
2026-05-15,6012,奔亞網路,33275,9812,23463,117.0677,116.8748
2026-05-15,601d,奔亞鑫豐,2000,0,2000,118.75,
2026-05-15,611A,台中銀豐原,1000,0,1000,114.5,
2026-05-15,6160,中國信託證,0,2300,-2300,,116.3696
2026-05-15,6163,中信託永康,200,0,200,118.0,
2026-05-15,6380,光和,200,0,200,117.295,
2026-05-15,6461,大昌樹林,1000,0,1000,122.0,
2026-05-15,6620,口袋證券,1200,20,1180,114.3333,123.0
2026-05-15,7000,兆豐,2000,0,2000,117.0,
2026-05-15,7005,兆豐台中港,2400,0,2400,121.5833,
2026-05-15,700B,兆豐板橋,170,0,170,121.0,
2026-05-15,700C,兆豐來福,2000,0,2000,118.5,
2026-05-15,700K,兆豐新營,4000,0,4000,115.125,
2026-05-15,700P,兆豐南京,1000,0,1000,115.0,
2026-05-15,700U,兆豐桃鶯,100,0,100,116.0,
2026-05-15,700V,兆豐新竹,859,0,859,114.897,
2026-05-15,700k,兆豐員林,100,1000,-900,115.0,114.5
2026-05-15,700r,兆豐寶成,0,1000,-1000,,115.0
2026-05-15,703B,致和崇德,0,1000,-1000,,115.5
2026-05-15,7790,國票,0,2530,-2530,,116.5751
2026-05-15,7798,國票內壢,1000,0,1000,116.0,
2026-05-15,779G,國票新莊,1000,0,1000,118.0,
2026-05-15,779e,國票南科,10,0,10,117.5,
2026-05-15,779j,國票和平,100,0,100,118.5,
2026-05-15,8440,摩根大通,1000,3000,-2000,119.0,117.8333
2026-05-15,845D,康和板橋,0,131,-131,,117.5344
2026-05-15,8492,京城嘉義,1000,0,1000,116.5,
2026-05-15,8560,新光,2400,26000,-23600,119.9688,116.9038
2026-05-15,8561,新光台中,50,1000,-950,121.0,115.5
2026-05-15,8562,新光高雄,1000,0,1000,115.5,
2026-05-15,8563,新光新竹,50,0,50,115.5,
2026-05-15,8565,新光桃園,0,2000,-2000,,123.5
2026-05-15,8583,聯邦證券忠孝,1,4,-3,119.5,118.375
2026-05-15,8587,聯邦證券興中,100,0,100,115.0,
2026-05-15,8710,陽信證券,1100,0,1100,116.3636,
2026-05-15,8840,玉山證券,0,1000,-1000,,114.0
2026-05-15,8842,玉山新莊,0,2000,-2000,,114.5
2026-05-15,8846,玉山板橋,0,108,-108,,113.5
2026-05-15,884H,玉山新竹,0,100,-100,,113.5
2026-05-15,8881,國泰高雄,0,6019,-6019,,116.0
2026-05-15,8882,國泰台中,20,0,20,114.775,
2026-05-15,8883,國泰松江,3050,0,3050,116.6393,
2026-05-15,8884,國泰台南,200,0,200,113.75,
2026-05-15,8885,國泰桃園,70,0,70,119.5714,
2026-05-15,8886,國泰新莊,68,150,-82,120.1691,114.1667
2026-05-15,8888,國泰敦南,4449,2357,2092,120.0746,117.0174
2026-05-15,888K,國泰板橋,131,0,131,121.374,
2026-05-15,9100,群益,0,5000,-5000,,112.5
2026-05-15,9105,群益高盛,0,1000,-1000,,120.5
2026-05-15,910D,群益市府,100,0,100,116.0,
2026-05-15,913I,群益萬華,15,0,15,115.0,
2026-05-15,913Y,群益館前,100,0,100,116.5,
2026-05-15,9184,群益台中,179,0,179,117.4162,
2026-05-15,9186,群益新竹,0,8000,-8000,,113.1875
2026-05-15,9187,群益彰化,1000,0,1000,118.5,
2026-05-15,918i,群益竹南,100,0,100,116.0,
2026-05-15,918s,群益丹鳳,25000,0,25000,116.8,
2026-05-15,9202,凱基中港,1000,0,1000,124.5,
2026-05-15,9206,凱基高雄,2000,2000,0,118.25,119.0
2026-05-15,920C,凱基雙和,10000,0,10000,117.95,
2026-05-15,920F,凱基站前,0,10000,-10000,,120.6
2026-05-15,920G,凱基彰化,0,100,-100,,116.0
2026-05-15,920N,凱基湖口,1100,0,1100,118.8182,
2026-05-15,9211,凱基台南,1000,0,1000,124.5,
2026-05-15,9215,凱基三民,1000,0,1000,118.5,
2026-05-15,921M,凱基八德,0,3000,-3000,,119.1667
2026-05-15,9227,凱基城中,0,203,-203,,121.5862
2026-05-15,9229,凱基中山,1000,0,1000,115.0,
2026-05-15,9237,凱基敦北,100,0,100,115.0,
2026-05-15,9254,凱基科園,300,0,300,116.0,
2026-05-15,9266,凱基新豐,0,100,-100,,114.5
2026-05-15,9268,凱基台北,2000,11000,-9000,114.75,118.5455
2026-05-15,9281,凱基斗六,1000,0,1000,123.5,
