date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-04-24,102C,合庫自強,1000,0,1000,41.7,
2026-04-24,1040,臺銀,1000,1000,0,41.75,42.0
2026-04-24,104C,臺銀高雄,1,0,1,41.6,
2026-04-24,1114,企銀嘉義,0,2,-2,,41.65
2026-04-24,1470,台灣摩根,8000,7000,1000,41.8562,41.7929
2026-04-24,1480,美商高盛,3000,1000,2000,42.0167,41.75
2026-04-24,1650,瑞銀,0,1000,-1000,,41.95
2026-04-24,5389,第一中山,1100,0,1100,41.8026,
2026-04-24,538B,第一新竹,1000,0,1000,42.0,
2026-04-24,601d,?亞鑫豐,1000,0,1000,41.75,
2026-04-24,611A,中銀豐原,0,27,-27,,41.8
2026-04-24,6164,中信託文,0,12,-12,,41.8
2026-04-24,638A,光和嘉義,1000,0,1000,41.75,
2026-04-24,7007,兆豐竹北,2000,0,2000,41.95,
2026-04-24,700U,兆豐桃鶯,1000,1000,0,41.95,41.85
2026-04-24,700i,兆豐松德,6000,0,6000,41.825,
2026-04-24,7790,國票綜合,260,0,260,41.8,
2026-04-24,8440,摩根大通,4000,8000,-4000,41.825,41.825
2026-04-24,8560,新光,11000,0,11000,41.8,
2026-04-24,8564,新光台南,1,0,1,41.8,
2026-04-24,8880,國泰綜合,5000,0,5000,41.75,
2026-04-24,8888,國泰敦南,50,0,50,41.8,
2026-04-24,888K,國泰板橋,0,1000,-1000,,41.8
2026-04-24,9184,群益台中,2000,0,2000,41.75,
2026-04-24,920F,凱基站前,0,9038,-9038,,41.7447
2026-04-24,9229,凱基中山,10,1000,-990,41.6,41.9
2026-04-24,9268,凱基台北,0,13000,-13000,,41.8423
2026-04-24,9272,凱基竹科,0,5000,-5000,,41.8
2026-04-24,9339,華南竹北,0,35,-35,,41.8
2026-04-24,961C,富邦南京,3000,0,3000,41.7,
2026-04-24,9658,富邦建國,0,25,-25,,41.8
2026-04-24,965K,富邦台中,0,20,-20,,41.95
2026-04-24,9661,富邦新店,0,1,-1,,41.6
2026-04-24,9692,富邦嘉義,1,0,1,41.95,
2026-04-24,981I,元大天母,1000,0,1000,41.8,
2026-04-24,981X,元大新生,25,0,25,41.8,
2026-04-24,981a,元大歸仁,0,1000,-1000,,41.95
2026-04-24,9829,元大永康,0,10,-10,,41.65
2026-04-24,9869,元大新盛,0,1000,-1000,,42.1
2026-04-24,9896,元大台南,0,10,-10,,41.6
2026-04-24,989Q,元大汐止,2000,2000,0,41.75,41.75
2026-04-24,9A00,永豐金,1012,3280,-2268,41.897,41.8305
2026-04-27,1440,美林,3000,0,3000,42.0667,
2026-04-27,1470,台灣摩根,13000,12000,1000,42.0115,41.875
2026-04-27,1480,美商高盛,9000,10000,-1000,41.9333,41.77
2026-04-27,1590,花旗環球,4000,0,4000,42.025,
2026-04-27,1650,瑞銀,19000,7000,12000,42.0079,41.7571
2026-04-27,5380,第一金證,0,2,-2,,41.65
2026-04-27,5389,第一中山,0,1000,-1000,,42.1
2026-04-27,585B,統一永和,1000,0,1000,42.1,
2026-04-27,6160,中國信託,0,644,-644,,41.75
2026-04-27,6620,口袋,200,1,199,41.8,41.75
2026-04-27,7007,兆豐竹北,0,2000,-2000,,42.1
2026-04-27,700i,兆豐松德,5000,0,5000,41.7,
2026-04-27,7790,國票綜合,835,0,835,41.7628,
2026-04-27,8440,摩根大通,3000,9000,-6000,41.9,41.8333
2026-04-27,845D,康和板橋,36,0,36,41.7569,
2026-04-27,8560,新光,6000,41000,-35000,41.7167,41.9841
2026-04-27,8840,玉山,6000,0,6000,41.7,
2026-04-27,8847,玉山台南,0,1,-1,,41.75
2026-04-27,884A,玉山士林,0,1000,-1000,,42.1
2026-04-27,884D,玉山左營,0,35,-35,,41.75
2026-04-27,884E,玉山城中,0,1000,-1000,,41.5
2026-04-27,8888,國泰敦南,51,558,-507,41.4069,41.4011
