revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,182896000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,130506000,,-0.286447,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,151410000,,0.160177,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,160862000,,0.062427,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,67838000,,-0.578284,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,92435000,,0.362584,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,108660000,,0.175529,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,105352000,,-0.030444,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,99755000,,-0.053127,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,111641000,,0.119152,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,124637000,,0.116409,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,113614000,,-0.088441,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,135716000,-0.257961,0.194536,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,129773000,-0.005617,-0.04379,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,160537000,0.06028,0.23706,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,112357000,-0.301532,-0.300118,-0.301532,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,54520000,-0.196321,-0.514761,-0.270324,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,105483000,0.141159,0.934758,-0.151883,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,108638000,-0.000202,0.02991,-0.113536,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,109624000,0.04055,0.009076,-0.083201,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,113375000,0.136535,0.034217,-0.048677,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,105217000,-0.057542,-0.071956,-0.050002,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,110666000,-0.112094,0.051788,-0.058886,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,102539000,-0.097479,-0.073437,-0.063338,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,103217000,-0.239463,0.006612,-0.08467,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,113752000,-0.123454,0.102067,-0.088696,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,144806000,-0.09799,0.272997,-0.089753,finmind,2026-07-22T01:05:03.888571+08:00
2017-01,74511000,-0.336837,-0.485443,-0.336837,finmind,2026-07-22T01:05:03.888571+08:00
2017-02,80590000,0.478173,0.081585,-0.070567,finmind,2026-07-22T01:05:03.888571+08:00
2017-03,112441000,0.065963,0.395223,-0.01769,finmind,2026-07-22T01:05:03.888571+08:00
2017-04,93885000,-0.1358,-0.165029,-0.051368,finmind,2026-07-22T01:05:03.888571+08:00
2017-05,90259000,-0.176649,-0.038622,-0.07936,finmind,2026-07-22T01:05:03.888571+08:00
2017-06,105098000,-0.073006,0.164405,-0.078168,finmind,2026-07-22T01:05:03.888571+08:00
2017-07,102809000,-0.022886,-0.02178,-0.069966,finmind,2026-07-22T01:05:03.888571+08:00
2017-08,109470000,-0.010807,0.06479,-0.061981,finmind,2026-07-22T01:05:03.888571+08:00
2017-09,125365000,0.222608,0.1452,-0.030345,finmind,2026-07-22T01:05:03.888571+08:00
2017-10,98038000,-0.050176,-0.217979,-0.032341,finmind,2026-07-22T01:05:03.888571+08:00
2017-11,94912000,-0.165623,-0.031886,-0.045647,finmind,2026-07-22T01:05:03.888571+08:00
2017-12,107591000,-0.256999,0.133587,-0.069479,finmind,2026-07-22T01:05:03.888571+08:00
2018-01,80579000,0.081438,-0.251062,0.081438,finmind,2026-07-22T01:05:03.888571+08:00
2018-02,59102000,-0.266634,-0.266533,-0.099419,finmind,2026-07-22T01:05:03.888571+08:00
2018-03,90782000,-0.192625,0.536022,-0.138591,finmind,2026-07-22T01:05:03.888571+08:00
2018-04,67040000,-0.285935,-0.261528,-0.176866,finmind,2026-07-22T01:05:03.888571+08:00
2018-05,101342000,0.122791,0.511665,-0.116986,finmind,2026-07-22T01:05:03.888571+08:00
2018-06,99444000,-0.053797,-0.018729,-0.105059,finmind,2026-07-22T01:05:03.888571+08:00
2018-07,99419000,-0.032974,-0.000251,-0.093823,finmind,2026-07-22T01:05:03.888571+08:00
2018-08,80594000,-0.26378,-0.18935,-0.118015,finmind,2026-07-22T01:05:03.888571+08:00
2018-09,73227000,-0.41589,-0.091409,-0.159766,finmind,2026-07-22T01:05:03.888571+08:00
2018-10,100571000,0.025837,0.373414,-0.141432,finmind,2026-07-22T01:05:03.888571+08:00
2018-11,99432000,0.047623,-0.011325,-0.12493,finmind,2026-07-22T01:05:03.888571+08:00
2018-12,101442000,-0.057152,0.020215,-0.118827,finmind,2026-07-22T01:05:03.888571+08:00
