revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,168495000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,199627000,,0.184765,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,100264000,,-0.497743,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,126070000,,0.257381,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,111517000,,-0.115436,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,124999000,,0.120896,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,103639000,,-0.170881,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,108637000,,0.048225,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,110939000,,0.02119,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,153373000,,0.382498,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,259772000,,0.693727,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,271026000,,0.043323,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,166226000,-0.013466,-0.386679,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,139470000,-0.301347,-0.160962,-0.301347,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,151837000,0.514372,0.088671,-0.028624,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,188120000,0.492187,0.23896,0.125519,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,240427000,1.155967,0.278051,0.339318,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,182605000,0.460852,-0.240497,0.36225,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,174537000,0.684086,-0.044183,0.405787,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,206651000,0.902216,0.183995,0.467439,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,210755000,0.899738,0.01986,0.516094,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,182654000,0.190914,-0.133335,0.472309,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,159731000,-0.385111,-0.1255,0.313082,finmind,2026-07-17T14:16:12.492342+08:00
