revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,323493000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,527634000,,0.631052,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,275610000,,-0.477649,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,468433000,,0.699623,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,446346000,,-0.047151,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,454445000,,0.018145,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,447334000,,-0.015648,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,538961000,,0.204829,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,459245000,,-0.147907,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,419962000,,-0.085538,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,305039000,,-0.273651,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,308582000,,0.011615,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,213248000,-0.340796,-0.308942,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,380517000,-0.278824,0.784387,-0.278824,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,208725000,-0.24268,-0.45147,-0.266422,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,271266000,-0.420908,0.299633,-0.323328,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,321456000,-0.279805,0.185021,-0.312021,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,410772000,-0.096102,0.277848,-0.266854,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,395454000,-0.115976,-0.037291,-0.241092,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,467498000,-0.132594,0.18218,-0.222579,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,436666000,-0.049165,-0.065951,-0.200567,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,420854000,0.002124,-0.036211,-0.179487,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,330326000,0.082898,-0.215105,-0.161058,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,337421000,0.093457,0.021479,-0.144173,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,328344000,0.539728,-0.026901,-0.114195,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,307464000,-0.191984,-0.063592,-0.191984,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,251494000,0.204906,-0.182038,-0.051395,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,338625000,0.248313,0.346454,0.043085,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,322382000,0.002881,-0.047968,0.032151,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,346620000,-0.156174,0.075184,-0.016419,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,363370000,-0.081132,0.048324,-0.02929,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,348849000,-0.253796,-0.039962,-0.07203,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,374507000,-0.142349,0.07355,-0.082647,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,379988000,-0.097103,0.014635,-0.084483,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,291037000,-0.11894,-0.234089,-0.087607,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,330177000,-0.021469,0.134485,-0.082001,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,303349000,-0.076124,-0.081253,-0.081553,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,385441000,0.253613,0.270619,0.253613,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,207454000,-0.175114,-0.461775,0.060715,finmind,2026-07-17T14:16:12.492342+08:00
2018-03,378430000,0.117549,0.824163,0.082156,finmind,2026-07-17T14:16:12.492342+08:00
2018-04,369897000,0.147387,-0.022548,0.099394,finmind,2026-07-17T14:16:12.492342+08:00
2018-05,406996000,0.174185,0.100295,0.115942,finmind,2026-07-17T14:16:12.492342+08:00
2018-06,382251000,0.051961,-0.060799,0.103896,finmind,2026-07-17T14:16:12.492342+08:00
2018-07,454054000,0.301577,0.187843,0.134158,finmind,2026-07-17T14:16:12.492342+08:00
2018-08,448261000,0.196936,-0.012758,0.143019,finmind,2026-07-17T14:16:12.492342+08:00
2018-09,376552000,-0.009042,-0.159972,0.12397,finmind,2026-07-17T14:16:12.492342+08:00
2018-10,389596000,0.338648,0.034641,0.142764,finmind,2026-07-17T14:16:12.492342+08:00
2018-11,417351000,0.264022,0.07124,0.15372,finmind,2026-07-17T14:16:12.492342+08:00
