revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,2255709000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,2420886000,,0.073226,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,2523531000,,0.0424,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,2027853000,,-0.196422,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,1802428000,,-0.111164,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,2227448000,,0.235804,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,2041115000,,-0.083653,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,2031968000,,-0.004481,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,2131010000,,0.048742,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,2145032000,,0.00658,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,2338718000,,0.090295,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,2503924000,,0.07064,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,2275974000,0.008984,-0.091037,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,2435348000,0.005974,0.070025,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,2566057000,0.016852,0.053672,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,1767467000,-0.128405,-0.311213,-0.128405,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,1708737000,-0.05198,-0.033228,-0.092442,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,1885515000,-0.153509,0.103455,-0.114896,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,1979851000,-0.030015,0.050032,-0.093504,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,2020522000,-0.005633,0.020542,-0.075879,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,2321139000,0.08922,0.148782,-0.047186,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,2384153000,0.111477,0.027148,-0.023563,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,2550741000,0.090658,0.069873,-0.007611,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,2767624000,0.105315,0.085027,0.007078,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,2694989000,0.184104,-0.026245,0.025796,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,2836179000,0.164589,0.05239,0.039903,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,2485995000,-0.0312,-0.12347,0.033025,finmind,2026-07-22T01:05:03.888571+08:00
2017-01,1834511000,0.037932,-0.262062,0.037932,finmind,2026-07-22T01:05:03.888571+08:00
2017-02,1879928000,0.100186,0.024757,0.068533,finmind,2026-07-22T01:05:03.888571+08:00
2017-03,2189401000,0.161169,0.16462,0.10111,finmind,2026-07-22T01:05:03.888571+08:00
2017-04,2130332000,0.076006,-0.02698,0.09434,finmind,2026-07-22T01:05:03.888571+08:00
2017-05,2152690000,0.065413,0.010495,0.088097,finmind,2026-07-22T01:05:03.888571+08:00
2017-06,2682820000,0.15582,0.246264,0.101552,finmind,2026-07-22T01:05:03.888571+08:00
2017-07,2350295000,-0.014201,-0.123946,0.081934,finmind,2026-07-22T01:05:03.888571+08:00
2017-08,2653598000,0.040324,0.129049,0.075547,finmind,2026-07-22T01:05:03.888571+08:00
2017-09,3042122000,0.099182,0.146414,0.078921,finmind,2026-07-22T01:05:03.888571+08:00
2017-10,2546542000,-0.055083,-0.162906,0.062566,finmind,2026-07-22T01:05:03.888571+08:00
2017-11,2335919000,-0.176385,-0.082709,0.035367,finmind,2026-07-22T01:05:03.888571+08:00
2017-12,2071001000,-0.166933,-0.113411,0.017015,finmind,2026-07-22T01:05:03.888571+08:00
2018-01,2116360000,0.153637,0.021902,0.153637,finmind,2026-07-22T01:05:03.888571+08:00
2018-02,1707001000,-0.091986,-0.193426,0.029324,finmind,2026-07-22T01:05:03.888571+08:00
2018-03,2414716000,0.102912,0.414596,0.056613,finmind,2026-07-22T01:05:03.888571+08:00
2018-04,2256775000,0.059354,-0.065408,0.05734,finmind,2026-07-22T01:05:03.888571+08:00
2018-05,2601909000,0.208678,0.152932,0.089321,finmind,2026-07-22T01:05:03.888571+08:00
2018-06,2833998000,0.05635,0.0892,0.082448,finmind,2026-07-22T01:05:03.888571+08:00
2018-07,2847831000,0.211691,0.004881,0.102406,finmind,2026-07-22T01:05:03.888571+08:00
2018-08,2957651000,0.114581,0.038563,0.104213,finmind,2026-07-22T01:05:03.888571+08:00
2018-09,3193449000,0.049744,0.079725,0.096291,finmind,2026-07-22T01:05:03.888571+08:00
2018-10,3230421000,0.268552,0.011577,0.114988,finmind,2026-07-22T01:05:03.888571+08:00
2018-11,2707250000,0.158966,-0.161951,0.11897,finmind,2026-07-22T01:05:03.888571+08:00
2018-12,2431773000,0.174202,-0.101755,0.123074,finmind,2026-07-22T01:05:03.888571+08:00
2019-01,2587314000,0.22253,0.063962,0.22253,finmind,2026-07-22T01:05:03.888571+08:00
2019-02,1944716000,0.139259,-0.248365,0.185352,finmind,2026-07-22T01:05:03.888571+08:00
2019-03,2697376000,0.117057,0.387028,0.158916,finmind,2026-07-22T01:05:03.888571+08:00
2019-04,2613835000,0.158217,-0.030971,0.15873,finmind,2026-07-22T01:05:03.888571+08:00
2019-05,2719599000,0.045232,0.040463,0.132118,finmind,2026-07-22T01:05:03.888571+08:00
2019-06,2974872000,0.049709,0.093864,0.115353,finmind,2026-07-22T01:05:03.888571+08:00
2019-07,3274168000,0.149706,0.100608,0.121184,finmind,2026-07-22T01:05:03.888571+08:00
2019-08,3330824000,0.126172,0.017304,0.121931,finmind,2026-07-22T01:05:03.888571+08:00
2019-09,3384719000,0.059894,0.016181,0.113291,finmind,2026-07-22T01:05:03.888571+08:00
2019-10,3534272000,0.094059,0.044185,0.110916,finmind,2026-07-22T01:05:03.888571+08:00
2019-11,2842701000,0.050033,-0.195676,0.105207,finmind,2026-07-22T01:05:03.888571+08:00
2019-12,2507066000,0.030962,-0.118069,0.099438,finmind,2026-07-22T01:05:03.888571+08:00
2020-01,2442078000,-0.056134,-0.025922,-0.056134,finmind,2026-07-22T01:05:03.888571+08:00
2020-02,1511947000,-0.222536,-0.380877,-0.127538,finmind,2026-07-22T01:05:03.888571+08:00
2020-03,2755482000,0.021542,0.822473,-0.071914,finmind,2026-07-22T01:05:03.888571+08:00
2020-04,3221038000,0.232303,0.168956,0.008869,finmind,2026-07-22T01:05:03.888571+08:00
2020-05,2945881000,0.083204,-0.085425,0.024961,finmind,2026-07-22T01:05:03.888571+08:00
2020-06,3069396000,0.031774,0.041928,0.026266,finmind,2026-07-22T01:05:03.888571+08:00
2020-07,2997734000,-0.084429,-0.023347,0.007,finmind,2026-07-22T01:05:03.888571+08:00
2020-08,3096842000,-0.070247,0.033061,-0.00462,finmind,2026-07-22T01:05:03.888571+08:00
2020-09,3563651000,0.052865,0.150737,0.003002,finmind,2026-07-22T01:05:03.888571+08:00
2020-10,3346105000,-0.053241,-0.061046,-0.003838,finmind,2026-07-22T01:05:03.888571+08:00
2020-11,3012586000,0.059762,-0.099674,0.001829,finmind,2026-07-22T01:05:03.888571+08:00
2020-12,2898175000,0.156003,-0.037978,0.013061,finmind,2026-07-22T01:05:03.888571+08:00
2021-01,3620056000,0.482367,0.249081,0.482367,finmind,2026-07-22T01:05:03.888571+08:00
2021-02,2824025000,0.867807,-0.219895,0.629752,finmind,2026-07-22T01:05:03.888571+08:00
2021-03,3538089000,0.284018,0.252853,0.487765,finmind,2026-07-22T01:05:03.888571+08:00
2021-04,3162400000,-0.018205,-0.106184,0.32365,finmind,2026-07-22T01:05:03.888571+08:00
2021-05,3270273000,0.110117,0.034111,0.274798,finmind,2026-07-22T01:05:03.888571+08:00
2021-06,3194441000,0.040739,-0.023188,0.229744,finmind,2026-07-22T01:05:03.888571+08:00
2021-07,3141718000,0.048031,-0.016505,0.200989,finmind,2026-07-22T01:05:03.888571+08:00
2021-08,3315577000,0.070632,0.055339,0.182673,finmind,2026-07-22T01:05:03.888571+08:00
2021-09,3674115000,0.030997,0.108137,0.161562,finmind,2026-07-22T01:05:03.888571+08:00
2021-10,3590879000,0.073152,-0.022655,0.151344,finmind,2026-07-22T01:05:03.888571+08:00
2021-11,3757221000,0.247175,0.046323,0.160376,finmind,2026-07-22T01:05:03.888571+08:00
2021-12,3271303000,0.128746,-0.129329,0.157746,finmind,2026-07-22T01:05:03.888571+08:00
2022-01,3622973000,0.000806,0.107502,0.000806,finmind,2026-07-22T01:05:03.888571+08:00
2022-02,3002627000,0.063244,-0.171226,0.028168,finmind,2026-07-22T01:05:03.888571+08:00
2022-03,3867825000,0.093196,0.288147,0.051217,finmind,2026-07-22T01:05:03.888571+08:00
2022-04,3099407000,-0.019919,-0.198669,0.034102,finmind,2026-07-22T01:05:03.888571+08:00
2022-05,3557628000,0.087869,0.147842,0.044814,finmind,2026-07-22T01:05:03.888571+08:00
2022-06,3613453000,0.131169,0.015692,0.058882,finmind,2026-07-22T01:05:03.888571+08:00
2022-07,3535141000,0.125225,-0.021672,0.068043,finmind,2026-07-22T01:05:03.888571+08:00
2022-08,3514327000,0.059944,-0.005888,0.067013,finmind,2026-07-22T01:05:03.888571+08:00
2022-09,3751354000,0.021022,0.067446,0.061331,finmind,2026-07-22T01:05:03.888571+08:00
2022-10,3116719000,-0.132046,-0.169175,0.040499,finmind,2026-07-22T01:05:03.888571+08:00
