revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,270555000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,268991000,,-0.005781,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,266307000,,-0.009978,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,245544000,,-0.077966,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,143271000,,-0.416516,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,216390000,,0.510355,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,202643000,,-0.063529,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,177434000,,-0.124401,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,188793000,,0.064018,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,207381000,,0.098457,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,230378000,,0.110893,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,219309000,,-0.048047,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,209174000,-0.226871,-0.046213,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,232504000,-0.135644,0.111534,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,251031000,-0.057362,0.079685,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,232979000,-0.051172,-0.071911,-0.051172,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,182691000,0.275143,-0.215848,0.069069,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,274835000,0.270091,0.504371,0.140944,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,251458000,0.240892,-0.085058,0.166015,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,287518000,0.620422,0.143404,0.247847,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,270583000,0.433226,-0.058901,0.277656,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,259688000,0.252227,-0.040265,0.273839,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,249336000,0.082291,-0.039863,0.246461,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,257710000,0.1751,0.033585,0.237914,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,270890000,0.295046,0.051143,0.243771,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,301722000,0.297707,0.113817,0.249289,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,318520000,0.268847,0.055674,0.251234,finmind,2026-07-22T01:05:03.888571+08:00
2017-01,258616000,0.11004,-0.18807,0.11004,finmind,2026-07-22T01:05:03.888571+08:00
2017-02,251932000,0.379006,-0.025845,0.228253,finmind,2026-07-22T01:05:03.888571+08:00
2017-03,324967000,0.182408,0.2899,0.210006,finmind,2026-07-22T01:05:03.888571+08:00
2017-04,313695000,0.247505,-0.034687,0.220016,finmind,2026-07-22T01:05:03.888571+08:00
2017-05,336254000,0.169506,0.071914,0.208204,finmind,2026-07-22T01:05:03.888571+08:00
2017-06,326430000,0.206395,-0.029216,0.207878,finmind,2026-07-22T01:05:03.888571+08:00
2017-07,323335000,0.24509,-0.009481,0.213369,finmind,2026-07-22T01:05:03.888571+08:00
2017-08,340741000,0.366594,0.053833,0.232385,finmind,2026-07-22T01:05:03.888571+08:00
2017-09,327262000,0.269885,-0.039558,0.236648,finmind,2026-07-22T01:05:03.888571+08:00
2017-10,325863000,0.202935,-0.004275,0.23305,finmind,2026-07-22T01:05:03.888571+08:00
2017-11,357098000,0.183533,0.095853,0.227788,finmind,2026-07-22T01:05:03.888571+08:00
2017-12,386131000,0.212266,0.081303,0.226222,finmind,2026-07-22T01:05:03.888571+08:00
2018-01,350066000,0.353613,-0.093401,0.353613,finmind,2026-07-22T01:05:03.888571+08:00
2018-02,223809000,-0.111629,-0.360666,0.124037,finmind,2026-07-22T01:05:03.888571+08:00
2018-03,353695000,0.088403,0.580343,0.110178,finmind,2026-07-22T01:05:03.888571+08:00
