revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2025-08,524040000,,,,finmind,2026-07-16T18:00:10.181657+08:00
2025-09,506170000,,-0.0341,,finmind,2026-07-16T18:00:10.181657+08:00
2025-10,552829000,,0.09218,,finmind,2026-07-16T18:00:10.181657+08:00
2025-11,519734000,,-0.059865,,finmind,2026-07-16T18:00:10.181657+08:00
2025-12,603208000,,0.160609,,finmind,2026-07-16T18:00:10.181657+08:00
2026-01,675951000,,0.120594,,finmind,2026-07-16T18:00:10.181657+08:00
2026-02,520666000,,-0.229728,,finmind,2026-07-16T18:00:10.181657+08:00
2026-03,662505000,,0.272418,,finmind,2026-07-16T18:00:10.181657+08:00
2026-04,698719000,,0.054662,,finmind,2026-07-16T18:00:10.181657+08:00
2026-05,730713000,,0.04579,,finmind,2026-07-16T18:00:10.181657+08:00
2026-06,828269000,,0.133508,,finmind,2026-07-16T18:00:10.181657+08:00
