revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,525111000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,512024000,,-0.024922,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,514148000,,0.004148,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,501654000,,-0.0243,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,475284000,,-0.052566,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,539078000,,0.134223,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,510531000,,-0.052955,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,501492000,,-0.017705,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,478211000,,-0.046423,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,525206000,,0.098273,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,554600000,,0.055967,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,506305000,,-0.087081,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,461789000,-0.120588,-0.087923,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,433340000,-0.153672,-0.061606,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,437012000,-0.150027,0.008474,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,429411000,-0.14401,-0.017393,-0.14401,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,398519000,-0.161514,-0.07194,-0.152526,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,452627000,-0.160368,0.135773,-0.155314,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,457777000,-0.103332,0.011378,-0.142219,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,489116000,-0.024678,0.068459,-0.118902,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,495920000,0.037032,0.013911,-0.094097,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,510386000,-0.028217,0.02917,-0.0843,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,549638000,-0.008947,0.076906,-0.074072,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,635106000,0.254394,0.155499,-0.037859,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,604291000,0.308587,-0.048519,-0.006205,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,633678000,0.462311,0.048631,0.030793,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,603952000,0.382003,-0.04691,0.0567,finmind,2026-07-22T01:05:03.888571+08:00
2017-01,593286000,0.381627,-0.01766,0.381627,finmind,2026-07-22T01:05:03.888571+08:00
2017-02,574978000,0.442787,-0.030859,0.411066,finmind,2026-07-22T01:05:03.888571+08:00
2017-03,633130000,0.39879,0.101138,0.406727,finmind,2026-07-22T01:05:03.888571+08:00
2017-04,587195000,0.28271,-0.072552,0.374068,finmind,2026-07-22T01:05:03.888571+08:00
2017-05,649594000,0.328098,0.106266,0.363974,finmind,2026-07-22T01:05:03.888571+08:00
2017-06,631720000,0.273834,-0.027516,0.347559,finmind,2026-07-22T01:05:03.888571+08:00
2017-07,666539000,0.305951,0.055118,0.340992,finmind,2026-07-22T01:05:03.888571+08:00
2017-08,713455000,0.298045,0.070387,0.334753,finmind,2026-07-22T01:05:03.888571+08:00
2017-09,704655000,0.109508,-0.012334,0.302377,finmind,2026-07-22T01:05:03.888571+08:00
2017-10,709062000,0.173378,0.006254,0.286857,finmind,2026-07-22T01:05:03.888571+08:00
2017-11,700219000,0.105008,-0.012471,0.266485,finmind,2026-07-22T01:05:03.888571+08:00
2017-12,696183000,0.152712,-0.005764,0.255509,finmind,2026-07-22T01:05:03.888571+08:00
2018-01,662211000,0.116175,-0.048798,0.116175,finmind,2026-07-22T01:05:03.888571+08:00
2018-02,620792000,0.07968,-0.062547,0.098213,finmind,2026-07-22T01:05:03.888571+08:00
2018-03,650226000,0.027002,0.047414,0.073185,finmind,2026-07-22T01:05:03.888571+08:00
2018-04,643197000,0.095372,-0.01081,0.078639,finmind,2026-07-22T01:05:03.888571+08:00
2018-05,685561000,0.055368,0.065865,0.073664,finmind,2026-07-22T01:05:03.888571+08:00
2018-06,698427000,0.105596,0.018767,0.07916,finmind,2026-07-22T01:05:03.888571+08:00
2018-07,746961000,0.120656,0.06949,0.085539,finmind,2026-07-22T01:05:03.888571+08:00
2018-08,801363000,0.123214,0.072831,0.090861,finmind,2026-07-22T01:05:03.888571+08:00
2018-09,742785000,0.054112,-0.073098,0.086361,finmind,2026-07-22T01:05:03.888571+08:00
2018-10,777549000,0.096588,0.046802,0.087483,finmind,2026-07-22T01:05:03.888571+08:00
2018-11,731408000,0.044542,-0.059342,0.083286,finmind,2026-07-22T01:05:03.888571+08:00
2018-12,683324000,-0.018471,-0.065742,0.074273,finmind,2026-07-22T01:05:03.888571+08:00
2019-01,613222000,-0.073978,-0.10259,-0.073978,finmind,2026-07-22T01:05:03.888571+08:00
2019-02,523644000,-0.15649,-0.146078,-0.113902,finmind,2026-07-22T01:05:03.888571+08:00
2019-03,637007000,-0.02033,0.216489,-0.08243,finmind,2026-07-22T01:05:03.888571+08:00
2019-04,631927000,-0.017522,-0.007975,-0.066226,finmind,2026-07-22T01:05:03.888571+08:00
2019-05,668487000,-0.024905,0.057855,-0.057542,finmind,2026-07-22T01:05:03.888571+08:00
2019-06,680128000,-0.0262,0.017414,-0.052015,finmind,2026-07-22T01:05:03.888571+08:00
2019-07,705884000,-0.054992,0.037869,-0.052487,finmind,2026-07-22T01:05:03.888571+08:00
2019-08,724403000,-0.096036,0.026235,-0.058822,finmind,2026-07-22T01:05:03.888571+08:00
2019-09,723781000,-0.025585,-0.000859,-0.054873,finmind,2026-07-22T01:05:03.888571+08:00
2019-10,716205000,-0.078894,-0.010467,-0.05753,finmind,2026-07-22T01:05:03.888571+08:00
2019-11,708353000,-0.031521,-0.010963,-0.055079,finmind,2026-07-22T01:05:03.888571+08:00
2019-12,717098000,0.049426,0.012346,-0.046622,finmind,2026-07-22T01:05:03.888571+08:00
2020-01,657768000,0.072643,-0.082736,0.072643,finmind,2026-07-22T01:05:03.888571+08:00
2020-02,694729000,0.32672,0.056192,0.189671,finmind,2026-07-22T01:05:03.888571+08:00
2020-03,726326000,0.140217,0.045481,0.171912,finmind,2026-07-22T01:05:03.888571+08:00
2020-04,733262000,0.160359,0.009549,0.168877,finmind,2026-07-22T01:05:03.888571+08:00
2020-05,751770000,0.124584,0.025241,0.159246,finmind,2026-07-22T01:05:03.888571+08:00
2020-06,790094000,0.161684,0.050978,0.159688,finmind,2026-07-22T01:05:03.888571+08:00
2020-07,819226000,0.160567,0.036872,0.159827,finmind,2026-07-22T01:05:03.888571+08:00
2020-08,840116000,0.159736,0.0255,0.159814,finmind,2026-07-22T01:05:03.888571+08:00
2020-09,864841000,0.194893,0.02943,0.164111,finmind,2026-07-22T01:05:03.888571+08:00
2020-10,902314000,0.259854,0.043329,0.174462,finmind,2026-07-22T01:05:03.888571+08:00
