revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,767664000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,768373000,,0.000924,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,767039000,,-0.001736,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,826860000,,0.07799,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,680246000,,-0.177314,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,843777000,,0.2404,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,763663000,,-0.094947,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,650818000,,-0.147768,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,504855000,,-0.224276,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,525325000,,0.040546,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,526654000,,0.00253,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,605497000,,0.149705,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,642005000,-0.16369,0.060294,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,628414000,-0.18215,-0.02117,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,554951000,-0.276502,-0.116902,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,654970000,-0.207883,0.18023,-0.207883,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,548469000,-0.19372,-0.162604,-0.20149,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,718628000,-0.14832,0.310244,-0.182406,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,705172000,-0.076593,-0.018725,-0.156462,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,755141000,0.160295,0.070861,-0.101712,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,744139000,0.473966,-0.014569,-0.033652,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,697112000,0.327011,-0.063197,0.005857,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,526293000,-0.000685,-0.245038,0.00521,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,483245000,-0.201904,-0.081795,-0.015947,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,510443000,-0.204924,0.056282,-0.034414,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,525648000,-0.163532,0.029788,-0.045686,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,465905000,-0.160457,-0.113656,-0.053901,finmind,2026-07-22T01:05:03.888571+08:00
2017-01,401483000,-0.387021,-0.138273,-0.387021,finmind,2026-07-22T01:05:03.888571+08:00
2017-02,476431000,-0.131344,0.186678,-0.270496,finmind,2026-07-22T01:05:03.888571+08:00
2017-03,611048000,-0.149702,0.282553,-0.225333,finmind,2026-07-22T01:05:03.888571+08:00
2017-04,619329000,-0.121733,0.013552,-0.197526,finmind,2026-07-22T01:05:03.888571+08:00
2017-05,616105000,-0.184119,-0.005206,-0.194533,finmind,2026-07-22T01:05:03.888571+08:00
2017-06,595274000,-0.20005,-0.033811,-0.195528,finmind,2026-07-22T01:05:03.888571+08:00
2017-07,532088000,-0.236725,-0.106146,-0.201482,finmind,2026-07-22T01:05:03.888571+08:00
2017-08,524374000,-0.003646,-0.014498,-0.18202,finmind,2026-07-22T01:05:03.888571+08:00
2017-09,592070000,0.225196,0.129099,-0.148284,finmind,2026-07-22T01:05:03.888571+08:00
2017-10,621542000,0.217652,0.049778,-0.118839,finmind,2026-07-22T01:05:03.888571+08:00
2017-11,644963000,0.226987,0.037682,-0.092376,finmind,2026-07-22T01:05:03.888571+08:00
2017-12,618805000,0.328178,-0.040557,-0.065664,finmind,2026-07-22T01:05:03.888571+08:00
2018-01,621452000,0.547891,0.004278,0.547891,finmind,2026-07-22T01:05:03.888571+08:00
2018-02,490942000,0.030458,-0.210008,0.267088,finmind,2026-07-22T01:05:03.888571+08:00
2018-03,652607000,0.068013,0.329296,0.18539,finmind,2026-07-22T01:05:03.888571+08:00
2018-04,617671000,-0.002677,-0.053533,0.130144,finmind,2026-07-22T01:05:03.888571+08:00
2018-05,622104000,0.009737,0.007177,0.102915,finmind,2026-07-22T01:05:03.888571+08:00
2018-06,554541000,-0.068427,-0.108604,0.07219,finmind,2026-07-22T01:05:03.888571+08:00
2018-07,649848000,0.221317,0.171866,0.092791,finmind,2026-07-22T01:05:03.888571+08:00
2018-08,666138000,0.270349,0.025067,0.114067,finmind,2026-07-22T01:05:03.888571+08:00
2018-09,672837000,0.136415,0.010056,0.11673,finmind,2026-07-22T01:05:03.888571+08:00
2018-10,695617000,0.119179,0.033857,0.117002,finmind,2026-07-22T01:05:03.888571+08:00
2018-11,676011000,0.048139,-0.028185,0.109879,finmind,2026-07-22T01:05:03.888571+08:00
2018-12,678251000,0.096066,0.003314,0.108631,finmind,2026-07-22T01:05:03.888571+08:00
2019-01,732048000,0.177964,0.079317,0.177964,finmind,2026-07-22T01:05:03.888571+08:00
2019-02,554811000,0.130095,-0.242111,0.156837,finmind,2026-07-22T01:05:03.888571+08:00
2019-03,737234000,0.129675,0.328802,0.146794,finmind,2026-07-22T01:05:03.888571+08:00
2019-04,602962000,-0.023814,-0.182129,0.102567,finmind,2026-07-22T01:05:03.888571+08:00
2019-05,618880000,-0.005182,0.0264,0.080259,finmind,2026-07-22T01:05:03.888571+08:00
2019-06,549266000,-0.009512,-0.112484,0.066272,finmind,2026-07-22T01:05:03.888571+08:00
2019-07,646129000,-0.005723,0.17635,0.055157,finmind,2026-07-22T01:05:03.888571+08:00
2019-08,552059000,-0.171254,-0.14559,0.024221,finmind,2026-07-22T01:05:03.888571+08:00
2019-09,580139000,-0.137772,0.050864,0.004576,finmind,2026-07-22T01:05:03.888571+08:00
2019-10,661327000,-0.049294,0.139946,-0.001426,finmind,2026-07-22T01:05:03.888571+08:00
2019-11,598434000,-0.114757,-0.095101,-0.012497,finmind,2026-07-22T01:05:03.888571+08:00
2019-12,628914000,-0.072742,0.050933,-0.017875,finmind,2026-07-22T01:05:03.888571+08:00
2020-01,542604000,-0.258786,-0.137237,-0.258786,finmind,2026-07-22T01:05:03.888571+08:00
2020-02,559047000,0.007635,0.030304,-0.143923,finmind,2026-07-22T01:05:03.888571+08:00
2020-03,598361000,-0.18837,0.070323,-0.160112,finmind,2026-07-22T01:05:03.888571+08:00
2020-04,557259000,-0.075797,-0.068691,-0.14076,finmind,2026-07-22T01:05:03.888571+08:00
2020-05,505999000,-0.182396,-0.091986,-0.148698,finmind,2026-07-22T01:05:03.888571+08:00
2020-06,336346000,-0.387645,-0.335283,-0.18328,finmind,2026-07-22T01:05:03.888571+08:00
2020-07,353650000,-0.452663,0.051447,-0.22247,finmind,2026-07-22T01:05:03.888571+08:00
2020-08,466227000,-0.155476,0.318329,-0.215064,finmind,2026-07-22T01:05:03.888571+08:00
2020-09,552509000,-0.047627,0.185064,-0.197635,finmind,2026-07-22T01:05:03.888571+08:00
