revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2017-07,125000,,,,finmind,2026-07-17T14:13:19.976999+08:00
2017-08,143000,,0.144,,finmind,2026-07-17T14:13:19.976999+08:00
2017-09,144000,,0.006993,,finmind,2026-07-17T14:13:19.976999+08:00
2017-10,154000,,0.069444,,finmind,2026-07-17T14:13:19.976999+08:00
2017-11,279000,,0.811688,,finmind,2026-07-17T14:13:19.976999+08:00
2017-12,16000,,-0.942652,,finmind,2026-07-17T14:13:19.976999+08:00
2018-01,0,,-1.0,,finmind,2026-07-17T14:13:19.976999+08:00
2018-02,8000,,,,finmind,2026-07-17T14:13:19.976999+08:00
2018-03,26000,,2.25,,finmind,2026-07-17T14:13:19.976999+08:00
2018-04,591000,,21.730769,,finmind,2026-07-17T14:13:19.976999+08:00
2018-05,30000,,-0.949239,,finmind,2026-07-17T14:13:19.976999+08:00
2018-06,162000,,4.4,,finmind,2026-07-17T14:13:19.976999+08:00
2018-07,0,-1.0,-1.0,,finmind,2026-07-17T14:13:19.976999+08:00
2018-08,57000,-0.601399,,,finmind,2026-07-17T14:13:19.976999+08:00
2018-09,51000,-0.645833,-0.105263,,finmind,2026-07-17T14:13:19.976999+08:00
2018-10,28000,-0.818182,-0.45098,,finmind,2026-07-17T14:13:19.976999+08:00
2018-11,51000,-0.817204,0.821429,,finmind,2026-07-17T14:13:19.976999+08:00
2018-12,0,-1.0,-1.0,,finmind,2026-07-17T14:13:19.976999+08:00
2019-01,0,,,,finmind,2026-07-17T14:13:19.976999+08:00
2019-02,0,-1.0,,-1.0,finmind,2026-07-17T14:13:19.976999+08:00
2019-03,0,-1.0,,-1.0,finmind,2026-07-17T14:13:19.976999+08:00
2019-04,2843000,3.810491,,3.5488,finmind,2026-07-17T14:13:19.976999+08:00
2019-05,141000,3.7,-0.950405,3.555725,finmind,2026-07-17T14:13:19.976999+08:00
2019-06,571000,2.524691,3.049645,3.351285,finmind,2026-07-17T14:13:19.976999+08:00
2019-07,100000,,-0.824869,3.473684,finmind,2026-07-17T14:13:19.976999+08:00
2019-08,1070000,17.77193,9.7,4.406178,finmind,2026-07-17T14:13:19.976999+08:00
2019-09,4490000,87.039216,3.196262,8.962162,finmind,2026-07-17T14:13:19.976999+08:00
2019-10,3385000,119.892857,-0.246102,12.221406,finmind,2026-07-17T14:13:19.976999+08:00
2019-11,3279000,63.294118,-0.031315,14.815737,finmind,2026-07-17T14:13:19.976999+08:00
2019-12,664000,,-0.797499,15.477092,finmind,2026-07-17T14:13:19.976999+08:00
2020-01,146000,,-0.78012,,finmind,2026-07-17T14:13:19.976999+08:00
2020-02,87000,,-0.40411,,finmind,2026-07-17T14:13:19.976999+08:00
2020-03,548000,,5.298851,,finmind,2026-07-17T14:13:19.976999+08:00
2020-04,627000,-0.779458,0.144161,-0.504749,finmind,2026-07-17T14:13:19.976999+08:00
2020-05,238000,0.687943,-0.620415,-0.448391,finmind,2026-07-17T14:13:19.976999+08:00
2020-06,449000,-0.21366,0.886555,-0.410689,finmind,2026-07-17T14:13:19.976999+08:00
2020-07,1171000,10.71,1.608018,-0.10643,finmind,2026-07-17T14:13:19.976999+08:00
2020-08,331000,-0.690654,-0.717336,-0.23873,finmind,2026-07-17T14:13:19.976999+08:00
2020-09,1413000,-0.685301,3.268882,-0.456321,finmind,2026-07-17T14:13:19.976999+08:00
2020-10,2516000,-0.256721,0.780609,-0.402698,finmind,2026-07-17T14:13:19.976999+08:00
2020-11,4654000,0.419335,0.849762,-0.232949,finmind,2026-07-17T14:13:19.976999+08:00
2020-12,5895000,7.878012,0.266652,0.092607,finmind,2026-07-17T14:13:19.976999+08:00
2021-01,334000,1.287671,-0.943342,1.287671,finmind,2026-07-17T14:13:19.976999+08:00
2021-02,2006000,22.057471,5.005988,9.042918,finmind,2026-07-17T14:13:19.976999+08:00
2021-03,1821000,2.322993,-0.092223,4.327785,finmind,2026-07-17T14:13:19.976999+08:00
2021-04,2737000,3.365231,0.50302,3.899148,finmind,2026-07-17T14:13:19.976999+08:00
2021-05,3371000,13.163866,0.23164,5.238761,finmind,2026-07-17T14:13:19.976999+08:00
2021-06,4887000,9.884187,0.449718,6.234368,finmind,2026-07-17T14:13:19.976999+08:00
2021-07,3208000,1.739539,-0.343565,4.62278,finmind,2026-07-17T14:13:19.976999+08:00
2021-08,9409000,27.425982,1.93298,6.721157,finmind,2026-07-17T14:13:19.976999+08:00
2021-09,7129000,4.045294,-0.242321,5.966467,finmind,2026-07-17T14:13:19.976999+08:00
2021-10,5135000,1.040938,-0.279703,4.319825,finmind,2026-07-17T14:13:19.976999+08:00
2021-11,770000,-0.834551,-0.850049,2.350328,finmind,2026-07-17T14:13:19.976999+08:00
2021-12,867000,-0.852926,0.125974,1.305615,finmind,2026-07-17T14:13:19.976999+08:00
2022-01,4781000,13.314371,4.514418,13.314371,finmind,2026-07-17T14:13:19.976999+08:00
2022-02,4473000,1.229811,-0.064422,2.954701,finmind,2026-07-17T14:13:19.976999+08:00
2022-03,7112000,2.905546,0.589984,2.933189,finmind,2026-07-17T14:13:19.976999+08:00
2022-04,5645000,1.062477,-0.206271,2.190925,finmind,2026-07-17T14:13:19.976999+08:00
2022-05,9765000,1.896767,0.729849,2.094362,finmind,2026-07-17T14:13:19.976999+08:00
2022-06,8624000,0.764682,-0.116846,1.665611,finmind,2026-07-17T14:13:19.976999+08:00
2022-07,9731000,2.033354,0.128363,1.729852,finmind,2026-07-17T14:13:19.976999+08:00
2022-08,15376000,0.63418,0.580105,1.358658,finmind,2026-07-17T14:13:19.976999+08:00
2022-09,15868000,1.225838,0.031998,1.331528,finmind,2026-07-17T14:13:19.976999+08:00
2022-10,16322000,2.178578,0.028611,1.440168,finmind,2026-07-17T14:13:19.976999+08:00
2022-11,11981000,14.55974,-0.26596,1.687725,finmind,2026-07-17T14:13:19.976999+08:00
2022-12,17628000,19.33218,0.47133,2.054806,finmind,2026-07-17T14:13:19.976999+08:00
2023-01,2477000,-0.481908,-0.859485,-0.481908,finmind,2026-07-17T14:13:19.976999+08:00
2023-02,10652000,1.3814,3.300363,0.418738,finmind,2026-07-17T14:13:19.976999+08:00
2023-03,9820000,0.380765,-0.078107,0.402236,finmind,2026-07-17T14:13:19.976999+08:00
2023-04,10159000,0.799646,0.034521,0.504157,finmind,2026-07-17T14:13:19.976999+08:00
2023-05,13767000,0.409831,0.355153,0.47517,finmind,2026-07-17T14:13:19.976999+08:00
2023-06,445000,-0.9484,-0.967676,0.171287,finmind,2026-07-17T14:13:19.976999+08:00
2023-07,986000,-0.898674,1.21573,-0.036405,finmind,2026-07-17T14:13:19.976999+08:00
2023-08,4650000,-0.697581,3.716024,-0.191598,finmind,2026-07-17T14:13:19.976999+08:00
2023-09,3641000,-0.770544,-0.216989,-0.304492,finmind,2026-07-17T14:13:19.976999+08:00
2023-10,1503000,-0.907916,-0.587201,-0.405304,finmind,2026-07-17T14:13:19.976999+08:00
2023-11,10094000,-0.157499,5.715902,-0.378234,finmind,2026-07-17T14:13:19.976999+08:00
2023-12,4644000,-0.736555,-0.539925,-0.427851,finmind,2026-07-17T14:13:19.976999+08:00
2024-01,7632000,2.081147,0.643411,2.081147,finmind,2026-07-17T14:13:19.976999+08:00
2024-02,5231000,-0.508919,-0.314596,-0.02026,finmind,2026-07-17T14:13:19.976999+08:00
2024-03,5822000,-0.407128,0.11298,-0.185803,finmind,2026-07-17T14:13:19.976999+08:00
2024-04,6084000,-0.401122,0.045002,-0.251873,finmind,2026-07-17T14:13:19.976999+08:00
2024-05,9485000,-0.311034,0.559007,-0.269248,finmind,2026-07-17T14:13:19.976999+08:00
2024-06,5757000,11.937079,-0.393042,-0.154459,finmind,2026-07-17T14:13:19.976999+08:00
2024-07,9112000,8.241379,0.582769,0.016913,finmind,2026-07-17T14:13:19.976999+08:00
2024-08,12119000,1.606237,0.330004,0.15647,finmind,2026-07-17T14:13:19.976999+08:00
2024-09,6261000,0.719583,-0.483373,0.192696,finmind,2026-07-17T14:13:19.976999+08:00
2024-10,9714000,5.463074,0.551509,0.329036,finmind,2026-07-17T14:13:19.976999+08:00
2024-11,8922000,-0.116109,-0.081532,0.263146,finmind,2026-07-17T14:13:19.976999+08:00
2024-12,10434000,1.24677,0.169469,0.32586,finmind,2026-07-17T14:13:19.976999+08:00
2025-01,15794000,1.069444,0.513705,1.069444,finmind,2026-07-17T14:13:19.976999+08:00
2025-02,33172000,5.341426,1.100291,2.806732,finmind,2026-07-17T14:13:19.976999+08:00
2025-03,18669000,2.20663,-0.437206,2.619748,finmind,2026-07-17T14:13:19.976999+08:00
2025-04,8848000,0.454306,-0.526059,2.087852,finmind,2026-07-17T14:13:19.976999+08:00
2025-05,13655000,0.439642,0.543287,1.631459,finmind,2026-07-17T14:13:19.976999+08:00
2025-06,11283000,0.959875,-0.173709,1.534828,finmind,2026-07-17T14:13:19.976999+08:00
2025-07,17764000,0.949517,0.574404,1.426257,finmind,2026-07-17T14:13:19.976999+08:00
2025-08,21476000,0.772093,0.208962,1.296806,finmind,2026-07-17T14:13:19.976999+08:00
2025-09,33540000,4.356972,0.561743,1.580641,finmind,2026-07-17T14:13:19.976999+08:00
2025-10,18752000,0.93041,-0.440906,1.498841,finmind,2026-07-17T14:13:19.976999+08:00
2025-11,10597000,0.187738,-0.434887,1.363041,finmind,2026-07-17T14:13:19.976999+08:00
2025-12,16851000,0.615009,0.590167,1.282222,finmind,2026-07-17T14:13:19.976999+08:00
2026-01,7662000,-0.514879,-0.545309,-0.514879,finmind,2026-07-17T14:13:19.976999+08:00
2026-02,7207000,-0.782738,-0.059384,-0.69634,finmind,2026-07-17T14:13:19.976999+08:00
2026-03,11530000,-0.382399,0.599833,-0.609684,finmind,2026-07-17T14:13:19.976999+08:00
2026-04,11496000,0.299277,-0.002949,-0.50453,finmind,2026-07-17T14:13:19.976999+08:00
2026-05,12297000,-0.099451,0.069676,-0.443165,finmind,2026-07-17T14:13:19.976999+08:00
2026-06,13149000,0.165382,0.069285,-0.375465,finmind,2026-07-17T14:13:19.976999+08:00
