revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,1376109000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,733241000,,-0.467164,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,50581000,,-0.931017,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,1212987000,,22.98108,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,251346000,,-0.792788,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,73287000,,-0.708422,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,93908000,,0.281373,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,138071000,,0.470279,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,36624000,,-0.734745,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,6763000,,-0.81534,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,6602000,,-0.023806,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,88001000,,12.329446,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,1921459000,0.396299,20.834513,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,108782000,-0.851642,-0.943386,-0.851642,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,280338000,4.542358,1.577062,-0.503561,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,229478000,-0.810816,-0.181424,-0.690207,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,118653000,-0.52793,-0.482944,-0.672064,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,23469000,-0.679766,-0.802205,-0.672307,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,72610000,-0.226796,2.093869,-0.654986,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,52710000,-0.61824,-0.274067,-0.652999,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,6242000,-0.829565,-0.881578,-0.655496,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,9412000,0.39169,0.50785,-0.652768,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,810455000,121.759012,85.108691,-0.342344,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,1518433000,16.254724,0.873556,0.20033,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,5862000,-0.996949,-0.996139,-0.298388,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,79959000,-0.264961,12.640225,-0.264961,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,38990000,-0.860918,-0.512375,-0.694313,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,6845000,-0.970171,-0.824442,-0.796647,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,7500000,-0.93679,0.09569,-0.819201,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,116863000,3.979462,14.581733,-0.671158,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,85131000,0.172442,-0.271532,-0.597653,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,7198000,-0.863441,-0.915448,-0.613464,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,61023000,8.776194,7.477772,-0.547779,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,6750000,-0.28283,-0.889386,-0.545013,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,40142000,-0.95047,4.946963,-0.736938,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,49178000,-0.967613,0.225101,-0.845359,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,4004925000,682.201126,80.43733,0.391807,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,666477000,7.335234,-0.833586,7.335234,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,1696012000,42.498641,1.544742,18.861361,finmind,2026-07-17T14:16:12.492342+08:00
2018-03,1681052000,244.588313,-0.008821,31.144148,finmind,2026-07-17T14:16:12.492342+08:00
2018-04,275885000,35.784667,-0.835886,31.405255,finmind,2026-07-17T14:16:12.492342+08:00
2018-05,196528000,0.681696,-0.287645,17.052479,finmind,2026-07-17T14:16:12.492342+08:00
2018-06,238115000,1.797042,0.211609,13.179061,finmind,2026-07-17T14:16:12.492342+08:00
2018-07,145137000,19.163518,-0.390475,13.304836,finmind,2026-07-17T14:16:12.492342+08:00
2018-08,187889000,2.078987,0.294563,11.607141,finmind,2026-07-17T14:16:12.492342+08:00
2018-09,160678000,22.804148,-0.144825,11.791366,finmind,2026-07-17T14:16:12.492342+08:00
2018-10,93604000,1.331822,-0.417444,10.859159,finmind,2026-07-17T14:16:12.492342+08:00
2018-11,256598000,4.21774,1.741314,10.205385,finmind,2026-07-17T14:16:12.492342+08:00
2018-12,99381000,-0.975185,-0.612698,0.264813,finmind,2026-07-17T14:16:12.492342+08:00
2019-01,112282000,-0.831529,0.129814,-0.831529,finmind,2026-07-17T14:16:12.492342+08:00
2019-02,76589000,-0.954842,-0.317887,-0.920054,finmind,2026-07-17T14:16:12.492342+08:00
2019-03,77466000,-0.953918,0.011451,-0.934133,finmind,2026-07-17T14:16:12.492342+08:00
2019-04,113728000,-0.58777,0.468102,-0.91201,finmind,2026-07-17T14:16:12.492342+08:00
2019-05,78044000,-0.602886,-0.313766,-0.898558,finmind,2026-07-17T14:16:12.492342+08:00
