revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2018-07,175984000,,,,finmind,2026-07-17T14:13:19.976999+08:00
2018-08,174123000,,-0.010575,,finmind,2026-07-17T14:13:19.976999+08:00
2018-09,160303000,,-0.079369,,finmind,2026-07-17T14:13:19.976999+08:00
2018-10,122886000,,-0.233414,,finmind,2026-07-17T14:13:19.976999+08:00
2018-11,167316000,,0.361555,,finmind,2026-07-17T14:13:19.976999+08:00
2018-12,160095000,,-0.043158,,finmind,2026-07-17T14:13:19.976999+08:00
2019-01,153208000,,-0.043018,,finmind,2026-07-17T14:13:19.976999+08:00
2019-02,79673000,,-0.479968,,finmind,2026-07-17T14:13:19.976999+08:00
2019-03,161631000,,1.02868,,finmind,2026-07-17T14:13:19.976999+08:00
2019-04,146578000,,-0.093132,,finmind,2026-07-17T14:13:19.976999+08:00
2019-05,185421000,,0.264999,,finmind,2026-07-17T14:13:19.976999+08:00
2019-06,173099000,,-0.066454,,finmind,2026-07-17T14:13:19.976999+08:00
2019-07,191509000,0.088218,0.106355,,finmind,2026-07-17T14:13:19.976999+08:00
2019-08,181582000,0.042838,-0.051836,,finmind,2026-07-17T14:13:19.976999+08:00
2019-09,162603000,0.014348,-0.10452,,finmind,2026-07-17T14:13:19.976999+08:00
2019-10,150885000,0.227845,-0.072065,,finmind,2026-07-17T14:13:19.976999+08:00
2019-11,211736000,0.265486,0.403294,,finmind,2026-07-17T14:13:19.976999+08:00
2019-12,194126000,0.212568,-0.08317,,finmind,2026-07-17T14:13:19.976999+08:00
2020-01,95574000,-0.376181,-0.50767,-0.376181,finmind,2026-07-17T14:13:19.976999+08:00
2020-02,19771000,-0.751848,-0.793134,-0.504704,finmind,2026-07-17T14:13:19.976999+08:00
2020-03,133318000,-0.175171,5.743109,-0.369695,finmind,2026-07-17T14:13:19.976999+08:00
2020-04,190062000,0.296661,0.425629,-0.189183,finmind,2026-07-17T14:13:19.976999+08:00
2020-05,140975000,-0.239703,-0.258268,-0.202077,finmind,2026-07-17T14:13:19.976999+08:00
2020-06,162892000,-0.058966,0.155467,-0.17454,finmind,2026-07-17T14:13:19.976999+08:00
2020-07,145085000,-0.242412,-0.109318,-0.186453,finmind,2026-07-17T14:13:19.976999+08:00
2020-08,153669000,-0.153721,0.059165,-0.181783,finmind,2026-07-17T14:13:19.976999+08:00
2020-09,202277000,0.243993,0.316316,-0.133547,finmind,2026-07-17T14:13:19.976999+08:00
2020-10,193683000,0.283646,-0.042486,-0.093862,finmind,2026-07-17T14:13:19.976999+08:00
2020-11,210203000,-0.00724,0.085294,-0.083661,finmind,2026-07-17T14:13:19.976999+08:00
2020-12,199165000,0.025957,-0.052511,-0.072979,finmind,2026-07-17T14:13:19.976999+08:00
2021-01,157389000,0.646776,-0.209756,0.646776,finmind,2026-07-17T14:13:19.976999+08:00
2021-02,21835000,0.104395,-0.861267,0.553808,finmind,2026-07-17T14:13:19.976999+08:00
2021-03,182448000,0.368517,7.355759,0.454466,finmind,2026-07-17T14:13:19.976999+08:00
2021-04,183768000,-0.033116,0.007235,0.243239,finmind,2026-07-17T14:13:19.976999+08:00
2021-05,176907000,0.254882,-0.037335,0.24607,finmind,2026-07-17T14:13:19.976999+08:00
2021-06,146197000,-0.102491,-0.173594,0.169611,finmind,2026-07-17T14:13:19.976999+08:00
2021-07,148807000,0.025654,0.017853,0.146082,finmind,2026-07-17T14:13:19.976999+08:00
2021-08,139128000,-0.094625,-0.065044,0.110562,finmind,2026-07-17T14:13:19.976999+08:00
2021-09,219839000,0.086822,0.58012,0.1067,finmind,2026-07-17T14:13:19.976999+08:00
