revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,154744000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,194754000,,0.258556,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,146351000,,-0.248534,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,149855000,,0.023942,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,156656000,,0.045384,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,182250000,,0.163377,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,170942000,,-0.062047,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,182963000,,0.070322,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,179254000,,-0.020272,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,186430000,,0.040033,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,198349000,,0.063933,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,173776000,,-0.123888,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,176370000,0.139753,0.014927,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,185426000,-0.047896,0.051347,-0.047896,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,145807000,-0.003717,-0.213665,-0.028941,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,178145000,0.188782,0.221786,0.037514,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,159847000,0.020369,-0.102714,0.033367,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,223611000,0.226947,0.398906,0.07588,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,189703000,0.109751,-0.151638,0.081665,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,130137000,-0.288725,-0.313996,0.024418,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,133185000,-0.257004,0.023421,-0.012593,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,100222000,-0.462415,-0.247498,-0.066715,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,81351000,-0.589859,-0.188292,-0.126084,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,102481000,-0.41027,0.259739,-0.151784,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,110674000,-0.37249,0.079947,-0.170338,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,86712000,-0.532363,-0.21651,-0.532363,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,78745000,-0.459937,-0.091879,-0.500482,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,83651000,-0.530433,0.062302,-0.510956,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,90425000,-0.434303,0.080979,-0.492647,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,86974000,-0.611048,-0.038164,-0.522301,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,85825000,-0.547582,-0.013211,-0.526731,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,87722000,-0.325926,0.022103,-0.505182,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,101920000,-0.234749,0.161852,-0.47842,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,108277000,0.080372,0.062372,-0.439693,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,87229000,0.072255,-0.19439,-0.412426,finmind,2026-07-17T14:16:12.492342+08:00
