revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2015-09,112786000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,107976000,,-0.042647,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,102895000,,-0.047057,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,79304000,,-0.229273,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,78953000,,-0.004426,,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,47082000,,-0.403671,,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,97207000,,1.064632,,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,77960000,,-0.198,,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,119693000,,0.535313,,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,123871000,,0.034906,,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,124656000,,0.006337,,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,170594000,,0.368518,,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,117612000,0.042789,-0.310574,,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,112250000,0.039583,-0.045591,,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,145784000,0.416823,0.298744,,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,124494000,0.569833,-0.146038,,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,119651000,0.515471,-0.038901,0.515471,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,61313000,0.30226,-0.487568,0.435823,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,115844000,0.191725,0.889387,0.329535,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,127002000,0.629066,0.096319,0.407062,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,147128000,0.229211,0.15847,0.356486,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,149609000,0.207781,0.016863,0.322672,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,142974000,0.146948,-0.044349,0.28995,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,149593000,-0.123105,0.046295,0.206065,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,130229000,0.107276,-0.129445,0.193932,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,132989000,0.184757,0.021193,0.19297,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,139197000,-0.045183,0.046681,0.16441,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,100579000,-0.192098,-0.277434,0.131292,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,149087000,0.246015,0.482288,0.246015,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,57535000,-0.061618,-0.614084,0.141785,finmind,2026-07-17T14:16:12.492342+08:00
2018-03,112958000,-0.024913,0.963292,0.076723,finmind,2026-07-17T14:16:12.492342+08:00
2018-04,119784000,-0.056834,0.06043,0.0367,finmind,2026-07-17T14:16:12.492342+08:00
2018-05,150030000,0.019724,0.252505,0.032326,finmind,2026-07-17T14:16:12.492342+08:00
2018-06,145312000,-0.028722,-0.031447,0.01965,finmind,2026-07-17T14:16:12.492342+08:00
2018-07,170587000,0.193133,0.173936,0.048374,finmind,2026-07-17T14:16:12.492342+08:00
2018-08,167612000,0.120453,-0.01744,0.059017,finmind,2026-07-17T14:16:12.492342+08:00
2018-09,154007000,0.182586,-0.08117,0.073092,finmind,2026-07-17T14:16:12.492342+08:00
2018-10,180392000,0.356443,0.171323,0.102616,finmind,2026-07-17T14:16:12.492342+08:00
2018-11,192151000,0.380425,0.065186,0.129934,finmind,2026-07-17T14:16:12.492342+08:00
2018-12,134838000,0.340618,-0.298271,0.143911,finmind,2026-07-17T14:16:12.492342+08:00
2019-01,207065000,0.388887,0.535658,0.388887,finmind,2026-07-17T14:16:12.492342+08:00
2019-02,84658000,0.471417,-0.591153,0.411868,finmind,2026-07-17T14:16:12.492342+08:00
2019-03,144963000,0.283335,0.712337,0.366437,finmind,2026-07-17T14:16:12.492342+08:00
2019-04,196292000,0.638716,0.354083,0.440669,finmind,2026-07-17T14:16:12.492342+08:00
2019-05,203030000,0.353263,0.034326,0.41842,finmind,2026-07-17T14:16:12.492342+08:00
2019-06,161392000,0.110658,-0.205083,0.35755,finmind,2026-07-17T14:16:12.492342+08:00
2019-07,193026000,0.13154,0.196007,0.314962,finmind,2026-07-17T14:16:12.492342+08:00
2019-08,182278000,0.0875,-0.055682,0.279427,finmind,2026-07-17T14:16:12.492342+08:00
2019-09,161794000,0.050563,-0.112378,0.250699,finmind,2026-07-17T14:16:12.492342+08:00
2019-10,172634000,-0.043006,0.066999,0.213051,finmind,2026-07-17T14:16:12.492342+08:00
2019-11,157184000,-0.181977,-0.089496,0.165595,finmind,2026-07-17T14:16:12.492342+08:00
2019-12,142412000,0.056171,-0.093979,0.157087,finmind,2026-07-17T14:16:12.492342+08:00
2020-01,100059000,-0.516775,-0.297398,-0.516775,finmind,2026-07-17T14:16:12.492342+08:00
2020-02,34544000,-0.591958,-0.654764,-0.538593,finmind,2026-07-17T14:16:12.492342+08:00
2020-03,76071000,-0.475239,1.202148,-0.517562,finmind,2026-07-17T14:16:12.492342+08:00
2020-04,157609000,-0.197069,1.071867,-0.418174,finmind,2026-07-17T14:16:12.492342+08:00
2020-05,139636000,-0.31224,-0.114035,-0.392447,finmind,2026-07-17T14:16:12.492342+08:00
