revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2025-03,61801000,,,,finmind,2026-07-16T19:59:46.331319+08:00
2025-04,83798000,,0.355933,,finmind,2026-07-16T19:59:46.331319+08:00
2025-05,54950000,,-0.344256,,finmind,2026-07-16T19:59:46.331319+08:00
2025-06,43722000,,-0.204331,,finmind,2026-07-16T19:59:46.331319+08:00
2025-07,84677000,,0.936714,,finmind,2026-07-16T19:59:46.331319+08:00
2025-08,69822000,,-0.175431,,finmind,2026-07-16T19:59:46.331319+08:00
2025-09,68905000,,-0.013133,,finmind,2026-07-16T19:59:46.331319+08:00
2025-10,60266000,,-0.125376,,finmind,2026-07-16T19:59:46.331319+08:00
2025-11,43985000,,-0.270152,,finmind,2026-07-16T19:59:46.331319+08:00
2025-12,52329000,,0.189701,,finmind,2026-07-16T19:59:46.331319+08:00
2026-01,46325000,,-0.114736,,finmind,2026-07-16T19:59:46.331319+08:00
2026-02,47587000,,0.027242,,finmind,2026-07-16T19:59:46.331319+08:00
2026-03,60164000,-0.026488,0.264295,,finmind,2026-07-16T19:59:46.331319+08:00
2026-04,80099000,-0.044142,0.331344,,finmind,2026-07-16T19:59:46.331319+08:00
2026-05,77629000,0.412721,-0.030837,,finmind,2026-07-16T19:59:46.331319+08:00
2026-06,52882000,0.209506,-0.318786,,finmind,2026-07-16T19:59:46.331319+08:00
