revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,741221000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,751715000,,0.014158,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,842599000,,0.120902,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,730950000,,-0.132505,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,427378000,,-0.415312,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,624885000,,0.462137,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,716156000,,0.14606,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,687329000,,-0.040252,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,965804000,,0.405155,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,657083000,,-0.319652,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,1048212000,,0.595251,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,772841000,,-0.262705,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,896420000,0.209383,0.159902,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,699136000,-0.069945,-0.22008,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,1147815000,0.362232,0.641762,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,583731000,-0.201408,-0.491442,-0.201408,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,395708000,-0.074103,-0.322106,-0.154437,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,691664000,0.106866,0.747915,-0.06287,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,880088000,0.228905,0.272421,0.020734,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,893953000,0.300619,0.015754,0.081102,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,911736000,-0.055982,0.019893,0.049218,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,716196000,0.089963,-0.21447,0.054785,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,675446000,-0.355621,-0.056898,-0.018655,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,918174000,0.18805,0.35936,0.005438,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,831885000,-0.071992,-0.093979,-0.003783,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,943022000,0.348839,0.133597,0.026186,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,1338031000,0.16572,0.418876,0.043271,finmind,2026-07-22T01:05:03.888571+08:00
2017-01,553018000,-0.052615,-0.586693,-0.052615,finmind,2026-07-22T01:05:03.888571+08:00
2017-02,589056000,0.488613,0.065166,0.166049,finmind,2026-07-22T01:05:03.888571+08:00
2017-03,882677000,0.276164,0.49846,0.211625,finmind,2026-07-22T01:05:03.888571+08:00
2017-04,614823000,-0.301407,-0.303456,0.034644,finmind,2026-07-22T01:05:03.888571+08:00
2017-05,720406000,-0.194134,0.171729,-0.02472,finmind,2026-07-22T01:05:03.888571+08:00
2017-06,906173000,-0.006102,0.257864,-0.020824,finmind,2026-07-22T01:05:03.888571+08:00
2017-07,692220000,-0.033477,-0.236106,-0.02261,finmind,2026-07-22T01:05:03.888571+08:00
2017-08,954471000,0.413097,0.378855,0.028585,finmind,2026-07-22T01:05:03.888571+08:00
2017-09,1013811000,0.10416,0.062171,0.038994,finmind,2026-07-22T01:05:03.888571+08:00
2017-10,900574000,0.08257,-0.111694,0.043828,finmind,2026-07-22T01:05:03.888571+08:00
2017-11,901233000,-0.044314,0.000732,0.033982,finmind,2026-07-22T01:05:03.888571+08:00
2017-12,1048562000,-0.21634,0.163475,-0.000267,finmind,2026-07-22T01:05:03.888571+08:00
2018-01,817420000,0.478107,-0.220437,0.478107,finmind,2026-07-22T01:05:03.888571+08:00
2018-02,507377000,-0.138661,-0.379295,0.159992,finmind,2026-07-22T01:05:03.888571+08:00
2018-03,821679000,-0.069106,0.619464,0.060119,finmind,2026-07-22T01:05:03.888571+08:00
2018-04,1186515000,0.929848,0.444013,0.2627,finmind,2026-07-22T01:05:03.888571+08:00
2018-05,1064471000,0.477599,-0.102859,0.308776,finmind,2026-07-22T01:05:03.888571+08:00
2018-06,1041844000,0.149719,-0.021257,0.274991,finmind,2026-07-22T01:05:03.888571+08:00
2018-07,1035614000,0.496076,-0.00598,0.305856,finmind,2026-07-22T01:05:03.888571+08:00
2018-08,992009000,0.039329,-0.042105,0.262832,finmind,2026-07-22T01:05:03.888571+08:00
2018-09,884559000,-0.127491,-0.108316,0.205703,finmind,2026-07-22T01:05:03.888571+08:00
2018-10,1147074000,0.273714,0.296775,0.213528,finmind,2026-07-22T01:05:03.888571+08:00
2018-11,909855000,0.009567,-0.206804,0.192469,finmind,2026-07-22T01:05:03.888571+08:00
2018-12,1225103000,0.168365,0.346482,0.189884,finmind,2026-07-22T01:05:03.888571+08:00
2019-01,821410000,0.004881,-0.329518,0.004881,finmind,2026-07-22T01:05:03.888571+08:00
2019-02,848495000,0.672317,0.032974,0.260499,finmind,2026-07-22T01:05:03.888571+08:00
2019-03,1282165000,0.560421,0.511105,0.37531,finmind,2026-07-22T01:05:03.888571+08:00
2019-04,684094000,-0.423443,-0.466454,0.090961,finmind,2026-07-22T01:05:03.888571+08:00
2019-05,961852000,-0.096404,0.406023,0.045607,finmind,2026-07-22T01:05:03.888571+08:00
2019-06,971091000,-0.067911,0.009605,0.023864,finmind,2026-07-22T01:05:03.888571+08:00
2019-07,828158000,-0.200322,-0.147188,-0.011993,finmind,2026-07-22T01:05:03.888571+08:00
2019-08,907764000,-0.084924,0.096124,-0.021682,finmind,2026-07-22T01:05:03.888571+08:00
2019-09,830276000,-0.061367,-0.085361,-0.025886,finmind,2026-07-22T01:05:03.888571+08:00
2019-10,918320000,-0.199424,0.106042,-0.046843,finmind,2026-07-22T01:05:03.888571+08:00
2019-11,795255000,-0.125954,-0.134011,-0.053758,finmind,2026-07-22T01:05:03.888571+08:00
2019-12,1103593000,-0.099183,0.387722,-0.058542,finmind,2026-07-22T01:05:03.888571+08:00
2020-01,604580000,-0.263973,-0.452171,-0.263973,finmind,2026-07-22T01:05:03.888571+08:00
2020-02,456479000,-0.462013,-0.244965,-0.364599,finmind,2026-07-22T01:05:03.888571+08:00
2020-03,697255000,-0.456189,0.527463,-0.404379,finmind,2026-07-22T01:05:03.888571+08:00
2020-04,633469000,-0.074003,-0.091482,-0.342224,finmind,2026-07-22T01:05:03.888571+08:00
2020-05,718133000,-0.253385,0.133651,-0.32364,finmind,2026-07-22T01:05:03.888571+08:00
2020-06,803785000,-0.172287,0.11927,-0.297248,finmind,2026-07-22T01:05:03.888571+08:00
2020-07,589161000,-0.288589,-0.267017,-0.296127,finmind,2026-07-22T01:05:03.888571+08:00
2020-08,557146000,-0.386244,-0.05434,-0.307325,finmind,2026-07-22T01:05:03.888571+08:00
2020-09,687563000,-0.171886,0.23408,-0.293503,finmind,2026-07-22T01:05:03.888571+08:00
2020-10,467696000,-0.490705,-0.319777,-0.313505,finmind,2026-07-22T01:05:03.888571+08:00
2020-11,716365000,-0.099201,0.531689,-0.296201,finmind,2026-07-22T01:05:03.888571+08:00
2020-12,855144000,-0.225127,0.193727,-0.289039,finmind,2026-07-22T01:05:03.888571+08:00
2021-01,585796000,-0.03107,-0.314974,-0.03107,finmind,2026-07-22T01:05:03.888571+08:00
2021-02,466933000,0.022901,-0.202909,-0.007851,finmind,2026-07-22T01:05:03.888571+08:00
2021-03,792628000,0.136784,0.69752,0.049504,finmind,2026-07-22T01:05:03.888571+08:00
2021-04,802071000,0.266157,0.011914,0.106885,finmind,2026-07-22T01:05:03.888571+08:00
2021-05,991786000,0.381062,0.236531,0.170197,finmind,2026-07-22T01:05:03.888571+08:00
2021-06,1096909000,0.36468,0.105994,0.210139,finmind,2026-07-22T01:05:03.888571+08:00
2021-07,986628000,0.674632,-0.100538,0.270914,finmind,2026-07-22T01:05:03.888571+08:00
2021-08,885974000,0.590201,-0.102018,0.30607,finmind,2026-07-22T01:05:03.888571+08:00
2021-09,627477000,-0.08739,-0.291766,0.259002,finmind,2026-07-22T01:05:03.888571+08:00
2021-10,704521000,0.506365,0.122784,0.277616,finmind,2026-07-22T01:05:03.888571+08:00
2021-11,886373000,0.23732,0.258121,0.273451,finmind,2026-07-22T01:05:03.888571+08:00
2021-12,813826000,-0.048317,-0.081847,0.238115,finmind,2026-07-22T01:05:03.888571+08:00
2022-01,544190000,-0.071025,-0.331319,-0.071025,finmind,2026-07-22T01:05:03.888571+08:00
2022-02,457626000,-0.019932,-0.159069,-0.048363,finmind,2026-07-22T01:05:03.888571+08:00
2022-03,661756000,-0.165112,0.446063,-0.098509,finmind,2026-07-22T01:05:03.888571+08:00
2022-04,495498000,-0.382227,-0.251238,-0.184465,finmind,2026-07-22T01:05:03.888571+08:00
2022-05,944937000,-0.047237,0.907045,-0.147067,finmind,2026-07-22T01:05:03.888571+08:00
2022-06,828842000,-0.244384,-0.12286,-0.169606,finmind,2026-07-22T01:05:03.888571+08:00
2022-07,715290000,-0.275016,-0.137001,-0.187779,finmind,2026-07-22T01:05:03.888571+08:00
2022-08,612167000,-0.309046,-0.144169,-0.204036,finmind,2026-07-22T01:05:03.888571+08:00
2022-09,876235000,0.396442,0.431366,-0.151967,finmind,2026-07-22T01:05:03.888571+08:00
2022-10,684718000,-0.028108,-0.218568,-0.140978,finmind,2026-07-22T01:05:03.888571+08:00
2022-11,636198000,-0.282246,-0.070861,-0.155163,finmind,2026-07-22T01:05:03.888571+08:00
2022-12,811384000,-0.003001,0.275364,-0.142318,finmind,2026-07-22T01:05:03.888571+08:00
2023-01,434211000,-0.202097,-0.464851,-0.202097,finmind,2026-07-22T01:05:03.888571+08:00
2023-02,682430000,0.49124,0.571655,0.114617,finmind,2026-07-22T01:05:03.888571+08:00
2023-03,619093000,-0.064469,-0.092811,0.043378,finmind,2026-07-22T01:05:03.888571+08:00
2023-04,436543000,-0.118981,-0.294867,0.006117,finmind,2026-07-22T01:05:03.888571+08:00
2023-05,766146000,-0.189209,0.75503,-0.053345,finmind,2026-07-22T01:05:03.888571+08:00
2023-06,805942000,-0.027629,0.051943,-0.047926,finmind,2026-07-22T01:05:03.888571+08:00
2023-07,561966000,-0.214352,-0.302722,-0.073537,finmind,2026-07-22T01:05:03.888571+08:00
2023-08,652761000,0.066312,0.161567,-0.057262,finmind,2026-07-22T01:05:03.888571+08:00
2023-09,749164000,-0.145019,0.147685,-0.069793,finmind,2026-07-22T01:05:03.888571+08:00
2023-10,547976000,-0.199706,-0.26855,-0.082833,finmind,2026-07-22T01:05:03.888571+08:00
2023-11,661762000,0.040182,0.207648,-0.072339,finmind,2026-07-22T01:05:03.888571+08:00
2023-12,702516000,-0.134176,0.061584,-0.078407,finmind,2026-07-22T01:05:03.888571+08:00
2024-01,505635000,0.164491,-0.280251,0.164491,finmind,2026-07-22T01:05:03.888571+08:00
2024-02,246339000,-0.639027,-0.512813,-0.326575,finmind,2026-07-22T01:05:03.888571+08:00
2024-03,571241000,-0.077294,1.318922,-0.237663,finmind,2026-07-22T01:05:03.888571+08:00
2024-04,421749000,-0.033889,-0.261697,-0.196712,finmind,2026-07-22T01:05:03.888571+08:00
2024-05,542527000,-0.291875,0.286374,-0.221524,finmind,2026-07-22T01:05:03.888571+08:00
2024-06,405340000,-0.497061,-0.252867,-0.280831,finmind,2026-07-22T01:05:03.888571+08:00
2024-07,435336000,-0.225334,0.074002,-0.273589,finmind,2026-07-22T01:05:03.888571+08:00
2024-08,448433000,-0.313021,0.030085,-0.278779,finmind,2026-07-22T01:05:03.888571+08:00
2024-09,455984000,-0.391343,0.016839,-0.293552,finmind,2026-07-22T01:05:03.888571+08:00
2024-10,498375000,-0.090517,0.092966,-0.275769,finmind,2026-07-22T01:05:03.888571+08:00
2024-11,551159000,-0.167134,0.105912,-0.265377,finmind,2026-07-22T01:05:03.888571+08:00
2024-12,657233000,-0.064458,0.192456,-0.246855,finmind,2026-07-22T01:05:03.888571+08:00
2025-01,456844000,-0.096495,-0.304898,-0.096495,finmind,2026-07-22T01:05:03.888571+08:00
2025-02,369586000,0.500315,-0.191002,0.099014,finmind,2026-07-22T01:05:03.888571+08:00
2025-03,693718000,0.214405,0.877014,0.148829,finmind,2026-07-22T01:05:03.888571+08:00
2025-04,489911000,0.161617,-0.293789,0.15192,finmind,2026-07-22T01:05:03.888571+08:00
2025-05,418462000,-0.22868,-0.145841,0.061653,finmind,2026-07-22T01:05:03.888571+08:00
2025-06,381604000,-0.058558,-0.08808,0.043558,finmind,2026-07-22T01:05:03.888571+08:00
2025-07,423269000,-0.027719,0.109184,0.033639,finmind,2026-07-22T01:05:03.888571+08:00
2025-08,359712000,-0.197847,-0.150157,0.004615,finmind,2026-07-22T01:05:03.888571+08:00
2025-09,390279000,-0.144095,0.084976,-0.0122,finmind,2026-07-22T01:05:03.888571+08:00
2025-10,554751000,0.11312,0.421422,0.001584,finmind,2026-07-22T01:05:03.888571+08:00
2025-11,257819000,-0.532224,-0.535253,-0.056308,finmind,2026-07-22T01:05:03.888571+08:00
2025-12,563707000,-0.142303,1.186445,-0.066155,finmind,2026-07-22T01:05:03.888571+08:00
2026-01,357638000,-0.217155,-0.36556,-0.217155,finmind,2026-07-22T01:05:03.888571+08:00
2026-02,260616000,-0.294843,-0.271285,-0.251898,finmind,2026-07-22T01:05:03.888571+08:00
2026-03,457427000,-0.340615,0.755176,-0.292384,finmind,2026-07-22T01:05:03.888571+08:00
2026-04,439750000,-0.102388,-0.038644,-0.246076,finmind,2026-07-22T01:05:03.888571+08:00
2026-05,627503000,0.499546,0.426954,-0.117597,finmind,2026-07-22T01:05:03.888571+08:00
2026-06,483430000,0.266837,-0.229597,-0.065392,finmind,2026-07-22T01:05:03.888571+08:00
