revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,12982141000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,11611712000,,-0.105563,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,12852535000,,0.10686,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,12697303000,,-0.012078,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,12125779000,,-0.045011,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,11853265000,,-0.022474,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,11638764000,,-0.018096,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,13183419000,,0.132716,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,12800438000,,-0.02905,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,11073818000,,-0.134888,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,12104592000,,0.093082,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,11359458000,,-0.061558,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,11739349000,-0.095731,0.033443,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,11558434000,-0.004588,-0.015411,-0.004588,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,11876002000,-0.07598,0.027475,-0.042095,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,11557051000,-0.089803,-0.026857,-0.058395,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,11295081000,-0.068507,-0.022668,-0.060883,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,10948582000,-0.076324,-0.030677,-0.063876,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,11566245000,-0.006231,0.056415,-0.054658,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,12853998000,-0.024988,0.111337,-0.050108,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,12463097000,-0.026354,-0.030411,-0.047029,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,11232306000,0.014312,-0.098755,-0.040844,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,11729458000,-0.030991,0.044261,-0.039866,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,11498843000,0.01227,-0.019661,-0.035423,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,12468642000,0.062124,0.084339,-0.027528,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,12616260000,0.09152,0.011839,0.09152,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,11010984000,-0.072837,-0.127239,0.008228,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,12176888000,0.053633,0.105886,0.023224,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,12669255000,0.121661,0.040435,0.047245,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,12734493000,0.163118,0.005149,0.069411,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,12719450000,0.099704,-0.001181,0.074503,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,14264345000,0.10972,0.121459,0.080047,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,13904466000,0.115651,-0.025229,0.084762,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,12387598000,0.102854,-0.109092,0.086691,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,14054891000,0.198256,0.134594,0.097868,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,13406607000,0.165909,-0.046125,0.103953,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,14191727000,0.138193,0.058562,0.10698,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,12672470000,0.004455,-0.107052,0.004455,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,13134569000,0.192861,0.036465,0.092258,finmind,2026-07-17T14:16:12.492342+08:00
