revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,4801933000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,3685551000,,-0.232486,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,2642386000,,-0.283042,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,3109550000,,0.176796,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,3255800000,,0.047033,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,2985270000,,-0.083092,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,3064008000,,0.026376,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,3470022000,,0.132511,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,5147838000,,0.483517,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,6871208000,,0.334775,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,6546215000,,-0.047298,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,6005425000,,-0.082611,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,5819977000,0.212007,-0.03088,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,4527145000,0.22835,-0.222137,0.22835,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,3358461000,0.270996,-0.25815,0.246157,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,3990277000,0.283233,0.188127,0.258373,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,4010356000,0.231757,0.005032,0.251547,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,2928877000,-0.01889,-0.269672,0.200054,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,2584322000,-0.156555,-0.117641,0.141756,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,3126832000,-0.098901,0.209924,0.104161,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,3572564000,-0.306007,0.142551,0.026988,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,3956867000,-0.424138,0.107571,-0.063565,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,4622922000,-0.293802,0.168329,-0.100526,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,4871312000,-0.188848,0.05373,-0.111863,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,4686680000,-0.194725,-0.037902,-0.121031,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,4200945000,-0.072054,-0.103642,-0.072054,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,3803439000,0.132495,-0.094623,0.015063,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,4359585000,0.092552,0.146222,0.041099,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,3817560000,-0.048075,-0.124329,0.018588,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,4152158000,0.417662,0.087647,0.08071,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,4809320000,0.86096,0.15827,0.174938,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,4432485000,0.417564,-0.078355,0.20587,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,4807463000,0.345662,0.084598,0.223643,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,5246311000,0.325875,0.091285,0.236263,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,4786918000,0.035475,-0.087565,0.210956,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,5025573000,0.031667,0.049856,0.189936,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,4958741000,0.05805,-0.013298,0.176567,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,4544479000,0.081775,-0.083542,0.081775,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,3019445000,-0.206128,-0.33558,-0.055027,finmind,2026-07-17T14:16:12.492342+08:00
2018-03,3655283000,-0.161553,0.210581,-0.092589,finmind,2026-07-17T14:16:12.492342+08:00
2018-04,3197488000,-0.162426,-0.125242,-0.109065,finmind,2026-07-17T14:16:12.492342+08:00
2018-05,3641990000,-0.122868,0.139016,-0.111883,finmind,2026-07-17T14:16:12.492342+08:00
2018-06,3893641000,-0.190397,0.069097,-0.126901,finmind,2026-07-17T14:16:12.492342+08:00
2018-07,4461986000,0.006656,0.145967,-0.106885,finmind,2026-07-17T14:16:12.492342+08:00
2018-08,4525242000,-0.058705,0.014177,-0.100148,finmind,2026-07-17T14:16:12.492342+08:00
2018-09,4934569000,-0.059421,0.090454,-0.094757,finmind,2026-07-17T14:16:12.492342+08:00
2018-10,5808780000,0.21347,0.177161,-0.061538,finmind,2026-07-17T14:16:12.492342+08:00
2018-11,6328655000,0.25929,0.089498,-0.028927,finmind,2026-07-17T14:16:12.492342+08:00
2018-12,5940731000,0.198032,-0.061296,-0.008239,finmind,2026-07-17T14:16:12.492342+08:00
2019-01,5606787000,0.233758,-0.056213,0.233758,finmind,2026-07-17T14:16:12.492342+08:00
2019-02,3962570000,0.31235,-0.293255,0.265131,finmind,2026-07-17T14:16:12.492342+08:00
2019-03,5289512000,0.447087,0.334869,0.324413,finmind,2026-07-17T14:16:12.492342+08:00
2019-04,4540683000,0.420078,-0.141569,0.345631,finmind,2026-07-17T14:16:12.492342+08:00
2019-05,3973688000,0.091076,-0.12487,0.294294,finmind,2026-07-17T14:16:12.492342+08:00
2019-06,4465571000,0.146888,0.123785,0.268149,finmind,2026-07-17T14:16:12.492342+08:00
2019-07,5399244000,0.210054,0.209083,0.258335,finmind,2026-07-17T14:16:12.492342+08:00
2019-08,4832155000,0.067822,-0.105031,0.230471,finmind,2026-07-17T14:16:12.492342+08:00
2019-09,4820777000,-0.02306,-0.002355,0.195597,finmind,2026-07-17T14:16:12.492342+08:00
2019-10,4880078000,-0.159879,0.012301,0.146059,finmind,2026-07-17T14:16:12.492342+08:00
2019-11,4571929000,-0.277583,-0.063144,0.090217,finmind,2026-07-17T14:16:12.492342+08:00
2019-12,3777593000,-0.36412,-0.173742,0.040189,finmind,2026-07-17T14:16:12.492342+08:00
2020-01,3482446000,-0.378887,-0.078131,-0.378887,finmind,2026-07-17T14:16:12.492342+08:00
2020-02,1721009000,-0.565684,-0.505805,-0.456238,finmind,2026-07-17T14:16:12.492342+08:00
2020-03,3364388000,-0.363951,0.954893,-0.423385,finmind,2026-07-17T14:16:12.492342+08:00
2020-04,5104938000,0.124267,0.517345,-0.295201,finmind,2026-07-17T14:16:12.492342+08:00
2020-05,4979077000,0.253012,-0.024655,-0.201999,finmind,2026-07-17T14:16:12.492342+08:00
2020-06,5147902000,0.152798,0.033907,-0.145087,finmind,2026-07-17T14:16:12.492342+08:00
2020-07,5022393000,-0.069797,-0.024381,-0.132857,finmind,2026-07-17T14:16:12.492342+08:00
2020-08,5323123000,0.101604,0.059878,-0.103097,finmind,2026-07-17T14:16:12.492342+08:00
2020-09,5438033000,0.128041,0.021587,-0.077118,finmind,2026-07-17T14:16:12.492342+08:00
2020-10,5081930000,0.041362,-0.065484,-0.065015,finmind,2026-07-17T14:16:12.492342+08:00
2020-11,5537461000,0.211187,0.089637,-0.04089,finmind,2026-07-17T14:16:12.492342+08:00
2020-12,5890501000,0.559327,0.063755,-0.000488,finmind,2026-07-17T14:16:12.492342+08:00
2021-01,5050882000,0.450383,-0.142538,0.450383,finmind,2026-07-17T14:16:12.492342+08:00
2021-02,4060414000,1.359322,-0.196098,0.751009,finmind,2026-07-17T14:16:12.492342+08:00
2021-03,4956289000,0.473162,0.220636,0.641905,finmind,2026-07-17T14:16:12.492342+08:00
2021-04,4924942000,-0.035259,-0.006325,0.389076,finmind,2026-07-17T14:16:12.492342+08:00
2021-05,4478330000,-0.10057,-0.090684,0.258366,finmind,2026-07-17T14:16:12.492342+08:00
2021-06,4628479000,-0.1009,0.033528,0.180656,finmind,2026-07-17T14:16:12.492342+08:00
2021-07,4519213000,-0.100187,-0.023607,0.131718,finmind,2026-07-17T14:16:12.492342+08:00
2021-08,4580571000,-0.139496,0.013577,0.089437,finmind,2026-07-17T14:16:12.492342+08:00
2021-09,4644208000,-0.145976,0.013893,0.057095,finmind,2026-07-17T14:16:12.492342+08:00
2021-10,4649180000,-0.085155,0.001071,0.04091,finmind,2026-07-17T14:16:12.492342+08:00
2021-11,5154628000,-0.069135,0.108718,0.028772,finmind,2026-07-17T14:16:12.492342+08:00
2021-12,5276923000,-0.104164,0.023725,0.014812,finmind,2026-07-17T14:16:12.492342+08:00
2022-01,4565063000,-0.096185,-0.134901,-0.096185,finmind,2026-07-17T14:16:12.492342+08:00
2022-02,4084375000,0.005901,-0.105297,-0.050691,finmind,2026-07-17T14:16:12.492342+08:00
2022-03,5728344000,0.155773,0.402502,0.02205,finmind,2026-07-17T14:16:12.492342+08:00
2022-04,2788969000,-0.433705,-0.513128,-0.096131,finmind,2026-07-17T14:16:12.492342+08:00
2022-05,3341428000,-0.253867,0.198087,-0.126228,finmind,2026-07-17T14:16:12.492342+08:00
2022-06,4891606000,0.05685,0.463927,-0.096072,finmind,2026-07-17T14:16:12.492342+08:00
2022-07,5984875000,0.324318,0.223499,-0.037828,finmind,2026-07-17T14:16:12.492342+08:00
2022-08,6052612000,0.321366,0.011318,0.006402,finmind,2026-07-17T14:16:12.492342+08:00
2022-09,5960827000,0.283497,-0.015165,0.037157,finmind,2026-07-17T14:16:12.492342+08:00
2022-10,6283422000,0.351512,0.054119,0.068592,finmind,2026-07-17T14:16:12.492342+08:00
2022-11,5327445000,0.033527,-0.152143,0.065092,finmind,2026-07-17T14:16:12.492342+08:00
2022-12,3691996000,-0.300351,-0.306986,0.031215,finmind,2026-07-17T14:16:12.492342+08:00
2023-01,3232033000,-0.292007,-0.124584,-0.292007,finmind,2026-07-17T14:16:12.492342+08:00
2023-02,2860792000,-0.299577,-0.114863,-0.295581,finmind,2026-07-17T14:16:12.492342+08:00
2023-03,3157354000,-0.448819,0.103664,-0.356634,finmind,2026-07-17T14:16:12.492342+08:00
2023-04,3993207000,0.431786,0.264732,-0.228544,finmind,2026-07-17T14:16:12.492342+08:00
2023-05,4265148000,0.276445,0.068101,-0.146266,finmind,2026-07-17T14:16:12.492342+08:00
2023-06,3555883000,-0.273064,-0.166293,-0.170685,finmind,2026-07-17T14:16:12.492342+08:00
2023-07,3864029000,-0.354368,0.086658,-0.205712,finmind,2026-07-17T14:16:12.492342+08:00
2023-08,3674782000,-0.39286,-0.048977,-0.235969,finmind,2026-07-17T14:16:12.492342+08:00
2023-09,3849478000,-0.354204,0.047539,-0.252209,finmind,2026-07-17T14:16:12.492342+08:00
2023-10,4050031000,-0.355442,0.052099,-0.265265,finmind,2026-07-17T14:16:12.492342+08:00
2023-11,4081356000,-0.2339,0.007735,-0.262228,finmind,2026-07-17T14:16:12.492342+08:00
2023-12,3494863000,-0.053395,-0.143701,-0.249093,finmind,2026-07-17T14:16:12.492342+08:00
2024-01,4290072000,0.32736,0.227537,0.32736,finmind,2026-07-17T14:16:12.492342+08:00
2024-02,2847508000,-0.004643,-0.336256,0.171473,finmind,2026-07-17T14:16:12.492342+08:00
2024-03,3689600000,0.168573,0.295729,0.170483,finmind,2026-07-17T14:16:12.492342+08:00
2024-04,4045384000,0.013066,0.096429,0.123018,finmind,2026-07-17T14:16:12.492342+08:00
2024-05,3866263000,-0.093522,-0.044278,0.070268,finmind,2026-07-17T14:16:12.492342+08:00
2024-06,4036410000,0.135136,0.044008,0.081218,finmind,2026-07-17T14:16:12.492342+08:00
2024-07,4729816000,0.224063,0.171788,0.10336,finmind,2026-07-17T14:16:12.492342+08:00
2024-08,4755093000,0.29398,0.005344,0.12785,finmind,2026-07-17T14:16:12.492342+08:00
2024-09,4677603000,0.215127,-0.016296,0.138202,finmind,2026-07-17T14:16:12.492342+08:00
2024-10,4643014000,0.146414,-0.007395,0.139114,finmind,2026-07-17T14:16:12.492342+08:00
2024-11,5106602000,0.251202,0.099846,0.150386,finmind,2026-07-17T14:16:12.492342+08:00
2024-12,4930472000,0.410777,-0.034491,0.171031,finmind,2026-07-17T14:16:12.492342+08:00
2025-01,4399400000,0.025484,-0.107712,0.025484,finmind,2026-07-17T14:16:12.492342+08:00
2025-02,3540161000,0.243249,-0.195308,0.11236,finmind,2026-07-17T14:16:12.492342+08:00
2025-03,4089057000,0.108266,0.155048,0.110965,finmind,2026-07-17T14:16:12.492342+08:00
2025-04,4050442000,0.00125,-0.009443,0.081122,finmind,2026-07-17T14:16:12.492342+08:00
2025-05,4168378000,0.078141,0.029117,0.080507,finmind,2026-07-17T14:16:12.492342+08:00
2025-06,4347002000,0.076948,0.042852,0.079876,finmind,2026-07-17T14:16:12.492342+08:00
2025-07,4154498000,-0.121636,-0.044284,0.045224,finmind,2026-07-17T14:16:12.492342+08:00
2025-08,4418501000,-0.070786,0.063546,0.028124,finmind,2026-07-17T14:16:12.492342+08:00
2025-09,3986340000,-0.147781,-0.097807,0.005848,finmind,2026-07-17T14:16:12.492342+08:00
2025-10,3530292000,-0.239655,-0.114403,-0.021565,finmind,2026-07-17T14:16:12.492342+08:00
2025-11,3787723000,-0.258269,0.072921,-0.047455,finmind,2026-07-17T14:16:12.492342+08:00
2025-12,4311453000,-0.12555,0.13827,-0.054915,finmind,2026-07-17T14:16:12.492342+08:00
2026-01,4755992000,0.081055,0.103107,0.081055,finmind,2026-07-17T14:16:12.492342+08:00
2026-02,3354310000,-0.052498,-0.294719,0.021505,finmind,2026-07-17T14:16:12.492342+08:00
2026-03,3935795000,-0.037481,0.173355,0.001453,finmind,2026-07-17T14:16:12.492342+08:00
2026-04,3705977000,-0.085044,-0.058392,-0.020336,finmind,2026-07-17T14:16:12.492342+08:00
2026-05,3678889000,-0.117429,-0.007309,-0.040325,finmind,2026-07-17T14:16:12.492342+08:00
2026-06,3693582000,-0.150315,0.003994,-0.059765,finmind,2026-07-17T14:16:12.492342+08:00
