revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,386939000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,379183000,,-0.020045,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,155857000,,-0.588966,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,496026000,,2.182571,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,562464000,,0.133941,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,483963000,,-0.139566,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,299282000,,-0.381601,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,295906000,,-0.01128,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,308893000,,0.043889,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,683100000,,1.211445,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,739975000,,0.08326,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,539633000,,-0.270742,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,427042000,0.103642,-0.208644,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,402632000,0.061841,-0.057161,0.061841,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,186538000,0.196854,-0.536703,0.10117,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,503444000,0.014955,1.698882,0.059694,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,571801000,0.0166,0.135779,0.044483,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,513892000,0.061842,-0.101275,0.048527,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,336306000,0.123709,-0.345571,0.057994,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,340017000,0.149071,0.011035,0.068077,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,352344000,0.140667,0.036254,0.075598,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,687118000,0.005882,0.950134,0.062603,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,717620000,-0.03021,0.044391,0.04701,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,585780000,0.085516,-0.183718,0.051213,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,498650000,0.167684,-0.148742,0.060473,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,413266000,0.026411,-0.17123,0.026411,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,185998000,-0.002895,-0.549932,0.017133,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,485889000,-0.03487,1.612335,-0.006829,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,537214000,-0.060488,0.105631,-0.025263,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,509224000,-0.009084,-0.052102,-0.021446,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,358045000,0.064641,-0.296881,-0.009933,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,379714000,0.11675,0.06052,0.005157,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,403165000,0.144237,0.06176,0.020437,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,686410000,-0.00103,0.702554,0.016649,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,719486000,0.0026,0.048187,0.014463,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,653358000,0.115364,-0.09191,0.025835,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,584498000,0.172161,-0.105394,0.038645,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,458644000,0.109803,-0.21532,0.109803,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,227684000,0.224121,-0.503571,0.145285,finmind,2026-07-17T14:16:12.492342+08:00
2018-03,551785000,0.135619,1.423468,0.140957,finmind,2026-07-17T14:16:12.492342+08:00
2018-04,602796000,0.122078,0.092447,0.134706,finmind,2026-07-17T14:16:12.492342+08:00
2018-05,610706000,0.199288,0.013122,0.150134,finmind,2026-07-17T14:16:12.492342+08:00
2018-06,452305000,0.263263,-0.259374,0.166403,finmind,2026-07-17T14:16:12.492342+08:00
2018-07,444643000,0.170994,-0.01694,0.167011,finmind,2026-07-17T14:16:12.492342+08:00
2018-08,453887000,0.12581,0.02079,0.161935,finmind,2026-07-17T14:16:12.492342+08:00
2018-09,757309000,0.10329,0.668497,0.151767,finmind,2026-07-17T14:16:12.492342+08:00
2018-10,763864000,0.06168,0.008656,0.137913,finmind,2026-07-17T14:16:12.492342+08:00
2018-11,772913000,0.182985,0.011846,0.143436,finmind,2026-07-17T14:16:12.492342+08:00
2018-12,668242000,0.143275,-0.135424,0.14342,finmind,2026-07-17T14:16:12.492342+08:00
2019-01,509431000,0.110733,-0.237655,0.110733,finmind,2026-07-17T14:16:12.492342+08:00
2019-02,243781000,0.070699,-0.521464,0.097452,finmind,2026-07-17T14:16:12.492342+08:00
2019-03,589379000,0.068132,1.417658,0.084385,finmind,2026-07-17T14:16:12.492342+08:00
2019-04,636412000,0.055767,0.079801,0.075014,finmind,2026-07-17T14:16:12.492342+08:00
2019-05,635000000,0.03978,-0.002219,0.066237,finmind,2026-07-17T14:16:12.492342+08:00
2019-06,485656000,0.073736,-0.235187,0.067405,finmind,2026-07-17T14:16:12.492342+08:00
2019-07,489107000,0.099999,0.007106,0.071733,finmind,2026-07-17T14:16:12.492342+08:00
2019-08,490617000,0.080923,0.003087,0.07283,finmind,2026-07-17T14:16:12.492342+08:00
2019-09,779523000,0.029333,0.588863,0.065606,finmind,2026-07-17T14:16:12.492342+08:00
2019-10,786275000,0.029339,0.008662,0.060402,finmind,2026-07-17T14:16:12.492342+08:00
2019-11,835497000,0.080972,0.062602,0.06301,finmind,2026-07-17T14:16:12.492342+08:00
2019-12,708000000,0.059496,-0.1526,0.062663,finmind,2026-07-17T14:16:12.492342+08:00
2020-01,525166000,0.030887,-0.25824,0.030887,finmind,2026-07-17T14:16:12.492342+08:00
2020-02,2874000,-0.988211,-0.994527,-0.298949,finmind,2026-07-17T14:16:12.492342+08:00
2020-03,336912000,-0.428361,116.227557,-0.355759,finmind,2026-07-17T14:16:12.492342+08:00
2020-04,254598000,-0.599948,-0.244319,-0.434286,finmind,2026-07-17T14:16:12.492342+08:00
2020-05,183438000,-0.711121,-0.279499,-0.501535,finmind,2026-07-17T14:16:12.492342+08:00
2020-06,73338000,-0.848992,-0.600203,-0.555975,finmind,2026-07-17T14:16:12.492342+08:00
2020-07,103910000,-0.787552,0.416864,-0.587536,finmind,2026-07-17T14:16:12.492342+08:00
2020-08,168045000,-0.657482,0.617217,-0.595948,finmind,2026-07-17T14:16:12.492342+08:00
2020-09,176192000,-0.773975,0.048481,-0.62451,finmind,2026-07-17T14:16:12.492342+08:00
2020-10,323932000,-0.588017,0.838517,-0.619427,finmind,2026-07-17T14:16:12.492342+08:00
2020-11,334979000,-0.599066,0.034103,-0.616802,finmind,2026-07-17T14:16:12.492342+08:00
2020-12,290197000,-0.590117,-0.133686,-0.614174,finmind,2026-07-17T14:16:12.492342+08:00
2021-01,221731000,-0.577789,-0.235929,-0.577789,finmind,2026-07-17T14:16:12.492342+08:00
2021-02,202911000,69.602296,-0.084878,-0.195815,finmind,2026-07-17T14:16:12.492342+08:00
2021-03,391511000,0.162057,0.929472,-0.056418,finmind,2026-07-17T14:16:12.492342+08:00
2021-04,293264000,0.151871,-0.250943,-0.009051,finmind,2026-07-17T14:16:12.492342+08:00
2021-05,276333000,0.506411,-0.057733,0.063517,finmind,2026-07-17T14:16:12.492342+08:00
2021-06,82534000,0.125392,-0.701324,0.066814,finmind,2026-07-17T14:16:12.492342+08:00
2021-07,133877000,0.288394,0.622083,0.082369,finmind,2026-07-17T14:16:12.492342+08:00
2021-08,181202000,0.078295,0.353496,0.081953,finmind,2026-07-17T14:16:12.492342+08:00
2021-09,183398000,0.040899,0.012119,0.077989,finmind,2026-07-17T14:16:12.492342+08:00
2021-10,332135000,0.025323,0.811007,0.070048,finmind,2026-07-17T14:16:12.492342+08:00
2021-11,340415000,0.016228,0.02493,0.062788,finmind,2026-07-17T14:16:12.492342+08:00
2021-12,327375000,0.128113,-0.038306,0.069623,finmind,2026-07-17T14:16:12.492342+08:00
2022-01,203749000,-0.081098,-0.377628,-0.081098,finmind,2026-07-17T14:16:12.492342+08:00
2022-02,118926000,-0.413901,-0.416311,-0.240125,finmind,2026-07-17T14:16:12.492342+08:00
2022-03,376133000,-0.039279,2.162748,-0.143778,finmind,2026-07-17T14:16:12.492342+08:00
2022-04,243564000,-0.169472,-0.352452,-0.15057,finmind,2026-07-17T14:16:12.492342+08:00
2022-05,224201000,-0.188656,-0.079499,-0.158165,finmind,2026-07-17T14:16:12.492342+08:00
2022-06,86978000,0.053844,-0.612053,-0.146248,finmind,2026-07-17T14:16:12.492342+08:00
2022-07,132659000,-0.009098,0.525202,-0.134787,finmind,2026-07-17T14:16:12.492342+08:00
2022-08,173563000,-0.042157,0.308339,-0.125375,finmind,2026-07-17T14:16:12.492342+08:00
2022-09,159197000,-0.131959,-0.082771,-0.125989,finmind,2026-07-17T14:16:12.492342+08:00
2022-10,281467000,-0.152552,0.768042,-0.129827,finmind,2026-07-17T14:16:12.492342+08:00
2022-11,279711000,-0.178324,-0.006239,-0.136082,finmind,2026-07-17T14:16:12.492342+08:00
2022-12,267966000,-0.181471,-0.04199,-0.141091,finmind,2026-07-17T14:16:12.492342+08:00
2023-01,176516000,-0.13366,-0.341275,-0.13366,finmind,2026-07-17T14:16:12.492342+08:00
2023-02,99581000,-0.162664,-0.435853,-0.14435,finmind,2026-07-17T14:16:12.492342+08:00
2023-03,279883000,-0.255894,1.810606,-0.204388,finmind,2026-07-17T14:16:12.492342+08:00
2023-04,186992000,-0.232267,-0.331892,-0.211594,finmind,2026-07-17T14:16:12.492342+08:00
2023-05,176337000,-0.213487,-0.056981,-0.211958,finmind,2026-07-17T14:16:12.492342+08:00
2023-06,65926000,-0.242038,-0.626136,-0.214045,finmind,2026-07-17T14:16:12.492342+08:00
2023-07,141135000,0.063893,1.140809,-0.187446,finmind,2026-07-17T14:16:12.492342+08:00
2023-08,187035000,0.07762,0.325221,-0.157951,finmind,2026-07-17T14:16:12.492342+08:00
2023-09,173098000,0.087319,-0.074515,-0.135236,finmind,2026-07-17T14:16:12.492342+08:00
2023-10,306336000,0.088355,0.769726,-0.103776,finmind,2026-07-17T14:16:12.492342+08:00
2023-11,307174000,0.098183,0.002736,-0.079001,finmind,2026-07-17T14:16:12.492342+08:00
2023-12,289967000,0.082104,-0.056017,-0.062059,finmind,2026-07-17T14:16:12.492342+08:00
2024-01,150169000,-0.149261,-0.482117,-0.149261,finmind,2026-07-17T14:16:12.492342+08:00
2024-02,85592000,-0.140479,-0.430029,-0.146094,finmind,2026-07-17T14:16:12.492342+08:00
2024-03,237339000,-0.152006,1.772911,-0.14907,finmind,2026-07-17T14:16:12.492342+08:00
2024-04,163103000,-0.127754,-0.312785,-0.143705,finmind,2026-07-17T14:16:12.492342+08:00
2024-05,155674000,-0.117179,-0.045548,-0.138617,finmind,2026-07-17T14:16:12.492342+08:00
