revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,440000000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,546165000,,0.241284,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,492901000,,-0.097524,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,571329000,,0.159115,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,448942000,,-0.214215,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,449076000,,0.000298,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,443029000,,-0.013465,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,500413000,,0.129527,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,391643000,,-0.21736,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,457279000,,0.167591,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,498596000,,0.090354,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,450399000,,-0.096665,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,481781000,0.094957,0.069676,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,529837000,-0.029896,0.099747,-0.029896,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,406884000,-0.174512,-0.232058,-0.098497,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,495794000,-0.132209,0.218514,-0.110457,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,410469000,-0.085697,-0.172098,-0.10506,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,473598000,0.054605,0.153797,-0.076475,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,443048000,4.3e-05,-0.064506,-0.064989,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,477385000,-0.046018,0.077502,-0.062239,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,384468000,-0.01832,-0.194637,-0.057764,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,441061000,-0.035466,0.147198,-0.055393,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,539902000,0.082845,0.224098,-0.041032,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,657222000,0.4592,0.217299,0.001885,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,640588000,0.329625,-0.02531,0.029434,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,430627000,-0.187246,-0.327763,-0.187246,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,401382000,-0.013522,-0.067913,-0.111786,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,544011000,0.097252,0.355345,-0.039438,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,510593000,0.243926,-0.061429,0.023673,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,587059000,0.239572,0.149759,0.067811,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,525156000,0.185325,-0.105446,0.086678,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,505556000,0.059011,-0.037322,0.082597,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,568609000,0.47895,0.12472,0.124675,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,541028000,0.226651,-0.048506,0.135747,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,536965000,-0.00544,-0.00751,0.119184,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,539832000,-0.178615,0.005339,0.081973,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,506572000,-0.209208,-0.061612,0.05036,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,484690000,0.125545,-0.043196,0.125545,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,353435000,-0.119455,-0.270802,0.007351,finmind,2026-07-17T14:16:12.492342+08:00
2018-03,700712000,0.288047,0.982577,0.118325,finmind,2026-07-17T14:16:12.492342+08:00
2018-04,563254000,0.103137,-0.196169,0.114214,finmind,2026-07-17T14:16:12.492342+08:00
