revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,56488000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,54704000,,-0.031582,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,41237000,,-0.246179,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,55141000,,0.337173,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,52102000,,-0.055113,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,52655000,,0.010614,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,52370000,,-0.005413,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,57554000,,0.098988,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,51408000,,-0.106787,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,48110000,,-0.064153,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,48577000,,0.009707,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,47972000,,-0.012454,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,47975000,-0.150705,6.3e-05,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,54351000,-0.006453,0.132903,-0.006453,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,37264000,-0.096346,-0.314382,-0.04509,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,47305000,-0.142108,0.269456,-0.080499,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,47146000,-0.095121,-0.003361,-0.084249,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,49005000,-0.069319,0.039431,-0.081176,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,44738000,-0.145732,-0.087073,-0.092145,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,52442000,-0.088821,0.172203,-0.091622,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,50350000,-0.02058,-0.039892,-0.082868,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,43556000,-0.094658,-0.134935,-0.084087,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,47237000,-0.027585,0.084512,-0.078745,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,46455000,-0.031623,-0.016555,-0.074722,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,47309000,-0.013882,0.018383,-0.069935,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,45701000,-0.159151,-0.033989,-0.159151,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,39685000,0.064969,-0.131638,-0.067991,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,45056000,-0.047543,0.135341,-0.061028,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,43160000,-0.084546,-0.042081,-0.066987,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,43969000,-0.102765,0.018744,-0.074446,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,46122000,0.030936,0.048966,-0.057596,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,47218000,-0.099615,0.023763,-0.064229,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,45510000,-0.096127,-0.036173,-0.068426,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,44658000,0.025301,-0.018721,-0.058847,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,46068000,-0.024748,0.031573,-0.055444,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,46768000,0.006738,0.015195,-0.049888,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,43641000,-0.077533,-0.066862,-0.052194,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,43554000,-0.046979,-0.001994,-0.046979,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,32094000,-0.191281,-0.263122,-0.114047,finmind,2026-07-17T14:16:12.492342+08:00
2018-03,37437000,-0.169101,0.16648,-0.133063,finmind,2026-07-17T14:16:12.492342+08:00
2018-04,33621000,-0.221015,-0.101931,-0.154929,finmind,2026-07-17T14:16:12.492342+08:00
2018-05,34358000,-0.218586,0.021921,-0.167794,finmind,2026-07-17T14:16:12.492342+08:00
2018-06,32847000,-0.287824,-0.043978,-0.188788,finmind,2026-07-17T14:16:12.492342+08:00
2018-07,35800000,-0.241815,0.089902,-0.196841,finmind,2026-07-17T14:16:12.492342+08:00
2018-08,38042000,-0.164096,0.062626,-0.19266,finmind,2026-07-17T14:16:12.492342+08:00
2018-09,34853000,-0.219558,-0.083828,-0.195655,finmind,2026-07-17T14:16:12.492342+08:00
2018-10,35433000,-0.230854,0.016641,-0.199281,finmind,2026-07-17T14:16:12.492342+08:00
2018-11,39655000,-0.152091,0.119154,-0.194813,finmind,2026-07-17T14:16:12.492342+08:00
2018-12,40402000,-0.074219,0.018837,-0.185023,finmind,2026-07-17T14:16:12.492342+08:00
2019-01,39416000,-0.095008,-0.024405,-0.095008,finmind,2026-07-17T14:16:12.492342+08:00
2019-02,29744000,-0.073222,-0.245383,-0.085766,finmind,2026-07-17T14:16:12.492342+08:00
2019-03,39405000,0.052568,0.324805,-0.03997,finmind,2026-07-17T14:16:12.492342+08:00
2019-04,34870000,0.037149,-0.115087,-0.022296,finmind,2026-07-17T14:16:12.492342+08:00
2019-05,38240000,0.112987,0.096645,0.003374,finmind,2026-07-17T14:16:12.492342+08:00
2019-06,38570000,0.174232,0.00863,0.02961,finmind,2026-07-17T14:16:12.492342+08:00
2019-07,40899000,0.14243,0.060384,0.045785,finmind,2026-07-17T14:16:12.492342+08:00
2019-08,37908000,-0.003522,-0.073131,0.039266,finmind,2026-07-17T14:16:12.492342+08:00
2019-09,33679000,-0.033684,-0.11156,0.031385,finmind,2026-07-17T14:16:12.492342+08:00
2019-10,34531000,-0.025456,0.025298,0.02576,finmind,2026-07-17T14:16:12.492342+08:00
2019-11,37191000,-0.062136,0.077032,0.016995,finmind,2026-07-17T14:16:12.492342+08:00
2019-12,40397000,-0.000124,0.086204,0.015417,finmind,2026-07-17T14:16:12.492342+08:00
2020-01,29328000,-0.255937,-0.274005,-0.255937,finmind,2026-07-17T14:16:12.492342+08:00
2020-02,29004000,-0.024879,-0.011047,-0.156564,finmind,2026-07-17T14:16:12.492342+08:00
2020-03,27622000,-0.299023,-0.047649,-0.208272,finmind,2026-07-17T14:16:12.492342+08:00
2020-04,27803000,-0.202667,0.006553,-0.206909,finmind,2026-07-17T14:16:12.492342+08:00
2020-05,39381000,0.029838,0.41643,-0.157077,finmind,2026-07-17T14:16:12.492342+08:00
2020-06,39819000,0.032383,0.011122,-0.123898,finmind,2026-07-17T14:16:12.492342+08:00
2020-07,40960000,0.001491,0.028655,-0.10426,finmind,2026-07-17T14:16:12.492342+08:00
2020-08,35614000,-0.060515,-0.130518,-0.098715,finmind,2026-07-17T14:16:12.492342+08:00
2020-09,34018000,0.010066,-0.044814,-0.087704,finmind,2026-07-17T14:16:12.492342+08:00
2020-10,36529000,0.057861,0.073814,-0.074018,finmind,2026-07-17T14:16:12.492342+08:00
2020-11,37632000,0.011858,0.030195,-0.066121,finmind,2026-07-17T14:16:12.492342+08:00
2020-12,36710000,-0.091269,-0.0245,-0.068405,finmind,2026-07-17T14:16:12.492342+08:00
2021-01,35378000,0.206288,-0.036284,0.206288,finmind,2026-07-17T14:16:12.492342+08:00
2021-02,28239000,-0.026376,-0.201792,0.090602,finmind,2026-07-17T14:16:12.492342+08:00
2021-03,35756000,0.294475,0.266192,0.156118,finmind,2026-07-17T14:16:12.492342+08:00
2021-04,35243000,0.267597,-0.014347,0.183365,finmind,2026-07-17T14:16:12.492342+08:00
2021-05,20525000,-0.47881,-0.417615,0.01308,finmind,2026-07-17T14:16:12.492342+08:00
2021-06,9964000,-0.749768,-0.514543,-0.144343,finmind,2026-07-17T14:16:12.492342+08:00
2021-07,12073000,-0.705249,0.211662,-0.24256,finmind,2026-07-17T14:16:12.492342+08:00
2021-08,17017000,-0.522182,0.409509,-0.279508,finmind,2026-07-17T14:16:12.492342+08:00
2021-09,20706000,-0.391322,0.216783,-0.292039,finmind,2026-07-17T14:16:12.492342+08:00
2021-10,27507000,-0.246982,0.328456,-0.287199,finmind,2026-07-17T14:16:12.492342+08:00
2021-11,29537000,-0.215109,0.073799,-0.280016,finmind,2026-07-17T14:16:12.492342+08:00
2021-12,33252000,-0.094198,0.125774,-0.263556,finmind,2026-07-17T14:16:12.492342+08:00
2022-01,22674000,-0.359093,-0.318116,-0.359093,finmind,2026-07-17T14:16:12.492342+08:00
2022-02,20231000,-0.283579,-0.107745,-0.325573,finmind,2026-07-17T14:16:12.492342+08:00
2022-03,28522000,-0.202316,0.409817,-0.281223,finmind,2026-07-17T14:16:12.492342+08:00
2022-04,20347000,-0.422665,-0.286621,-0.318253,finmind,2026-07-17T14:16:12.492342+08:00
2022-05,18937000,-0.077369,-0.069298,-0.286385,finmind,2026-07-17T14:16:12.492342+08:00
2022-06,23448000,1.353272,0.238211,-0.187432,finmind,2026-07-17T14:16:12.492342+08:00
2022-07,28037000,1.322289,0.19571,-0.084559,finmind,2026-07-17T14:16:12.492342+08:00
2022-08,28646000,0.683375,0.021721,-0.017266,finmind,2026-07-17T14:16:12.492342+08:00
2022-09,36975000,0.785714,0.290756,0.060102,finmind,2026-07-17T14:16:12.492342+08:00
2022-10,30615000,0.112989,-0.172008,0.066103,finmind,2026-07-17T14:16:12.492342+08:00
2022-11,35749000,0.210312,0.167696,0.081767,finmind,2026-07-17T14:16:12.492342+08:00
2022-12,37367000,0.123752,0.04526,0.086341,finmind,2026-07-17T14:16:12.492342+08:00
