revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,1118305000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,1049035000,,-0.061942,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,410503000,,-0.608685,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,700021000,,0.705276,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,855807000,,0.222545,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,744801000,,-0.129709,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,765193000,,0.027379,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,635473000,,-0.169526,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,766969000,,0.206926,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,658368000,,-0.141598,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,796697000,,0.210109,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,663457000,,-0.16724,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,645498000,-0.422789,-0.027069,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,729061000,-0.305017,0.129455,-0.305017,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,353582000,-0.138662,-0.515017,-0.258229,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,561316000,-0.198144,0.587513,-0.238752,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,804958000,-0.059416,0.434055,-0.187854,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,877721000,0.178464,0.090394,-0.115295,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,813311000,0.062883,-0.073383,-0.085167,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,713330000,0.122518,-0.122931,-0.059594,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,940585000,0.226366,0.318583,-0.022595,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,779724000,0.184329,-0.171022,-0.00191,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,534018000,-0.32971,-0.315119,-0.037284,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,602623000,-0.091692,0.128469,-0.04177,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,485324000,-0.24814,-0.194647,-0.057096,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,211597000,-0.709768,-0.564009,-0.709768,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,312259000,-0.11687,0.475725,-0.516132,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,424566000,-0.243624,0.35966,-0.423087,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,337401000,-0.580846,-0.205304,-0.474942,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,272023000,-0.69008,-0.193769,-0.531706,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,497951000,-0.387748,0.830547,-0.503425,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,394115000,-0.4475,-0.208527,-0.495205,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,355472000,-0.622073,-0.09805,-0.515801,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,546220000,-0.29947,0.536605,-0.490141,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,361844000,-0.322412,-0.337549,-0.477539,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,271974000,-0.548683,-0.248367,-0.483099,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,250347000,-0.484165,-0.079519,-0.483163,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,211334000,-0.001243,-0.155836,-0.001243,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,83297000,-0.733244,-0.605851,-0.437573,finmind,2026-07-17T14:16:12.492342+08:00
2018-03,199637000,-0.529786,1.396689,-0.478852,finmind,2026-07-17T14:16:12.492342+08:00
2018-04,184860000,-0.452106,-0.074019,-0.471834,finmind,2026-07-17T14:16:12.492342+08:00
2018-05,180171000,-0.337663,-0.025365,-0.448406,finmind,2026-07-17T14:16:12.492342+08:00
2018-06,226685000,-0.544764,0.258166,-0.471746,finmind,2026-07-17T14:16:12.492342+08:00
2018-07,212824000,-0.459995,-0.061147,-0.469855,finmind,2026-07-17T14:16:12.492342+08:00
2018-08,155474000,-0.562627,-0.269471,-0.48161,finmind,2026-07-17T14:16:12.492342+08:00
2018-09,139443000,-0.744713,-0.10311,-0.524489,finmind,2026-07-17T14:16:12.492342+08:00
2018-10,109451000,-0.697519,-0.215084,-0.541349,finmind,2026-07-17T14:16:12.492342+08:00
2018-11,82859000,-0.695342,-0.242958,-0.551858,finmind,2026-07-17T14:16:12.492342+08:00
2018-12,77852000,-0.689024,-0.060428,-0.559965,finmind,2026-07-17T14:16:12.492342+08:00
2019-01,74409000,-0.647908,-0.044225,-0.647908,finmind,2026-07-17T14:16:12.492342+08:00
2019-02,60467000,-0.274079,-0.18737,-0.542221,finmind,2026-07-17T14:16:12.492342+08:00
2019-03,80327000,-0.597635,0.328444,-0.564603,finmind,2026-07-17T14:16:12.492342+08:00
2019-04,59617000,-0.677502,-0.257821,-0.595334,finmind,2026-07-17T14:16:12.492342+08:00
2019-05,61578000,-0.658225,0.032893,-0.60852,finmind,2026-07-17T14:16:12.492342+08:00
2019-06,68593000,-0.697408,0.113921,-0.627075,finmind,2026-07-17T14:16:12.492342+08:00
2019-07,90574000,-0.574418,0.320455,-0.618446,finmind,2026-07-17T14:16:12.492342+08:00
2019-08,100207000,-0.355474,0.106355,-0.590333,finmind,2026-07-17T14:16:12.492342+08:00
2019-09,93022000,-0.332903,-0.071702,-0.567809,finmind,2026-07-17T14:16:12.492342+08:00
2019-10,74510000,-0.319239,-0.199007,-0.551835,finmind,2026-07-17T14:16:12.492342+08:00
2019-11,56307000,-0.320448,-0.244303,-0.5411,finmind,2026-07-17T14:16:12.492342+08:00
