revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,118985000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,72438000,,-0.391201,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,224744000,,2.10257,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,102655000,,-0.543236,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,44741000,,-0.564162,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,47247000,,0.056011,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,124020000,,1.624929,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,66726000,,-0.461974,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,94717000,,0.419492,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,139966000,,0.477728,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,50780000,,-0.637198,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,67893000,,0.337003,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,35266000,-0.70361,-0.480565,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,55543000,-0.233234,0.574973,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,87608000,-0.610188,0.5773,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,39586000,-0.614378,-0.548146,-0.614378,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,56743000,0.268255,0.433411,-0.346461,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,48717000,0.031113,-0.141445,-0.25481,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,29162000,-0.764861,-0.4014,-0.453316,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,34777000,-0.478809,0.192545,-0.45773,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,33761000,-0.643559,-0.029215,-0.494391,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,41935000,-0.700392,0.242114,-0.54089,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,38031000,-0.251063,-0.093096,-0.518952,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,42920000,-0.367829,0.128553,-0.505063,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,28833000,-0.182414,-0.328215,-0.490363,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,33999000,-0.38788,0.17917,-0.483501,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,40689000,-0.535556,0.19677,-0.488473,finmind,2026-07-22T01:05:03.888571+08:00
2017-01,18739000,-0.526626,-0.539458,-0.526626,finmind,2026-07-22T01:05:03.888571+08:00
2017-02,17339000,-0.694429,-0.07471,-0.625471,finmind,2026-07-22T01:05:03.888571+08:00
2017-03,20283000,-0.583657,0.169791,-0.611427,finmind,2026-07-22T01:05:03.888571+08:00
2017-04,23065000,-0.209073,0.137159,-0.544074,finmind,2026-07-22T01:05:03.888571+08:00
2017-05,33385000,-0.040026,0.447431,-0.460196,finmind,2026-07-22T01:05:03.888571+08:00
2017-06,65771000,0.948135,0.970076,-0.264326,finmind,2026-07-22T01:05:03.888571+08:00
2017-07,36510000,-0.129367,-0.444892,-0.244446,finmind,2026-07-22T01:05:03.888571+08:00
2017-08,23971000,-0.369698,-0.34344,-0.259206,finmind,2026-07-22T01:05:03.888571+08:00
2017-09,143530000,2.344129,4.987652,0.046388,finmind,2026-07-22T01:05:03.888571+08:00
2017-10,35275000,0.223425,-0.754233,0.059328,finmind,2026-07-22T01:05:03.888571+08:00
2017-11,51731000,0.521545,0.466506,0.096006,finmind,2026-07-22T01:05:03.888571+08:00
2017-12,41163000,0.011649,-0.204288,0.08869,finmind,2026-07-22T01:05:03.888571+08:00
2018-01,80719000,3.30754,0.96096,3.30754,finmind,2026-07-22T01:05:03.888571+08:00
2018-02,50054000,1.886787,-0.379898,2.62473,finmind,2026-07-22T01:05:03.888571+08:00
2018-03,50647000,1.497017,0.011847,2.218892,finmind,2026-07-22T01:05:03.888571+08:00
2018-04,55833000,1.420681,0.102395,1.987095,finmind,2026-07-22T01:05:03.888571+08:00
2018-05,30779000,-0.078059,-0.448731,1.375939,finmind,2026-07-22T01:05:03.888571+08:00
2018-06,28415000,-0.567971,-0.076806,0.660005,finmind,2026-07-22T01:05:03.888571+08:00
2018-07,47966000,0.313777,0.688052,0.601236,finmind,2026-07-22T01:05:03.888571+08:00
2018-08,36863000,0.537817,-0.231476,0.594877,finmind,2026-07-22T01:05:03.888571+08:00
2018-09,21515000,-0.850101,-0.416352,0.052792,finmind,2026-07-22T01:05:03.888571+08:00
2018-10,22887000,-0.351184,0.063769,0.01869,finmind,2026-07-22T01:05:03.888571+08:00
2018-11,10795000,-0.791324,-0.528335,-0.070541,finmind,2026-07-22T01:05:03.888571+08:00
2018-12,16699000,-0.59432,0.54692,-0.112753,finmind,2026-07-22T01:05:03.888571+08:00
2019-01,17207000,-0.786828,0.030421,-0.786828,finmind,2026-07-22T01:05:03.888571+08:00
2019-02,13436000,-0.73157,-0.219155,-0.765678,finmind,2026-07-22T01:05:03.888571+08:00
2019-03,18163000,-0.641381,0.351816,-0.730978,finmind,2026-07-22T01:05:03.888571+08:00
2019-04,18595000,-0.666953,0.023785,-0.715911,finmind,2026-07-22T01:05:03.888571+08:00
2019-05,8595000,-0.720751,-0.537779,-0.716467,finmind,2026-07-22T01:05:03.888571+08:00
2019-06,16162000,-0.431216,0.880396,-0.689125,finmind,2026-07-22T01:05:03.888571+08:00
2019-07,5882000,-0.877371,-0.63606,-0.715342,finmind,2026-07-22T01:05:03.888571+08:00
2019-08,10859000,-0.705423,0.846141,-0.714383,finmind,2026-07-22T01:05:03.888571+08:00
