revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,289695000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,115449000,,-0.601481,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,116495000,,0.00906,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,142446000,,0.222765,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,140489000,,-0.013739,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,124525000,,-0.113632,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,124917000,,0.003148,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,168089000,,0.345605,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,147723000,,-0.121162,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,167714000,,0.135328,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,131934000,,-0.213339,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,164900000,,0.249867,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,196485000,-0.321752,0.19154,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,88862000,-0.230292,-0.547742,-0.230292,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,121589000,0.043727,0.36829,-0.092665,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,169814000,0.192129,0.396623,0.015692,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,99208000,-0.293838,-0.415784,-0.068766,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,142331000,0.142991,0.434673,-0.027526,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,126844000,0.015426,-0.10881,-0.020506,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,379837000,1.259737,1.994521,0.210288,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,131126000,-0.112352,-0.654783,0.166163,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,235610000,0.404832,0.796821,0.198241,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,196465000,0.489116,-0.166143,0.226054,finmind,2026-07-17T14:16:12.492342+08:00
