revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,317058000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,207861000,,-0.344407,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,285276000,,0.372436,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,248534000,,-0.128795,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,182737000,,-0.26474,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,352463000,,0.928799,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,228066000,,-0.352936,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,358005000,,0.569743,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,334252000,,-0.066348,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,232893000,,-0.303241,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,241937000,,0.038833,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,214302000,,-0.114224,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,250357000,-0.210375,0.168244,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,280649000,0.350176,0.120995,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,212295000,-0.255826,-0.243557,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,251257000,0.010956,0.183528,0.010956,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,175161000,-0.041458,-0.302861,-0.011253,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,369589000,0.048589,1.109996,0.01566,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,329602000,0.445204,-0.108193,0.112482,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,260161000,-0.273303,-0.210681,0.011655,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,389232000,0.164487,0.49612,0.041633,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,328038000,0.408535,-0.157217,0.085748,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,317001000,0.310263,-0.033645,0.110678,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,402336000,0.877425,0.269195,0.179337,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,276516000,0.104487,-0.312724,0.172249,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,259076000,-0.076868,-0.06307,0.14834,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,346209000,0.630792,0.336322,0.180995,finmind,2026-07-22T01:05:03.888571+08:00
2017-01,276807000,0.101689,-0.200463,0.101689,finmind,2026-07-22T01:05:03.888571+08:00
2017-02,203425000,0.16136,-0.265102,0.1262,finmind,2026-07-22T01:05:03.888571+08:00
2017-03,363261000,-0.017122,0.785724,0.059655,finmind,2026-07-22T01:05:03.888571+08:00
2017-04,307914000,-0.065801,-0.152362,0.022919,finmind,2026-07-22T01:05:03.888571+08:00
